Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
444.81,Main Camera,0.59,128.10,81.62,0.04,-0.04,-0.02,1.00
444.81,R_Palm,35.80,77.69,101.41,0.04,-0.04,0.08,-1.00
444.81,R_ThumbTip,29.23,77.81,107.35,0.05,0.13,-0.47,-0.87
444.81,R_IndexTip,34.81,76.15,113.70,-0.14,-0.08,0.10,-0.98
444.81,R_MiddleTip,37.50,76.33,114.62,-0.08,-0.08,0.15,-0.98
444.81,R_RingTip,39.35,75.89,113.19,-0.14,-0.04,0.19,-0.97
444.81,R_LittleTip,41.17,75.51,110.06,-0.13,-0.06,0.28,-0.95
444.81,R_ThumbDistal,30.00,77.79,104.83,0.05,0.13,-0.47,-0.87
444.81,R_IndexIntermediate,34.25,77.49,108.93,-0.14,-0.05,0.08,-0.99
444.81,R_MiddleIntermediate,36.79,77.45,109.17,-0.12,-0.06,0.11,-0.98
444.81,R_RingIntermediate,38.89,77.16,107.91,-0.11,-0.08,0.18,-0.97
444.81,R_LittleIntermediate,40.70,76.61,105.71,-0.11,-0.11,0.27,-0.95
444.81,R_IndexProximal,33.89,78.04,104.92,-0.06,-0.05,0.05,-1.00
444.81,R_MiddleProximal,36.26,78.15,104.67,-0.07,-0.07,0.10,-0.99
444.81,R_ThumbProximal,30.52,77.72,101.25,0.04,0.06,-0.40,-0.91
444.81,R_RingProximal,38.15,77.34,103.81,-0.01,-0.09,0.14,-0.99
444.81,L_LittleProximal,15.93,90.75,97.69,-0.51,-0.52,-0.54,-0.42
444.81,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
444.82,Main Camera,0.59,128.11,81.62,0.04,-0.04,-0.02,1.00
444.82,R_Palm,35.81,77.71,101.40,0.04,-0.04,0.08,-1.00
444.82,R_ThumbTip,29.24,77.81,107.34,0.05,0.13,-0.47,-0.87
444.82,R_IndexTip,34.81,76.16,113.69,-0.14,-0.08,0.10,-0.98
444.82,R_MiddleTip,37.50,76.35,114.62,-0.08,-0.08,0.15,-0.98
444.82,R_RingTip,39.36,75.91,113.18,-0.14,-0.04,0.19,-0.97
444.82,R_LittleTip,41.18,75.52,110.06,-0.13,-0.06,0.28,-0.95
444.82,R_ThumbDistal,30.01,77.80,104.82,0.05,0.13,-0.47,-0.87
444.82,R_IndexIntermediate,34.25,77.51,108.92,-0.14,-0.05,0.08,-0.99
444.82,R_MiddleIntermediate,36.80,77.46,109.17,-0.12,-0.06,0.11,-0.98
444.82,R_RingIntermediate,38.89,77.18,107.90,-0.11,-0.08,0.18,-0.97
444.82,R_LittleIntermediate,40.70,76.63,105.70,-0.11,-0.11,0.27,-0.95
444.82,R_IndexProximal,33.89,78.05,104.92,-0.06,-0.05,0.05,-1.00
444.82,R_MiddleProximal,36.27,78.17,104.66,-0.07,-0.07,0.10,-0.99
444.82,R_ThumbProximal,30.53,77.74,101.25,0.04,0.06,-0.40,-0.91
444.82,R_RingProximal,38.15,77.36,103.80,-0.01,-0.09,0.14,-0.99
444.82,L_LittleProximal,15.93,90.75,97.69,-0.51,-0.52,-0.54,-0.42
444.82,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
444.83,Main Camera,0.58,128.12,81.61,0.04,-0.04,-0.02,1.00
444.83,R_Palm,35.81,77.71,101.42,0.04,-0.04,0.08,-1.00
444.83,R_ThumbTip,29.25,77.81,107.36,0.05,0.13,-0.47,-0.87
444.83,R_IndexTip,34.81,76.16,113.71,-0.14,-0.08,0.10,-0.98
444.83,R_MiddleTip,37.50,76.36,114.63,-0.08,-0.08,0.15,-0.98
444.83,R_RingTip,39.36,75.91,113.20,-0.14,-0.04,0.19,-0.97
444.83,R_LittleTip,41.18,75.53,110.07,-0.13,-0.06,0.28,-0.95
444.83,R_ThumbDistal,30.02,77.80,104.84,0.05,0.13,-0.47,-0.87
444.83,R_IndexIntermediate,34.25,77.51,108.93,-0.14,-0.05,0.08,-0.99
444.83,R_MiddleIntermediate,36.80,77.47,109.18,-0.12,-0.06,0.11,-0.98
444.83,R_RingIntermediate,38.89,77.19,107.92,-0.11,-0.08,0.18,-0.97
444.83,R_LittleIntermediate,40.71,76.64,105.72,-0.11,-0.11,0.27,-0.95
444.83,R_IndexProximal,33.89,78.06,104.93,-0.06,-0.05,0.05,-1.00
444.83,R_MiddleProximal,36.27,78.18,104.67,-0.07,-0.07,0.10,-0.99
444.83,R_ThumbProximal,30.53,77.73,101.26,0.04,0.06,-0.40,-0.91
444.83,R_RingProximal,38.15,77.36,103.82,-0.01,-0.09,0.14,-0.99
444.83,L_LittleProximal,15.93,90.75,97.69,-0.51,-0.52,-0.54,-0.42
444.83,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
444.85,Main Camera,0.57,128.12,81.60,0.04,-0.04,-0.02,1.00
444.85,R_Palm,35.83,77.70,101.43,0.04,-0.04,0.08,-1.00
444.85,R_ThumbTip,29.27,77.79,107.38,0.05,0.13,-0.48,-0.87
444.85,R_IndexTip,34.83,76.14,113.72,-0.14,-0.08,0.10,-0.98
444.85,R_MiddleTip,37.52,76.34,114.64,-0.08,-0.08,0.15,-0.98
444.85,R_RingTip,39.38,75.90,113.21,-0.14,-0.04,0.19,-0.97
444.85,R_LittleTip,41.20,75.51,110.08,-0.13,-0.06,0.28,-0.95
444.85,R_ThumbDistal,30.04,77.77,104.86,0.05,0.13,-0.48,-0.87
444.85,R_IndexIntermediate,34.27,77.50,108.95,-0.14,-0.05,0.08,-0.99
444.85,R_MiddleIntermediate,36.81,77.46,109.19,-0.12,-0.06,0.11,-0.98
444.85,R_RingIntermediate,38.91,77.17,107.93,-0.11,-0.08,0.18,-0.97
444.85,R_LittleIntermediate,40.72,76.62,105.73,-0.11,-0.11,0.27,-0.95
444.85,R_IndexProximal,33.91,78.05,104.94,-0.07,-0.05,0.05,-1.00
444.85,R_MiddleProximal,36.28,78.16,104.69,-0.07,-0.07,0.10,-0.99
444.85,R_ThumbProximal,30.55,77.71,101.28,0.04,0.06,-0.40,-0.91
444.85,R_RingProximal,38.17,77.35,103.83,-0.01,-0.09,0.14,-0.99
444.85,L_LittleProximal,15.93,90.75,97.69,-0.51,-0.52,-0.54,-0.42
444.85,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
444.86,Main Camera,0.56,128.13,81.60,0.04,-0.04,-0.02,1.00
444.86,R_Palm,35.84,77.67,101.43,0.04,-0.04,0.08,-1.00
444.86,R_ThumbTip,29.29,77.76,107.38,0.05,0.13,-0.48,-0.87
444.86,R_IndexTip,34.84,76.12,113.72,-0.14,-0.08,0.10,-0.98
444.86,R_MiddleTip,37.54,76.31,114.64,-0.08,-0.08,0.15,-0.98
444.86,R_RingTip,39.40,75.87,113.21,-0.14,-0.04,0.19,-0.97
444.86,R_LittleTip,41.22,75.49,110.08,-0.13,-0.06,0.28,-0.95
444.86,R_ThumbDistal,30.06,77.74,104.86,0.05,0.13,-0.48,-0.87
444.86,R_IndexIntermediate,34.29,77.48,108.95,-0.14,-0.05,0.08,-0.99
444.86,R_MiddleIntermediate,36.83,77.43,109.19,-0.12,-0.06,0.11,-0.98
444.86,R_RingIntermediate,38.93,77.15,107.93,-0.11,-0.08,0.18,-0.97
444.86,R_LittleIntermediate,40.74,76.60,105.73,-0.11,-0.11,0.27,-0.95
444.86,R_IndexProximal,33.92,78.02,104.94,-0.07,-0.05,0.05,-1.00
444.86,R_MiddleProximal,36.30,78.14,104.69,-0.07,-0.07,0.10,-0.99
444.86,R_ThumbProximal,30.56,77.68,101.28,0.04,0.06,-0.40,-0.91
444.86,R_RingProximal,38.18,77.33,103.83,-0.01,-0.09,0.14,-0.99
444.86,L_LittleProximal,15.93,90.75,97.69,-0.51,-0.52,-0.54,-0.42
