Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
335.28,Main Camera,0.46,127.45,83.63,0.06,-0.04,-0.01,1.00
335.28,R_Palm,35.53,77.25,103.09,0.03,-0.14,0.11,-0.98
335.28,R_ThumbTip,28.50,76.90,109.86,0.04,0.16,-0.46,-0.87
335.28,R_IndexTip,36.01,74.99,115.42,-0.18,-0.13,0.14,-0.97
335.28,R_MiddleTip,39.38,75.15,115.75,-0.10,-0.16,0.19,-0.96
335.28,R_RingTip,41.12,74.87,113.99,-0.11,-0.14,0.23,-0.96
335.28,R_LittleTip,42.13,74.10,110.64,-0.09,-0.16,0.30,-0.94
335.28,R_ThumbDistal,29.41,76.99,107.39,0.04,0.16,-0.46,-0.87
335.28,R_IndexIntermediate,35.07,76.70,110.83,-0.16,-0.10,0.12,-0.97
335.28,R_MiddleIntermediate,37.87,76.61,110.55,-0.13,-0.15,0.15,-0.97
335.28,R_RingIntermediate,39.65,76.11,108.89,-0.09,-0.17,0.22,-0.96
335.28,R_LittleIntermediate,40.81,75.24,106.48,-0.09,-0.21,0.30,-0.93
335.28,R_IndexProximal,34.35,77.57,106.93,-0.10,-0.10,0.09,-0.99
335.28,R_MiddleProximal,36.64,77.54,106.22,-0.08,-0.15,0.13,-0.98
335.28,R_ThumbProximal,29.89,77.24,103.81,-0.01,0.07,-0.40,-0.92
335.28,R_RingProximal,38.27,76.65,105.00,-0.04,-0.18,0.17,-0.97
335.28,L_LittleProximal,10.32,84.79,70.79,-0.68,-0.55,-0.48,0.02
335.28,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
335.30,Main Camera,0.47,127.46,83.63,0.06,-0.04,-0.01,1.00
335.30,R_Palm,35.54,77.23,103.10,0.03,-0.14,0.11,-0.98
335.30,R_ThumbTip,28.52,76.83,109.87,0.04,0.17,-0.46,-0.87
335.30,R_IndexTip,36.04,74.92,115.42,-0.18,-0.13,0.13,-0.97
335.30,R_MiddleTip,39.42,75.09,115.75,-0.10,-0.16,0.19,-0.96
335.30,R_RingTip,41.16,74.83,113.99,-0.11,-0.14,0.23,-0.96
335.30,R_LittleTip,42.16,74.07,110.63,-0.09,-0.16,0.30,-0.94
335.30,R_ThumbDistal,29.42,76.93,107.40,0.04,0.17,-0.46,-0.87
335.30,R_IndexIntermediate,35.09,76.64,110.84,-0.17,-0.10,0.12,-0.97
335.30,R_MiddleIntermediate,37.89,76.57,110.55,-0.13,-0.15,0.15,-0.97
335.30,R_RingIntermediate,39.67,76.08,108.89,-0.09,-0.17,0.21,-0.96
335.30,R_LittleIntermediate,40.83,75.22,106.47,-0.09,-0.21,0.30,-0.93
335.30,R_IndexProximal,34.37,77.52,106.94,-0.10,-0.10,0.09,-0.99
335.30,R_MiddleProximal,36.65,77.51,106.23,-0.08,-0.15,0.13,-0.98
335.30,R_ThumbProximal,29.90,77.19,103.83,-0.01,0.08,-0.40,-0.91
335.30,R_RingProximal,38.28,76.63,105.00,-0.04,-0.18,0.17,-0.97
335.30,L_LittleProximal,10.32,84.79,70.79,-0.68,-0.55,-0.48,0.02
335.30,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
335.31,Main Camera,0.46,127.46,83.63,0.06,-0.04,-0.01,1.00
335.31,R_Palm,35.55,77.21,103.11,0.03,-0.14,0.11,-0.98
335.31,R_ThumbTip,28.54,76.80,109.89,0.04,0.17,-0.46,-0.87
335.31,R_IndexTip,36.07,74.89,115.43,-0.18,-0.13,0.13,-0.97
335.31,R_MiddleTip,39.45,75.07,115.75,-0.10,-0.16,0.18,-0.96
335.31,R_RingTip,41.19,74.81,113.98,-0.11,-0.14,0.23,-0.96
335.31,R_LittleTip,42.19,74.06,110.63,-0.09,-0.16,0.30,-0.94
335.31,R_ThumbDistal,29.44,76.90,107.42,0.04,0.17,-0.46,-0.87
335.31,R_IndexIntermediate,35.11,76.62,110.84,-0.17,-0.10,0.12,-0.97
335.31,R_MiddleIntermediate,37.92,76.54,110.55,-0.13,-0.15,0.15,-0.97
335.31,R_RingIntermediate,39.70,76.06,108.89,-0.09,-0.17,0.21,-0.96
335.31,R_LittleIntermediate,40.85,75.20,106.47,-0.09,-0.21,0.30,-0.93
335.31,R_IndexProximal,34.39,77.49,106.95,-0.10,-0.10,0.09,-0.99
335.31,R_MiddleProximal,36.67,77.49,106.24,-0.08,-0.15,0.13,-0.98
335.31,R_ThumbProximal,29.91,77.17,103.84,-0.01,0.07,-0.40,-0.91
335.31,R_RingProximal,38.30,76.61,105.00,-0.04,-0.18,0.17,-0.97
335.31,L_LittleProximal,10.32,84.79,70.79,-0.68,-0.55,-0.48,0.02
335.31,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
335.32,Main Camera,0.47,127.47,83.62,0.06,-0.04,-0.01,1.00
335.32,R_Palm,35.55,77.18,103.11,0.03,-0.14,0.11,-0.98
335.32,R_ThumbTip,28.54,76.78,109.89,0.04,0.16,-0.46,-0.87
335.32,R_IndexTip,36.07,74.88,115.43,-0.18,-0.13,0.13,-0.97
335.32,R_MiddleTip,39.45,75.06,115.75,-0.10,-0.16,0.19,-0.96
