Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
407.34,Main Camera,0.31,127.33,83.69,0.05,-0.02,-0.03,1.00
407.34,R_Palm,35.79,77.22,100.92,0.01,-0.06,0.07,-1.00
407.34,R_ThumbTip,29.23,76.64,106.93,-0.01,0.14,-0.47,-0.87
407.34,R_IndexTip,34.45,75.55,113.35,-0.14,-0.05,0.09,-0.99
407.34,R_MiddleTip,37.68,75.53,114.12,-0.09,-0.08,0.14,-0.98
407.34,R_RingTip,39.94,75.20,112.54,-0.12,-0.07,0.18,-0.97
407.34,R_LittleTip,42.51,74.68,109.06,-0.08,-0.16,0.26,-0.95
407.34,R_ThumbDistal,29.92,76.91,104.41,-0.01,0.14,-0.47,-0.87
407.34,R_IndexIntermediate,34.13,76.82,108.53,-0.14,-0.03,0.07,-0.99
407.34,R_MiddleIntermediate,36.92,76.73,108.69,-0.13,-0.07,0.10,-0.98
407.34,R_RingIntermediate,39.12,76.40,107.29,-0.10,-0.10,0.17,-0.97
407.34,R_LittleIntermediate,41.13,75.74,104.90,-0.10,-0.20,0.25,-0.94
407.34,R_IndexProximal,33.97,77.30,104.51,-0.06,-0.02,0.05,-1.00
407.34,R_MiddleProximal,36.33,77.45,104.20,-0.07,-0.07,0.09,-0.99
407.34,R_ThumbProximal,30.39,77.22,100.84,-0.01,0.08,-0.40,-0.91
407.34,R_RingProximal,38.20,76.72,103.23,-0.02,-0.12,0.13,-0.98
407.34,L_LittleProximal,-22.63,55.25,80.45,-0.62,-0.28,-0.48,-0.55
407.34,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
407.35,Main Camera,0.31,127.32,83.69,0.05,-0.02,-0.03,1.00
407.35,R_Palm,35.78,77.23,100.91,0.01,-0.06,0.08,-1.00
407.35,R_ThumbTip,29.22,76.64,106.92,-0.01,0.14,-0.47,-0.87
407.35,R_IndexTip,34.45,75.54,113.34,-0.14,-0.05,0.09,-0.99
407.35,R_MiddleTip,37.68,75.52,114.11,-0.09,-0.08,0.14,-0.98
407.35,R_RingTip,39.94,75.20,112.53,-0.12,-0.07,0.18,-0.97
407.35,R_LittleTip,42.51,74.67,109.05,-0.08,-0.16,0.26,-0.95
407.35,R_ThumbDistal,29.92,76.92,104.40,-0.01,0.14,-0.47,-0.87
407.35,R_IndexIntermediate,34.13,76.82,108.52,-0.14,-0.03,0.07,-0.99
407.35,R_MiddleIntermediate,36.92,76.73,108.68,-0.13,-0.07,0.10,-0.98
407.35,R_RingIntermediate,39.12,76.40,107.28,-0.10,-0.11,0.17,-0.97
407.35,R_LittleIntermediate,41.13,75.73,104.88,-0.10,-0.21,0.25,-0.94
407.35,R_IndexProximal,33.97,77.30,104.50,-0.06,-0.02,0.05,-1.00
407.35,R_MiddleProximal,36.33,77.45,104.18,-0.07,-0.07,0.09,-0.99
407.35,R_ThumbProximal,30.39,77.23,100.83,-0.01,0.08,-0.40,-0.91
407.35,R_RingProximal,38.20,76.72,103.22,-0.02,-0.12,0.13,-0.98
407.35,L_LittleProximal,-22.63,55.30,80.48,-0.62,-0.28,-0.48,-0.55
407.35,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
407.36,Main Camera,0.31,127.32,83.70,0.05,-0.02,-0.03,1.00
407.36,R_Palm,35.77,77.24,100.90,0.01,-0.06,0.08,-1.00
407.36,R_ThumbTip,29.21,76.65,106.92,-0.01,0.15,-0.47,-0.87
407.36,R_IndexTip,34.44,75.54,113.32,-0.14,-0.05,0.09,-0.99
407.36,R_MiddleTip,37.68,75.52,114.09,-0.09,-0.08,0.14,-0.98
407.36,R_RingTip,39.94,75.19,112.51,-0.12,-0.07,0.18,-0.97
407.36,R_LittleTip,42.51,74.67,109.03,-0.08,-0.16,0.26,-0.95
407.36,R_ThumbDistal,29.91,76.93,104.39,-0.01,0.15,-0.47,-0.87
407.36,R_IndexIntermediate,34.12,76.83,108.51,-0.14,-0.03,0.07,-0.99
407.36,R_MiddleIntermediate,36.91,76.74,108.67,-0.13,-0.07,0.10,-0.98
407.36,R_RingIntermediate,39.11,76.40,107.26,-0.10,-0.11,0.17,-0.97
407.36,R_LittleIntermediate,41.12,75.74,104.87,-0.10,-0.21,0.25,-0.94
407.36,R_IndexProximal,33.96,77.31,104.49,-0.06,-0.02,0.05,-1.00
407.36,R_MiddleProximal,36.32,77.46,104.17,-0.07,-0.07,0.09,-0.99
407.36,R_ThumbProximal,30.38,77.24,100.82,-0.01,0.08,-0.40,-0.91
407.36,R_RingProximal,38.19,76.73,103.21,-0.02,-0.12,0.13,-0.98
407.36,L_LittleProximal,-22.63,55.35,80.50,-0.62,-0.28,-0.48,-0.55
407.36,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
407.38,Main Camera,0.33,127.33,83.70,0.05,-0.02,-0.03,1.00
407.38,R_Palm,35.71,77.29,100.90,0.01,-0.06,0.08,-1.00
407.38,R_ThumbTip,29.15,76.70,106.92,-0.01,0.15,-0.47,-0.87
407.38,R_IndexTip,34.38,75.59,113.32,-0.14,-0.05,0.09,-0.99
407.38,R_MiddleTip,37.62,75.57,114.09,-0.09,-0.08,0.14,-0.98
407.38,R_RingTip,39.88,75.24,112.51,-0.12,-0.07,0.19,-0.97
407.38,R_LittleTip,42.46,74.72,109.02,-0.08,-0.16,0.26,-0.95
