Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
516.24,Main Camera,0.22,128.07,80.41,0.04,-0.02,-0.01,1.00
516.24,R_Palm,36.65,77.74,101.72,0.06,-0.04,0.07,-1.00
516.24,R_ThumbTip,29.15,77.28,107.46,0.14,0.20,-0.52,-0.82
516.24,R_IndexTip,35.53,76.17,113.96,-0.13,-0.08,0.08,-0.99
516.24,R_MiddleTip,38.00,75.91,114.79,-0.10,-0.07,0.13,-0.98
516.24,R_RingTip,39.95,75.71,113.48,-0.14,-0.04,0.18,-0.97
516.24,R_LittleTip,41.82,75.52,110.53,-0.11,-0.06,0.26,-0.96
516.24,R_ThumbDistal,30.47,77.12,105.19,0.14,0.20,-0.52,-0.82
516.24,R_IndexIntermediate,34.99,77.45,109.17,-0.15,-0.05,0.07,-0.99
516.24,R_MiddleIntermediate,37.44,77.28,109.38,-0.15,-0.05,0.10,-0.98
516.24,R_RingIntermediate,39.55,77.05,108.22,-0.12,-0.07,0.17,-0.98
516.24,R_LittleIntermediate,41.34,76.52,106.15,-0.11,-0.11,0.25,-0.96
516.24,R_IndexProximal,34.70,78.19,105.19,-0.09,-0.04,0.04,-0.99
516.24,R_MiddleProximal,37.07,78.37,104.94,-0.11,-0.05,0.09,-0.99
516.24,R_ThumbProximal,31.37,77.00,101.69,0.07,0.10,-0.46,-0.88
516.24,R_RingProximal,38.98,77.58,104.12,-0.05,-0.08,0.13,-0.99
516.24,L_LittleProximal,-20.89,55.60,81.58,0.51,0.17,0.81,0.23
516.24,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
516.25,Main Camera,0.21,128.07,80.42,0.04,-0.02,-0.01,1.00
516.25,R_Palm,36.64,77.76,101.72,0.06,-0.04,0.07,-1.00
516.25,R_ThumbTip,29.13,77.30,107.45,0.14,0.20,-0.52,-0.82
516.25,R_IndexTip,35.52,76.18,113.95,-0.13,-0.08,0.08,-0.99
516.25,R_MiddleTip,37.99,75.91,114.78,-0.10,-0.07,0.13,-0.98
516.25,R_RingTip,39.94,75.71,113.47,-0.14,-0.04,0.18,-0.97
516.25,R_LittleTip,41.81,75.53,110.52,-0.11,-0.06,0.26,-0.96
516.25,R_ThumbDistal,30.46,77.14,105.18,0.14,0.20,-0.52,-0.82
516.25,R_IndexIntermediate,34.98,77.47,109.17,-0.15,-0.05,0.07,-0.99
516.25,R_MiddleIntermediate,37.43,77.29,109.38,-0.15,-0.05,0.10,-0.98
516.25,R_RingIntermediate,39.54,77.07,108.21,-0.12,-0.07,0.17,-0.98
516.25,R_LittleIntermediate,41.33,76.54,106.15,-0.11,-0.11,0.25,-0.96
516.25,R_IndexProximal,34.69,78.21,105.19,-0.09,-0.04,0.04,-0.99
516.25,R_MiddleProximal,37.06,78.38,104.93,-0.12,-0.05,0.09,-0.99
516.25,R_ThumbProximal,31.36,77.01,101.69,0.07,0.10,-0.46,-0.88
516.25,R_RingProximal,38.97,77.59,104.11,-0.05,-0.08,0.13,-0.99
516.25,L_LittleProximal,-20.89,55.60,81.58,0.51,0.17,0.81,0.23
516.25,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
516.26,Main Camera,0.20,128.07,80.42,0.04,-0.02,-0.01,1.00
516.26,R_Palm,36.66,77.76,101.72,0.06,-0.04,0.07,-1.00
516.26,R_ThumbTip,29.15,77.31,107.46,0.14,0.20,-0.52,-0.82
516.26,R_IndexTip,35.54,76.17,113.95,-0.13,-0.08,0.08,-0.99
516.26,R_MiddleTip,38.00,75.90,114.78,-0.10,-0.07,0.13,-0.98
516.26,R_RingTip,39.95,75.72,113.48,-0.14,-0.04,0.18,-0.97
516.26,R_LittleTip,41.83,75.54,110.53,-0.11,-0.06,0.26,-0.96
516.26,R_ThumbDistal,30.47,77.15,105.19,0.14,0.20,-0.52,-0.82
516.26,R_IndexIntermediate,35.00,77.47,109.17,-0.15,-0.05,0.07,-0.99
516.26,R_MiddleIntermediate,37.44,77.29,109.38,-0.15,-0.05,0.10,-0.98
516.26,R_RingIntermediate,39.55,77.07,108.21,-0.12,-0.07,0.17,-0.98
516.26,R_LittleIntermediate,41.34,76.54,106.15,-0.11,-0.11,0.25,-0.96
516.26,R_IndexProximal,34.70,78.22,105.19,-0.09,-0.04,0.04,-0.99
516.26,R_MiddleProximal,37.07,78.39,104.93,-0.12,-0.05,0.09,-0.99
516.26,R_ThumbProximal,31.37,77.02,101.69,0.07,0.10,-0.46,-0.88
516.26,R_RingProximal,38.98,77.60,104.11,-0.05,-0.08,0.13,-0.99
516.26,L_LittleProximal,-20.89,55.60,81.58,0.51,0.17,0.81,0.23
516.26,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
516.28,Main Camera,0.19,128.06,80.42,0.04,-0.02,-0.01,1.00
516.28,R_Palm,36.67,77.77,101.72,0.06,-0.04,0.07,-1.00
516.28,R_ThumbTip,29.17,77.33,107.47,0.14,0.20,-0.52,-0.82
516.28,R_IndexTip,35.57,76.16,113.95,-0.13,-0.08,0.08,-0.99
516.28,R_MiddleTip,38.02,75.89,114.77,-0.10,-0.07,0.13,-0.98
516.28,R_RingTip,39.98,75.74,113.48,-0.14,-0.04,0.18,-0.97
516.28,R_LittleTip,41.85,75.56,110.53,-0.11,-0.06,0.26,-0.96
516.28,R_ThumbDistal,30.49,77.17,105.20,0.14,0.20,-0.52,-0.82
516.28,R_IndexIntermediate,35.02,77.48,109.17,-0.15,-0.05,0.07,-0.99
516.28,R_MiddleIntermediate,37.47,77.30,109.37,-0.15,-0.05,0.10,-0.98
516.28,R_RingIntermediate,39.58,77.09,108.21,-0.12,-0.07,0.17,-0.98
516.28,R_LittleIntermediate,41.36,76.56,106.15,-0.11,-0.11,0.26,-0.96
516.28,R_IndexProximal,34.72,78.24,105.19,-0.09,-0.04,0.04,-0.99
516.28,R_MiddleProximal,37.09,78.41,104.93,-0.12,-0.05,0.09,-0.99
516.28,R_ThumbProximal,31.39,77.03,101.70,0.07,0.10,-0.46,-0.88
516.28,R_RingProximal,39.00,77.61,104.11,-0.05,-0.08,0.13,-0.99
516.28,L_LittleProximal,-20.89,55.60,81.58,0.51,0.17,0.81,0.23
516.28,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
516.29,Main Camera,0.18,128.05,80.42,0.04,-0.02,-0.01,1.00
516.29,R_Palm,36.67,77.77,101.72,0.06,-0.04,0.07,-0.99
516.29,R_ThumbTip,29.16,77.34,107.47,0.14,0.20,-0.52,-0.82
516.29,R_IndexTip,35.56,76.17,113.95,-0.13,-0.08,0.08,-0.99
516.29,R_MiddleTip,38.02,75.90,114.77,-0.10,-0.07,0.14,-0.98
516.29,R_RingTip,39.98,75.74,113.47,-0.14,-0.04,0.18,-0.97
