Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
100.49,Main Camera,1.40,128.22,82.29,0.05,-0.05,-0.04,1.00
100.49,R_Palm,36.36,76.71,102.66,0.02,-0.10,0.08,-0.99
100.49,R_ThumbTip,29.08,76.64,108.94,0.10,0.19,-0.47,-0.86
100.49,R_IndexTip,36.13,75.17,115.17,-0.11,-0.10,0.10,-0.98
100.49,R_MiddleTip,39.16,75.42,115.75,-0.04,-0.11,0.15,-0.98
100.49,R_RingTip,41.02,74.85,114.06,-0.09,-0.09,0.19,-0.97
100.49,R_LittleTip,42.38,74.35,110.79,-0.07,-0.11,0.26,-0.96
100.49,R_ThumbDistal,30.22,76.52,106.57,0.10,0.19,-0.47,-0.86
100.49,R_IndexIntermediate,35.35,76.25,110.36,-0.11,-0.07,0.09,-0.99
100.49,R_MiddleIntermediate,38.01,76.25,110.33,-0.10,-0.10,0.11,-0.98
100.49,R_RingIntermediate,39.95,75.77,108.80,-0.07,-0.12,0.18,-0.97
100.49,R_LittleIntermediate,41.38,75.15,106.46,-0.07,-0.16,0.26,-0.95
100.49,R_IndexProximal,34.85,76.88,106.38,-0.08,-0.07,0.06,-0.99
100.49,R_MiddleProximal,37.18,77.00,105.87,-0.07,-0.10,0.10,-0.99
100.49,R_ThumbProximal,30.88,76.55,103.02,0.03,0.09,-0.41,-0.91
100.49,R_RingProximal,38.96,76.22,104.77,-0.04,-0.13,0.14,-0.98
100.49,L_LittleProximal,-19.43,56.31,82.89,-0.03,-0.14,-0.35,-0.92
100.49,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
100.51,Main Camera,1.40,128.24,82.34,0.05,-0.05,-0.04,1.00
100.51,R_Palm,36.35,76.71,102.65,0.02,-0.10,0.08,-0.99
100.51,R_ThumbTip,29.07,76.64,108.93,0.10,0.19,-0.47,-0.86
100.51,R_IndexTip,36.13,75.17,115.16,-0.11,-0.10,0.10,-0.98
100.51,R_MiddleTip,39.16,75.42,115.74,-0.04,-0.11,0.15,-0.98
100.51,R_RingTip,41.02,74.86,114.05,-0.09,-0.09,0.19,-0.97
100.51,R_LittleTip,42.38,74.35,110.78,-0.07,-0.11,0.26,-0.96
100.51,R_ThumbDistal,30.21,76.51,106.56,0.10,0.19,-0.47,-0.86
100.51,R_IndexIntermediate,35.34,76.25,110.35,-0.11,-0.07,0.08,-0.99
100.51,R_MiddleIntermediate,38.01,76.25,110.31,-0.10,-0.10,0.11,-0.98
100.51,R_RingIntermediate,39.94,75.78,108.79,-0.07,-0.12,0.18,-0.97
100.51,R_LittleIntermediate,41.38,75.15,106.45,-0.07,-0.16,0.26,-0.95
100.51,R_IndexProximal,34.85,76.88,106.37,-0.08,-0.07,0.06,-0.99
100.51,R_MiddleProximal,37.18,77.00,105.86,-0.07,-0.10,0.10,-0.99
100.51,R_ThumbProximal,30.87,76.55,103.01,0.03,0.09,-0.41,-0.91
100.51,R_RingProximal,38.95,76.23,104.76,-0.04,-0.13,0.14,-0.98
100.51,L_LittleProximal,-19.40,56.33,82.93,-0.03,-0.14,-0.35,-0.92
100.51,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
100.52,Main Camera,1.39,128.27,82.40,0.05,-0.04,-0.04,1.00
100.52,R_Palm,36.35,76.71,102.64,0.02,-0.10,0.08,-0.99
100.52,R_ThumbTip,29.06,76.63,108.92,0.10,0.19,-0.47,-0.86
100.52,R_IndexTip,36.12,75.18,115.15,-0.11,-0.10,0.10,-0.98
100.52,R_MiddleTip,39.15,75.43,115.73,-0.04,-0.11,0.14,-0.98
100.52,R_RingTip,41.02,74.86,114.04,-0.09,-0.09,0.19,-0.97
100.52,R_LittleTip,42.39,74.37,110.77,-0.07,-0.11,0.26,-0.96
100.52,R_ThumbDistal,30.21,76.50,106.55,0.10,0.19,-0.47,-0.86
100.52,R_IndexIntermediate,35.34,76.25,110.34,-0.11,-0.07,0.08,-0.99
100.52,R_MiddleIntermediate,38.00,76.26,110.30,-0.10,-0.10,0.11,-0.98
100.52,R_RingIntermediate,39.94,75.78,108.78,-0.07,-0.12,0.18,-0.97
100.52,R_LittleIntermediate,41.38,75.16,106.44,-0.07,-0.16,0.26,-0.95
100.52,R_IndexProximal,34.84,76.89,106.36,-0.08,-0.07,0.06,-0.99
100.52,R_MiddleProximal,37.17,77.01,105.85,-0.07,-0.10,0.10,-0.99
100.52,R_ThumbProximal,30.87,76.54,103.00,0.03,0.09,-0.41,-0.91
100.52,R_RingProximal,38.95,76.23,104.75,-0.04,-0.13,0.14,-0.98
100.52,L_LittleProximal,-19.40,56.32,82.92,-0.03,-0.14,-0.36,-0.92
100.52,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
100.53,Main Camera,1.38,128.30,82.46,0.05,-0.04,-0.04,1.00
