Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
309.74,Main Camera,-5.96,117.20,87.74,0.02,0.02,-0.02,1.00
309.74,R_Palm,36.62,76.97,101.18,0.09,-0.08,0.04,-0.99
309.74,R_ThumbTip,31.16,76.36,107.99,0.03,0.06,-0.56,-0.82
309.74,R_IndexTip,36.72,75.87,113.46,-0.10,-0.13,0.07,-0.99
309.74,R_MiddleTip,39.11,75.93,114.14,-0.06,-0.11,0.12,-0.99
309.74,R_RingTip,40.72,75.94,112.77,-0.08,-0.06,0.16,-0.98
309.74,R_LittleTip,41.81,75.98,109.80,-0.03,-0.04,0.22,-0.97
309.74,R_ThumbDistal,31.56,76.29,105.39,0.03,0.06,-0.56,-0.82
309.74,R_IndexIntermediate,35.63,76.90,108.70,-0.12,-0.10,0.05,-0.99
309.74,R_MiddleIntermediate,38.02,76.90,108.73,-0.11,-0.10,0.08,-0.99
309.74,R_RingIntermediate,39.91,76.75,107.44,-0.07,-0.10,0.15,-0.98
309.74,R_LittleIntermediate,41.28,76.27,105.32,-0.03,-0.09,0.22,-0.97
309.74,R_IndexProximal,34.91,77.54,104.76,-0.08,-0.09,0.03,-0.99
309.74,R_MiddleProximal,37.24,77.80,104.29,-0.09,-0.09,0.07,-0.99
309.74,R_ThumbProximal,31.67,76.01,101.78,0.04,-0.01,-0.49,-0.87
309.74,R_RingProximal,39.12,77.05,103.36,-0.03,-0.10,0.11,-0.99
309.74,L_LittleProximal,4.09,52.93,96.38,-0.55,-0.28,-0.34,-0.71
309.74,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
309.75,Main Camera,-5.97,117.20,87.74,0.02,0.02,-0.02,1.00
309.75,R_Palm,36.59,76.98,101.18,0.09,-0.08,0.04,-0.99
309.75,R_ThumbTip,31.14,76.37,107.99,0.03,0.06,-0.56,-0.82
309.75,R_IndexTip,36.69,75.89,113.46,-0.10,-0.13,0.07,-0.99
309.75,R_MiddleTip,39.08,75.95,114.14,-0.06,-0.11,0.12,-0.99
309.75,R_RingTip,40.69,75.96,112.77,-0.08,-0.06,0.16,-0.98
309.75,R_LittleTip,41.78,75.99,109.80,-0.03,-0.04,0.22,-0.97
309.75,R_ThumbDistal,31.54,76.30,105.39,0.03,0.06,-0.56,-0.82
309.75,R_IndexIntermediate,35.60,76.92,108.70,-0.12,-0.10,0.05,-0.99
309.75,R_MiddleIntermediate,38.00,76.92,108.73,-0.11,-0.10,0.08,-0.99
309.75,R_RingIntermediate,39.88,76.76,107.44,-0.07,-0.10,0.15,-0.98
309.75,R_LittleIntermediate,41.25,76.28,105.33,-0.03,-0.09,0.22,-0.97
309.75,R_IndexProximal,34.89,77.55,104.76,-0.08,-0.09,0.03,-0.99
309.75,R_MiddleProximal,37.22,77.81,104.29,-0.09,-0.09,0.07,-0.99
309.75,R_ThumbProximal,31.65,76.02,101.79,0.04,-0.01,-0.49,-0.87
309.75,R_RingProximal,39.09,77.06,103.36,-0.03,-0.10,0.11,-0.99
309.75,L_LittleProximal,4.04,52.93,96.38,-0.55,-0.28,-0.34,-0.71
309.75,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
309.77,Main Camera,-5.97,117.19,87.74,0.02,0.02,-0.02,1.00
309.77,R_Palm,36.58,76.98,101.17,0.09,-0.08,0.04,-0.99
309.77,R_ThumbTip,31.13,76.37,107.99,0.03,0.05,-0.56,-0.82
309.77,R_IndexTip,36.68,75.89,113.45,-0.10,-0.13,0.07,-0.99
309.77,R_MiddleTip,39.08,75.95,114.14,-0.06,-0.11,0.12,-0.99
309.77,R_RingTip,40.68,75.96,112.76,-0.08,-0.06,0.16,-0.98
309.77,R_LittleTip,41.77,75.99,109.79,-0.03,-0.04,0.22,-0.97
309.77,R_ThumbDistal,31.53,76.30,105.39,0.03,0.05,-0.56,-0.82
309.77,R_IndexIntermediate,35.60,76.92,108.69,-0.12,-0.10,0.05,-0.99
309.77,R_MiddleIntermediate,37.99,76.92,108.72,-0.11,-0.10,0.08,-0.99
309.77,R_RingIntermediate,39.87,76.76,107.43,-0.07,-0.10,0.15,-0.98
309.77,R_LittleIntermediate,41.24,76.28,105.32,-0.03,-0.09,0.22,-0.97
309.77,R_IndexProximal,34.88,77.55,104.75,-0.08,-0.09,0.03,-0.99
309.77,R_MiddleProximal,37.21,77.81,104.29,-0.09,-0.09,0.07,-0.99
309.77,R_ThumbProximal,31.64,76.01,101.78,0.04,-0.01,-0.49,-0.87
309.77,R_RingProximal,39.08,77.06,103.35,-0.03,-0.10,0.11,-0.99
309.77,L_LittleProximal,3.99,52.93,96.38,-0.55,-0.28,-0.34,-0.71
309.77,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
309.78,Main Camera,-5.98,117.19,87.73,0.02,0.02,-0.02,1.00
309.78,R_Palm,36.57,76.99,101.17,0.09,-0.08,0.04,-0.99
309.78,R_ThumbTip,31.12,76.38,107.99,0.03,0.05,-0.56,-0.82
309.78,R_IndexTip,36.67,75.91,113.45,-0.10,-0.13,0.07,-0.99
309.78,R_MiddleTip,39.06,75.97,114.13,-0.06,-0.11,0.12,-0.99
309.78,R_RingTip,40.67,75.97,112.76,-0.08,-0.06,0.16,-0.98
309.78,R_LittleTip,41.76,76.00,109.79,-0.03,-0.04,0.23,-0.97
309.78,R_ThumbDistal,31.52,76.31,105.38,0.03,0.05,-0.56,-0.82
309.78,R_IndexIntermediate,35.58,76.93,108.69,-0.12,-0.10,0.05,-0.99
309.78,R_MiddleIntermediate,37.97,76.94,108.72,-0.11,-0.10,0.08,-0.99
309.78,R_RingIntermediate,39.86,76.78,107.43,-0.07,-0.10,0.15,-0.98
309.78,R_LittleIntermediate,41.23,76.29,105.31,-0.03,-0.09,0.22,-0.97
309.78,R_IndexProximal,34.86,77.57,104.75,-0.08,-0.09,0.03,-0.99
309.78,R_MiddleProximal,37.19,77.83,104.28,-0.09,-0.09,0.07,-0.99
309.78,R_ThumbProximal,31.62,76.03,101.78,0.04,-0.01,-0.49,-0.87
309.78,R_RingProximal,39.07,77.07,103.34,-0.02,-0.10,0.11,-0.99
309.78,L_LittleProximal,4.08,53.08,96.28,-0.55,-0.28,-0.34,-0.71
309.78,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
309.79,Main Camera,-5.98,117.19,87.73,0.02,0.02,-0.02,1.00
309.79,R_Palm,36.56,77.00,101.16,0.09,-0.08,0.04,-0.99
309.79,R_ThumbTip,31.11,76.39,107.98,0.03,0.05,-0.56,-0.82
309.79,R_IndexTip,36.66,75.92,113.44,-0.10,-0.13,0.07,-0.99
309.79,R_MiddleTip,39.06,75.97,114.12,-0.06,-0.11,0.12,-0.99
309.79,R_RingTip,40.66,75.98,112.75,-0.08,-0.06,0.16,-0.98
309.79,R_LittleTip,41.75,76.01,109.77,-0.03,-0.04,0.23,-0.97
309.79,R_ThumbDistal,31.51,76.32,105.37,0.03,0.05,-0.56,-0.82
309.79,R_IndexIntermediate,35.58,76.95,108.68,-0.12,-0.10,0.06,-0.99
309.79,R_MiddleIntermediate,37.97,76.95,108.71,-0.11,-0.10,0.08,-0.99
