Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
387.17,Main Camera,1.44,127.58,85.01,0.06,-0.04,-0.02,1.00
387.17,R_Palm,36.78,77.18,102.65,0.09,-0.09,0.06,-0.99
387.17,R_ThumbTip,29.61,76.94,109.04,0.12,0.16,-0.52,-0.83
387.17,R_IndexTip,37.38,75.31,114.72,-0.15,-0.15,0.10,-0.97
387.17,R_MiddleTip,39.47,74.88,115.30,-0.12,-0.12,0.14,-0.97
387.17,R_RingTip,41.23,74.58,113.85,-0.17,-0.09,0.20,-0.96
387.17,R_LittleTip,42.86,74.75,110.90,-0.10,-0.11,0.28,-0.95
387.17,R_ThumbDistal,30.67,76.76,106.64,0.12,0.16,-0.52,-0.83
387.17,R_IndexIntermediate,36.15,76.92,110.16,-0.17,-0.12,0.09,-0.97
387.17,R_MiddleIntermediate,38.38,76.59,110.07,-0.18,-0.11,0.11,-0.97
387.17,R_RingIntermediate,40.34,76.31,108.76,-0.15,-0.12,0.19,-0.96
387.17,R_LittleIntermediate,41.93,75.86,106.63,-0.11,-0.16,0.27,-0.94
387.17,R_IndexProximal,35.25,77.82,106.31,-0.11,-0.12,0.05,-0.99
387.17,R_MiddleProximal,37.57,77.98,105.77,-0.14,-0.10,0.10,-0.98
387.17,R_ThumbProximal,31.28,76.56,103.08,0.06,0.06,-0.45,-0.89
387.17,R_RingProximal,39.38,77.14,104.79,-0.08,-0.13,0.14,-0.98
387.17,L_LittleProximal,-21.48,55.92,79.96,0.57,0.30,0.59,0.49
387.17,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
387.18,Main Camera,1.32,127.56,85.07,0.06,-0.04,-0.02,1.00
387.18,R_Palm,36.76,77.22,102.62,0.09,-0.09,0.06,-0.99
387.18,R_ThumbTip,29.59,76.99,109.02,0.12,0.16,-0.52,-0.83
387.18,R_IndexTip,37.36,75.36,114.69,-0.15,-0.15,0.10,-0.97
387.18,R_MiddleTip,39.45,74.93,115.27,-0.12,-0.12,0.15,-0.97
387.18,R_RingTip,41.22,74.64,113.83,-0.17,-0.09,0.20,-0.96
387.18,R_LittleTip,42.86,74.78,110.86,-0.10,-0.11,0.28,-0.95
387.18,R_ThumbDistal,30.65,76.81,106.61,0.12,0.16,-0.52,-0.83
387.18,R_IndexIntermediate,36.13,76.97,110.14,-0.17,-0.12,0.09,-0.97
387.18,R_MiddleIntermediate,38.36,76.64,110.05,-0.18,-0.11,0.11,-0.97
387.18,R_RingIntermediate,40.33,76.36,108.74,-0.15,-0.12,0.19,-0.96
387.18,R_LittleIntermediate,41.92,75.92,106.60,-0.11,-0.16,0.27,-0.94
387.18,R_IndexProximal,35.23,77.87,106.28,-0.11,-0.12,0.05,-0.99
387.18,R_MiddleProximal,37.55,78.02,105.74,-0.14,-0.10,0.10,-0.98
387.18,R_ThumbProximal,31.26,76.61,103.06,0.06,0.06,-0.45,-0.89
387.18,R_RingProximal,39.36,77.19,104.76,-0.08,-0.13,0.14,-0.98
387.18,L_LittleProximal,-21.48,55.92,79.96,0.57,0.30,0.59,0.49
387.18,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
387.20,Main Camera,1.22,127.55,85.13,0.06,-0.04,-0.01,1.00
387.20,R_Palm,36.75,77.24,102.60,0.09,-0.09,0.06,-0.99
387.20,R_ThumbTip,29.59,77.02,108.99,0.12,0.16,-0.52,-0.83
387.20,R_IndexTip,37.35,75.39,114.67,-0.15,-0.15,0.10,-0.97
387.20,R_MiddleTip,39.45,74.96,115.25,-0.12,-0.12,0.15,-0.97
387.20,R_RingTip,41.23,74.68,113.81,-0.16,-0.09,0.20,-0.96
387.20,R_LittleTip,42.84,74.74,110.83,-0.11,-0.11,0.28,-0.95
387.20,R_ThumbDistal,30.65,76.83,106.59,0.12,0.16,-0.52,-0.83
387.20,R_IndexIntermediate,36.12,77.00,110.11,-0.17,-0.12,0.09,-0.97
387.20,R_MiddleIntermediate,38.36,76.66,110.03,-0.18,-0.11,0.11,-0.97
387.20,R_RingIntermediate,40.33,76.40,108.71,-0.15,-0.12,0.19,-0.96
387.20,R_LittleIntermediate,41.93,75.93,106.57,-0.12,-0.16,0.27,-0.94
387.20,R_IndexProximal,35.23,77.89,106.26,-0.10,-0.12,0.05,-0.99
387.20,R_MiddleProximal,37.55,78.04,105.72,-0.14,-0.10,0.10,-0.98
387.20,R_ThumbProximal,31.26,76.63,103.03,0.06,0.06,-0.45,-0.89
387.20,R_RingProximal,39.36,77.20,104.74,-0.08,-0.13,0.14,-0.98
387.20,L_LittleProximal,-21.48,55.92,79.96,0.57,0.30,0.59,0.49
387.20,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
387.21,Main Camera,1.11,127.53,85.19,0.06,-0.04,-0.01,1.00
387.21,R_Palm,36.71,77.29,102.55,0.09,-0.09,0.07,-0.99
387.21,R_ThumbTip,29.54,77.11,108.95,0.12,0.16,-0.52,-0.83
387.21,R_IndexTip,37.30,75.51,114.64,-0.15,-0.15,0.10,-0.97
387.21,R_MiddleTip,39.41,75.06,115.22,-0.12,-0.12,0.15,-0.97
387.21,R_RingTip,41.19,74.77,113.77,-0.16,-0.09,0.20,-0.96
387.21,R_LittleTip,42.75,74.71,110.77,-0.12,-0.11,0.28,-0.95
387.21,R_ThumbDistal,30.60,76.91,106.54,0.12,0.16,-0.52,-0.83
387.21,R_IndexIntermediate,36.08,77.09,110.07,-0.17,-0.12,0.09,-0.97
387.21,R_MiddleIntermediate,38.31,76.74,109.99,-0.17,-0.11,0.12,-0.97
387.21,R_RingIntermediate,40.29,76.47,108.67,-0.14,-0.12,0.19,-0.96
387.21,R_LittleIntermediate,41.88,75.97,106.52,-0.13,-0.16,0.28,-0.94
387.21,R_IndexProximal,35.18,77.95,106.21,-0.10,-0.12,0.06,-0.99
387.21,R_MiddleProximal,37.51,78.10,105.67,-0.14,-0.10,0.10,-0.98
387.21,R_ThumbProximal,31.21,76.71,102.98,0.06,0.06,-0.45,-0.89
387.21,R_RingProximal,39.31,77.25,104.69,-0.08,-0.13,0.15,-0.98
387.21,L_LittleProximal,-21.48,55.92,79.96,0.57,0.30,0.59,0.49
387.21,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
387.22,Main Camera,1.02,127.49,85.23,0.06,-0.04,-0.01,1.00
387.22,R_Palm,36.70,77.33,102.51,0.10,-0.09,0.07,-0.99
387.22,R_ThumbTip,29.54,77.18,108.91,0.12,0.15,-0.52,-0.83
387.22,R_IndexTip,37.29,75.58,114.61,-0.15,-0.15,0.10,-0.97
387.22,R_MiddleTip,39.41,75.15,115.19,-0.12,-0.12,0.15,-0.97
387.22,R_RingTip,41.18,74.82,113.73,-0.16,-0.09,0.20,-0.96
387.22,R_LittleTip,42.72,74.69,110.72,-0.12,-0.11,0.29,-0.94
387.22,R_ThumbDistal,30.60,76.98,106.51,0.12,0.15,-0.52,-0.83
387.22,R_IndexIntermediate,36.07,77.14,110.04,-0.17,-0.12,0.09,-0.97
387.22,R_MiddleIntermediate,38.32,76.81,109.95,-0.17,-0.11,0.12,-0.97
387.22,R_RingIntermediate,40.29,76.51,108.63,-0.14,-0.12,0.19,-0.96
387.22,R_LittleIntermediate,41.87,75.99,106.48,-0.13,-0.16,0.28,-0.94
387.22,R_IndexProximal,35.18,77.99,106.17,-0.10,-0.12,0.06,-0.99
387.22,R_MiddleProximal,37.50,78.13,105.63,-0.14,-0.10,0.10,-0.98
387.22,R_ThumbProximal,31.20,76.76,102.95,0.06,0.06,-0.45,-0.89
387.22,R_RingProximal,39.31,77.28,104.65,-0.07,-0.13,0.15,-0.98
387.22,L_LittleProximal,-21.48,55.92,79.96,0.57,0.30,0.59,0.49
387.22,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
387.24,Main Camera,0.94,127.50,85.30,0.06,-0.05,-0.01,1.00
387.24,R_Palm,36.70,77.36,102.48,0.10,-0.09,0.07,-0.99
387.24,R_ThumbTip,29.55,77.26,108.89,0.12,0.15,-0.52,-0.83
387.24,R_IndexTip,37.29,75.64,114.58,-0.15,-0.15,0.10,-0.97
387.24,R_MiddleTip,39.42,75.24,115.17,-0.11,-0.12,0.15,-0.97
387.24,R_RingTip,41.18,74.86,113.70,-0.16,-0.09,0.21,-0.96
387.24,R_LittleTip,42.68,74.66,110.68,-0.13,-0.11,0.29,-0.94
387.24,R_ThumbDistal,30.60,77.05,106.48,0.12,0.15,-0.52,-0.83
387.24,R_IndexIntermediate,36.07,77.20,110.00,-0.17,-0.12,0.09,-0.97
387.24,R_MiddleIntermediate,38.32,76.87,109.93,-0.17,-0.11,0.12,-0.97
387.24,R_RingIntermediate,40.30,76.56,108.60,-0.14,-0.12,0.19,-0.96
387.24,R_LittleIntermediate,41.87,76.01,106.45,-0.14,-0.16,0.28,-0.94
387.24,R_IndexProximal,35.18,78.04,106.14,-0.10,-0.12,0.06,-0.99
387.24,R_MiddleProximal,37.51,78.17,105.60,-0.13,-0.11,0.11,-0.98
387.24,R_ThumbProximal,31.20,76.82,102.92,0.07,0.06,-0.45,-0.89
387.24,R_RingProximal,39.31,77.30,104.62,-0.07,-0.13,0.15,-0.98
387.24,L_LittleProximal,-21.48,55.92,79.96,0.57,0.30,0.59,0.49
387.24,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
387.25,Main Camera,0.87,127.49,85.34,0.06,-0.05,-0.01,1.00
387.25,R_Palm,36.68,77.37,102.45,0.10,-0.09,0.07,-0.99
387.25,R_ThumbTip,29.52,77.35,108.86,0.12,0.15,-0.51,-0.84
387.25,R_IndexTip,37.24,75.69,114.56,-0.15,-0.15,0.11,-0.97
387.25,R_MiddleTip,39.38,75.29,115.16,-0.11,-0.12,0.16,-0.97
387.25,R_RingTip,41.15,74.90,113.69,-0.16,-0.09,0.21,-0.96
387.25,R_LittleTip,42.62,74.62,110.66,-0.13,-0.11,0.30,-0.94
387.25,R_ThumbDistal,30.57,77.13,106.45,0.12,0.15,-0.51,-0.84
387.25,R_IndexIntermediate,36.04,77.25,109.98,-0.17,-0.12,0.10,-0.97
387.25,R_MiddleIntermediate,38.30,76.91,109.90,-0.17,-0.11,0.13,-0.97
387.25,R_RingIntermediate,40.27,76.58,108.58,-0.14,-0.12,0.20,-0.96
387.25,R_LittleIntermediate,41.84,75.99,106.42,-0.14,-0.15,0.29,-0.93
387.25,R_IndexProximal,35.16,78.08,106.10,-0.10,-0.12,0.06,-0.99
387.25,R_MiddleProximal,37.49,78.18,105.56,-0.13,-0.10,0.11,-0.98
387.25,R_ThumbProximal,31.17,76.88,102.89,0.07,0.06,-0.44,-0.89
387.25,R_RingProximal,39.28,77.30,104.59,-0.07,-0.13,0.15,-0.98
387.25,L_LittleProximal,-21.48,55.92,79.96,0.57,0.30,0.59,0.49
387.25,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
387.27,Main Camera,0.81,127.48,85.38,0.06,-0.05,-0.01,1.00
387.27,R_Palm,36.65,77.41,102.44,0.10,-0.09,0.08,-0.99
387.27,R_ThumbTip,29.49,77.48,108.83,0.12,0.15,-0.51,-0.84
387.27,R_IndexTip,37.15,75.75,114.55,-0.15,-0.15,0.11,-0.97
387.27,R_MiddleTip,39.30,75.36,115.16,-0.11,-0.12,0.16,-0.97
387.27,R_RingTip,41.08,74.95,113.70,-0.16,-0.09,0.22,-0.96
387.27,R_LittleTip,42.54,74.61,110.66,-0.13,-0.10,0.30,-0.94
387.27,R_ThumbDistal,30.54,77.24,106.42,0.12,0.15,-0.51,-0.84
387.27,R_IndexIntermediate,35.99,77.31,109.96,-0.17,-0.12,0.10,-0.97
387.27,R_MiddleIntermediate,38.25,76.96,109.90,-0.17,-0.10,0.13,-0.97
387.27,R_RingIntermediate,40.23,76.61,108.58,-0.14,-0.12,0.20,-0.96
387.27,R_LittleIntermediate,41.79,75.97,106.43,-0.14,-0.15,0.30,-0.93
387.27,R_IndexProximal,35.14,78.14,106.08,-0.10,-0.11,0.07,-0.99
387.27,R_MiddleProximal,37.46,78.22,105.55,-0.13,-0.10,0.12,-0.98
387.27,R_ThumbProximal,31.14,76.98,102.87,0.07,0.06,-0.44,-0.89
387.27,R_RingProximal,39.25,77.31,104.58,-0.06,-0.13,0.16,-0.98
387.27,L_LittleProximal,-21.48,55.92,79.96,0.57,0.30,0.59,0.49
387.27,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
387.28,Main Camera,0.76,127.49,85.43,0.06,-0.05,-0.01,1.00
387.28,R_Palm,36.65,77.40,102.43,0.10,-0.09,0.09,-0.99
387.28,R_ThumbTip,29.49,77.53,108.82,0.12,0.15,-0.51,-0.84
387.28,R_IndexTip,37.12,75.73,114.55,-0.15,-0.14,0.12,-0.97
387.28,R_MiddleTip,39.28,75.33,115.17,-0.11,-0.12,0.17,-0.97
387.28,R_RingTip,41.06,74.93,113.70,-0.16,-0.09,0.22,-0.96
387.28,R_LittleTip,42.52,74.54,110.66,-0.13,-0.10,0.31,-0.94
387.28,R_ThumbDistal,30.54,77.28,106.41,0.12,0.15,-0.51,-0.84
387.28,R_IndexIntermediate,35.98,77.31,109.96,-0.17,-0.11,0.11,-0.97
387.28,R_MiddleIntermediate,38.24,76.94,109.90,-0.17,-0.10,0.14,-0.97
387.28,R_RingIntermediate,40.23,76.58,108.57,-0.14,-0.12,0.21,-0.96
387.28,R_LittleIntermediate,41.77,75.91,106.43,-0.14,-0.15,0.30,-0.93
387.28,R_IndexProximal,35.14,78.15,106.08,-0.10,-0.11,0.07,-0.99
387.28,R_MiddleProximal,37.47,78.20,105.55,-0.13,-0.10,0.12,-0.98
387.28,R_ThumbProximal,31.14,77.02,102.86,0.07,0.06,-0.44,-0.90
387.28,R_RingProximal,39.25,77.27,104.58,-0.06,-0.13,0.16,-0.98
387.28,L_LittleProximal,-21.48,55.92,79.96,0.57,0.30,0.59,0.49
387.28,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
387.29,Main Camera,0.72,127.49,85.47,0.07,-0.05,-0.01,1.00
387.29,R_Palm,36.63,77.37,102.45,0.09,-0.09,0.09,-0.99
387.29,R_ThumbTip,29.44,77.54,108.81,0.12,0.15,-0.50,-0.84
387.29,R_IndexTip,37.01,75.65,114.56,-0.15,-0.14,0.12,-0.97
387.29,R_MiddleTip,39.19,75.27,115.20,-0.11,-0.12,0.17,-0.97
387.29,R_RingTip,40.98,74.87,113.74,-0.16,-0.08,0.23,-0.96
387.29,R_LittleTip,42.44,74.44,110.69,-0.13,-0.10,0.31,-0.94
387.29,R_ThumbDistal,30.49,77.30,106.40,0.12,0.15,-0.50,-0.84
387.29,R_IndexIntermediate,35.92,77.26,109.97,-0.17,-0.11,0.11,-0.97
387.29,R_MiddleIntermediate,38.19,76.89,109.93,-0.17,-0.10,0.14,-0.97
387.29,R_RingIntermediate,40.18,76.52,108.61,-0.14,-0.12,0.21,-0.96
387.29,R_LittleIntermediate,41.72,75.83,106.46,-0.14,-0.15,0.30,-0.93
387.29,R_IndexProximal,35.11,78.12,106.09,-0.10,-0.11,0.08,-0.99
387.29,R_MiddleProximal,37.44,78.15,105.57,-0.13,-0.10,0.13,-0.98
387.29,R_ThumbProximal,31.11,77.05,102.85,0.07,0.06,-0.43,-0.90
387.29,R_RingProximal,39.21,77.20,104.61,-0.06,-0.13,0.17,-0.98
387.29,L_LittleProximal,-21.48,55.92,79.96,0.57,0.30,0.59,0.49
387.29,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
387.31,Main Camera,0.68,127.49,85.51,0.07,-0.05,-0.01,1.00
387.31,R_Palm,36.61,77.35,102.47,0.09,-0.09,0.09,-0.99
387.31,R_ThumbTip,29.40,77.52,108.80,0.12,0.16,-0.50,-0.84
387.31,R_IndexTip,36.95,75.59,114.58,-0.15,-0.14,0.12,-0.97
387.31,R_MiddleTip,39.13,75.23,115.23,-0.11,-0.11,0.17,-0.97
387.31,R_RingTip,40.95,74.84,113.77,-0.16,-0.08,0.23,-0.96
387.31,R_LittleTip,42.42,74.39,110.72,-0.13,-0.10,0.31,-0.93
387.31,R_ThumbDistal,30.46,77.29,106.40,0.12,0.16,-0.50,-0.84
387.31,R_IndexIntermediate,35.88,77.22,109.99,-0.17,-0.11,0.12,-0.97
387.31,R_MiddleIntermediate,38.15,76.85,109.95,-0.17,-0.10,0.14,-0.97
387.31,R_RingIntermediate,40.15,76.48,108.64,-0.14,-0.12,0.22,-0.96
387.31,R_LittleIntermediate,41.70,75.77,106.48,-0.14,-0.15,0.31,-0.93
387.31,R_IndexProximal,35.09,78.09,106.11,-0.10,-0.11,0.08,-0.99
387.31,R_MiddleProximal,37.42,78.10,105.60,-0.13,-0.10,0.13,-0.98
387.31,R_ThumbProximal,31.09,77.06,102.85,0.07,0.07,-0.43,-0.90
