Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
214.78,Main Camera,-1.31,128.44,82.95,0.05,-0.04,0.00,1.00
214.78,R_Palm,35.95,77.19,100.77,0.01,-0.08,0.06,-1.00
214.78,R_ThumbTip,29.34,76.90,107.05,0.07,0.15,-0.49,-0.86
214.78,R_IndexTip,35.74,75.82,113.23,-0.10,-0.11,0.07,-0.99
214.78,R_MiddleTip,38.82,76.42,113.91,-0.03,-0.12,0.12,-0.99
214.78,R_RingTip,40.60,75.97,112.31,-0.08,-0.09,0.16,-0.98
214.78,R_LittleTip,42.29,75.56,108.99,-0.05,-0.12,0.23,-0.96
214.78,R_ThumbDistal,30.25,76.86,104.58,0.07,0.15,-0.49,-0.86
214.78,R_IndexIntermediate,34.85,76.78,108.41,-0.11,-0.08,0.06,-0.99
214.78,R_MiddleIntermediate,37.56,77.04,108.48,-0.08,-0.11,0.08,-0.99
214.78,R_RingIntermediate,39.52,76.73,107.02,-0.06,-0.12,0.15,-0.98
214.78,R_LittleIntermediate,41.15,76.17,104.67,-0.05,-0.17,0.23,-0.96
214.78,R_IndexProximal,34.27,77.24,104.42,-0.05,-0.07,0.03,-1.00
214.78,R_MiddleProximal,36.61,77.49,104.01,-0.04,-0.11,0.07,-0.99
214.78,R_ThumbProximal,30.68,76.91,100.99,0.02,0.06,-0.42,-0.90
214.78,R_RingProximal,38.47,76.82,102.98,0.00,-0.13,0.11,-0.99
214.78,L_LittleProximal,-20.02,55.22,85.24,-0.14,-0.10,-0.40,-0.90
214.78,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
214.80,Main Camera,-1.31,128.43,82.96,0.05,-0.04,0.00,1.00
214.80,R_Palm,35.97,77.19,100.77,0.02,-0.08,0.06,-1.00
214.80,R_ThumbTip,29.35,76.91,107.05,0.07,0.15,-0.49,-0.86
214.80,R_IndexTip,35.74,75.82,113.23,-0.10,-0.11,0.07,-0.99
214.80,R_MiddleTip,38.84,76.44,113.91,-0.02,-0.12,0.12,-0.99
214.80,R_RingTip,40.62,75.97,112.30,-0.08,-0.09,0.16,-0.98
214.80,R_LittleTip,42.31,75.55,108.99,-0.05,-0.12,0.24,-0.96
214.80,R_ThumbDistal,30.26,76.86,104.58,0.07,0.15,-0.49,-0.86
214.80,R_IndexIntermediate,34.86,76.79,108.41,-0.11,-0.08,0.06,-0.99
214.80,R_MiddleIntermediate,37.58,77.04,108.48,-0.08,-0.11,0.08,-0.99
214.80,R_RingIntermediate,39.54,76.73,107.02,-0.06,-0.12,0.15,-0.98
214.80,R_LittleIntermediate,41.17,76.17,104.66,-0.05,-0.17,0.23,-0.96
214.80,R_IndexProximal,34.29,77.25,104.42,-0.05,-0.07,0.03,-1.00
214.80,R_MiddleProximal,36.63,77.49,104.01,-0.04,-0.11,0.07,-0.99
214.80,R_ThumbProximal,30.69,76.91,100.99,0.02,0.06,-0.42,-0.90
214.80,R_RingProximal,38.49,76.82,102.98,0.00,-0.13,0.11,-0.99
214.80,L_LittleProximal,-19.97,55.27,85.24,-0.14,-0.10,-0.40,-0.90
214.80,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
214.81,Main Camera,-1.31,128.43,82.97,0.05,-0.04,0.00,1.00
214.81,R_Palm,35.97,77.18,100.78,0.02,-0.08,0.06,-1.00
214.81,R_ThumbTip,29.35,76.89,107.05,0.07,0.15,-0.49,-0.86
214.81,R_IndexTip,35.74,75.81,113.23,-0.10,-0.11,0.07,-0.99
214.81,R_MiddleTip,38.84,76.43,113.92,-0.02,-0.12,0.12,-0.99
214.81,R_RingTip,40.62,75.96,112.31,-0.08,-0.09,0.16,-0.98
214.81,R_LittleTip,42.31,75.54,108.99,-0.05,-0.12,0.24,-0.96
214.81,R_ThumbDistal,30.26,76.85,104.58,0.07,0.15,-0.49,-0.86
214.81,R_IndexIntermediate,34.86,76.77,108.42,-0.11,-0.08,0.06,-0.99
214.81,R_MiddleIntermediate,37.58,77.04,108.49,-0.08,-0.11,0.08,-0.99
214.81,R_RingIntermediate,39.54,76.72,107.02,-0.06,-0.12,0.15,-0.98
214.81,R_LittleIntermediate,41.17,76.16,104.67,-0.05,-0.17,0.23,-0.96
214.81,R_IndexProximal,34.29,77.23,104.43,-0.06,-0.07,0.03,-1.00
214.81,R_MiddleProximal,36.64,77.48,104.02,-0.04,-0.11,0.07,-0.99
214.81,R_ThumbProximal,30.69,76.90,100.99,0.02,0.06,-0.42,-0.90
214.81,R_RingProximal,38.49,76.81,102.99,0.00,-0.13,0.11,-0.99
214.81,L_LittleProximal,-20.01,55.30,85.24,-0.14,-0.10,-0.40,-0.90
214.81,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
214.82,Main Camera,-1.31,128.42,82.97,0.05,-0.04,0.00,1.00
214.82,R_Palm,35.98,77.16,100.79,0.02,-0.08,0.06,-1.00
214.82,R_ThumbTip,29.34,76.88,107.06,0.07,0.15,-0.49,-0.86
214.82,R_IndexTip,35.74,75.79,113.24,-0.10,-0.11,0.07,-0.99
214.82,R_MiddleTip,38.84,76.43,113.93,-0.02,-0.12,0.12,-0.99
214.82,R_RingTip,40.63,75.94,112.32,-0.08,-0.09,0.16,-0.98
214.82,R_LittleTip,42.32,75.52,109.00,-0.05,-0.12,0.24,-0.96
214.82,R_ThumbDistal,30.25,76.84,104.59,0.07,0.15,-0.49,-0.86
214.82,R_IndexIntermediate,34.86,76.76,108.43,-0.11,-0.08,0.06,-0.99
214.82,R_MiddleIntermediate,37.59,77.03,108.50,-0.08,-0.11,0.08,-0.99
214.82,R_RingIntermediate,39.55,76.71,107.03,-0.06,-0.12,0.15,-0.98
214.82,R_LittleIntermediate,41.18,76.15,104.68,-0.05,-0.17,0.23,-0.96
214.82,R_IndexProximal,34.30,77.22,104.44,-0.06,-0.07,0.03,-1.00
214.82,R_MiddleProximal,36.64,77.47,104.03,-0.04,-0.11,0.07,-0.99
214.82,R_ThumbProximal,30.69,76.88,101.00,0.02,0.06,-0.42,-0.90
214.82,R_RingProximal,38.49,76.80,103.00,0.00,-0.13,0.11,-0.99
214.82,L_LittleProximal,-20.07,55.32,85.23,-0.13,-0.10,-0.40,-0.90
214.82,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
214.84,Main Camera,-1.32,128.41,82.98,0.05,-0.04,0.00,1.00
214.84,R_Palm,35.99,77.15,100.78,0.02,-0.08,0.06,-1.00
214.84,R_ThumbTip,29.35,76.86,107.05,0.07,0.15,-0.49,-0.86
214.84,R_IndexTip,35.75,75.77,113.24,-0.10,-0.10,0.07,-0.99
214.84,R_MiddleTip,38.86,76.41,113.92,-0.02,-0.12,0.12,-0.99
214.84,R_RingTip,40.64,75.93,112.31,-0.08,-0.09,0.16,-0.98
214.84,R_LittleTip,42.33,75.50,109.00,-0.06,-0.12,0.24,-0.96
214.84,R_ThumbDistal,30.26,76.82,104.58,0.07,0.15,-0.49,-0.86
214.84,R_IndexIntermediate,34.87,76.74,108.42,-0.11,-0.08,0.06,-0.99
214.84,R_MiddleIntermediate,37.60,77.02,108.49,-0.08,-0.11,0.08,-0.99
214.84,R_RingIntermediate,39.56,76.70,107.03,-0.06,-0.12,0.15,-0.98
214.84,R_LittleIntermediate,41.20,76.14,104.67,-0.05,-0.17,0.23,-0.96
214.84,R_IndexProximal,34.31,77.21,104.43,-0.06,-0.07,0.03,-1.00
214.84,R_MiddleProximal,36.65,77.45,104.02,-0.04,-0.11,0.07,-0.99
214.84,R_ThumbProximal,30.71,76.87,100.99,0.02,0.06,-0.42,-0.90
214.84,R_RingProximal,38.51,76.78,102.99,0.00,-0.13,0.11,-0.99
