Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
485.31,Main Camera,0.44,128.66,79.11,0.03,-0.03,-0.02,1.00
485.31,R_Palm,35.97,78.00,102.10,0.02,-0.05,0.06,-1.00
485.31,R_ThumbTip,28.43,77.68,107.84,0.11,0.21,-0.49,-0.84
485.31,R_IndexTip,35.33,75.90,114.34,-0.14,-0.10,0.08,-0.98
485.31,R_MiddleTip,38.07,75.67,115.08,-0.11,-0.10,0.13,-0.98
485.31,R_RingTip,40.06,75.56,113.68,-0.13,-0.08,0.17,-0.97
485.31,R_LittleTip,41.88,75.56,110.62,-0.07,-0.11,0.24,-0.96
485.31,R_ThumbDistal,29.67,77.60,105.52,0.11,0.21,-0.49,-0.84
485.31,R_IndexIntermediate,34.58,77.29,109.61,-0.15,-0.07,0.06,-0.98
485.31,R_MiddleIntermediate,37.14,77.12,109.74,-0.15,-0.09,0.09,-0.98
485.31,R_RingIntermediate,39.20,76.88,108.46,-0.12,-0.11,0.16,-0.97
485.31,R_LittleIntermediate,40.88,76.44,106.30,-0.09,-0.15,0.24,-0.95
485.31,R_IndexProximal,34.12,78.14,105.67,-0.10,-0.06,0.04,-0.99
485.31,R_MiddleProximal,36.48,78.35,105.37,-0.13,-0.08,0.08,-0.98
485.31,R_ThumbProximal,30.56,77.61,102.01,0.05,0.11,-0.42,-0.90
485.31,R_RingProximal,38.38,77.65,104.44,-0.08,-0.11,0.12,-0.98
485.31,L_LittleProximal,-20.59,54.52,80.69,0.51,0.31,0.68,0.42
485.31,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
485.32,Main Camera,0.40,128.66,79.11,0.03,-0.03,-0.02,1.00
485.32,R_Palm,35.98,78.01,102.10,0.02,-0.05,0.06,-1.00
485.32,R_ThumbTip,28.43,77.69,107.83,0.11,0.21,-0.49,-0.84
485.32,R_IndexTip,35.34,75.91,114.34,-0.14,-0.10,0.08,-0.98
485.32,R_MiddleTip,38.07,75.68,115.07,-0.11,-0.10,0.13,-0.98
485.32,R_RingTip,40.06,75.58,113.67,-0.13,-0.08,0.17,-0.97
485.32,R_LittleTip,41.88,75.57,110.61,-0.07,-0.11,0.24,-0.96
485.32,R_ThumbDistal,29.68,77.61,105.52,0.11,0.21,-0.49,-0.84
485.32,R_IndexIntermediate,34.59,77.30,109.60,-0.15,-0.07,0.06,-0.98
485.32,R_MiddleIntermediate,37.15,77.13,109.74,-0.15,-0.09,0.09,-0.98
485.32,R_RingIntermediate,39.20,76.89,108.45,-0.12,-0.11,0.16,-0.97
485.32,R_LittleIntermediate,40.89,76.45,106.30,-0.09,-0.16,0.24,-0.95
485.32,R_IndexProximal,34.13,78.15,105.66,-0.10,-0.06,0.04,-0.99
485.32,R_MiddleProximal,36.49,78.36,105.36,-0.13,-0.08,0.08,-0.98
485.32,R_ThumbProximal,30.57,77.62,102.01,0.05,0.11,-0.42,-0.90
485.32,R_RingProximal,38.38,77.66,104.43,-0.08,-0.11,0.12,-0.98
485.32,L_LittleProximal,-20.59,54.52,80.69,0.51,0.31,0.68,0.42
485.32,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
485.33,Main Camera,0.35,128.67,79.11,0.03,-0.03,-0.01,1.00
485.33,R_Palm,35.98,78.02,102.10,0.02,-0.05,0.06,-1.00
485.33,R_ThumbTip,28.44,77.69,107.84,0.11,0.21,-0.49,-0.84
485.33,R_IndexTip,35.35,75.91,114.34,-0.14,-0.10,0.08,-0.98
485.33,R_MiddleTip,38.08,75.68,115.08,-0.11,-0.10,0.13,-0.98
485.33,R_RingTip,40.07,75.58,113.67,-0.13,-0.08,0.17,-0.97
485.33,R_LittleTip,41.89,75.58,110.61,-0.07,-0.11,0.24,-0.96
485.33,R_ThumbDistal,29.69,77.61,105.52,0.11,0.21,-0.49,-0.84
485.33,R_IndexIntermediate,34.60,77.30,109.61,-0.15,-0.07,0.06,-0.98
485.33,R_MiddleIntermediate,37.15,77.14,109.74,-0.15,-0.09,0.09,-0.98
485.33,R_RingIntermediate,39.21,76.89,108.45,-0.12,-0.11,0.16,-0.97
485.33,R_LittleIntermediate,40.89,76.45,106.30,-0.09,-0.16,0.24,-0.95
485.33,R_IndexProximal,34.13,78.15,105.67,-0.10,-0.06,0.04,-0.99
485.33,R_MiddleProximal,36.50,78.37,105.36,-0.13,-0.08,0.08,-0.98
485.33,R_ThumbProximal,30.57,77.63,102.02,0.05,0.11,-0.42,-0.90
485.33,R_RingProximal,38.39,77.66,104.43,-0.08,-0.11,0.12,-0.98
485.33,L_LittleProximal,-20.59,54.52,80.69,0.51,0.31,0.68,0.42
485.33,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
485.35,Main Camera,0.30,128.67,79.10,0.03,-0.03,-0.01,1.00
485.35,R_Palm,35.98,78.01,102.10,0.02,-0.05,0.06,-1.00
485.35,R_ThumbTip,28.44,77.68,107.84,0.11,0.21,-0.49,-0.84
485.35,R_IndexTip,35.34,75.91,114.34,-0.14,-0.10,0.08,-0.98
485.35,R_MiddleTip,38.08,75.68,115.07,-0.11,-0.10,0.13,-0.98
485.35,R_RingTip,40.07,75.58,113.66,-0.13,-0.08,0.17,-0.97
485.35,R_LittleTip,41.89,75.57,110.60,-0.07,-0.11,0.24,-0.96
485.35,R_ThumbDistal,29.69,77.60,105.52,0.11,0.21,-0.49,-0.84
485.35,R_IndexIntermediate,34.59,77.30,109.60,-0.15,-0.07,0.06,-0.98
485.35,R_MiddleIntermediate,37.15,77.13,109.73,-0.15,-0.09,0.09,-0.98
485.35,R_RingIntermediate,39.21,76.89,108.45,-0.12,-0.11,0.16,-0.97
