Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
113.27,Main Camera,0.27,127.88,83.99,0.07,-0.02,-0.02,1.00
113.27,R_Palm,36.84,76.89,102.35,0.03,-0.04,0.05,-1.00
113.27,R_ThumbTip,28.80,76.13,107.71,0.12,0.24,-0.50,-0.82
113.27,R_IndexTip,36.06,75.38,114.69,-0.11,-0.09,0.06,-0.99
113.27,R_MiddleTip,39.07,75.62,115.52,-0.06,-0.10,0.11,-0.99
113.27,R_RingTip,40.95,75.32,114.11,-0.10,-0.07,0.15,-0.98
113.27,R_LittleTip,42.86,75.19,111.02,-0.05,-0.11,0.22,-0.97
113.27,R_ThumbDistal,30.22,76.14,105.49,0.12,0.24,-0.50,-0.82
113.27,R_IndexIntermediate,35.34,76.48,109.88,-0.12,-0.06,0.05,-0.99
113.27,R_MiddleIntermediate,38.03,76.57,110.09,-0.11,-0.09,0.08,-0.99
113.27,R_RingIntermediate,40.07,76.29,108.82,-0.08,-0.10,0.14,-0.98
113.27,R_LittleIntermediate,41.82,75.76,106.66,-0.06,-0.15,0.22,-0.96
113.27,R_IndexProximal,34.91,77.02,105.88,-0.07,-0.05,0.02,-1.00
113.27,R_MiddleProximal,37.27,77.31,105.62,-0.08,-0.09,0.06,-0.99
113.27,R_ThumbProximal,31.31,76.26,102.05,0.05,0.14,-0.44,-0.88
113.27,R_RingProximal,39.21,76.65,104.75,-0.03,-0.11,0.10,-0.99
113.27,L_LittleProximal,-20.09,54.87,82.84,-0.14,-0.04,-0.41,-0.90
113.27,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
113.28,Main Camera,0.28,127.88,83.99,0.07,-0.02,-0.02,1.00
113.28,R_Palm,36.84,76.88,102.34,0.03,-0.04,0.05,-1.00
113.28,R_ThumbTip,28.80,76.13,107.70,0.12,0.24,-0.50,-0.82
113.28,R_IndexTip,36.06,75.37,114.68,-0.11,-0.09,0.06,-0.99
113.28,R_MiddleTip,39.08,75.61,115.51,-0.06,-0.10,0.11,-0.99
113.28,R_RingTip,40.96,75.30,114.09,-0.10,-0.07,0.16,-0.98
113.28,R_LittleTip,42.87,75.17,111.00,-0.05,-0.11,0.22,-0.97
113.28,R_ThumbDistal,30.22,76.13,105.48,0.12,0.24,-0.50,-0.82
113.28,R_IndexIntermediate,35.35,76.47,109.87,-0.12,-0.06,0.05,-0.99
113.28,R_MiddleIntermediate,38.04,76.56,110.08,-0.11,-0.09,0.08,-0.99
113.28,R_RingIntermediate,40.07,76.27,108.80,-0.09,-0.10,0.15,-0.98
113.28,R_LittleIntermediate,41.82,75.75,106.65,-0.06,-0.15,0.22,-0.96
113.28,R_IndexProximal,34.92,77.02,105.87,-0.07,-0.05,0.02,-1.00
113.28,R_MiddleProximal,37.28,77.30,105.61,-0.08,-0.09,0.06,-0.99
113.28,R_ThumbProximal,31.31,76.26,102.03,0.05,0.14,-0.44,-0.88
113.28,R_RingProximal,39.21,76.64,104.74,-0.03,-0.11,0.10,-0.99
113.28,L_LittleProximal,-20.08,54.85,82.85,-0.15,-0.04,-0.41,-0.90
113.28,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
113.30,Main Camera,0.28,127.88,84.00,0.07,-0.02,-0.02,1.00
113.30,R_Palm,36.83,76.89,102.34,0.03,-0.04,0.05,-1.00
113.30,R_ThumbTip,28.78,76.14,107.69,0.12,0.24,-0.50,-0.82
113.30,R_IndexTip,36.05,75.38,114.68,-0.11,-0.09,0.06,-0.99
113.30,R_MiddleTip,39.07,75.61,115.51,-0.06,-0.10,0.11,-0.99
113.30,R_RingTip,40.95,75.29,114.09,-0.10,-0.07,0.16,-0.98
113.30,R_LittleTip,42.87,75.17,110.99,-0.05,-0.11,0.22,-0.97
113.30,R_ThumbDistal,30.20,76.14,105.48,0.12,0.24,-0.50,-0.82
113.30,R_IndexIntermediate,35.33,76.48,109.86,-0.12,-0.06,0.05,-0.99
113.30,R_MiddleIntermediate,38.03,76.57,110.08,-0.11,-0.09,0.08,-0.99
113.30,R_RingIntermediate,40.07,76.28,108.80,-0.09,-0.10,0.15,-0.98
113.30,R_LittleIntermediate,41.82,75.75,106.65,-0.06,-0.15,0.22,-0.96
113.30,R_IndexProximal,34.91,77.02,105.87,-0.07,-0.05,0.02,-1.00
113.30,R_MiddleProximal,37.27,77.31,105.61,-0.08,-0.09,0.06,-0.99
113.30,R_ThumbProximal,31.30,76.27,102.03,0.05,0.14,-0.44,-0.88
113.30,R_RingProximal,39.20,76.65,104.74,-0.03,-0.11,0.11,-0.99
113.30,L_LittleProximal,-20.10,54.81,82.84,-0.15,-0.03,-0.41,-0.90
113.30,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
113.31,Main Camera,0.28,127.88,84.01,0.07,-0.02,-0.02,1.00
113.31,R_Palm,36.81,76.90,102.32,0.03,-0.04,0.05,-1.00
113.31,R_ThumbTip,28.76,76.16,107.67,0.12,0.24,-0.50,-0.82
113.31,R_IndexTip,36.03,75.39,114.67,-0.11,-0.09,0.06,-0.99
113.31,R_MiddleTip,39.05,75.62,115.49,-0.06,-0.10,0.11,-0.99
113.31,R_RingTip,40.93,75.30,114.07,-0.10,-0.07,0.16,-0.98
113.31,R_LittleTip,42.86,75.18,110.98,-0.05,-0.11,0.22,-0.97
113.31,R_ThumbDistal,30.18,76.16,105.46,0.12,0.24,-0.50,-0.82
113.31,R_IndexIntermediate,35.32,76.50,109.85,-0.12,-0.06,0.05,-0.99
113.31,R_MiddleIntermediate,38.01,76.58,110.06,-0.11,-0.09,0.08,-0.99
113.31,R_RingIntermediate,40.05,76.29,108.79,-0.09,-0.10,0.15,-0.98
113.31,R_LittleIntermediate,41.80,75.76,106.63,-0.06,-0.15,0.22,-0.96
113.31,R_IndexProximal,34.89,77.04,105.85,-0.07,-0.05,0.02,-1.00
113.31,R_MiddleProximal,37.25,77.32,105.60,-0.08,-0.09,0.06,-0.99
113.31,R_ThumbProximal,31.28,76.29,102.02,0.05,0.14,-0.44,-0.88
113.31,R_RingProximal,39.19,76.66,104.72,-0.03,-0.11,0.11,-0.99
113.31,L_LittleProximal,-20.10,54.80,82.87,-0.15,-0.03,-0.41,-0.90
113.31,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
113.33,Main Camera,0.28,127.88,84.01,0.07,-0.03,-0.02,1.00
113.33,R_Palm,36.80,76.93,102.32,0.03,-0.04,0.05,-1.00
113.33,R_ThumbTip,28.74,76.20,107.66,0.12,0.24,-0.50,-0.82
113.33,R_IndexTip,36.01,75.42,114.66,-0.11,-0.09,0.06,-0.99
113.33,R_MiddleTip,39.03,75.64,115.48,-0.06,-0.10,0.11,-0.99
113.33,R_RingTip,40.92,75.32,114.07,-0.10,-0.07,0.16,-0.98
113.33,R_LittleTip,42.85,75.19,110.97,-0.05,-0.11,0.23,-0.97
113.33,R_ThumbDistal,30.17,76.20,105.45,0.12,0.24,-0.50,-0.82
113.33,R_IndexIntermediate,35.31,76.53,109.84,-0.12,-0.06,0.05,-0.99
113.33,R_MiddleIntermediate,38.00,76.61,110.06,-0.11,-0.09,0.08,-0.99
113.33,R_RingIntermediate,40.04,76.31,108.78,-0.09,-0.10,0.15,-0.98
113.33,R_LittleIntermediate,41.79,75.78,106.62,-0.06,-0.15,0.22,-0.96
113.33,R_IndexProximal,34.88,77.07,105.85,-0.07,-0.05,0.02,-1.00
113.33,R_MiddleProximal,37.24,77.35,105.59,-0.08,-0.09,0.07,-0.99
113.33,R_ThumbProximal,31.26,76.32,102.01,0.05,0.15,-0.44,-0.88
113.33,R_RingProximal,39.18,76.68,104.72,-0.03,-0.11,0.11,-0.99
113.33,L_LittleProximal,-20.07,54.90,82.89,-0.15,-0.04,-0.41,-0.90
113.33,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
113.34,Main Camera,0.28,127.88,84.01,0.07,-0.03,-0.02,1.00
113.34,R_Palm,36.79,76.95,102.31,0.03,-0.04,0.05,-1.00
113.34,R_ThumbTip,28.71,76.26,107.65,0.12,0.24,-0.50,-0.82
113.34,R_IndexTip,35.99,75.45,114.65,-0.11,-0.09,0.06,-0.99
113.34,R_MiddleTip,39.01,75.67,115.48,-0.06,-0.10,0.12,-0.99
113.34,R_RingTip,40.90,75.34,114.06,-0.10,-0.07,0.16,-0.98
113.34,R_LittleTip,42.83,75.20,110.97,-0.05,-0.11,0.23,-0.97
113.34,R_ThumbDistal,30.15,76.25,105.44,0.12,0.24,-0.50,-0.82
113.34,R_IndexIntermediate,35.29,76.56,109.84,-0.12,-0.06,0.05,-0.99
113.34,R_MiddleIntermediate,37.99,76.64,110.05,-0.11,-0.09,0.08,-0.99
113.34,R_RingIntermediate,40.02,76.33,108.77,-0.09,-0.10,0.15,-0.98
113.34,R_LittleIntermediate,41.78,75.79,106.62,-0.06,-0.15,0.23,-0.96
113.34,R_IndexProximal,34.87,77.11,105.84,-0.07,-0.05,0.02,-1.00
113.34,R_MiddleProximal,37.23,77.38,105.58,-0.08,-0.09,0.07,-0.99
113.34,R_ThumbProximal,31.25,76.36,102.00,0.05,0.15,-0.44,-0.88
113.34,R_RingProximal,39.16,76.70,104.71,-0.03,-0.11,0.11,-0.99
113.34,L_LittleProximal,-20.03,55.03,82.93,-0.14,-0.04,-0.42,-0.90
113.34,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
113.35,Main Camera,0.27,127.88,84.01,0.07,-0.03,-0.02,1.00
113.35,R_Palm,36.78,76.98,102.30,0.03,-0.04,0.05,-1.00
113.35,R_ThumbTip,28.69,76.32,107.64,0.12,0.24,-0.50,-0.82
113.35,R_IndexTip,35.97,75.49,114.64,-0.12,-0.09,0.07,-0.99
113.35,R_MiddleTip,38.99,75.71,115.47,-0.06,-0.10,0.12,-0.99
113.35,R_RingTip,40.88,75.37,114.05,-0.10,-0.07,0.16,-0.98
113.35,R_LittleTip,42.81,75.22,110.96,-0.05,-0.11,0.23,-0.97
113.35,R_ThumbDistal,30.12,76.30,105.43,0.12,0.24,-0.50,-0.82
113.35,R_IndexIntermediate,35.27,76.61,109.83,-0.12,-0.06,0.05,-0.99
113.35,R_MiddleIntermediate,37.97,76.67,110.04,-0.11,-0.09,0.08,-0.99
113.35,R_RingIntermediate,40.01,76.36,108.77,-0.09,-0.10,0.15,-0.98
113.35,R_LittleIntermediate,41.76,75.81,106.61,-0.06,-0.15,0.23,-0.96
113.35,R_IndexProximal,34.86,77.15,105.83,-0.07,-0.05,0.02,-1.00
113.35,R_MiddleProximal,37.22,77.41,105.57,-0.07,-0.09,0.07,-0.99
113.35,R_ThumbProximal,31.23,76.41,101.99,0.05,0.15,-0.44,-0.89
113.35,R_RingProximal,39.15,76.72,104.70,-0.03,-0.11,0.11,-0.99
113.35,L_LittleProximal,-20.00,55.17,82.96,-0.14,-0.05,-0.42,-0.90
113.35,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
113.37,Main Camera,0.26,127.88,84.02,0.07,-0.03,-0.02,1.00
113.37,R_Palm,36.77,76.99,102.28,0.03,-0.04,0.05,-1.00
113.37,R_ThumbTip,28.68,76.33,107.62,0.12,0.24,-0.50,-0.82
113.37,R_IndexTip,35.96,75.49,114.62,-0.12,-0.09,0.07,-0.99
113.37,R_MiddleTip,38.98,75.71,115.45,-0.06,-0.10,0.12,-0.99
113.37,R_RingTip,40.87,75.37,114.04,-0.10,-0.07,0.16,-0.98
113.37,R_LittleTip,42.81,75.21,110.94,-0.05,-0.11,0.23,-0.97
113.37,R_ThumbDistal,30.12,76.31,105.41,0.12,0.24,-0.50,-0.82
113.37,R_IndexIntermediate,35.27,76.61,109.81,-0.12,-0.06,0.05,-0.99
113.37,R_MiddleIntermediate,37.97,76.68,110.02,-0.11,-0.09,0.08,-0.99
113.37,R_RingIntermediate,40.01,76.36,108.75,-0.09,-0.10,0.15,-0.98
113.37,R_LittleIntermediate,41.76,75.81,106.60,-0.06,-0.15,0.23,-0.96
113.37,R_IndexProximal,34.85,77.16,105.81,-0.07,-0.05,0.03,-1.00
113.37,R_MiddleProximal,37.22,77.42,105.55,-0.08,-0.09,0.07,-0.99
113.37,R_ThumbProximal,31.22,76.42,101.97,0.05,0.15,-0.44,-0.89
113.37,R_RingProximal,39.15,76.73,104.68,-0.03,-0.11,0.11,-0.99
113.37,L_LittleProximal,-19.96,55.30,83.03,-0.13,-0.06,-0.42,-0.90
113.37,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
113.38,Main Camera,0.25,127.87,84.02,0.07,-0.03,-0.02,1.00
113.38,R_Palm,36.78,77.00,102.29,0.03,-0.04,0.05,-1.00
113.38,R_ThumbTip,28.68,76.33,107.63,0.12,0.24,-0.50,-0.82
113.38,R_IndexTip,35.96,75.50,114.63,-0.12,-0.09,0.07,-0.99
113.38,R_MiddleTip,38.98,75.71,115.46,-0.06,-0.10,0.12,-0.99
113.38,R_RingTip,40.88,75.37,114.05,-0.10,-0.07,0.16,-0.98
113.38,R_LittleTip,42.82,75.22,110.95,-0.05,-0.11,0.23,-0.97
113.38,R_ThumbDistal,30.12,76.32,105.42,0.12,0.24,-0.50,-0.82
113.38,R_IndexIntermediate,35.27,76.62,109.82,-0.12,-0.06,0.05,-0.99
113.38,R_MiddleIntermediate,37.97,76.69,110.03,-0.11,-0.09,0.08,-0.99
113.38,R_RingIntermediate,40.01,76.37,108.76,-0.09,-0.10,0.15,-0.98
113.38,R_LittleIntermediate,41.76,75.81,106.60,-0.06,-0.15,0.23,-0.96
113.38,R_IndexProximal,34.86,77.17,105.82,-0.07,-0.05,0.03,-1.00
113.38,R_MiddleProximal,37.22,77.43,105.56,-0.08,-0.09,0.07,-0.99
113.38,R_ThumbProximal,31.23,76.43,101.98,0.05,0.15,-0.44,-0.89
113.38,R_RingProximal,39.15,76.74,104.69,-0.03,-0.11,0.11,-0.99
113.38,L_LittleProximal,-19.95,55.37,83.19,-0.13,-0.06,-0.42,-0.90
113.38,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
113.40,Main Camera,0.25,127.87,84.02,0.07,-0.03,-0.02,1.00
113.40,R_Palm,36.77,77.00,102.28,0.03,-0.04,0.05,-1.00
113.40,R_ThumbTip,28.67,76.33,107.62,0.12,0.24,-0.50,-0.82
113.40,R_IndexTip,35.95,75.50,114.62,-0.12,-0.09,0.07,-0.99
113.40,R_MiddleTip,38.98,75.71,115.45,-0.06,-0.10,0.12,-0.99
113.40,R_RingTip,40.87,75.37,114.04,-0.10,-0.07,0.16,-0.98
113.40,R_LittleTip,42.81,75.21,110.94,-0.05,-0.11,0.23,-0.97
113.40,R_ThumbDistal,30.11,76.32,105.41,0.12,0.24,-0.50,-0.82
113.40,R_IndexIntermediate,35.26,76.62,109.81,-0.12,-0.06,0.05,-0.99
113.40,R_MiddleIntermediate,37.96,76.69,110.02,-0.11,-0.09,0.08,-0.99
113.40,R_RingIntermediate,40.00,76.37,108.75,-0.09,-0.10,0.15,-0.98
113.40,R_LittleIntermediate,41.75,75.82,106.60,-0.06,-0.15,0.23,-0.96
113.40,R_IndexProximal,34.85,77.18,105.81,-0.07,-0.05,0.03,-1.00
113.40,R_MiddleProximal,37.21,77.43,105.56,-0.08,-0.09,0.07,-0.99
113.40,R_ThumbProximal,31.22,76.43,101.97,0.05,0.15,-0.44,-0.89
113.40,R_RingProximal,39.14,76.74,104.68,-0.03,-0.11,0.11,-0.99
113.40,L_LittleProximal,-19.97,55.39,83.24,-0.13,-0.07,-0.42,-0.90
113.40,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
113.41,Main Camera,0.24,127.88,84.02,0.07,-0.03,-0.02,1.00
113.41,R_Palm,36.76,77.01,102.28,0.03,-0.04,0.05,-1.00
113.41,R_ThumbTip,28.66,76.33,107.61,0.12,0.24,-0.50,-0.82
113.41,R_IndexTip,35.94,75.50,114.61,-0.12,-0.09,0.07,-0.99
113.41,R_MiddleTip,38.97,75.71,115.44,-0.06,-0.10,0.12,-0.99
113.41,R_RingTip,40.86,75.37,114.03,-0.10,-0.07,0.16,-0.98
113.41,R_LittleTip,42.81,75.21,110.93,-0.05,-0.11,0.23,-0.97
113.41,R_ThumbDistal,30.10,76.32,105.40,0.12,0.24,-0.50,-0.82
113.41,R_IndexIntermediate,35.25,76.63,109.80,-0.12,-0.06,0.05,-0.99
113.41,R_MiddleIntermediate,37.95,76.69,110.02,-0.11,-0.09,0.08,-0.99
113.41,R_RingIntermediate,40.00,76.37,108.74,-0.09,-0.10,0.15,-0.98
113.41,R_LittleIntermediate,41.75,75.82,106.59,-0.06,-0.15,0.23,-0.96
113.41,R_IndexProximal,34.84,77.19,105.80,-0.07,-0.05,0.03,-1.00
113.41,R_MiddleProximal,37.21,77.44,105.55,-0.08,-0.09,0.07,-0.99
113.41,R_ThumbProximal,31.21,76.43,101.96,0.05,0.15,-0.44,-0.89
113.41,R_RingProximal,39.13,76.75,104.68,-0.03,-0.11,0.11,-0.99
113.41,L_LittleProximal,-19.98,55.42,83.29,-0.12,-0.07,-0.42,-0.90
113.41,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
