Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
573.58,Main Camera,0.95,127.83,81.23,0.06,-0.02,-0.03,1.00
573.58,R_Palm,35.70,77.67,102.13,0.04,-0.04,0.04,-1.00
573.58,R_ThumbTip,27.42,76.76,107.32,0.12,0.25,-0.51,-0.81
573.58,R_IndexTip,34.68,75.99,114.43,-0.14,-0.08,0.06,-0.99
573.58,R_MiddleTip,37.48,75.67,115.21,-0.11,-0.08,0.11,-0.98
573.58,R_RingTip,39.70,75.60,113.84,-0.14,-0.07,0.16,-0.97
573.58,R_LittleTip,42.11,75.49,110.67,-0.09,-0.14,0.23,-0.96
573.58,R_ThumbDistal,28.90,76.80,105.14,0.12,0.25,-0.51,-0.81
573.58,R_IndexIntermediate,34.09,77.29,109.65,-0.14,-0.05,0.04,-0.99
573.58,R_MiddleIntermediate,36.68,77.09,109.84,-0.15,-0.07,0.08,-0.98
573.58,R_RingIntermediate,38.89,76.93,108.61,-0.12,-0.10,0.15,-0.98
573.58,R_LittleIntermediate,40.90,76.48,106.44,-0.10,-0.18,0.23,-0.95
573.58,R_IndexProximal,33.74,77.85,105.64,-0.07,-0.04,0.02,-1.00
573.58,R_MiddleProximal,36.10,78.14,105.41,-0.11,-0.07,0.06,-0.99
573.58,R_ThumbProximal,30.13,76.94,101.74,0.06,0.16,-0.45,-0.88
573.58,R_RingProximal,38.05,77.48,104.56,-0.05,-0.11,0.11,-0.99
573.58,L_LittleProximal,-22.30,57.36,81.75,0.00,0.08,-0.47,-0.88
573.58,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
573.60,Main Camera,0.94,127.83,81.22,0.06,-0.02,-0.03,1.00
573.60,R_Palm,35.69,77.66,102.15,0.04,-0.04,0.04,-1.00
573.60,R_ThumbTip,27.41,76.75,107.33,0.12,0.25,-0.51,-0.81
573.60,R_IndexTip,34.67,75.99,114.44,-0.14,-0.08,0.06,-0.99
573.60,R_MiddleTip,37.47,75.66,115.22,-0.11,-0.08,0.11,-0.98
573.60,R_RingTip,39.69,75.59,113.85,-0.14,-0.07,0.16,-0.98
573.60,R_LittleTip,42.11,75.49,110.68,-0.09,-0.14,0.23,-0.96
573.60,R_ThumbDistal,28.89,76.79,105.15,0.12,0.25,-0.51,-0.81
573.60,R_IndexIntermediate,34.08,77.28,109.66,-0.14,-0.05,0.04,-0.99
573.60,R_MiddleIntermediate,36.67,77.08,109.85,-0.15,-0.07,0.08,-0.98
573.60,R_RingIntermediate,38.88,76.93,108.63,-0.12,-0.10,0.15,-0.98
573.60,R_LittleIntermediate,40.89,76.48,106.45,-0.10,-0.18,0.23,-0.95
573.60,R_IndexProximal,33.73,77.84,105.65,-0.07,-0.04,0.02,-1.00
573.60,R_MiddleProximal,36.09,78.13,105.42,-0.11,-0.07,0.06,-0.99
573.60,R_ThumbProximal,30.12,76.92,101.75,0.06,0.16,-0.45,-0.88
573.60,R_RingProximal,38.04,77.47,104.58,-0.05,-0.11,0.11,-0.99
573.60,L_LittleProximal,-22.30,57.39,81.75,0.00,0.08,-0.47,-0.88
573.60,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
573.61,Main Camera,0.93,127.85,81.19,0.06,-0.02,-0.03,1.00
573.61,R_Palm,35.70,77.64,102.16,0.04,-0.04,0.04,-1.00
573.61,R_ThumbTip,27.42,76.73,107.34,0.12,0.25,-0.51,-0.81
573.61,R_IndexTip,34.69,75.99,114.46,-0.14,-0.08,0.06,-0.99
573.61,R_MiddleTip,37.48,75.66,115.23,-0.11,-0.08,0.11,-0.98
573.61,R_RingTip,39.70,75.58,113.86,-0.14,-0.07,0.16,-0.98
573.61,R_LittleTip,42.12,75.49,110.69,-0.08,-0.14,0.23,-0.96
573.61,R_ThumbDistal,28.90,76.76,105.16,0.12,0.25,-0.51,-0.81
573.61,R_IndexIntermediate,34.09,77.27,109.67,-0.14,-0.05,0.04,-0.99
573.61,R_MiddleIntermediate,36.68,77.07,109.86,-0.15,-0.07,0.08,-0.98
573.61,R_RingIntermediate,38.89,76.92,108.64,-0.12,-0.10,0.15,-0.98
573.61,R_LittleIntermediate,40.91,76.47,106.46,-0.10,-0.18,0.23,-0.95
573.61,R_IndexProximal,33.74,77.82,105.66,-0.07,-0.04,0.01,-1.00
573.61,R_MiddleProximal,36.10,78.12,105.43,-0.11,-0.07,0.06,-0.99
573.61,R_ThumbProximal,30.13,76.89,101.77,0.06,0.16,-0.45,-0.88
573.61,R_RingProximal,38.05,77.46,104.58,-0.05,-0.11,0.10,-0.99
573.61,L_LittleProximal,-22.26,57.48,81.76,0.00,0.08,-0.47,-0.88
573.61,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
573.62,Main Camera,0.92,127.85,81.18,0.06,-0.02,-0.03,1.00
573.62,R_Palm,35.71,77.63,102.16,0.04,-0.04,0.04,-1.00
573.62,R_ThumbTip,27.42,76.72,107.35,0.13,0.25,-0.51,-0.81
573.62,R_IndexTip,34.69,76.00,114.46,-0.13,-0.08,0.05,-0.99
573.62,R_MiddleTip,37.49,75.66,115.24,-0.11,-0.08,0.11,-0.98
573.62,R_RingTip,39.71,75.58,113.86,-0.14,-0.07,0.16,-0.98
573.62,R_LittleTip,42.14,75.51,110.70,-0.08,-0.14,0.23,-0.96
573.62,R_ThumbDistal,28.90,76.75,105.17,0.13,0.25,-0.51,-0.81
573.62,R_IndexIntermediate,34.09,77.27,109.68,-0.14,-0.05,0.04,-0.99
573.62,R_MiddleIntermediate,36.69,77.07,109.87,-0.15,-0.07,0.07,-0.98
573.62,R_RingIntermediate,38.90,76.92,108.64,-0.12,-0.10,0.15,-0.98
573.62,R_LittleIntermediate,40.91,76.48,106.47,-0.09,-0.18,0.23,-0.95
573.62,R_IndexProximal,33.75,77.81,105.67,-0.07,-0.04,0.01,-1.00
573.62,R_MiddleProximal,36.11,78.11,105.43,-0.11,-0.07,0.06,-0.99
573.62,R_ThumbProximal,30.13,76.87,101.77,0.06,0.16,-0.45,-0.88
573.62,R_RingProximal,38.06,77.46,104.59,-0.05,-0.11,0.10,-0.99
573.62,L_LittleProximal,-22.23,57.54,81.76,0.00,0.08,-0.47,-0.88
573.62,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
573.64,Main Camera,0.92,127.85,81.16,0.06,-0.02,-0.03,1.00
573.64,R_Palm,35.71,77.62,102.17,0.04,-0.04,0.04,-1.00
573.64,R_ThumbTip,27.43,76.71,107.36,0.13,0.25,-0.51,-0.81
573.64,R_IndexTip,34.70,76.01,114.47,-0.13,-0.08,0.05,-0.99
573.64,R_MiddleTip,37.49,75.67,115.24,-0.11,-0.08,0.11,-0.98
573.64,R_RingTip,39.71,75.59,113.87,-0.14,-0.07,0.16,-0.98
573.64,R_LittleTip,42.15,75.52,110.71,-0.08,-0.14,0.23,-0.96
573.64,R_ThumbDistal,28.91,76.74,105.18,0.13,0.25,-0.51,-0.81
573.64,R_IndexIntermediate,34.10,77.27,109.68,-0.14,-0.05,0.04,-0.99
573.64,R_MiddleIntermediate,36.69,77.07,109.87,-0.15,-0.07,0.07,-0.98
573.64,R_RingIntermediate,38.91,76.92,108.65,-0.11,-0.10,0.14,-0.98
573.64,R_LittleIntermediate,40.92,76.48,106.47,-0.09,-0.18,0.23,-0.95
573.64,R_IndexProximal,33.76,77.80,105.68,-0.07,-0.04,0.01,-1.00
573.64,R_MiddleProximal,36.11,78.11,105.44,-0.11,-0.07,0.06,-0.99
573.64,R_ThumbProximal,30.14,76.85,101.78,0.06,0.16,-0.45,-0.88
573.64,R_RingProximal,38.07,77.46,104.60,-0.05,-0.11,0.10,-0.99
573.64,L_LittleProximal,-22.21,57.61,81.77,0.00,0.08,-0.47,-0.88
573.64,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
573.65,Main Camera,0.91,127.85,81.15,0.06,-0.02,-0.03,1.00
573.65,R_Palm,35.72,77.61,102.17,0.04,-0.04,0.04,-1.00
573.65,R_ThumbTip,27.44,76.70,107.36,0.13,0.25,-0.51,-0.81
573.65,R_IndexTip,34.71,76.00,114.48,-0.13,-0.08,0.05,-0.99
573.65,R_MiddleTip,37.50,75.65,115.24,-0.11,-0.08,0.11,-0.98
573.65,R_RingTip,39.72,75.56,113.87,-0.14,-0.07,0.16,-0.98
573.65,R_LittleTip,42.16,75.51,110.71,-0.08,-0.14,0.23,-0.96
573.65,R_ThumbDistal,28.92,76.73,105.18,0.13,0.25,-0.51,-0.81
573.65,R_IndexIntermediate,34.11,77.26,109.68,-0.14,-0.05,0.04,-0.99
573.65,R_MiddleIntermediate,36.70,77.06,109.87,-0.15,-0.07,0.07,-0.98
573.65,R_RingIntermediate,38.92,76.91,108.65,-0.12,-0.10,0.14,-0.98
573.65,R_LittleIntermediate,40.94,76.47,106.47,-0.09,-0.18,0.23,-0.95
573.65,R_IndexProximal,33.77,77.79,105.68,-0.06,-0.04,0.01,-1.00
573.65,R_MiddleProximal,36.13,78.10,105.44,-0.11,-0.07,0.06,-0.99
573.65,R_ThumbProximal,30.15,76.84,101.78,0.07,0.16,-0.45,-0.88
573.65,R_RingProximal,38.08,77.45,104.60,-0.05,-0.11,0.10,-0.99
573.65,L_LittleProximal,-22.19,57.61,81.78,0.00,0.08,-0.47,-0.88
573.65,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
573.67,Main Camera,0.90,127.86,81.14,0.06,-0.02,-0.03,1.00
573.67,R_Palm,35.73,77.61,102.17,0.04,-0.04,0.04,-1.00
573.67,R_ThumbTip,27.44,76.70,107.36,0.13,0.25,-0.51,-0.81
573.67,R_IndexTip,34.72,76.00,114.48,-0.13,-0.08,0.05,-0.99
573.67,R_MiddleTip,37.51,75.63,115.24,-0.11,-0.08,0.11,-0.98
573.67,R_RingTip,39.73,75.55,113.87,-0.14,-0.07,0.16,-0.98
573.67,R_LittleTip,42.17,75.50,110.71,-0.08,-0.14,0.23,-0.96
573.67,R_ThumbDistal,28.92,76.73,105.18,0.13,0.25,-0.51,-0.81
573.67,R_IndexIntermediate,34.12,77.26,109.69,-0.14,-0.05,0.04,-0.99
573.67,R_MiddleIntermediate,36.71,77.05,109.88,-0.15,-0.07,0.07,-0.98
573.67,R_RingIntermediate,38.92,76.90,108.65,-0.12,-0.10,0.14,-0.98
573.67,R_LittleIntermediate,40.94,76.47,106.48,-0.09,-0.18,0.23,-0.95
573.67,R_IndexProximal,33.77,77.79,105.68,-0.06,-0.04,0.01,-1.00
573.67,R_MiddleProximal,36.13,78.10,105.44,-0.11,-0.07,0.06,-0.99
573.67,R_ThumbProximal,30.16,76.84,101.79,0.07,0.16,-0.45,-0.88
573.67,R_RingProximal,38.08,77.44,104.60,-0.05,-0.11,0.10,-0.99
573.67,L_LittleProximal,-22.20,57.57,81.77,0.00,0.08,-0.47,-0.88
573.67,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
573.68,Main Camera,0.89,127.87,81.12,0.06,-0.02,-0.03,1.00
573.68,R_Palm,35.74,77.61,102.17,0.04,-0.04,0.04,-1.00
573.68,R_ThumbTip,27.44,76.70,107.36,0.13,0.25,-0.51,-0.81
573.68,R_IndexTip,34.72,76.00,114.48,-0.13,-0.08,0.05,-0.99
573.68,R_MiddleTip,37.51,75.62,115.25,-0.11,-0.08,0.11,-0.98
573.68,R_RingTip,39.74,75.53,113.87,-0.14,-0.07,0.16,-0.98
573.68,R_LittleTip,42.19,75.50,110.71,-0.08,-0.14,0.23,-0.96
573.68,R_ThumbDistal,28.93,76.72,105.18,0.13,0.25,-0.51,-0.81
573.68,R_IndexIntermediate,34.13,77.26,109.69,-0.14,-0.05,0.04,-0.99
573.68,R_MiddleIntermediate,36.72,77.04,109.88,-0.15,-0.07,0.07,-0.98
573.68,R_RingIntermediate,38.93,76.89,108.65,-0.12,-0.10,0.14,-0.98
573.68,R_LittleIntermediate,40.96,76.46,106.48,-0.09,-0.18,0.23,-0.95
573.68,R_IndexProximal,33.79,77.79,105.68,-0.07,-0.04,0.01,-1.00
573.68,R_MiddleProximal,36.14,78.10,105.44,-0.11,-0.07,0.06,-0.99
573.68,R_ThumbProximal,30.17,76.84,101.79,0.07,0.16,-0.45,-0.88
573.68,R_RingProximal,38.10,77.44,104.60,-0.06,-0.11,0.10,-0.99
573.68,L_LittleProximal,-22.20,57.56,81.76,0.00,0.08,-0.47,-0.88
573.68,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
573.69,Main Camera,0.88,127.88,81.11,0.06,-0.02,-0.03,1.00
573.69,R_Palm,35.75,77.60,102.19,0.04,-0.04,0.04,-1.00
573.69,R_ThumbTip,27.45,76.70,107.37,0.13,0.25,-0.51,-0.81
573.69,R_IndexTip,34.73,75.99,114.50,-0.13,-0.08,0.05,-0.99
573.69,R_MiddleTip,37.52,75.61,115.26,-0.11,-0.08,0.11,-0.98
573.69,R_RingTip,39.74,75.52,113.88,-0.14,-0.07,0.16,-0.97
573.69,R_LittleTip,42.19,75.49,110.73,-0.08,-0.14,0.23,-0.96
573.69,R_ThumbDistal,28.94,76.72,105.20,0.13,0.25,-0.51,-0.81
573.69,R_IndexIntermediate,34.13,77.25,109.71,-0.14,-0.05,0.04,-0.99
573.69,R_MiddleIntermediate,36.73,77.03,109.89,-0.15,-0.07,0.07,-0.98
573.69,R_RingIntermediate,38.94,76.88,108.67,-0.12,-0.10,0.14,-0.98
573.69,R_LittleIntermediate,40.97,76.46,106.49,-0.09,-0.18,0.23,-0.95
