Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
153.85,Main Camera,-5.21,117.73,85.41,-0.09,-0.05,0.00,-1.00
153.85,R_Palm,35.36,76.38,103.05,0.02,0.14,-0.03,0.99
153.85,R_ThumbTip,29.52,75.69,108.96,-0.10,-0.18,0.50,0.84
153.85,R_IndexTip,36.17,75.53,114.03,0.02,0.14,-0.04,0.99
153.85,R_MiddleTip,38.37,75.83,114.43,-0.02,0.13,-0.08,0.99
153.85,R_RingTip,39.97,75.96,112.80,0.00,0.11,-0.12,0.99
153.85,R_LittleTip,41.86,76.14,109.40,-0.08,0.18,-0.16,0.97
153.85,R_ThumbDistal,30.50,75.63,106.88,-0.10,-0.18,0.50,0.84
153.85,R_IndexIntermediate,35.04,75.82,109.84,0.06,0.11,-0.03,0.99
153.85,R_MiddleIntermediate,37.14,76.00,109.70,0.05,0.12,-0.05,0.99
153.85,R_RingIntermediate,38.76,75.97,108.20,0.01,0.14,-0.11,0.98
153.85,R_LittleIntermediate,40.21,75.72,105.84,-0.07,0.23,-0.17,0.96
153.85,R_IndexProximal,34.28,76.10,106.38,0.04,0.11,0.00,0.99
153.85,R_MiddleProximal,36.26,76.45,105.81,0.05,0.11,-0.04,0.99
153.85,R_ThumbProximal,30.78,75.82,103.74,0.01,-0.05,0.44,0.90
153.85,R_RingProximal,37.79,76.02,104.68,0.00,0.14,-0.08,0.99
153.85,L_LittleProximal,2.55,64.50,93.42,-0.33,-0.56,-0.29,-0.70
153.85,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.86,Main Camera,-5.22,117.73,85.43,-0.09,-0.05,0.00,-1.00
153.86,R_Palm,35.34,76.39,103.06,0.02,0.14,-0.03,0.99
153.86,R_ThumbTip,29.49,75.68,108.94,-0.10,-0.18,0.50,0.84
153.86,R_IndexTip,36.12,75.54,114.04,0.02,0.14,-0.04,0.99
153.86,R_MiddleTip,38.32,75.85,114.44,-0.02,0.13,-0.08,0.99
153.86,R_RingTip,39.93,75.99,112.82,0.00,0.11,-0.12,0.99
153.86,R_LittleTip,41.83,76.18,109.42,-0.08,0.18,-0.16,0.97
153.86,R_ThumbDistal,30.48,75.62,106.87,-0.10,-0.18,0.50,0.84
153.86,R_IndexIntermediate,35.00,75.83,109.84,0.06,0.11,-0.03,0.99
153.86,R_MiddleIntermediate,37.11,76.01,109.71,0.05,0.12,-0.05,0.99
153.86,R_RingIntermediate,38.73,75.99,108.21,0.01,0.13,-0.11,0.98
153.86,R_LittleIntermediate,40.19,75.75,105.86,-0.07,0.23,-0.17,0.96
153.86,R_IndexProximal,34.26,76.11,106.38,0.04,0.11,0.00,0.99
153.86,R_MiddleProximal,36.24,76.47,105.81,0.05,0.11,-0.04,0.99
153.86,R_ThumbProximal,30.76,75.81,103.73,0.01,-0.05,0.44,0.90
153.86,R_RingProximal,37.77,76.04,104.69,0.00,0.13,-0.08,0.99
153.86,L_LittleProximal,2.56,64.50,93.41,-0.32,-0.56,-0.29,-0.70
153.86,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.87,Main Camera,-5.24,117.72,85.46,-0.09,-0.05,0.00,-1.00
153.87,R_Palm,35.32,76.41,103.07,0.02,0.13,-0.02,0.99
153.87,R_ThumbTip,29.46,75.69,108.95,-0.10,-0.19,0.50,0.84
153.87,R_IndexTip,36.08,75.58,114.06,0.02,0.14,-0.04,0.99
153.87,R_MiddleTip,38.27,75.90,114.47,-0.02,0.12,-0.08,0.99
153.87,R_RingTip,39.88,76.04,112.85,0.00,0.10,-0.11,0.99
153.87,R_LittleTip,41.80,76.24,109.45,-0.08,0.18,-0.16,0.97
153.87,R_ThumbDistal,30.46,75.63,106.87,-0.10,-0.19,0.50,0.84
153.87,R_IndexIntermediate,34.97,75.86,109.85,0.06,0.11,-0.03,0.99
153.87,R_MiddleIntermediate,37.07,76.05,109.73,0.05,0.12,-0.05,0.99
153.87,R_RingIntermediate,38.70,76.03,108.24,0.01,0.13,-0.11,0.98
153.87,R_LittleIntermediate,40.16,75.80,105.89,-0.07,0.22,-0.17,0.96
153.87,R_IndexProximal,34.23,76.13,106.40,0.04,0.10,0.00,0.99
153.87,R_MiddleProximal,36.21,76.50,105.83,0.05,0.11,-0.04,0.99
153.87,R_ThumbProximal,30.75,75.81,103.73,0.01,-0.05,0.44,0.89
153.87,R_RingProximal,37.75,76.08,104.72,0.00,0.13,-0.08,0.99
153.87,L_LittleProximal,2.56,64.48,93.44,-0.32,-0.56,-0.29,-0.70
153.87,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.89,Main Camera,-5.25,117.71,85.49,-0.09,-0.04,0.00,-1.00
153.89,R_Palm,35.30,76.44,103.06,0.02,0.13,-0.02,0.99
153.89,R_ThumbTip,29.44,75.68,108.93,-0.10,-0.19,0.51,0.84
153.89,R_IndexTip,36.04,75.60,114.04,0.02,0.14,-0.03,0.99
153.89,R_MiddleTip,38.23,75.94,114.46,-0.02,0.12,-0.07,0.99
153.89,R_RingTip,39.84,76.09,112.84,0.00,0.10,-0.11,0.99
153.89,R_LittleTip,41.76,76.30,109.44,-0.08,0.18,-0.16,0.97
153.89,R_ThumbDistal,30.44,75.62,106.85,-0.10,-0.19,0.51,0.84
153.89,R_IndexIntermediate,34.94,75.87,109.84,0.06,0.11,-0.02,0.99
153.89,R_MiddleIntermediate,37.04,76.08,109.72,0.05,0.11,-0.05,0.99
153.89,R_RingIntermediate,38.67,76.07,108.22,0.01,0.13,-0.11,0.99
153.89,R_LittleIntermediate,40.14,75.85,105.88,-0.07,0.22,-0.16,0.96
153.89,R_IndexProximal,34.21,76.15,106.38,0.04,0.10,0.00,0.99
153.89,R_MiddleProximal,36.18,76.52,105.82,0.05,0.11,-0.04,0.99
153.89,R_ThumbProximal,30.73,75.81,103.71,0.01,-0.05,0.45,0.89
153.89,R_RingProximal,37.72,76.11,104.70,0.00,0.13,-0.07,0.99
153.89,L_LittleProximal,2.55,64.45,93.45,-0.32,-0.56,-0.29,-0.70
153.89,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.90,Main Camera,-5.27,117.70,85.51,-0.09,-0.04,0.00,-1.00
153.90,R_Palm,35.26,76.47,103.03,0.02,0.13,-0.02,0.99
153.90,R_ThumbTip,29.40,75.68,108.90,-0.10,-0.19,0.51,0.83
153.90,R_IndexTip,36.00,75.63,114.02,0.02,0.14,-0.03,0.99
153.90,R_MiddleTip,38.18,75.98,114.44,-0.02,0.12,-0.07,0.99
153.90,R_RingTip,39.79,76.14,112.82,0.00,0.10,-0.11,0.99
153.90,R_LittleTip,41.71,76.37,109.42,-0.08,0.18,-0.16,0.97
153.90,R_ThumbDistal,30.40,75.63,106.82,-0.10,-0.19,0.51,0.83
153.90,R_IndexIntermediate,34.90,75.90,109.81,0.06,0.11,-0.02,0.99
153.90,R_MiddleIntermediate,37.00,76.12,109.69,0.05,0.11,-0.04,0.99
153.90,R_RingIntermediate,38.63,76.12,108.20,0.01,0.13,-0.11,0.99
153.90,R_LittleIntermediate,40.10,75.91,105.85,-0.07,0.22,-0.16,0.96
153.90,R_IndexProximal,34.17,76.18,106.35,0.04,0.10,0.01,0.99
153.90,R_MiddleProximal,36.14,76.56,105.79,0.05,0.11,-0.03,0.99
153.90,R_ThumbProximal,30.70,75.82,103.68,0.01,-0.05,0.45,0.89
153.90,R_RingProximal,37.69,76.16,104.68,0.00,0.13,-0.07,0.99
153.90,L_LittleProximal,2.54,64.41,93.46,-0.32,-0.56,-0.29,-0.71
153.90,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.92,Main Camera,-5.29,117.69,85.53,-0.09,-0.04,0.00,-1.00
153.92,R_Palm,35.21,76.47,102.97,0.02,0.13,-0.02,0.99
153.92,R_ThumbTip,29.36,75.67,108.84,-0.10,-0.19,0.51,0.83
153.92,R_IndexTip,35.95,75.63,113.96,0.02,0.14,-0.03,0.99
153.92,R_MiddleTip,38.12,75.99,114.38,-0.02,0.12,-0.07,0.99
153.92,R_RingTip,39.73,76.15,112.76,0.00,0.10,-0.11,0.99
153.92,R_LittleTip,41.66,76.39,109.37,-0.08,0.18,-0.15,0.97
153.92,R_ThumbDistal,30.36,75.62,106.77,-0.10,-0.19,0.51,0.83
153.92,R_IndexIntermediate,34.85,75.90,109.75,0.06,0.11,-0.02,0.99
153.92,R_MiddleIntermediate,36.94,76.13,109.63,0.05,0.11,-0.04,0.99
153.92,R_RingIntermediate,38.57,76.13,108.14,0.01,0.13,-0.10,0.99
153.92,R_LittleIntermediate,40.05,75.93,105.80,-0.07,0.22,-0.16,0.96
153.92,R_IndexProximal,34.12,76.18,106.30,0.04,0.10,0.01,0.99
153.92,R_MiddleProximal,36.09,76.57,105.74,0.05,0.11,-0.03,0.99
153.92,R_ThumbProximal,30.65,75.81,103.63,0.01,-0.05,0.45,0.89
153.92,R_RingProximal,37.63,76.17,104.62,0.00,0.13,-0.07,0.99
153.92,L_LittleProximal,2.54,64.39,93.47,-0.32,-0.56,-0.29,-0.71
153.92,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.93,Main Camera,-5.31,117.68,85.55,-0.09,-0.04,-0.01,-1.00
153.93,R_Palm,35.21,76.48,102.97,0.02,0.13,-0.02,0.99
153.93,R_ThumbTip,29.35,75.69,108.84,-0.10,-0.19,0.51,0.83
153.93,R_IndexTip,35.94,75.63,113.96,0.02,0.14,-0.03,0.99
153.93,R_MiddleTip,38.11,75.99,114.38,-0.02,0.12,-0.07,0.99
153.93,R_RingTip,39.72,76.15,112.76,0.00,0.10,-0.11,0.99
153.93,R_LittleTip,41.65,76.39,109.36,-0.08,0.18,-0.15,0.97
153.93,R_ThumbDistal,30.35,75.64,106.77,-0.10,-0.19,0.51,0.83
153.93,R_IndexIntermediate,34.84,75.91,109.75,0.06,0.11,-0.02,0.99
153.93,R_MiddleIntermediate,36.94,76.13,109.63,0.05,0.11,-0.04,0.99
153.93,R_RingIntermediate,38.56,76.14,108.14,0.01,0.13,-0.10,0.99
153.93,R_LittleIntermediate,40.04,75.94,105.79,-0.07,0.22,-0.16,0.96
153.93,R_IndexProximal,34.11,76.18,106.29,0.04,0.10,0.01,0.99
153.93,R_MiddleProximal,36.09,76.57,105.73,0.05,0.11,-0.03,0.99
153.93,R_ThumbProximal,30.64,75.82,103.63,0.01,-0.05,0.45,0.89
153.93,R_RingProximal,37.63,76.18,104.62,0.00,0.13,-0.07,0.99
153.93,L_LittleProximal,2.57,64.40,93.46,-0.32,-0.56,-0.29,-0.71
153.93,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.94,Main Camera,-5.33,117.67,85.56,-0.09,-0.04,-0.01,-1.00
153.94,R_Palm,35.19,76.49,102.95,0.02,0.13,-0.02,0.99
153.94,R_ThumbTip,29.34,75.71,108.82,-0.10,-0.18,0.51,0.83
153.94,R_IndexTip,35.93,75.64,113.94,0.02,0.14,-0.03,0.99
153.94,R_MiddleTip,38.10,76.00,114.35,-0.02,0.12,-0.07,0.99
153.94,R_RingTip,39.71,76.16,112.73,0.00,0.10,-0.11,0.99
153.94,R_LittleTip,41.63,76.40,109.34,-0.08,0.18,-0.16,0.97
153.94,R_ThumbDistal,30.34,75.66,106.75,-0.10,-0.18,0.51,0.83
153.94,R_IndexIntermediate,34.82,75.92,109.73,0.06,0.11,-0.02,0.99
153.94,R_MiddleIntermediate,36.92,76.14,109.61,0.05,0.11,-0.04,0.99
153.94,R_RingIntermediate,38.55,76.14,108.12,0.01,0.13,-0.10,0.99
153.94,R_LittleIntermediate,40.02,75.94,105.77,-0.07,0.22,-0.16,0.96
153.94,R_IndexProximal,34.09,76.19,106.27,0.04,0.10,0.01,0.99
153.94,R_MiddleProximal,36.07,76.58,105.71,0.05,0.11,-0.03,0.99
153.94,R_ThumbProximal,30.62,75.83,103.61,0.00,-0.05,0.45,0.89
153.94,R_RingProximal,37.61,76.18,104.59,0.00,0.13,-0.07,0.99
153.94,L_LittleProximal,2.59,64.43,93.46,-0.32,-0.56,-0.29,-0.71
153.94,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.96,Main Camera,-5.35,117.66,85.58,-0.09,-0.04,-0.01,-1.00
153.96,R_Palm,35.18,76.49,102.97,0.02,0.14,-0.02,0.99
153.96,R_ThumbTip,29.32,75.76,108.85,-0.10,-0.18,0.51,0.84
153.96,R_IndexTip,35.93,75.63,113.96,0.02,0.14,-0.03,0.99
153.96,R_MiddleTip,38.10,75.97,114.37,-0.02,0.12,-0.07,0.99
153.96,R_RingTip,39.71,76.13,112.75,0.00,0.10,-0.11,0.99
153.96,R_LittleTip,41.63,76.36,109.35,-0.08,0.18,-0.16,0.97
153.96,R_ThumbDistal,30.32,75.70,106.78,-0.10,-0.18,0.51,0.84
153.96,R_IndexIntermediate,34.82,75.92,109.75,0.06,0.11,-0.02,0.99
153.96,R_MiddleIntermediate,36.92,76.12,109.63,0.05,0.11,-0.05,0.99
153.96,R_RingIntermediate,38.54,76.12,108.13,0.01,0.13,-0.11,0.99
153.96,R_LittleIntermediate,40.01,75.91,105.78,-0.07,0.22,-0.16,0.96
153.96,R_IndexProximal,34.09,76.20,106.29,0.04,0.10,0.00,0.99
153.96,R_MiddleProximal,36.06,76.58,105.73,0.05,0.11,-0.03,0.99
153.96,R_ThumbProximal,30.61,75.87,103.64,0.00,-0.05,0.45,0.89
153.96,R_RingProximal,37.60,76.17,104.61,0.00,0.13,-0.07,0.99
153.96,L_LittleProximal,2.62,64.43,93.45,-0.32,-0.56,-0.28,-0.71
153.96,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.97,Main Camera,-5.37,117.65,85.60,-0.09,-0.04,-0.01,-1.00
153.97,R_Palm,35.20,76.46,102.95,0.02,0.14,-0.02,0.99
153.97,R_ThumbTip,29.35,75.77,108.85,-0.10,-0.18,0.50,0.84
153.97,R_IndexTip,36.00,75.59,113.93,0.02,0.14,-0.04,0.99
153.97,R_MiddleTip,38.17,75.91,114.34,-0.02,0.12,-0.08,0.99
153.97,R_RingTip,39.77,76.07,112.71,0.00,0.11,-0.11,0.99
153.97,R_LittleTip,41.68,76.29,109.30,-0.08,0.18,-0.16,0.97
153.97,R_ThumbDistal,30.35,75.69,106.78,-0.10,-0.18,0.50,0.84
153.97,R_IndexIntermediate,34.87,75.88,109.73,0.06,0.11,-0.03,0.99
153.97,R_MiddleIntermediate,36.97,76.08,109.60,0.05,0.12,-0.05,0.99
153.97,R_RingIntermediate,38.59,76.07,108.10,0.01,0.13,-0.11,0.98
153.97,R_LittleIntermediate,40.05,75.86,105.74,-0.07,0.22,-0.17,0.96
153.97,R_IndexProximal,34.13,76.18,106.28,0.04,0.11,0.00,0.99
153.97,R_MiddleProximal,36.10,76.54,105.70,0.05,0.11,-0.04,0.99
153.97,R_ThumbProximal,30.64,75.86,103.64,0.00,-0.05,0.44,0.89
153.97,R_RingProximal,37.63,76.13,104.58,0.00,0.13,-0.07,0.99
153.97,L_LittleProximal,2.63,64.44,93.44,-0.32,-0.56,-0.28,-0.71
153.97,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
153.99,Main Camera,-5.38,117.64,85.62,-0.09,-0.04,-0.01,-1.00
153.99,R_Palm,35.23,76.44,102.92,0.02,0.14,-0.02,0.99
153.99,R_ThumbTip,29.39,75.76,108.85,-0.10,-0.18,0.50,0.84
153.99,R_IndexTip,36.07,75.53,113.90,0.02,0.14,-0.04,0.99
153.99,R_MiddleTip,38.24,75.85,114.30,-0.02,0.13,-0.08,0.99
153.99,R_RingTip,39.84,76.00,112.66,0.00,0.11,-0.12,0.99
153.99,R_LittleTip,41.74,76.23,109.25,-0.08,0.18,-0.16,0.97
153.99,R_ThumbDistal,30.39,75.68,106.78,-0.10,-0.18,0.50,0.84
153.99,R_IndexIntermediate,34.93,75.84,109.71,0.06,0.12,-0.03,0.99
153.99,R_MiddleIntermediate,37.02,76.03,109.56,0.05,0.12,-0.05,0.99
153.99,R_RingIntermediate,38.64,76.02,108.05,0.01,0.14,-0.11,0.98
153.99,R_LittleIntermediate,40.09,75.81,105.69,-0.07,0.23,-0.17,0.96
153.99,R_IndexProximal,34.17,76.15,106.26,0.04,0.11,0.00,0.99
153.99,R_MiddleProximal,36.14,76.50,105.68,0.06,0.11,-0.04,0.99
153.99,R_ThumbProximal,30.67,75.85,103.63,0.00,-0.05,0.44,0.90
153.99,R_RingProximal,37.67,76.09,104.54,0.00,0.13,-0.08,0.99
153.99,L_LittleProximal,2.63,64.44,93.43,-0.32,-0.56,-0.28,-0.71
153.99,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
154.00,Main Camera,-5.40,117.63,85.64,-0.09,-0.04,-0.01,-0.99
154.00,R_Palm,35.22,76.46,102.93,0.02,0.14,-0.03,0.99
154.00,R_ThumbTip,29.37,75.80,108.86,-0.10,-0.18,0.50,0.84
154.00,R_IndexTip,36.05,75.56,113.91,0.02,0.14,-0.04,0.99
154.00,R_MiddleTip,38.22,75.88,114.31,-0.02,0.13,-0.08,0.99
154.00,R_RingTip,39.82,76.02,112.67,0.00,0.11,-0.12,0.99
154.00,R_LittleTip,41.72,76.25,109.26,-0.08,0.18,-0.16,0.97
154.00,R_ThumbDistal,30.37,75.71,106.78,-0.10,-0.18,0.50,0.84
154.00,R_IndexIntermediate,34.91,75.87,109.72,0.06,0.12,-0.03,0.99
154.00,R_MiddleIntermediate,37.01,76.05,109.57,0.05,0.12,-0.05,0.99
