Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
289.96,Main Camera,-4.79,117.16,85.71,-0.11,-0.03,0.00,-0.99
289.96,R_Palm,36.42,75.64,103.28,0.02,0.11,-0.02,0.99
289.96,R_ThumbTip,30.69,74.84,109.02,-0.09,-0.18,0.52,0.83
289.96,R_IndexTip,36.84,74.03,114.15,0.07,0.13,-0.03,0.99
289.96,R_MiddleTip,38.47,74.84,114.83,0.00,0.08,-0.08,0.99
289.96,R_RingTip,40.44,75.64,113.27,-0.03,0.08,-0.11,0.99
289.96,R_LittleTip,41.46,75.54,110.29,-0.06,0.07,-0.18,0.98
289.96,R_ThumbDistal,31.63,74.82,106.92,-0.09,-0.18,0.52,0.83
289.96,R_IndexIntermediate,35.82,74.70,109.97,0.10,0.10,-0.02,0.99
289.96,R_MiddleIntermediate,37.69,75.15,110.01,0.07,0.07,-0.05,0.99
289.96,R_RingIntermediate,39.51,75.41,108.60,-0.01,0.10,-0.11,0.99
289.96,R_LittleIntermediate,40.67,75.15,106.44,-0.05,0.12,-0.18,0.98
289.96,R_IndexProximal,35.17,75.39,106.55,0.10,0.09,0.00,0.99
289.96,R_MiddleProximal,37.17,75.76,106.08,0.07,0.07,-0.03,0.99
289.96,R_ThumbProximal,31.92,74.99,103.78,0.00,-0.05,0.46,0.89
289.96,R_RingProximal,38.76,75.35,105.04,-0.02,0.10,-0.07,0.99
289.96,L_LittleProximal,-2.18,54.37,97.74,-0.55,-0.35,-0.46,-0.60
289.96,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
289.97,Main Camera,-4.79,117.16,85.71,-0.11,-0.03,0.00,-0.99
289.97,R_Palm,36.44,75.57,103.22,0.02,0.11,-0.02,0.99
289.97,R_ThumbTip,30.70,74.76,108.96,-0.09,-0.18,0.52,0.83
289.97,R_IndexTip,36.85,73.94,114.09,0.07,0.13,-0.03,0.99
289.97,R_MiddleTip,38.47,74.76,114.77,0.00,0.08,-0.08,0.99
289.97,R_RingTip,40.45,75.60,113.21,-0.03,0.08,-0.11,0.99
289.97,R_LittleTip,41.48,75.49,110.23,-0.06,0.07,-0.18,0.98
289.97,R_ThumbDistal,31.65,74.74,106.86,-0.09,-0.18,0.52,0.83
289.97,R_IndexIntermediate,35.84,74.62,109.91,0.10,0.10,-0.02,0.99
289.97,R_MiddleIntermediate,37.70,75.07,109.95,0.07,0.07,-0.05,0.99
289.97,R_RingIntermediate,39.53,75.35,108.55,-0.01,0.10,-0.11,0.99
289.97,R_LittleIntermediate,40.69,75.08,106.39,-0.05,0.12,-0.18,0.98
289.97,R_IndexProximal,35.19,75.31,106.49,0.10,0.09,0.00,0.99
289.97,R_MiddleProximal,37.19,75.69,106.02,0.07,0.07,-0.03,0.99
289.97,R_ThumbProximal,31.94,74.91,103.72,0.00,-0.05,0.46,0.89
289.97,R_RingProximal,38.78,75.27,104.98,-0.02,0.10,-0.07,0.99
289.97,L_LittleProximal,-2.16,54.42,97.77,-0.55,-0.35,-0.46,-0.60
289.97,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
289.98,Main Camera,-4.79,117.14,85.71,-0.11,-0.03,0.00,-0.99
289.98,R_Palm,36.44,75.57,103.23,0.02,0.11,-0.02,0.99
289.98,R_ThumbTip,30.69,74.78,108.96,-0.09,-0.18,0.52,0.83
289.98,R_IndexTip,36.83,73.94,114.10,0.07,0.13,-0.03,0.99
289.98,R_MiddleTip,38.45,74.77,114.78,0.00,0.08,-0.08,0.99
289.98,R_RingTip,40.44,75.63,113.21,-0.03,0.08,-0.11,0.99
289.98,R_LittleTip,41.48,75.53,110.23,-0.06,0.07,-0.18,0.98
289.98,R_ThumbDistal,31.64,74.75,106.86,-0.09,-0.18,0.52,0.83
289.98,R_IndexIntermediate,35.83,74.62,109.91,0.10,0.10,-0.02,0.99
289.98,R_MiddleIntermediate,37.69,75.08,109.96,0.07,0.07,-0.05,0.99
289.98,R_RingIntermediate,39.52,75.37,108.55,-0.01,0.10,-0.11,0.99
289.98,R_LittleIntermediate,40.69,75.10,106.39,-0.05,0.11,-0.18,0.98
289.98,R_IndexProximal,35.18,75.31,106.49,0.10,0.09,0.00,0.99
289.98,R_MiddleProximal,37.18,75.69,106.02,0.07,0.07,-0.03,0.99
289.98,R_ThumbProximal,31.93,74.92,103.72,0.00,-0.05,0.46,0.89
289.98,R_RingProximal,38.77,75.27,104.99,-0.02,0.10,-0.07,0.99
289.98,L_LittleProximal,-2.13,54.42,97.78,-0.55,-0.35,-0.47,-0.60
289.98,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
290.00,Main Camera,-4.79,117.13,85.71,-0.11,-0.03,0.00,-0.99
290.00,R_Palm,36.44,75.55,103.20,0.02,0.11,-0.02,0.99
290.00,R_ThumbTip,30.69,74.75,108.93,-0.09,-0.18,0.52,0.83
290.00,R_IndexTip,36.83,73.90,114.06,0.07,0.13,-0.03,0.99
290.00,R_MiddleTip,38.45,74.74,114.75,0.00,0.08,-0.08,0.99
290.00,R_RingTip,40.44,75.60,113.19,-0.03,0.08,-0.11,0.99
290.00,R_LittleTip,41.48,75.51,110.20,-0.06,0.07,-0.18,0.98
290.00,R_ThumbDistal,31.64,74.73,106.83,-0.09,-0.18,0.52,0.83
290.00,R_IndexIntermediate,35.83,74.58,109.88,0.10,0.10,-0.02,0.99
290.00,R_MiddleIntermediate,37.69,75.04,109.93,0.07,0.07,-0.05,0.99
290.00,R_RingIntermediate,39.52,75.34,108.53,-0.01,0.10,-0.11,0.99
290.00,R_LittleIntermediate,40.69,75.07,106.36,-0.05,0.11,-0.18,0.98
290.00,R_IndexProximal,35.18,75.29,106.46,0.10,0.09,0.00,0.99
290.00,R_MiddleProximal,37.19,75.66,106.00,0.07,0.07,-0.03,0.99
290.00,R_ThumbProximal,31.94,74.90,103.69,0.00,-0.05,0.45,0.89
290.00,R_RingProximal,38.78,75.25,104.96,-0.02,0.10,-0.07,0.99
290.00,L_LittleProximal,-2.12,54.43,97.79,-0.55,-0.35,-0.47,-0.60
290.00,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
290.01,Main Camera,-4.78,117.11,85.72,-0.11,-0.03,0.00,-0.99
290.01,R_Palm,36.45,75.49,103.15,0.02,0.11,-0.02,0.99
290.01,R_ThumbTip,30.70,74.69,108.87,-0.09,-0.18,0.51,0.83
290.01,R_IndexTip,36.83,73.80,114.00,0.07,0.13,-0.03,0.99
290.01,R_MiddleTip,38.45,74.65,114.69,0.00,0.08,-0.08,0.99
290.01,R_RingTip,40.45,75.53,113.13,-0.03,0.08,-0.11,0.99
290.01,R_LittleTip,41.49,75.44,110.15,-0.06,0.07,-0.18,0.98
290.01,R_ThumbDistal,31.65,74.67,106.77,-0.09,-0.18,0.51,0.83
290.01,R_IndexIntermediate,35.83,74.51,109.82,0.11,0.10,-0.02,0.99
290.01,R_MiddleIntermediate,37.69,74.97,109.87,0.08,0.07,-0.05,0.99
290.01,R_RingIntermediate,39.53,75.27,108.47,-0.01,0.10,-0.11,0.99
290.01,R_LittleIntermediate,40.70,75.01,106.30,-0.05,0.11,-0.18,0.98
290.01,R_IndexProximal,35.19,75.22,106.41,0.10,0.09,0.00,0.99
290.01,R_MiddleProximal,37.19,75.60,105.94,0.08,0.07,-0.04,0.99
290.01,R_ThumbProximal,31.94,74.85,103.63,0.00,-0.05,0.45,0.89
290.01,R_RingProximal,38.78,75.19,104.90,-0.02,0.10,-0.07,0.99
290.01,L_LittleProximal,-2.10,54.43,97.80,-0.55,-0.36,-0.47,-0.59
290.01,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
290.03,Main Camera,-4.79,117.11,85.72,-0.11,-0.03,0.00,-0.99
290.03,R_Palm,36.46,75.48,103.16,0.02,0.11,-0.02,0.99
290.03,R_ThumbTip,30.70,74.70,108.88,-0.09,-0.18,0.51,0.83
290.03,R_IndexTip,36.83,73.78,114.02,0.07,0.13,-0.03,0.99
290.03,R_MiddleTip,38.45,74.63,114.71,0.00,0.08,-0.08,0.99
290.03,R_RingTip,40.45,75.51,113.15,-0.03,0.07,-0.11,0.99
290.03,R_LittleTip,41.49,75.41,110.16,-0.06,0.07,-0.18,0.98
290.03,R_ThumbDistal,31.65,74.68,106.79,-0.09,-0.18,0.51,0.83
290.03,R_IndexIntermediate,35.83,74.49,109.84,0.11,0.10,-0.02,0.99
290.03,R_MiddleIntermediate,37.69,74.95,109.89,0.08,0.07,-0.05,0.99
290.03,R_RingIntermediate,39.53,75.25,108.49,-0.01,0.10,-0.11,0.99
290.03,R_LittleIntermediate,40.70,74.99,106.32,-0.05,0.11,-0.18,0.98
290.03,R_IndexProximal,35.20,75.22,106.42,0.10,0.09,0.00,0.99
290.03,R_MiddleProximal,37.20,75.58,105.96,0.08,0.06,-0.04,0.99
290.03,R_ThumbProximal,31.95,74.85,103.64,0.00,-0.05,0.45,0.89
290.03,R_RingProximal,38.79,75.16,104.92,-0.02,0.10,-0.07,0.99
290.03,L_LittleProximal,-2.09,54.43,97.81,-0.55,-0.36,-0.47,-0.59
290.03,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
290.04,Main Camera,-4.80,117.10,85.72,-0.11,-0.03,0.00,-0.99
290.04,R_Palm,36.48,75.48,103.14,0.02,0.11,-0.02,0.99
290.04,R_ThumbTip,30.73,74.70,108.87,-0.09,-0.18,0.51,0.84
290.04,R_IndexTip,36.85,73.78,114.00,0.07,0.13,-0.04,0.99
290.04,R_MiddleTip,38.46,74.63,114.69,0.00,0.08,-0.08,0.99
290.04,R_RingTip,40.47,75.51,113.13,-0.03,0.07,-0.11,0.99
290.04,R_LittleTip,41.51,75.41,110.14,-0.06,0.07,-0.18,0.98
290.04,R_ThumbDistal,31.68,74.68,106.77,-0.09,-0.18,0.51,0.84
290.04,R_IndexIntermediate,35.86,74.49,109.82,0.11,0.10,-0.03,0.99
290.04,R_MiddleIntermediate,37.72,74.95,109.87,0.08,0.07,-0.05,0.99
290.04,R_RingIntermediate,39.55,75.25,108.47,-0.01,0.10,-0.11,0.99
290.04,R_LittleIntermediate,40.73,74.98,106.30,-0.05,0.11,-0.18,0.98
290.04,R_IndexProximal,35.22,75.22,106.40,0.10,0.09,0.00,0.99
290.04,R_MiddleProximal,37.23,75.58,105.94,0.08,0.06,-0.04,0.99
290.04,R_ThumbProximal,31.97,74.86,103.63,0.00,-0.05,0.45,0.89
290.04,R_RingProximal,38.82,75.16,104.90,-0.02,0.10,-0.07,0.99
290.04,L_LittleProximal,-2.12,54.38,97.82,-0.56,-0.36,-0.46,-0.59
290.04,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
290.05,Main Camera,-4.80,117.10,85.73,-0.11,-0.03,0.00,-0.99
290.05,R_Palm,36.50,75.49,103.14,0.02,0.11,-0.02,0.99
290.05,R_ThumbTip,30.74,74.70,108.86,-0.09,-0.18,0.51,0.84
290.05,R_IndexTip,36.85,73.78,114.00,0.07,0.13,-0.04,0.99
290.05,R_MiddleTip,38.46,74.64,114.69,0.00,0.08,-0.08,0.99
290.05,R_RingTip,40.48,75.53,113.13,-0.03,0.07,-0.11,0.99
290.05,R_LittleTip,41.52,75.42,110.15,-0.06,0.07,-0.18,0.98
290.05,R_ThumbDistal,31.69,74.68,106.76,-0.09,-0.18,0.51,0.84
290.05,R_IndexIntermediate,35.86,74.50,109.82,0.11,0.10,-0.03,0.99
290.05,R_MiddleIntermediate,37.72,74.96,109.87,0.08,0.07,-0.05,0.99
290.05,R_RingIntermediate,39.56,75.26,108.47,-0.02,0.10,-0.11,0.99
290.05,R_LittleIntermediate,40.74,75.00,106.30,-0.05,0.11,-0.18,0.98
290.05,R_IndexProximal,35.23,75.23,106.40,0.10,0.09,0.00,0.99
290.05,R_MiddleProximal,37.24,75.59,105.94,0.08,0.06,-0.04,0.99
290.05,R_ThumbProximal,31.99,74.86,103.62,0.00,-0.05,0.45,0.89
290.05,R_RingProximal,38.82,75.17,104.90,-0.02,0.10,-0.07,0.99
290.05,L_LittleProximal,-2.08,54.24,97.85,-0.56,-0.36,-0.46,-0.58
290.05,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
290.07,Main Camera,-4.81,117.10,85.73,-0.11,-0.03,0.00,-0.99
290.07,R_Palm,36.50,75.47,103.09,0.02,0.11,-0.02,0.99
290.07,R_ThumbTip,30.76,74.67,108.81,-0.09,-0.18,0.51,0.83
290.07,R_IndexTip,36.86,73.75,113.94,0.07,0.13,-0.04,0.99
290.07,R_MiddleTip,38.47,74.62,114.64,0.00,0.08,-0.08,0.99
290.07,R_RingTip,40.48,75.52,113.08,-0.03,0.07,-0.11,0.99
290.07,R_LittleTip,41.52,75.40,110.09,-0.06,0.06,-0.18,0.98
290.07,R_ThumbDistal,31.70,74.66,106.71,-0.09,-0.18,0.51,0.83
290.07,R_IndexIntermediate,35.87,74.48,109.76,0.11,0.10,-0.03,0.99
290.07,R_MiddleIntermediate,37.73,74.94,109.82,0.08,0.07,-0.05,0.99
290.07,R_RingIntermediate,39.57,75.24,108.42,-0.02,0.10,-0.11,0.99
290.07,R_LittleIntermediate,40.74,74.98,106.25,-0.05,0.11,-0.18,0.98
290.07,R_IndexProximal,35.24,75.21,106.35,0.10,0.09,0.00,0.99
290.07,R_MiddleProximal,37.24,75.57,105.88,0.08,0.06,-0.04,0.99
290.07,R_ThumbProximal,32.00,74.84,103.57,0.00,-0.06,0.45,0.89
290.07,R_RingProximal,38.83,75.15,104.85,-0.02,0.10,-0.07,0.99
290.07,L_LittleProximal,-2.11,54.18,97.84,-0.56,-0.36,-0.46,-0.58
290.07,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
290.08,Main Camera,-4.81,117.10,85.74,-0.11,-0.03,0.00,-0.99
