Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
446.35,Main Camera,-7.93,117.57,83.44,-0.06,-0.02,0.00,-1.00
446.35,R_Palm,37.75,75.22,104.71,0.06,0.14,0.01,0.99
446.35,R_ThumbTip,32.34,73.00,110.57,-0.01,-0.20,0.55,0.81
446.35,R_IndexTip,38.28,73.01,115.57,0.11,0.12,-0.01,0.99
446.35,R_MiddleTip,40.50,73.81,116.06,0.03,0.11,-0.05,0.99
446.35,R_RingTip,42.46,74.22,114.36,0.05,0.12,-0.08,0.99
446.35,R_LittleTip,44.29,74.02,110.99,0.04,0.19,-0.15,0.97
446.35,R_ThumbDistal,33.18,73.38,108.46,-0.01,-0.20,0.55,0.81
446.35,R_IndexIntermediate,37.32,73.96,111.43,0.13,0.09,0.00,0.99
446.35,R_MiddleIntermediate,39.43,74.39,111.32,0.10,0.10,-0.02,0.99
446.35,R_RingIntermediate,41.21,74.62,109.78,0.05,0.15,-0.08,0.99
446.35,R_LittleIntermediate,42.68,74.44,107.41,0.04,0.24,-0.15,0.96
446.35,R_IndexProximal,36.71,74.61,108.00,0.10,0.08,0.03,0.99
446.35,R_MiddleProximal,38.65,75.13,107.45,0.09,0.10,-0.01,0.99
446.35,R_ThumbProximal,33.33,74.01,105.36,0.08,-0.07,0.49,0.86
446.35,R_RingProximal,40.20,74.90,106.29,0.03,0.14,-0.04,0.99
446.35,L_LittleProximal,-3.83,61.17,92.95,-0.60,-0.46,-0.20,-0.63
446.35,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
446.36,Main Camera,-7.94,117.57,83.47,-0.06,-0.02,0.00,-1.00
446.36,R_Palm,37.76,75.21,104.70,0.06,0.14,0.01,0.99
446.36,R_ThumbTip,32.34,72.98,110.55,-0.01,-0.20,0.55,0.81
446.36,R_IndexTip,38.28,73.00,115.57,0.11,0.12,-0.01,0.99
446.36,R_MiddleTip,40.49,73.80,116.06,0.03,0.11,-0.05,0.99
