Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
106.64,Main Camera,-4.62,117.72,85.63,-0.09,-0.04,-0.01,-0.99
106.64,R_Palm,36.97,76.02,105.45,0.04,0.14,-0.04,0.99
106.64,R_ThumbTip,31.82,74.58,111.52,-0.02,-0.16,0.52,0.84
106.64,R_IndexTip,37.80,74.34,116.31,0.07,0.15,-0.05,0.98
106.64,R_MiddleTip,39.79,75.19,116.84,-0.01,0.12,-0.09,0.99
106.64,R_RingTip,41.55,75.28,115.15,0.00,0.11,-0.13,0.99
106.64,R_LittleTip,42.82,75.01,112.01,-0.03,0.14,-0.19,0.97
106.64,R_ThumbDistal,32.54,74.80,109.34,-0.02,-0.16,0.52,0.84
106.64,R_IndexIntermediate,36.66,75.08,112.18,0.11,0.12,-0.04,0.99
106.64,R_MiddleIntermediate,38.67,75.46,112.08,0.06,0.11,-0.06,0.99
106.64,R_RingIntermediate,40.34,75.38,110.55,0.02,0.14,-0.13,0.98
106.64,R_LittleIntermediate,41.52,75.00,108.28,-0.01,0.19,-0.19,0.96
106.64,R_IndexProximal,35.89,75.70,108.77,0.09,0.11,-0.02,0.99
106.64,R_MiddleProximal,37.88,76.01,108.19,0.06,0.10,-0.05,0.99
106.64,R_ThumbProximal,32.51,75.29,106.22,0.07,-0.03,0.46,0.89
106.64,R_RingProximal,39.38,75.57,107.03,0.01,0.13,-0.09,0.99
106.64,L_LittleProximal,3.23,64.47,93.12,-0.32,-0.55,-0.29,-0.72
106.64,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
106.65,Main Camera,-4.63,117.73,85.64,-0.09,-0.04,-0.01,-0.99
106.65,R_Palm,37.00,76.00,105.39,0.04,0.14,-0.04,0.99
106.65,R_ThumbTip,31.85,74.56,111.46,-0.02,-0.16,0.52,0.84
106.65,R_IndexTip,37.83,74.32,116.26,0.07,0.15,-0.05,0.98
106.65,R_MiddleTip,39.81,75.17,116.78,-0.01,0.12,-0.09,0.99
106.65,R_RingTip,41.57,75.27,115.09,0.00,0.11,-0.13,0.99
106.65,R_LittleTip,42.82,74.99,111.96,-0.03,0.14,-0.19,0.97
106.65,R_ThumbDistal,32.57,74.78,109.28,-0.02,-0.16,0.52,0.84
106.65,R_IndexIntermediate,36.69,75.06,112.12,0.11,0.12,-0.04,0.99
106.65,R_MiddleIntermediate,38.69,75.44,112.03,0.06,0.11,-0.07,0.99
106.65,R_RingIntermediate,40.36,75.36,110.49,0.02,0.14,-0.13,0.98
106.65,R_LittleIntermediate,41.54,74.99,108.23,-0.01,0.18,-0.19,0.96
106.65,R_IndexProximal,35.92,75.69,108.71,0.09,0.11,-0.02,0.99
106.65,R_MiddleProximal,37.91,76.00,108.13,0.06,0.10,-0.05,0.99
106.65,R_ThumbProximal,32.54,75.27,106.16,0.07,-0.03,0.46,0.89
106.65,R_RingProximal,39.41,75.56,106.98,0.01,0.13,-0.09,0.99
106.65,L_LittleProximal,3.22,64.48,93.11,-0.32,-0.55,-0.29,-0.72
106.65,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
106.67,Main Camera,-4.65,117.73,85.66,-0.09,-0.04,-0.01,-0.99
106.67,R_Palm,37.07,75.97,105.25,0.04,0.14,-0.04,0.99
106.67,R_ThumbTip,31.92,74.53,111.31,-0.02,-0.16,0.52,0.84
106.67,R_IndexTip,37.90,74.28,116.12,0.07,0.15,-0.05,0.98
106.67,R_MiddleTip,39.87,75.13,116.65,-0.01,0.12,-0.09,0.99
106.67,R_RingTip,41.64,75.23,114.95,0.00,0.11,-0.13,0.99
106.67,R_LittleTip,42.86,74.96,111.84,-0.03,0.14,-0.19,0.97
106.67,R_ThumbDistal,32.64,74.74,109.14,-0.02,-0.16,0.52,0.84
106.67,R_IndexIntermediate,36.76,75.02,111.98,0.11,0.12,-0.04,0.99
106.67,R_MiddleIntermediate,38.76,75.40,111.89,0.06,0.11,-0.07,0.99
106.67,R_RingIntermediate,40.44,75.32,110.35,0.02,0.14,-0.13,0.98
106.67,R_LittleIntermediate,41.60,74.95,108.10,-0.01,0.18,-0.20,0.96
106.67,R_IndexProximal,36.00,75.65,108.57,0.09,0.11,-0.02,0.99
106.67,R_MiddleProximal,37.98,75.96,107.99,0.06,0.10,-0.05,0.99
106.67,R_ThumbProximal,32.62,75.23,106.02,0.07,-0.03,0.46,0.89
106.67,R_RingProximal,39.49,75.52,106.84,0.01,0.13,-0.09,0.99
106.67,L_LittleProximal,3.19,64.50,93.11,-0.31,-0.55,-0.29,-0.72
106.67,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
106.68,Main Camera,-4.66,117.72,85.68,-0.09,-0.04,-0.01,-0.99
106.68,R_Palm,37.10,75.94,105.28,0.04,0.14,-0.04,0.99
106.68,R_ThumbTip,31.93,74.50,111.34,-0.02,-0.16,0.52,0.84
106.68,R_IndexTip,37.92,74.26,116.14,0.07,0.15,-0.05,0.98
106.68,R_MiddleTip,39.88,75.10,116.68,-0.01,0.12,-0.09,0.99
106.68,R_RingTip,41.65,75.21,114.99,0.00,0.11,-0.13,0.99
106.68,R_LittleTip,42.86,74.93,111.87,-0.02,0.13,-0.19,0.97
106.68,R_ThumbDistal,32.66,74.72,109.16,-0.02,-0.16,0.52,0.84
106.68,R_IndexIntermediate,36.78,75.00,112.01,0.11,0.12,-0.04,0.99
106.68,R_MiddleIntermediate,38.77,75.37,111.92,0.06,0.11,-0.06,0.99
106.68,R_RingIntermediate,40.45,75.30,110.38,0.02,0.14,-0.13,0.98
106.68,R_LittleIntermediate,41.61,74.93,108.13,-0.01,0.18,-0.20,0.96
106.68,R_IndexProximal,36.02,75.62,108.60,0.09,0.11,-0.02,0.99
106.68,R_MiddleProximal,38.00,75.93,108.02,0.06,0.10,-0.05,0.99
106.68,R_ThumbProximal,32.64,75.20,106.04,0.07,-0.03,0.46,0.89
106.68,R_RingProximal,39.51,75.49,106.87,0.01,0.13,-0.09,0.99
106.68,L_LittleProximal,3.20,64.51,93.10,-0.31,-0.55,-0.29,-0.72
106.68,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
106.69,Main Camera,-4.67,117.71,85.69,-0.09,-0.04,-0.01,-0.99
106.69,R_Palm,37.12,75.92,105.30,0.04,0.14,-0.04,0.99
106.69,R_ThumbTip,31.95,74.47,111.36,-0.02,-0.16,0.52,0.84
