Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
403.25,Main Camera,-8.28,117.15,83.84,-0.08,-0.07,0.01,-0.99
403.25,R_Palm,37.07,75.13,105.16,0.05,0.15,0.01,0.99
403.25,R_ThumbTip,32.33,73.21,111.29,0.00,-0.15,0.55,0.82
403.25,R_IndexTip,37.63,73.76,116.19,0.04,0.12,-0.01,0.99
403.25,R_MiddleTip,40.01,74.35,116.53,-0.01,0.12,-0.04,0.99
403.25,R_RingTip,41.91,74.72,114.75,0.01,0.12,-0.08,0.99
403.25,R_LittleTip,43.49,75.04,111.39,-0.05,0.18,-0.13,0.97
403.25,R_ThumbDistal,32.98,73.50,109.10,0.00,-0.15,0.55,0.82
403.25,R_IndexIntermediate,36.69,74.17,111.95,0.07,0.09,0.01,0.99
403.25,R_MiddleIntermediate,38.86,74.57,111.77,0.06,0.11,-0.01,0.99
403.25,R_RingIntermediate,40.60,74.77,110.18,0.01,0.15,-0.07,0.99
403.25,R_LittleIntermediate,41.91,74.74,107.79,-0.05,0.22,-0.13,0.96
403.25,R_IndexProximal,36.09,74.55,108.48,0.06,0.08,0.03,0.99
403.25,R_MiddleProximal,38.02,75.08,107.88,0.06,0.11,0.00,0.99
403.25,R_ThumbProximal,32.78,74.03,105.99,0.09,-0.01,0.49,0.86
403.25,R_RingProximal,39.54,74.84,106.69,0.00,0.15,-0.04,0.99
403.25,L_LittleProximal,-3.69,61.96,93.14,-0.60,-0.46,-0.19,-0.63
403.25,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
403.26,Main Camera,-8.31,117.15,83.86,-0.08,-0.07,0.01,-0.99
403.26,R_Palm,37.08,75.14,105.16,0.05,0.15,0.01,0.99
403.26,R_ThumbTip,32.33,73.23,111.29,0.00,-0.16,0.55,0.82
403.26,R_IndexTip,37.64,73.78,116.19,0.04,0.12,0.00,0.99
403.26,R_MiddleTip,40.01,74.38,116.53,-0.01,0.12,-0.04,0.99
403.26,R_RingTip,41.92,74.75,114.76,0.01,0.12,-0.08,0.99
403.26,R_LittleTip,43.48,75.08,111.41,-0.05,0.17,-0.13,0.98
403.26,R_ThumbDistal,32.99,73.51,109.10,0.00,-0.16,0.55,0.82
403.26,R_IndexIntermediate,36.70,74.19,111.95,0.07,0.09,0.01,0.99
403.26,R_MiddleIntermediate,38.87,74.59,111.78,0.06,0.11,-0.01,0.99
403.26,R_RingIntermediate,40.61,74.80,110.18,0.01,0.15,-0.07,0.99
403.26,R_LittleIntermediate,41.92,74.77,107.80,-0.05,0.22,-0.13,0.97
403.26,R_IndexProximal,36.10,74.57,108.48,0.06,0.08,0.03,0.99
403.26,R_MiddleProximal,38.03,75.10,107.89,0.06,0.11,0.00,0.99
403.26,R_ThumbProximal,32.80,74.03,105.99,0.09,-0.01,0.50,0.86
403.26,R_RingProximal,39.55,74.86,106.69,0.00,0.15,-0.04,0.99
403.26,L_LittleProximal,-3.67,61.88,93.16,-0.60,-0.46,-0.19,-0.63
403.26,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
403.27,Main Camera,-8.34,117.15,83.87,-0.08,-0.06,0.01,-0.99
403.27,R_Palm,37.08,75.13,105.16,0.05,0.15,0.01,0.99
403.27,R_ThumbTip,32.32,73.22,111.28,-0.01,-0.16,0.55,0.82
403.27,R_IndexTip,37.63,73.77,116.19,0.04,0.12,0.00,0.99
403.27,R_MiddleTip,39.98,74.38,116.54,-0.01,0.12,-0.04,0.99
403.27,R_RingTip,41.90,74.76,114.77,0.01,0.12,-0.07,0.99
403.27,R_LittleTip,43.46,75.08,111.42,-0.05,0.17,-0.13,0.98
403.27,R_ThumbDistal,32.99,73.50,109.09,-0.01,-0.16,0.55,0.82
403.27,R_IndexIntermediate,36.69,74.18,111.95,0.07,0.09,0.01,0.99
403.27,R_MiddleIntermediate,38.86,74.59,111.78,0.06,0.11,-0.01,0.99
403.27,R_RingIntermediate,40.60,74.80,110.19,0.01,0.15,-0.07,0.99
403.27,R_LittleIntermediate,41.91,74.77,107.81,-0.05,0.22,-0.13,0.97
403.27,R_IndexProximal,36.10,74.56,108.48,0.06,0.08,0.03,0.99
403.27,R_MiddleProximal,38.03,75.09,107.88,0.06,0.10,0.00,0.99
403.27,R_ThumbProximal,32.80,74.02,105.98,0.09,-0.02,0.50,0.86
403.27,R_RingProximal,39.55,74.86,106.70,0.00,0.15,-0.03,0.99
403.27,L_LittleProximal,-3.68,61.86,93.15,-0.60,-0.45,-0.19,-0.63
403.27,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
403.29,Main Camera,-8.37,117.14,83.88,-0.08,-0.06,0.01,-0.99
403.29,R_Palm,37.10,75.11,105.11,0.05,0.15,0.01,0.99
403.29,R_ThumbTip,32.34,73.19,111.23,-0.01,-0.16,0.55,0.82
403.29,R_IndexTip,37.65,73.74,116.14,0.04,0.12,0.00,0.99
403.29,R_MiddleTip,39.98,74.36,116.49,-0.01,0.11,-0.04,0.99
403.29,R_RingTip,41.90,74.74,114.72,0.01,0.12,-0.07,0.99
403.29,R_LittleTip,43.45,75.07,111.38,-0.05,0.17,-0.13,0.98
403.29,R_ThumbDistal,33.00,73.48,109.04,-0.01,-0.16,0.55,0.82
403.29,R_IndexIntermediate,36.71,74.16,111.90,0.07,0.09,0.01,0.99
403.29,R_MiddleIntermediate,38.86,74.56,111.73,0.06,0.11,-0.01,0.99
403.29,R_RingIntermediate,40.61,74.78,110.14,0.01,0.15,-0.07,0.99
403.29,R_LittleIntermediate,41.92,74.75,107.76,-0.05,0.22,-0.13,0.97
403.29,R_IndexProximal,36.11,74.54,108.43,0.06,0.08,0.04,0.99
403.29,R_MiddleProximal,38.04,75.07,107.84,0.06,0.10,0.00,0.99
403.29,R_ThumbProximal,32.81,74.00,105.93,0.09,-0.02,0.50,0.86
403.29,R_RingProximal,39.56,74.84,106.65,0.00,0.15,-0.03,0.99
403.29,L_LittleProximal,-3.67,61.86,93.16,-0.59,-0.45,-0.19,-0.64
403.29,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
403.30,Main Camera,-8.39,117.13,83.88,-0.08,-0.06,0.01,-0.99
403.30,R_Palm,37.12,75.08,105.03,0.05,0.15,0.01,0.99
403.30,R_ThumbTip,32.36,73.16,111.15,-0.01,-0.16,0.55,0.82
403.30,R_IndexTip,37.67,73.70,116.05,0.04,0.12,0.00,0.99
403.30,R_MiddleTip,40.00,74.32,116.41,-0.01,0.11,-0.04,0.99
403.30,R_RingTip,41.92,74.71,114.64,0.01,0.12,-0.07,0.99
403.30,R_LittleTip,43.45,75.04,111.31,-0.05,0.17,-0.13,0.98
403.30,R_ThumbDistal,33.02,73.44,108.96,-0.01,-0.16,0.55,0.82
403.30,R_IndexIntermediate,36.73,74.12,111.82,0.08,0.09,0.01,0.99
403.30,R_MiddleIntermediate,38.88,74.53,111.65,0.06,0.11,-0.01,0.99
403.30,R_RingIntermediate,40.63,74.75,110.06,0.01,0.15,-0.07,0.99
403.30,R_LittleIntermediate,41.93,74.73,107.69,-0.05,0.22,-0.13,0.97
403.30,R_IndexProximal,36.13,74.51,108.35,0.06,0.08,0.04,0.99
403.30,R_MiddleProximal,38.06,75.04,107.76,0.06,0.10,0.00,0.99
403.30,R_ThumbProximal,32.84,73.96,105.85,0.09,-0.02,0.50,0.86
403.30,R_RingProximal,39.59,74.81,106.57,0.00,0.14,-0.03,0.99
403.30,L_LittleProximal,-3.67,61.87,93.17,-0.59,-0.45,-0.19,-0.64
403.30,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
403.31,Main Camera,-8.41,117.12,83.89,-0.08,-0.06,0.01,-0.99
403.31,R_Palm,37.11,75.09,105.05,0.05,0.15,0.01,0.99
403.31,R_ThumbTip,32.35,73.17,111.16,-0.01,-0.16,0.55,0.82
403.31,R_IndexTip,37.67,73.71,116.07,0.04,0.12,0.00,0.99
403.31,R_MiddleTip,39.99,74.33,116.43,-0.01,0.11,-0.04,0.99
403.31,R_RingTip,41.91,74.72,114.66,0.01,0.12,-0.07,0.99
403.31,R_LittleTip,43.43,75.05,111.33,-0.05,0.17,-0.13,0.98
403.31,R_ThumbDistal,33.01,73.45,108.98,-0.01,-0.16,0.55,0.82
403.31,R_IndexIntermediate,36.73,74.13,111.84,0.08,0.09,0.01,0.99
403.31,R_MiddleIntermediate,38.87,74.54,111.67,0.06,0.11,-0.01,0.99
403.31,R_RingIntermediate,40.62,74.76,110.08,0.01,0.15,-0.07,0.99
403.31,R_LittleIntermediate,41.92,74.74,107.70,-0.05,0.22,-0.13,0.97
403.31,R_IndexProximal,36.12,74.51,108.36,0.06,0.08,0.04,0.99
403.31,R_MiddleProximal,38.06,75.05,107.77,0.06,0.10,0.00,0.99
403.31,R_ThumbProximal,32.83,73.97,105.87,0.09,-0.02,0.50,0.86
403.31,R_RingProximal,39.58,74.82,106.59,0.00,0.14,-0.03,0.99
403.31,L_LittleProximal,-3.67,61.88,93.16,-0.59,-0.45,-0.19,-0.64
403.31,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
403.33,Main Camera,-8.43,117.12,83.90,-0.08,-0.06,0.01,-0.99
403.33,R_Palm,37.12,75.07,105.05,0.05,0.15,0.01,0.99
403.33,R_ThumbTip,32.32,73.17,111.17,-0.01,-0.16,0.55,0.82
403.33,R_IndexTip,37.69,73.68,116.07,0.04,0.12,0.00,0.99
403.33,R_MiddleTip,39.99,74.30,116.43,-0.01,0.11,-0.04,0.99
403.33,R_RingTip,41.91,74.70,114.66,0.01,0.12,-0.07,0.99
403.33,R_LittleTip,43.43,75.03,111.33,-0.05,0.17,-0.13,0.98
