Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
190.86,Main Camera,-4.52,118.25,83.27,-0.05,-0.03,0.00,-1.00
190.86,R_Palm,37.26,75.29,104.26,0.04,0.16,-0.03,0.99
190.86,R_ThumbTip,31.80,74.04,110.37,-0.06,-0.18,0.51,0.84
190.86,R_IndexTip,38.36,73.62,115.13,0.07,0.16,-0.04,0.98
190.86,R_MiddleTip,40.35,74.30,115.57,0.00,0.13,-0.08,0.99
190.86,R_RingTip,42.11,74.37,113.81,0.01,0.12,-0.12,0.99
190.86,R_LittleTip,43.88,74.49,110.39,-0.05,0.20,-0.16,0.97
190.86,R_ThumbDistal,32.69,74.13,108.25,-0.06,-0.18,0.51,0.84
190.86,R_IndexIntermediate,37.13,74.32,111.01,0.10,0.13,-0.03,0.99
190.86,R_MiddleIntermediate,39.13,74.62,110.84,0.07,0.12,-0.05,0.99
190.86,R_RingIntermediate,40.78,74.59,109.25,0.03,0.15,-0.11,0.98
190.86,R_LittleIntermediate,42.15,74.37,106.85,-0.03,0.24,-0.17,0.95
190.86,R_IndexProximal,36.30,74.87,107.61,0.08,0.12,0.00,0.99
190.86,R_MiddleProximal,38.25,75.24,106.97,0.07,0.11,-0.04,0.99
190.86,R_ThumbProximal,32.78,74.54,105.12,0.05,-0.04,0.45,0.89
190.86,R_RingProximal,39.73,74.87,105.77,0.03,0.15,-0.08,0.99
190.86,L_LittleProximal,10.03,62.24,92.86,-0.21,-0.52,-0.13,-0.81
190.86,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
190.87,Main Camera,-4.53,118.25,83.28,-0.05,-0.03,0.00,-1.00
190.87,R_Palm,37.25,75.31,104.26,0.04,0.16,-0.03,0.99
190.87,R_ThumbTip,31.80,74.05,110.37,-0.06,-0.18,0.51,0.84
190.87,R_IndexTip,38.36,73.63,115.13,0.07,0.16,-0.04,0.98
190.87,R_MiddleTip,40.33,74.31,115.57,0.00,0.13,-0.08,0.99
190.87,R_RingTip,42.10,74.39,113.81,0.01,0.12,-0.12,0.99
190.87,R_LittleTip,43.86,74.52,110.39,-0.05,0.20,-0.16,0.97
190.87,R_ThumbDistal,32.68,74.15,108.25,-0.06,-0.18,0.51,0.84
190.87,R_IndexIntermediate,37.13,74.33,111.00,0.10,0.13,-0.03,0.99
190.87,R_MiddleIntermediate,39.12,74.64,110.84,0.07,0.12,-0.05,0.99
190.87,R_RingIntermediate,40.77,74.61,109.25,0.03,0.15,-0.11,0.98
190.87,R_LittleIntermediate,42.13,74.40,106.85,-0.03,0.24,-0.17,0.95
190.87,R_IndexProximal,36.29,74.89,107.60,0.08,0.12,0.00,0.99
190.87,R_MiddleProximal,38.25,75.26,106.97,0.07,0.11,-0.04,0.99
190.87,R_ThumbProximal,32.77,74.56,105.12,0.05,-0.04,0.45,0.89
190.87,R_RingProximal,39.73,74.88,105.77,0.03,0.15,-0.08,0.99
190.87,L_LittleProximal,10.02,62.24,92.85,-0.21,-0.52,-0.13,-0.82
190.87,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
190.89,Main Camera,-4.55,118.25,83.29,-0.05,-0.03,0.00,-1.00
190.89,R_Palm,37.23,75.32,104.24,0.04,0.16,-0.03,0.99
190.89,R_ThumbTip,31.79,74.07,110.36,-0.06,-0.18,0.51,0.84
190.89,R_IndexTip,38.34,73.64,115.11,0.07,0.16,-0.04,0.98
190.89,R_MiddleTip,40.30,74.32,115.56,0.00,0.13,-0.08,0.99
190.89,R_RingTip,42.07,74.39,113.80,0.01,0.12,-0.12,0.99
190.89,R_LittleTip,43.83,74.53,110.39,-0.05,0.20,-0.16,0.97
190.89,R_ThumbDistal,32.67,74.17,108.24,-0.06,-0.18,0.51,0.84
190.89,R_IndexIntermediate,37.11,74.34,110.99,0.10,0.13,-0.03,0.99
190.89,R_MiddleIntermediate,39.09,74.65,110.83,0.07,0.12,-0.05,0.99
190.89,R_RingIntermediate,40.75,74.61,109.24,0.03,0.15,-0.11,0.98
190.89,R_LittleIntermediate,42.11,74.41,106.84,-0.03,0.24,-0.17,0.95
190.89,R_IndexProximal,36.27,74.90,107.59,0.08,0.12,0.00,0.99
190.89,R_MiddleProximal,38.23,75.27,106.96,0.07,0.11,-0.04,0.99
190.89,R_ThumbProximal,32.76,74.57,105.10,0.05,-0.04,0.45,0.89
190.89,R_RingProximal,39.71,74.89,105.75,0.03,0.15,-0.08,0.99
190.89,L_LittleProximal,10.01,62.24,92.85,-0.21,-0.52,-0.13,-0.82
190.89,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
190.90,Main Camera,-4.57,118.25,83.30,-0.05,-0.03,0.00,-1.00
190.90,R_Palm,37.22,75.32,104.23,0.04,0.16,-0.03,0.99
190.90,R_ThumbTip,31.78,74.08,110.34,-0.06,-0.18,0.51,0.84
190.90,R_IndexTip,38.33,73.63,115.09,0.07,0.16,-0.04,0.98
190.90,R_MiddleTip,40.28,74.31,115.54,0.00,0.13,-0.08,0.99
190.90,R_RingTip,42.05,74.39,113.79,0.01,0.12,-0.12,0.99
190.90,R_LittleTip,43.81,74.53,110.38,-0.05,0.20,-0.16,0.97
190.90,R_ThumbDistal,32.66,74.17,108.22,-0.06,-0.18,0.51,0.84
190.90,R_IndexIntermediate,37.10,74.34,110.97,0.11,0.13,-0.03,0.99
190.90,R_MiddleIntermediate,39.08,74.64,110.81,0.07,0.12,-0.05,0.99
190.90,R_RingIntermediate,40.74,74.61,109.22,0.03,0.15,-0.11,0.98
190.90,R_LittleIntermediate,42.09,74.40,106.83,-0.03,0.24,-0.17,0.96
190.90,R_IndexProximal,36.26,74.90,107.57,0.08,0.12,0.00,0.99
190.90,R_MiddleProximal,38.22,75.27,106.94,0.07,0.11,-0.04,0.99
190.90,R_ThumbProximal,32.75,74.57,105.09,0.05,-0.04,0.45,0.89
190.90,R_RingProximal,39.70,74.89,105.74,0.03,0.15,-0.08,0.99
190.90,L_LittleProximal,10.00,62.29,92.84,-0.21,-0.52,-0.13,-0.82
190.90,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
190.92,Main Camera,-4.60,118.24,83.31,-0.05,-0.03,0.00,-1.00
190.92,R_Palm,37.20,75.34,104.22,0.04,0.16,-0.03,0.99
190.92,R_ThumbTip,31.76,74.14,110.34,-0.06,-0.18,0.51,0.84
190.92,R_IndexTip,38.30,73.66,115.09,0.07,0.16,-0.04,0.98
190.92,R_MiddleTip,40.25,74.34,115.54,0.00,0.13,-0.08,0.99
190.92,R_RingTip,42.02,74.41,113.79,0.01,0.12,-0.12,0.99
190.92,R_LittleTip,43.78,74.54,110.38,-0.05,0.19,-0.17,0.97
190.92,R_ThumbDistal,32.64,74.22,108.22,-0.06,-0.18,0.51,0.84
190.92,R_IndexIntermediate,37.08,74.37,110.97,0.11,0.13,-0.04,0.99
190.92,R_MiddleIntermediate,39.05,74.67,110.81,0.07,0.12,-0.06,0.99
190.92,R_RingIntermediate,40.71,74.63,109.22,0.03,0.15,-0.12,0.98
190.92,R_LittleIntermediate,42.07,74.41,106.83,-0.03,0.24,-0.17,0.95
190.92,R_IndexProximal,36.24,74.93,107.57,0.08,0.12,-0.01,0.99
190.92,R_MiddleProximal,38.20,75.29,106.94,0.07,0.11,-0.04,0.99
190.92,R_ThumbProximal,32.73,74.61,105.08,0.05,-0.04,0.45,0.89
190.92,R_RingProximal,39.68,74.90,105.74,0.03,0.15,-0.08,0.99
190.92,L_LittleProximal,9.99,62.32,92.85,-0.21,-0.52,-0.13,-0.82
190.92,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
190.93,Main Camera,-4.62,118.24,83.32,-0.05,-0.03,0.00,-1.00
190.93,R_Palm,37.20,75.36,104.24,0.04,0.16,-0.03,0.99
190.93,R_ThumbTip,31.76,74.20,110.36,-0.06,-0.18,0.51,0.84
190.93,R_IndexTip,38.31,73.71,115.10,0.07,0.16,-0.05,0.98
190.93,R_MiddleTip,40.24,74.39,115.56,0.00,0.13,-0.08,0.99
190.93,R_RingTip,42.02,74.45,113.81,0.01,0.12,-0.12,0.99
190.93,R_LittleTip,43.77,74.58,110.40,-0.05,0.19,-0.17,0.97
190.93,R_ThumbDistal,32.64,74.28,108.24,-0.06,-0.18,0.51,0.84
190.93,R_IndexIntermediate,37.08,74.42,110.98,0.10,0.13,-0.04,0.99
190.93,R_MiddleIntermediate,39.05,74.71,110.83,0.07,0.12,-0.06,0.99
190.93,R_RingIntermediate,40.71,74.66,109.24,0.03,0.15,-0.12,0.98
190.93,R_LittleIntermediate,42.06,74.43,106.85,-0.03,0.24,-0.17,0.95
190.93,R_IndexProximal,36.24,74.97,107.58,0.08,0.12,-0.01,0.99
190.93,R_MiddleProximal,38.20,75.32,106.95,0.07,0.11,-0.05,0.99
190.93,R_ThumbProximal,32.73,74.65,105.10,0.05,-0.04,0.45,0.89
190.93,R_RingProximal,39.67,74.93,105.75,0.03,0.15,-0.08,0.99
190.93,L_LittleProximal,9.98,62.34,92.85,-0.21,-0.52,-0.13,-0.82
190.93,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
190.94,Main Camera,-4.64,118.24,83.33,-0.05,-0.03,0.00,-1.00
190.94,R_Palm,37.20,75.39,104.25,0.04,0.16,-0.03,0.99
190.94,R_ThumbTip,31.77,74.27,110.38,-0.06,-0.17,0.51,0.84
190.94,R_IndexTip,38.31,73.76,115.12,0.07,0.16,-0.05,0.98
190.94,R_MiddleTip,40.24,74.45,115.58,-0.01,0.13,-0.09,0.99
190.94,R_RingTip,42.02,74.50,113.82,0.01,0.12,-0.12,0.98
190.94,R_LittleTip,43.77,74.61,110.42,-0.05,0.19,-0.17,0.96
190.94,R_ThumbDistal,32.65,74.33,108.26,-0.06,-0.17,0.51,0.84
190.94,R_IndexIntermediate,37.08,74.47,111.00,0.10,0.13,-0.04,0.99
190.94,R_MiddleIntermediate,39.05,74.75,110.84,0.07,0.12,-0.06,0.99
190.94,R_RingIntermediate,40.71,74.69,109.25,0.03,0.15,-0.12,0.98
190.94,R_LittleIntermediate,42.06,74.46,106.86,-0.04,0.24,-0.17,0.95
190.94,R_IndexProximal,36.24,75.01,107.60,0.08,0.12,-0.01,0.99
190.94,R_MiddleProximal,38.20,75.36,106.96,0.07,0.11,-0.05,0.99
190.94,R_ThumbProximal,32.73,74.70,105.12,0.05,-0.04,0.45,0.89
190.94,R_RingProximal,39.67,74.95,105.76,0.02,0.15,-0.08,0.99
190.94,L_LittleProximal,9.98,62.36,92.86,-0.21,-0.52,-0.13,-0.82
190.94,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
190.96,Main Camera,-4.66,118.24,83.35,-0.05,-0.03,0.00,-1.00
190.96,R_Palm,37.20,75.40,104.26,0.04,0.16,-0.03,0.99
190.96,R_ThumbTip,31.77,74.29,110.39,-0.06,-0.17,0.51,0.84
190.96,R_IndexTip,38.31,73.78,115.13,0.07,0.16,-0.05,0.98
190.96,R_MiddleTip,40.23,74.46,115.58,-0.01,0.12,-0.09,0.99
190.96,R_RingTip,42.01,74.52,113.83,0.01,0.12,-0.12,0.99
190.96,R_LittleTip,43.76,74.63,110.42,-0.05,0.19,-0.17,0.96
190.96,R_ThumbDistal,32.65,74.35,108.26,-0.06,-0.17,0.51,0.84
190.96,R_IndexIntermediate,37.08,74.48,111.01,0.10,0.13,-0.04,0.99
190.96,R_MiddleIntermediate,39.04,74.77,110.85,0.07,0.11,-0.06,0.99
190.96,R_RingIntermediate,40.71,74.71,109.26,0.03,0.15,-0.12,0.98
