Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
262.47,Main Camera,-4.80,117.70,86.45,-0.08,-0.04,0.00,-1.00
262.47,R_Palm,36.35,75.77,102.90,0.04,0.14,-0.01,0.99
262.47,R_ThumbTip,30.92,74.83,108.86,-0.08,-0.17,0.52,0.83
262.47,R_IndexTip,36.94,74.56,113.89,0.03,0.13,-0.02,0.99
262.47,R_MiddleTip,39.03,75.21,114.35,-0.02,0.11,-0.06,0.99
262.47,R_RingTip,40.90,75.40,112.64,-0.01,0.11,-0.09,0.99
262.47,R_LittleTip,42.48,75.64,109.37,-0.07,0.15,-0.15,0.97
262.47,R_ThumbDistal,31.84,74.81,106.75,-0.08,-0.17,0.52,0.83
262.47,R_IndexIntermediate,35.93,74.91,109.67,0.07,0.10,-0.01,0.99
262.47,R_MiddleIntermediate,37.98,75.32,109.57,0.05,0.10,-0.03,0.99
262.47,R_RingIntermediate,39.73,75.37,108.03,0.01,0.13,-0.09,0.99
262.47,R_LittleIntermediate,41.06,75.24,105.72,-0.06,0.20,-0.15,0.97
262.47,R_IndexProximal,35.27,75.33,106.21,0.06,0.09,0.02,0.99
262.47,R_MiddleProximal,37.24,75.77,105.65,0.05,0.09,-0.02,0.99
262.47,R_ThumbProximal,31.90,75.08,103.60,0.03,-0.03,0.46,0.89
262.47,R_RingProximal,38.78,75.44,104.51,0.00,0.13,-0.06,0.99
262.47,L_LittleProximal,9.30,62.82,93.79,-0.31,-0.55,-0.14,-0.76
262.47,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
262.48,Main Camera,-4.82,117.70,86.46,-0.08,-0.04,0.00,-1.00
262.48,R_Palm,36.36,75.75,102.90,0.04,0.14,-0.01,0.99
262.48,R_ThumbTip,30.94,74.82,108.87,-0.09,-0.17,0.52,0.83
262.48,R_IndexTip,36.96,74.55,113.90,0.03,0.13,-0.02,0.99
262.48,R_MiddleTip,39.03,75.19,114.36,-0.02,0.11,-0.06,0.99
262.48,R_RingTip,40.91,75.39,112.65,-0.01,0.11,-0.09,0.99
262.48,R_LittleTip,42.48,75.63,109.39,-0.07,0.15,-0.15,0.97
262.48,R_ThumbDistal,31.85,74.80,106.76,-0.09,-0.17,0.52,0.83
262.48,R_IndexIntermediate,35.94,74.90,109.68,0.07,0.10,-0.01,0.99
262.48,R_MiddleIntermediate,37.99,75.31,109.58,0.05,0.10,-0.03,0.99
262.48,R_RingIntermediate,39.73,75.36,108.04,0.01,0.13,-0.09,0.99
262.48,R_LittleIntermediate,41.06,75.24,105.73,-0.06,0.20,-0.15,0.97
262.48,R_IndexProximal,35.28,75.32,106.22,0.06,0.09,0.02,0.99
262.48,R_MiddleProximal,37.25,75.76,105.66,0.05,0.09,-0.02,0.99
262.48,R_ThumbProximal,31.92,75.06,103.61,0.03,-0.03,0.46,0.89
262.48,R_RingProximal,38.79,75.43,104.52,0.00,0.13,-0.06,0.99
262.48,L_LittleProximal,9.33,62.86,93.77,-0.31,-0.55,-0.14,-0.76
