Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
222.45,Main Camera,-2.10,115.87,82.22,-0.13,-0.18,0.01,-0.97
222.45,R_Palm,29.72,80.84,105.42,-0.19,0.01,-0.16,0.97
222.45,R_ThumbTip,24.68,79.99,111.28,-0.04,-0.09,0.58,0.81
222.45,R_IndexTip,27.20,80.44,115.53,0.24,-0.02,-0.15,0.96
222.45,R_MiddleTip,29.65,79.97,116.51,0.20,0.00,-0.24,0.95
222.45,R_RingTip,31.21,79.21,115.68,0.21,-0.04,-0.29,0.93
222.45,R_LittleTip,32.44,78.24,113.57,0.19,-0.04,-0.37,0.91
222.45,R_ThumbDistal,25.17,79.98,109.03,-0.04,-0.09,0.58,0.81
222.45,R_IndexIntermediate,27.71,82.11,111.54,0.19,-0.04,-0.14,0.97
222.45,R_MiddleIntermediate,30.04,81.66,111.91,0.18,-0.01,-0.20,0.96
222.45,R_RingIntermediate,31.74,80.67,111.19,0.15,0.01,-0.28,0.95
222.45,R_LittleIntermediate,32.97,79.37,109.83,0.16,0.02,-0.36,0.92
222.45,R_IndexProximal,27.96,82.41,108.01,0.05,-0.03,-0.12,0.99
222.45,R_MiddleProximal,30.03,82.14,107.93,0.06,0.01,-0.19,0.98
222.45,R_ThumbProximal,25.32,79.83,105.87,-0.03,-0.01,0.51,0.86
222.45,R_RingProximal,31.56,81.00,107.56,0.04,0.03,-0.24,0.97
222.45,L_LittleProximal,8.14,63.90,92.12,-0.25,-0.50,-0.21,-0.80
222.45,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
222.46,Main Camera,-2.09,115.88,82.28,-0.13,-0.18,0.01,-0.97
222.46,R_Palm,30.45,80.55,105.20,-0.21,0.00,-0.16,0.97
222.46,R_ThumbTip,25.43,79.79,111.06,-0.05,-0.07,0.59,0.80
222.46,R_IndexTip,27.88,80.44,115.30,0.23,-0.03,-0.14,0.96
222.46,R_MiddleTip,30.27,80.05,116.31,0.18,-0.01,-0.23,0.96
222.46,R_RingTip,31.85,79.29,115.52,0.19,-0.05,-0.28,0.94
222.46,R_LittleTip,33.13,78.23,113.43,0.18,-0.05,-0.36,0.91
222.46,R_ThumbDistal,25.90,79.73,108.80,-0.05,-0.07,0.59,0.80
222.46,R_IndexIntermediate,28.38,81.99,111.26,0.17,-0.05,-0.13,0.97
222.46,R_MiddleIntermediate,30.69,81.59,111.66,0.17,-0.02,-0.19,0.97
222.46,R_RingIntermediate,32.42,80.61,110.98,0.14,0.00,-0.27,0.95
222.46,R_LittleIntermediate,33.70,79.27,109.67,0.15,0.01,-0.36,0.92
222.46,R_IndexProximal,28.66,82.17,107.73,0.03,-0.04,-0.11,0.99
222.46,R_MiddleProximal,30.73,81.93,107.66,0.04,0.00,-0.18,0.98
222.46,R_ThumbProximal,26.06,79.49,105.66,-0.05,0.00,0.52,0.85
222.46,R_RingProximal,32.28,80.80,107.34,0.02,0.02,-0.23,0.97
222.46,L_LittleProximal,8.14,63.89,92.14,-0.25,-0.50,-0.21,-0.80
222.46,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
222.47,Main Camera,-2.08,115.90,82.34,-0.13,-0.18,0.01,-0.97
222.47,R_Palm,31.21,80.30,104.69,-0.21,0.00,-0.15,0.97
222.47,R_ThumbTip,26.28,79.37,110.61,-0.04,-0.07,0.60,0.80
222.47,R_IndexTip,28.75,80.16,114.82,0.22,-0.02,-0.14,0.96
222.47,R_MiddleTip,31.16,79.84,115.80,0.18,0.00,-0.22,0.96
222.47,R_RingTip,32.72,79.12,115.00,0.19,-0.04,-0.27,0.94
222.47,R_LittleTip,34.01,78.05,112.89,0.18,-0.05,-0.35,0.92
222.47,R_ThumbDistal,26.70,79.34,108.35,-0.04,-0.07,0.60,0.80
222.47,R_IndexIntermediate,29.17,81.72,110.77,0.17,-0.04,-0.13,0.98
222.47,R_MiddleIntermediate,31.49,81.37,111.15,0.17,-0.01,-0.18,0.97
222.47,R_RingIntermediate,33.23,80.43,110.45,0.14,0.00,-0.26,0.96
222.47,R_LittleIntermediate,34.53,79.11,109.12,0.15,0.02,-0.35,0.93
222.47,R_IndexProximal,29.40,81.90,107.24,0.03,-0.03,-0.10,0.99
222.47,R_MiddleProximal,31.48,81.69,107.14,0.04,0.01,-0.17,0.98
222.47,R_ThumbProximal,26.84,79.12,105.20,-0.04,0.00,0.53,0.85
222.47,R_RingProximal,33.05,80.60,106.81,0.02,0.03,-0.22,0.97
222.47,L_LittleProximal,8.15,63.89,92.14,-0.25,-0.50,-0.21,-0.80
222.47,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
222.48,Main Camera,-2.06,115.91,82.39,-0.13,-0.18,0.01,-0.97
222.48,R_Palm,31.94,80.06,104.25,-0.21,0.01,-0.13,0.97
222.48,R_ThumbTip,27.15,78.95,110.26,-0.02,-0.06,0.61,0.79
222.48,R_IndexTip,29.62,79.92,114.43,0.22,-0.01,-0.13,0.97
222.48,R_MiddleTip,32.04,79.67,115.38,0.17,0.00,-0.21,0.96
222.48,R_RingTip,33.60,78.97,114.55,0.19,-0.04,-0.26,0.95
222.48,R_LittleTip,34.89,77.89,112.42,0.18,-0.04,-0.34,0.92
222.48,R_ThumbDistal,27.51,78.95,107.99,-0.02,-0.06,0.61,0.79
222.48,R_IndexIntermediate,29.96,81.46,110.36,0.17,-0.03,-0.12,0.98
