Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
158.82,Main Camera,-5.32,117.49,85.80,-0.09,-0.05,-0.01,-0.99
158.82,R_Palm,36.10,76.82,101.79,0.04,0.11,-0.02,0.99
158.82,R_ThumbTip,30.65,75.46,107.48,-0.03,-0.18,0.52,0.84
158.82,R_IndexTip,36.13,75.06,112.70,0.08,0.11,-0.03,0.99
158.82,R_MiddleTip,38.20,75.78,113.32,0.01,0.09,-0.07,0.99
158.82,R_RingTip,40.02,75.99,111.78,0.02,0.08,-0.11,0.99
158.82,R_LittleTip,41.65,76.03,108.70,-0.02,0.12,-0.17,0.98
158.82,R_ThumbDistal,31.46,75.66,105.34,-0.03,-0.18,0.52,0.84
158.82,R_IndexIntermediate,35.32,75.77,108.48,0.10,0.08,-0.02,0.99
158.82,R_MiddleIntermediate,37.38,76.16,108.52,0.08,0.08,-0.04,0.99
158.82,R_RingIntermediate,39.14,76.19,107.11,0.03,0.10,-0.10,0.99
158.82,R_LittleIntermediate,40.55,75.99,104.91,-0.01,0.16,-0.17,0.97
158.82,R_IndexProximal,34.82,76.37,105.02,0.09,0.07,0.01,0.99
158.82,R_MiddleProximal,36.82,76.77,104.59,0.07,0.07,-0.03,0.99
158.82,R_ThumbProximal,31.61,76.11,102.21,0.05,-0.06,0.46,0.88
158.82,R_RingProximal,38.42,76.42,103.54,0.02,0.10,-0.07,0.99
158.82,L_LittleProximal,2.50,64.74,93.18,-0.31,-0.56,-0.29,-0.71
158.82,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
158.83,Main Camera,-5.32,117.49,85.81,-0.09,-0.05,-0.01,-0.99
158.83,R_Palm,36.10,76.81,101.79,0.04,0.11,-0.02,0.99
158.83,R_ThumbTip,30.65,75.45,107.49,-0.03,-0.18,0.52,0.84
158.83,R_IndexTip,36.14,75.04,112.70,0.08,0.11,-0.03,0.99
158.83,R_MiddleTip,38.20,75.76,113.32,0.01,0.09,-0.07,0.99
158.83,R_RingTip,40.03,75.98,111.77,0.02,0.08,-0.11,0.99
158.83,R_LittleTip,41.65,76.02,108.69,-0.02,0.12,-0.17,0.98
158.83,R_ThumbDistal,31.46,75.65,105.35,-0.03,-0.18,0.52,0.84
158.83,R_IndexIntermediate,35.32,75.76,108.48,0.11,0.08,-0.02,0.99
158.83,R_MiddleIntermediate,37.38,76.14,108.51,0.08,0.08,-0.04,0.99
158.83,R_RingIntermediate,39.14,76.17,107.10,0.03,0.10,-0.10,0.99
158.83,R_LittleIntermediate,40.55,75.97,104.91,-0.01,0.16,-0.17,0.97
158.83,R_IndexProximal,34.82,76.36,105.02,0.09,0.07,0.01,0.99
158.83,R_MiddleProximal,36.82,76.76,104.59,0.08,0.07,-0.03,0.99
158.83,R_ThumbProximal,31.61,76.10,102.22,0.05,-0.05,0.46,0.88
158.83,R_RingProximal,38.42,76.41,103.54,0.02,0.10,-0.07,0.99
158.83,L_LittleProximal,2.48,64.74,93.18,-0.31,-0.56,-0.29,-0.71
