Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
163.96,Main Camera,-5.12,118.22,83.56,-0.06,-0.04,0.00,-1.00
163.96,R_Palm,37.14,75.88,102.94,0.05,0.14,0.01,0.99
163.96,R_ThumbTip,32.08,74.14,108.92,-0.02,-0.16,0.55,0.82
163.96,R_IndexTip,37.70,73.93,113.82,0.08,0.13,-0.01,0.99
163.96,R_MiddleTip,39.81,74.89,114.35,0.00,0.11,-0.05,0.99
163.96,R_RingTip,41.67,75.18,112.67,0.02,0.11,-0.08,0.99
163.96,R_LittleTip,42.98,75.13,109.55,-0.01,0.14,-0.15,0.98
163.96,R_ThumbDistal,32.81,74.39,106.75,-0.02,-0.16,0.55,0.82
163.96,R_IndexIntermediate,36.71,74.65,109.64,0.11,0.10,0.00,0.99
163.96,R_MiddleIntermediate,38.77,75.23,109.58,0.08,0.10,-0.02,0.99
163.96,R_RingIntermediate,40.51,75.37,108.06,0.03,0.13,-0.08,0.99
163.96,R_LittleIntermediate,41.74,75.16,105.81,0.00,0.18,-0.15,0.97
163.96,R_IndexProximal,36.06,75.33,106.23,0.10,0.09,0.03,0.99
163.96,R_MiddleProximal,38.02,75.84,105.69,0.08,0.10,-0.01,0.99
163.96,R_ThumbProximal,32.80,74.86,103.63,0.07,-0.03,0.49,0.87
163.96,R_RingProximal,39.57,75.59,104.54,0.02,0.13,-0.04,0.99
163.96,L_LittleProximal,2.52,64.37,93.26,-0.31,-0.55,-0.28,-0.73
163.96,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
163.97,Main Camera,-5.14,118.22,83.58,-0.06,-0.04,0.00,-1.00
163.97,R_Palm,37.12,75.88,102.87,0.05,0.14,0.01,0.99
163.97,R_ThumbTip,32.05,74.16,108.86,-0.02,-0.16,0.54,0.82
163.97,R_IndexTip,37.68,73.92,113.76,0.08,0.13,-0.01,0.99
163.97,R_MiddleTip,39.78,74.89,114.29,0.00,0.11,-0.05,0.99
163.97,R_RingTip,41.65,75.18,112.60,0.02,0.11,-0.08,0.99
163.97,R_LittleTip,42.93,75.12,109.49,-0.01,0.13,-0.15,0.98
163.97,R_ThumbDistal,32.78,74.40,106.69,-0.02,-0.16,0.54,0.82
163.97,R_IndexIntermediate,36.69,74.64,109.58,0.11,0.10,0.00,0.99
163.97,R_MiddleIntermediate,38.75,75.23,109.52,0.08,0.10,-0.02,0.99
163.97,R_RingIntermediate,40.49,75.37,107.99,0.03,0.13,-0.08,0.99
163.97,R_LittleIntermediate,41.71,75.16,105.74,0.00,0.18,-0.15,0.97
163.97,R_IndexProximal,36.04,75.33,106.16,0.10,0.09,0.03,0.99
163.97,R_MiddleProximal,38.00,75.84,105.62,0.08,0.09,-0.01,0.99
163.97,R_ThumbProximal,32.78,74.86,103.56,0.06,-0.04,0.49,0.87
163.97,R_RingProximal,39.55,75.58,104.48,0.02,0.13,-0.04,0.99
163.97,L_LittleProximal,2.53,64.36,93.26,-0.31,-0.55,-0.28,-0.73
163.97,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
163.99,Main Camera,-5.16,118.22,83.60,-0.06,-0.04,0.00,-1.00
163.99,R_Palm,37.09,75.87,102.76,0.05,0.14,0.01,0.99
163.99,R_ThumbTip,32.00,74.17,108.75,-0.02,-0.16,0.54,0.82
163.99,R_IndexTip,37.65,73.91,113.65,0.08,0.13,-0.01,0.99
163.99,R_MiddleTip,39.74,74.89,114.18,0.00,0.11,-0.05,0.99
163.99,R_RingTip,41.61,75.18,112.49,0.02,0.11,-0.08,0.99
163.99,R_LittleTip,42.88,75.11,109.38,-0.01,0.13,-0.15,0.98
163.99,R_ThumbDistal,32.74,74.41,106.58,-0.02,-0.16,0.54,0.82
163.99,R_IndexIntermediate,36.65,74.63,109.47,0.11,0.10,0.00,0.99
163.99,R_MiddleIntermediate,38.71,75.22,109.41,0.08,0.10,-0.02,0.99
163.99,R_RingIntermediate,40.45,75.36,107.88,0.03,0.13,-0.08,0.99
163.99,R_LittleIntermediate,41.66,75.15,105.63,0.00,0.18,-0.15,0.97
163.99,R_IndexProximal,36.01,75.32,106.05,0.10,0.09,0.03,0.99
163.99,R_MiddleProximal,37.96,75.83,105.51,0.08,0.09,-0.01,0.99
163.99,R_ThumbProximal,32.75,74.86,103.45,0.06,-0.04,0.49,0.87
163.99,R_RingProximal,39.51,75.57,104.37,0.02,0.13,-0.04,0.99
163.99,L_LittleProximal,2.54,64.35,93.26,-0.31,-0.55,-0.28,-0.73
163.99,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
164.00,Main Camera,-5.18,118.21,83.63,-0.06,-0.04,0.00,-1.00
164.00,R_Palm,37.08,75.88,102.76,0.05,0.14,0.01,0.99
164.00,R_ThumbTip,31.97,74.20,108.75,-0.02,-0.17,0.54,0.82
164.00,R_IndexTip,37.64,73.91,113.64,0.08,0.13,-0.01,0.99
164.00,R_MiddleTip,39.73,74.90,114.18,0.00,0.11,-0.05,0.99
164.00,R_RingTip,41.60,75.20,112.49,0.01,0.11,-0.08,0.99
