Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
33.61,Main Camera,6.30,112.99,62.70,0.02,0.01,0.01,-1.00
33.61,R_Palm,36.72,77.49,103.07,0.02,0.01,-0.07,1.00
33.61,R_ThumbTip,29.77,76.41,107.78,-0.19,-0.29,0.53,0.78
33.61,R_IndexTip,34.44,75.74,114.02,0.12,0.01,-0.07,0.99
33.61,R_MiddleTip,37.09,76.06,115.04,0.06,0.03,-0.12,0.99
33.61,R_RingTip,39.02,76.71,113.92,0.03,0.00,-0.16,0.99
33.61,R_LittleTip,41.12,76.20,111.12,0.00,0.04,-0.22,0.97
33.61,R_ThumbDistal,31.36,76.33,106.02,-0.19,-0.29,0.53,0.78
33.61,R_IndexIntermediate,34.50,76.70,109.64,0.12,-0.02,-0.06,0.99
33.61,R_MiddleIntermediate,36.90,76.85,110.06,0.11,0.02,-0.09,0.99
33.61,R_RingIntermediate,38.83,76.88,109.02,0.03,0.03,-0.15,0.99
33.61,R_LittleIntermediate,40.58,76.31,107.09,0.02,0.09,-0.22,0.97
33.61,R_IndexProximal,34.71,77.46,106.07,0.10,-0.03,-0.03,0.99
33.61,R_MiddleProximal,36.85,77.64,106.00,0.10,0.01,-0.07,0.99
33.61,R_ThumbProximal,32.44,76.42,102.95,-0.07,-0.15,0.48,0.86
33.61,R_RingProximal,38.62,77.05,105.27,0.02,0.03,-0.12,0.99
33.61,L_LittleProximal,-8.49,60.15,84.53,-0.58,-0.23,-0.29,-0.73
33.61,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
33.63,Main Camera,6.24,113.00,62.74,0.02,0.01,0.01,-1.00
33.63,R_Palm,36.72,77.43,103.19,0.02,0.01,-0.06,1.00
33.63,R_ThumbTip,29.77,76.34,107.88,-0.19,-0.29,0.53,0.78
33.63,R_IndexTip,34.45,75.68,114.15,0.11,0.01,-0.07,0.99
33.63,R_MiddleTip,37.05,75.98,115.16,0.06,0.03,-0.12,0.99
33.63,R_RingTip,38.96,76.63,114.04,0.03,0.00,-0.15,0.99
33.63,R_LittleTip,41.04,76.19,111.26,0.00,0.04,-0.22,0.98
33.63,R_ThumbDistal,31.36,76.26,106.12,-0.19,-0.29,0.53,0.78
33.63,R_IndexIntermediate,34.50,76.63,109.75,0.12,-0.02,-0.05,0.99
33.63,R_MiddleIntermediate,36.88,76.77,110.18,0.11,0.01,-0.08,0.99
33.63,R_RingIntermediate,38.80,76.81,109.14,0.03,0.03,-0.15,0.99
33.63,R_LittleIntermediate,40.55,76.27,107.23,0.02,0.09,-0.22,0.97
33.63,R_IndexProximal,34.71,77.38,106.18,0.10,-0.03,-0.03,0.99
33.63,R_MiddleProximal,36.85,77.58,106.12,0.10,0.01,-0.07,0.99
33.63,R_ThumbProximal,32.43,76.35,103.04,-0.07,-0.15,0.49,0.86
33.63,R_RingProximal,38.63,77.01,105.39,0.02,0.03,-0.11,0.99
33.63,L_LittleProximal,-8.45,60.19,84.49,-0.58,-0.23,-0.30,-0.73
33.63,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
33.65,Main Camera,6.23,113.00,62.75,0.02,0.01,0.01,-1.00
33.65,R_Palm,36.74,77.42,103.18,0.02,0.01,-0.06,1.00
33.65,R_ThumbTip,29.79,76.32,107.87,-0.19,-0.29,0.53,0.78
33.65,R_IndexTip,34.47,75.67,114.13,0.11,0.01,-0.07,0.99
33.65,R_MiddleTip,37.07,75.97,115.15,0.06,0.03,-0.12,0.99
33.65,R_RingTip,38.97,76.62,114.03,0.03,0.00,-0.15,0.99
33.65,R_LittleTip,41.06,76.18,111.25,0.00,0.04,-0.22,0.98
33.65,R_ThumbDistal,31.37,76.25,106.11,-0.19,-0.29,0.53,0.78
33.65,R_IndexIntermediate,34.52,76.62,109.74,0.12,-0.02,-0.05,0.99
33.65,R_MiddleIntermediate,36.89,76.76,110.16,0.11,0.01,-0.08,0.99
33.65,R_RingIntermediate,38.81,76.80,109.13,0.03,0.03,-0.15,0.99
33.65,R_LittleIntermediate,40.57,76.25,107.22,0.02,0.09,-0.22,0.97
33.65,R_IndexProximal,34.72,77.36,106.17,0.10,-0.03,-0.03,0.99
33.65,R_MiddleProximal,36.87,77.57,106.11,0.10,0.01,-0.07,0.99
33.65,R_ThumbProximal,32.45,76.34,103.03,-0.07,-0.15,0.49,0.86
33.65,R_RingProximal,38.64,76.99,105.38,0.02,0.03,-0.11,0.99
33.65,L_LittleProximal,-8.48,60.15,84.50,-0.58,-0.22,-0.30,-0.73
33.65,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
33.66,Main Camera,6.22,113.00,62.75,0.02,0.01,0.01,-1.00
33.66,R_Palm,36.72,77.43,103.13,0.02,0.01,-0.06,1.00
33.66,R_ThumbTip,29.77,76.33,107.82,-0.19,-0.29,0.53,0.78
33.66,R_IndexTip,34.45,75.68,114.09,0.11,0.01,-0.07,0.99
33.66,R_MiddleTip,37.05,75.98,115.11,0.06,0.03,-0.12,0.99
33.66,R_RingTip,38.95,76.63,113.99,0.03,0.00,-0.15,0.99
33.66,R_LittleTip,41.04,76.18,111.21,0.00,0.04,-0.22,0.98
33.66,R_ThumbDistal,31.36,76.26,106.06,-0.19,-0.29,0.53,0.78
33.66,R_IndexIntermediate,34.50,76.63,109.70,0.12,-0.02,-0.05,0.99
33.66,R_MiddleIntermediate,36.88,76.77,110.12,0.11,0.01,-0.08,0.99
33.66,R_RingIntermediate,38.80,76.81,109.09,0.03,0.03,-0.15,0.99
33.66,R_LittleIntermediate,40.55,76.26,107.17,0.02,0.09,-0.22,0.97
33.66,R_IndexProximal,34.71,77.37,106.13,0.10,-0.03,-0.03,0.99
33.66,R_MiddleProximal,36.85,77.58,106.06,0.10,0.01,-0.07,0.99
33.66,R_ThumbProximal,32.43,76.35,102.99,-0.07,-0.15,0.49,0.86
33.66,R_RingProximal,38.63,77.00,105.34,0.02,0.03,-0.11,0.99
33.66,L_LittleProximal,-8.48,60.10,84.49,-0.58,-0.22,-0.30,-0.73
33.66,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
33.67,Main Camera,6.21,113.00,62.74,0.02,0.02,0.01,-1.00
33.67,R_Palm,36.70,77.44,103.04,0.02,0.01,-0.06,1.00
33.67,R_ThumbTip,29.74,76.35,107.72,-0.19,-0.29,0.53,0.78
33.67,R_IndexTip,34.42,75.70,114.00,0.11,0.01,-0.07,0.99
33.67,R_MiddleTip,37.02,75.99,115.01,0.06,0.02,-0.12,0.99
33.67,R_RingTip,38.93,76.65,113.90,0.03,0.00,-0.15,0.99
33.67,R_LittleTip,41.01,76.20,111.12,0.00,0.04,-0.22,0.98
33.67,R_ThumbDistal,31.32,76.28,105.96,-0.19,-0.29,0.53,0.78
33.67,R_IndexIntermediate,34.47,76.65,109.60,0.12,-0.02,-0.05,0.99
33.67,R_MiddleIntermediate,36.85,76.78,110.03,0.11,0.01,-0.08,0.99
33.67,R_RingIntermediate,38.77,76.82,108.99,0.03,0.03,-0.15,0.99
33.67,R_LittleIntermediate,40.53,76.28,107.08,0.02,0.09,-0.22,0.97
33.67,R_IndexProximal,34.68,77.39,106.03,0.10,-0.03,-0.03,0.99
33.67,R_MiddleProximal,36.83,77.59,105.97,0.10,0.01,-0.07,0.99
33.67,R_ThumbProximal,32.40,76.36,102.89,-0.07,-0.15,0.49,0.86
33.67,R_RingProximal,38.60,77.02,105.25,0.02,0.03,-0.11,0.99
33.67,L_LittleProximal,-8.47,60.05,84.49,-0.58,-0.22,-0.30,-0.73
33.67,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
33.69,Main Camera,6.20,112.99,62.73,0.02,0.02,0.01,-1.00
33.69,R_Palm,36.63,77.48,102.98,0.02,0.01,-0.06,1.00
33.69,R_ThumbTip,29.66,76.40,107.67,-0.19,-0.29,0.53,0.78
33.69,R_IndexTip,34.35,75.74,113.94,0.11,0.01,-0.07,0.99
33.69,R_MiddleTip,36.95,76.03,114.96,0.06,0.03,-0.12,0.99
33.69,R_RingTip,38.86,76.68,113.84,0.03,0.00,-0.15,0.99
33.69,R_LittleTip,40.95,76.23,111.06,0.00,0.04,-0.22,0.98
33.69,R_ThumbDistal,31.25,76.32,105.91,-0.19,-0.29,0.53,0.78
33.69,R_IndexIntermediate,34.40,76.68,109.55,0.12,-0.02,-0.05,0.99
33.69,R_MiddleIntermediate,36.78,76.82,109.97,0.11,0.01,-0.08,0.99
