Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
51.76,Main Camera,6.04,115.11,60.45,0.13,0.06,0.01,-0.99
51.76,R_Palm,36.87,77.24,102.06,0.00,0.01,-0.06,1.00
51.76,R_ThumbTip,30.74,76.75,107.18,-0.17,-0.21,0.54,0.80
51.76,R_IndexTip,34.97,75.86,113.09,0.09,0.03,-0.06,0.99
51.76,R_MiddleTip,37.39,76.17,114.07,0.04,0.03,-0.11,0.99
51.76,R_RingTip,39.14,76.59,112.93,0.03,0.00,-0.15,0.99
51.76,R_LittleTip,41.29,76.39,110.16,-0.02,0.04,-0.21,0.98
51.76,R_ThumbDistal,32.03,76.54,105.21,-0.17,-0.21,0.54,0.80
51.76,R_IndexIntermediate,34.82,76.68,108.67,0.11,0.00,-0.05,0.99
51.76,R_MiddleIntermediate,37.12,76.82,109.07,0.10,0.02,-0.08,0.99
51.76,R_RingIntermediate,38.98,76.77,108.03,0.03,0.03,-0.14,0.99
51.76,R_LittleIntermediate,40.75,76.28,106.14,0.00,0.09,-0.22,0.97
51.76,R_IndexProximal,34.86,77.28,105.06,0.08,0.00,-0.03,1.00
51.76,R_MiddleProximal,37.00,77.50,104.99,0.08,0.02,-0.07,0.99
51.76,R_ThumbProximal,32.65,76.44,102.01,-0.06,-0.08,0.48,0.87
51.76,R_RingProximal,38.78,76.91,104.28,0.02,0.03,-0.11,0.99
51.76,L_LittleProximal,-8.33,60.04,83.97,-0.60,-0.23,-0.29,-0.71
51.76,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
51.77,Main Camera,6.03,115.14,60.43,0.13,0.06,0.01,-0.99
51.77,R_Palm,36.86,77.22,102.07,0.00,0.01,-0.06,1.00
51.77,R_ThumbTip,30.74,76.73,107.20,-0.17,-0.21,0.54,0.80
51.77,R_IndexTip,34.98,75.84,113.09,0.09,0.03,-0.06,0.99
51.77,R_MiddleTip,37.41,76.14,114.07,0.04,0.04,-0.11,0.99
51.77,R_RingTip,39.15,76.55,112.93,0.03,0.00,-0.15,0.99
51.77,R_LittleTip,41.29,76.35,110.16,-0.02,0.04,-0.22,0.98
51.77,R_ThumbDistal,32.03,76.53,105.22,-0.17,-0.21,0.54,0.80
51.77,R_IndexIntermediate,34.82,76.66,108.68,0.11,0.01,-0.05,0.99
51.77,R_MiddleIntermediate,37.12,76.80,109.07,0.10,0.02,-0.08,0.99
51.77,R_RingIntermediate,38.98,76.74,108.03,0.04,0.03,-0.14,0.99
51.77,R_LittleIntermediate,40.74,76.25,106.13,0.00,0.09,-0.22,0.97
51.77,R_IndexProximal,34.86,77.26,105.07,0.08,0.00,-0.03,1.00
51.77,R_MiddleProximal,37.00,77.48,104.99,0.08,0.02,-0.07,0.99
51.77,R_ThumbProximal,32.64,76.43,102.02,-0.06,-0.08,0.48,0.87
51.77,R_RingProximal,38.78,76.89,104.28,0.02,0.03,-0.11,0.99
51.77,L_LittleProximal,-8.33,60.02,83.97,-0.60,-0.23,-0.29,-0.71
51.77,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
51.79,Main Camera,6.01,115.17,60.39,0.14,0.06,0.01,-0.99
51.79,R_Palm,36.85,77.20,102.07,0.00,0.01,-0.06,1.00
51.79,R_ThumbTip,30.74,76.70,107.21,-0.17,-0.21,0.54,0.80
51.79,R_IndexTip,35.00,75.80,113.10,0.10,0.04,-0.07,0.99
51.79,R_MiddleTip,37.43,76.09,114.07,0.05,0.04,-0.12,0.99
51.79,R_RingTip,39.18,76.50,112.93,0.03,0.00,-0.15,0.99
51.79,R_LittleTip,41.30,76.30,110.15,-0.02,0.04,-0.22,0.98
51.79,R_ThumbDistal,32.03,76.50,105.23,-0.17,-0.21,0.54,0.80
51.79,R_IndexIntermediate,34.83,76.62,108.68,0.11,0.01,-0.05,0.99
51.79,R_MiddleIntermediate,37.14,76.76,109.07,0.10,0.03,-0.08,0.99
51.79,R_RingIntermediate,38.99,76.70,108.03,0.04,0.03,-0.15,0.99
51.79,R_LittleIntermediate,40.74,76.21,106.13,0.00,0.09,-0.22,0.97
51.79,R_IndexProximal,34.86,77.24,105.08,0.08,0.00,-0.03,1.00
51.79,R_MiddleProximal,37.00,77.45,105.00,0.08,0.02,-0.07,0.99
51.79,R_ThumbProximal,32.64,76.42,102.03,-0.06,-0.08,0.48,0.87
51.79,R_RingProximal,38.78,76.86,104.28,0.02,0.03,-0.11,0.99
51.79,L_LittleProximal,-8.34,60.01,83.97,-0.60,-0.22,-0.29,-0.71
51.79,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
51.80,Main Camera,5.99,115.17,60.36,0.14,0.06,0.01,-0.99
51.80,R_Palm,36.86,77.19,102.10,0.00,0.01,-0.06,1.00
51.80,R_ThumbTip,30.75,76.69,107.24,-0.17,-0.21,0.54,0.80
51.80,R_IndexTip,35.01,75.78,113.12,0.10,0.04,-0.07,0.99
51.80,R_MiddleTip,37.45,76.07,114.10,0.05,0.04,-0.12,0.99
51.80,R_RingTip,39.19,76.48,112.96,0.03,0.00,-0.15,0.99
51.80,R_LittleTip,41.30,76.28,110.18,-0.02,0.04,-0.22,0.98
51.80,R_ThumbDistal,32.04,76.49,105.26,-0.17,-0.21,0.54,0.80
51.80,R_IndexIntermediate,34.84,76.61,108.71,0.11,0.01,-0.05,0.99
51.80,R_MiddleIntermediate,37.15,76.75,109.10,0.10,0.03,-0.08,0.99
51.80,R_RingIntermediate,39.00,76.68,108.06,0.04,0.03,-0.14,0.99
51.80,R_LittleIntermediate,40.75,76.20,106.15,0.00,0.09,-0.22,0.97
51.80,R_IndexProximal,34.87,77.22,105.11,0.08,0.00,-0.03,1.00
51.80,R_MiddleProximal,37.01,77.44,105.03,0.08,0.02,-0.07,0.99
51.80,R_ThumbProximal,32.65,76.40,102.06,-0.06,-0.08,0.48,0.87
51.80,R_RingProximal,38.79,76.85,104.31,0.02,0.03,-0.11,0.99
51.80,L_LittleProximal,-8.35,60.00,83.97,-0.60,-0.22,-0.29,-0.71
