Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
520.11,Main Camera,6.30,113.64,60.71,0.06,0.08,-0.03,-0.99
520.11,R_Palm,36.96,77.78,104.19,-0.03,0.09,-0.07,0.99
520.11,R_ThumbTip,31.53,76.85,110.31,-0.11,-0.15,0.58,0.79
520.11,R_IndexTip,36.38,75.56,115.14,0.17,0.09,-0.08,0.98
520.11,R_MiddleTip,37.90,76.06,115.96,0.09,0.04,-0.13,0.99
520.11,R_RingTip,39.88,76.31,114.64,0.08,0.03,-0.17,0.98
520.11,R_LittleTip,41.62,76.64,111.77,0.01,0.05,-0.24,0.97
520.11,R_ThumbDistal,32.48,76.75,108.14,-0.11,-0.15,0.58,0.79
520.11,R_IndexIntermediate,35.78,77.05,110.95,0.18,0.06,-0.07,0.98
520.11,R_MiddleIntermediate,37.63,77.16,111.03,0.14,0.03,-0.09,0.99
520.11,R_RingIntermediate,39.50,76.98,109.80,0.07,0.06,-0.16,0.98
520.11,R_LittleIntermediate,41.01,76.73,107.75,0.00,0.10,-0.24,0.97
520.11,R_IndexProximal,35.42,78.06,107.45,0.14,0.06,-0.05,0.99
520.11,R_MiddleProximal,37.53,78.21,107.03,0.13,0.02,-0.08,0.99
520.11,R_ThumbProximal,32.88,76.60,104.91,-0.05,-0.04,0.51,0.86
520.11,R_RingProximal,39.16,77.53,106.09,0.07,0.05,-0.13,0.99
520.11,L_LittleProximal,-8.43,60.63,84.42,-0.58,-0.23,-0.27,-0.74
520.11,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
520.13,Main Camera,6.30,113.63,60.71,0.06,0.08,-0.03,-0.99
520.13,R_Palm,36.95,77.77,104.20,-0.03,0.09,-0.07,0.99
520.13,R_ThumbTip,31.52,76.83,110.32,-0.11,-0.15,0.58,0.79
520.13,R_IndexTip,36.37,75.56,115.15,0.17,0.09,-0.09,0.98
520.13,R_MiddleTip,37.89,76.05,115.96,0.09,0.04,-0.13,0.99
520.13,R_RingTip,39.87,76.30,114.65,0.08,0.03,-0.17,0.98
520.13,R_LittleTip,41.61,76.63,111.78,0.01,0.05,-0.24,0.97
520.13,R_ThumbDistal,32.47,76.74,108.15,-0.11,-0.15,0.58,0.79
520.13,R_IndexIntermediate,35.77,77.04,110.95,0.18,0.06,-0.07,0.98
520.13,R_MiddleIntermediate,37.62,77.15,111.04,0.14,0.03,-0.09,0.99
520.13,R_RingIntermediate,39.49,76.97,109.80,0.07,0.06,-0.16,0.98
520.13,R_LittleIntermediate,41.00,76.72,107.76,0.00,0.10,-0.24,0.97
520.13,R_IndexProximal,35.41,78.05,107.46,0.14,0.06,-0.05,0.99
520.13,R_MiddleProximal,37.52,78.20,107.04,0.13,0.02,-0.08,0.99
520.13,R_ThumbProximal,32.87,76.59,104.92,-0.05,-0.04,0.51,0.86
520.13,R_RingProximal,39.15,77.52,106.10,0.07,0.05,-0.13,0.99
520.13,L_LittleProximal,-8.43,60.61,84.43,-0.58,-0.23,-0.27,-0.74
520.13,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
520.14,Main Camera,6.30,113.62,60.72,0.06,0.08,-0.03,-0.99
520.14,R_Palm,36.94,77.76,104.21,-0.03,0.09,-0.07,0.99
520.14,R_ThumbTip,31.51,76.82,110.33,-0.11,-0.15,0.58,0.79
520.14,R_IndexTip,36.36,75.55,115.16,0.17,0.09,-0.09,0.98
520.14,R_MiddleTip,37.88,76.04,115.97,0.09,0.04,-0.13,0.99
520.14,R_RingTip,39.86,76.29,114.66,0.08,0.03,-0.17,0.98
520.14,R_LittleTip,41.60,76.62,111.79,0.01,0.05,-0.24,0.97
520.14,R_ThumbDistal,32.46,76.73,108.16,-0.11,-0.15,0.58,0.79
520.14,R_IndexIntermediate,35.76,77.03,110.96,0.18,0.06,-0.07,0.98
520.14,R_MiddleIntermediate,37.61,77.14,111.05,0.14,0.03,-0.10,0.99
520.14,R_RingIntermediate,39.48,76.96,109.81,0.07,0.06,-0.16,0.98
520.14,R_LittleIntermediate,40.99,76.71,107.77,0.00,0.10,-0.24,0.97
520.14,R_IndexProximal,35.40,78.05,107.47,0.14,0.06,-0.05,0.99
520.14,R_MiddleProximal,37.51,78.19,107.05,0.13,0.02,-0.08,0.99
520.14,R_ThumbProximal,32.86,76.59,104.93,-0.05,-0.04,0.51,0.86
520.14,R_RingProximal,39.14,77.51,106.11,0.07,0.05,-0.13,0.99
520.14,L_LittleProximal,-8.42,60.59,84.44,-0.58,-0.23,-0.27,-0.74
520.14,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
520.15,Main Camera,6.30,113.62,60.72,0.06,0.08,-0.03,-1.00
520.15,R_Palm,36.92,77.76,104.22,-0.03,0.09,-0.07,0.99
520.15,R_ThumbTip,31.49,76.81,110.34,-0.11,-0.15,0.58,0.79
520.15,R_IndexTip,36.35,75.54,115.17,0.17,0.09,-0.09,0.98
520.15,R_MiddleTip,37.87,76.04,115.98,0.09,0.04,-0.13,0.99
520.15,R_RingTip,39.85,76.28,114.66,0.08,0.03,-0.17,0.98
520.15,R_LittleTip,41.58,76.61,111.80,0.01,0.05,-0.24,0.97
