Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
239.62,Main Camera,7.75,113.84,61.97,0.06,0.05,0.00,-1.00
239.62,R_Palm,38.56,77.21,102.15,-0.05,0.01,-0.09,1.00
239.62,R_ThumbTip,32.54,76.91,107.42,-0.18,-0.19,0.54,0.80
239.62,R_IndexTip,36.54,75.68,113.03,0.12,0.03,-0.09,0.99
239.62,R_MiddleTip,38.54,75.78,114.00,0.08,0.01,-0.14,0.99
239.62,R_RingTip,40.12,75.93,112.97,0.07,-0.03,-0.18,0.98
239.62,R_LittleTip,41.61,75.61,110.40,0.04,-0.04,-0.25,0.97
239.62,R_ThumbDistal,33.80,76.63,105.42,-0.18,-0.19,0.54,0.80
239.62,R_IndexIntermediate,36.46,76.78,108.68,0.14,0.00,-0.08,0.99
239.62,R_MiddleIntermediate,38.57,76.78,109.05,0.13,0.00,-0.11,0.99
239.62,R_RingIntermediate,40.33,76.48,108.10,0.08,0.00,-0.17,0.98
239.62,R_LittleIntermediate,41.78,75.80,106.34,0.05,0.01,-0.25,0.97
239.62,R_IndexProximal,36.57,77.65,105.13,0.12,-0.01,-0.05,0.99
239.62,R_MiddleProximal,38.72,77.74,105.03,0.12,-0.01,-0.09,0.99
239.62,R_ThumbProximal,34.32,76.42,102.22,-0.07,-0.05,0.48,0.87
239.62,R_RingProximal,40.46,76.98,104.38,0.07,-0.01,-0.14,0.99
239.62,L_LittleProximal,-8.50,59.87,84.36,0.58,0.22,0.28,0.73
239.62,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
239.63,Main Camera,7.74,113.83,61.99,0.06,0.05,0.00,-1.00
239.63,R_Palm,38.58,77.19,102.15,-0.05,0.01,-0.09,1.00
239.63,R_ThumbTip,32.55,76.90,107.42,-0.18,-0.19,0.54,0.80
239.63,R_IndexTip,36.55,75.66,113.03,0.12,0.03,-0.09,0.99
239.63,R_MiddleTip,38.55,75.76,114.00,0.08,0.01,-0.14,0.99
239.63,R_RingTip,40.14,75.92,112.98,0.07,-0.03,-0.18,0.98
239.63,R_LittleTip,41.63,75.59,110.40,0.04,-0.04,-0.25,0.97
239.63,R_ThumbDistal,33.81,76.61,105.42,-0.18,-0.19,0.54,0.80
239.63,R_IndexIntermediate,36.48,76.77,108.68,0.14,0.00,-0.08,0.99
239.63,R_MiddleIntermediate,38.59,76.77,109.05,0.13,0.00,-0.11,0.99
239.63,R_RingIntermediate,40.35,76.46,108.10,0.08,0.00,-0.17,0.98
239.63,R_LittleIntermediate,41.79,75.78,106.34,0.05,0.01,-0.25,0.97
