Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
285.63,Main Camera,7.83,113.49,61.47,0.04,0.05,0.01,-1.00
285.63,R_Palm,37.85,77.21,103.85,-0.01,0.08,-0.08,0.99
285.63,R_ThumbTip,32.33,76.44,109.76,-0.14,-0.18,0.56,0.80
285.63,R_IndexTip,36.96,75.19,114.88,0.13,0.08,-0.09,0.98
285.63,R_MiddleTip,38.92,75.69,115.69,0.06,0.05,-0.14,0.99
285.63,R_RingTip,40.75,75.96,114.38,0.05,0.03,-0.18,0.98
285.63,R_LittleTip,42.72,76.15,111.42,-0.02,0.07,-0.24,0.97
285.63,R_ThumbDistal,33.45,76.28,107.68,-0.14,-0.18,0.56,0.80
285.63,R_IndexIntermediate,36.46,76.38,110.58,0.15,0.05,-0.08,0.98
285.63,R_MiddleIntermediate,38.53,76.54,110.73,0.12,0.04,-0.10,0.99
285.63,R_RingIntermediate,40.34,76.40,109.51,0.06,0.06,-0.17,0.98
285.63,R_LittleIntermediate,41.95,76.10,107.43,-0.01,0.11,-0.24,0.96
285.63,R_IndexProximal,36.24,77.40,107.08,0.14,0.04,-0.05,0.99
285.63,R_MiddleProximal,38.36,77.51,106.72,0.12,0.03,-0.09,0.99
285.63,R_ThumbProximal,33.78,76.20,104.44,-0.04,-0.04,0.50,0.86
285.63,R_RingProximal,40.00,76.83,105.79,0.05,0.05,-0.14,0.99
285.63,L_LittleProximal,-8.42,60.36,84.55,-0.56,-0.23,-0.27,-0.75
285.63,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
285.64,Main Camera,7.84,113.49,61.46,0.04,0.05,0.01,-1.00
285.64,R_Palm,37.83,77.22,103.83,-0.01,0.08,-0.08,0.99
285.64,R_ThumbTip,32.30,76.43,109.74,-0.14,-0.18,0.56,0.79
285.64,R_IndexTip,36.94,75.20,114.86,0.13,0.08,-0.09,0.99
285.64,R_MiddleTip,38.89,75.69,115.67,0.06,0.05,-0.14,0.99
285.64,R_RingTip,40.72,75.98,114.36,0.05,0.03,-0.17,0.98
285.64,R_LittleTip,42.69,76.17,111.40,-0.02,0.07,-0.24,0.97
285.64,R_ThumbDistal,33.43,76.28,107.66,-0.14,-0.18,0.56,0.79
285.64,R_IndexIntermediate,36.44,76.38,110.56,0.15,0.05,-0.08,0.98
285.64,R_MiddleIntermediate,38.50,76.54,110.71,0.12,0.04,-0.10,0.99
285.64,R_RingIntermediate,40.32,76.41,109.49,0.06,0.06,-0.17,0.98
285.64,R_LittleIntermediate,41.93,76.12,107.41,-0.01,0.11,-0.24,0.96
285.64,R_IndexProximal,36.22,77.40,107.06,0.14,0.04,-0.05,0.99
285.64,R_MiddleProximal,38.34,77.52,106.70,0.12,0.03,-0.09,0.99
285.64,R_ThumbProximal,33.76,76.20,104.42,-0.04,-0.04,0.50,0.86
285.64,R_RingProximal,39.98,76.85,105.77,0.05,0.05,-0.14,0.99
285.64,L_LittleProximal,-8.44,60.38,84.54,-0.56,-0.23,-0.27,-0.75
285.64,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
285.66,Main Camera,7.85,113.48,61.45,0.04,0.05,0.01,-1.00
285.66,R_Palm,37.79,77.23,103.80,-0.01,0.07,-0.08,0.99
285.66,R_ThumbTip,32.25,76.44,109.71,-0.14,-0.18,0.56,0.79
285.66,R_IndexTip,36.88,75.22,114.83,0.12,0.08,-0.09,0.99
285.66,R_MiddleTip,38.84,75.71,115.64,0.06,0.05,-0.14,0.99
285.66,R_RingTip,40.67,76.00,114.33,0.05,0.03,-0.17,0.98
285.66,R_LittleTip,42.64,76.20,111.38,-0.02,0.07,-0.24,0.97
285.66,R_ThumbDistal,33.38,76.28,107.62,-0.14,-0.18,0.56,0.79
285.66,R_IndexIntermediate,36.39,76.40,110.53,0.15,0.05,-0.08,0.98
285.66,R_MiddleIntermediate,38.45,76.56,110.68,0.12,0.04,-0.10,0.99
285.66,R_RingIntermediate,40.27,76.43,109.46,0.06,0.06,-0.17,0.98
285.66,R_LittleIntermediate,41.88,76.14,107.39,-0.01,0.11,-0.24,0.96
285.66,R_IndexProximal,36.17,77.41,107.03,0.14,0.04,-0.05,0.99
285.66,R_MiddleProximal,38.29,77.54,106.67,0.12,0.03,-0.09,0.99
285.66,R_ThumbProximal,33.72,76.21,104.39,-0.04,-0.04,0.50,0.86
285.66,R_RingProximal,39.93,76.86,105.74,0.05,0.05,-0.14,0.99
285.66,L_LittleProximal,-8.45,60.39,84.54,-0.56,-0.23,-0.27,-0.75
285.66,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
285.68,Main Camera,7.86,113.47,61.44,0.04,0.05,0.01,-1.00
285.68,R_Palm,37.73,77.25,103.72,-0.01,0.07,-0.08,0.99
285.68,R_ThumbTip,32.19,76.45,109.62,-0.15,-0.18,0.56,0.79
285.68,R_IndexTip,36.82,75.25,114.75,0.12,0.08,-0.09,0.99
285.68,R_MiddleTip,38.77,75.74,115.56,0.06,0.05,-0.14,0.99
285.68,R_RingTip,40.60,76.04,114.25,0.05,0.03,-0.17,0.98
285.68,R_LittleTip,42.58,76.24,111.30,-0.02,0.07,-0.24,0.97
285.68,R_ThumbDistal,33.32,76.30,107.54,-0.15,-0.18,0.56,0.79
285.68,R_IndexIntermediate,36.33,76.42,110.45,0.15,0.05,-0.08,0.98
285.68,R_MiddleIntermediate,38.39,76.58,110.60,0.12,0.04,-0.10,0.99
285.68,R_RingIntermediate,40.21,76.46,109.38,0.06,0.06,-0.17,0.98
285.68,R_LittleIntermediate,41.82,76.17,107.31,-0.01,0.11,-0.24,0.96
285.68,R_IndexProximal,36.11,77.43,106.94,0.14,0.04,-0.05,0.99
285.68,R_MiddleProximal,38.23,77.56,106.59,0.12,0.03,-0.09,0.99
285.68,R_ThumbProximal,33.67,76.22,104.30,-0.04,-0.04,0.50,0.86
285.68,R_RingProximal,39.87,76.89,105.66,0.05,0.05,-0.13,0.99
285.68,L_LittleProximal,-8.45,60.38,84.55,-0.56,-0.23,-0.27,-0.75
285.68,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
285.70,Main Camera,7.88,113.47,61.42,0.04,0.05,0.01,-1.00
285.70,R_Palm,37.58,77.28,103.64,-0.01,0.07,-0.07,1.00
285.70,R_ThumbTip,31.99,76.43,109.49,-0.15,-0.19,0.57,0.79
285.70,R_IndexTip,36.61,75.31,114.68,0.12,0.07,-0.08,0.99
285.70,R_MiddleTip,38.55,75.82,115.50,0.06,0.05,-0.13,0.99
285.70,R_RingTip,40.38,76.15,114.21,0.04,0.02,-0.17,0.98
285.70,R_LittleTip,42.38,76.38,111.27,-0.03,0.06,-0.23,0.97
285.70,R_ThumbDistal,33.15,76.28,107.43,-0.15,-0.19,0.57,0.79
285.70,R_IndexIntermediate,36.13,76.46,110.36,0.15,0.04,-0.07,0.99
285.70,R_MiddleIntermediate,38.19,76.64,110.54,0.11,0.03,-0.09,0.99
285.70,R_RingIntermediate,40.02,76.55,109.33,0.05,0.05,-0.16,0.98
285.70,R_LittleIntermediate,41.66,76.27,107.27,-0.01,0.11,-0.23,0.97
285.70,R_IndexProximal,35.92,77.45,106.85,0.14,0.03,-0.04,0.99
285.70,R_MiddleProximal,38.04,77.60,106.51,0.12,0.03,-0.08,0.99
285.70,R_ThumbProximal,33.53,76.19,104.19,-0.04,-0.04,0.51,0.86
285.70,R_RingProximal,39.71,76.95,105.61,0.05,0.05,-0.13,0.99
285.70,L_LittleProximal,-8.46,60.31,84.55,-0.56,-0.23,-0.27,-0.75
285.70,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
285.71,Main Camera,7.89,113.47,61.41,0.04,0.05,0.01,-1.00
285.71,R_Palm,37.49,77.34,103.60,-0.01,0.07,-0.06,1.00
285.71,R_ThumbTip,31.88,76.41,109.41,-0.15,-0.19,0.57,0.78
285.71,R_IndexTip,36.49,75.36,114.63,0.12,0.07,-0.07,0.99
285.71,R_MiddleTip,38.41,75.89,115.47,0.06,0.04,-0.12,0.99
285.71,R_RingTip,40.24,76.25,114.19,0.04,0.02,-0.16,0.99
285.71,R_LittleTip,42.27,76.51,111.26,-0.03,0.06,-0.22,0.97
285.71,R_ThumbDistal,33.06,76.27,107.36,-0.15,-0.19,0.57,0.78
285.71,R_IndexIntermediate,36.02,76.49,110.31,0.15,0.04,-0.06,0.99
285.71,R_MiddleIntermediate,38.07,76.71,110.50,0.11,0.03,-0.09,0.99
285.71,R_RingIntermediate,39.91,76.64,109.31,0.05,0.05,-0.15,0.99
285.71,R_LittleIntermediate,41.56,76.39,107.26,-0.01,0.11,-0.23,0.97
285.71,R_IndexProximal,35.81,77.48,106.80,0.14,0.03,-0.04,0.99
285.71,R_MiddleProximal,37.93,77.67,106.48,0.12,0.03,-0.08,0.99
285.71,R_ThumbProximal,33.46,76.19,104.13,-0.04,-0.05,0.52,0.85
285.71,R_RingProximal,39.62,77.05,105.58,0.05,0.04,-0.12,0.99
285.71,L_LittleProximal,-8.45,60.29,84.56,-0.56,-0.23,-0.27,-0.75
285.71,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
285.73,Main Camera,7.90,113.47,61.41,0.04,0.05,0.01,-1.00
285.73,R_Palm,37.41,77.41,103.58,-0.01,0.06,-0.06,1.00
285.73,R_ThumbTip,31.75,76.38,109.33,-0.15,-0.20,0.58,0.78
285.73,R_IndexTip,36.33,75.41,114.60,0.12,0.07,-0.06,0.99
285.73,R_MiddleTip,38.23,75.96,115.45,0.06,0.04,-0.11,0.99
285.73,R_RingTip,40.06,76.35,114.19,0.05,0.02,-0.15,0.99
285.73,R_LittleTip,42.11,76.64,111.28,-0.02,0.05,-0.22,0.97
285.73,R_ThumbDistal,32.95,76.27,107.28,-0.15,-0.20,0.58,0.78
285.73,R_IndexIntermediate,35.88,76.53,110.27,0.15,0.04,-0.05,0.99
285.73,R_MiddleIntermediate,37.92,76.77,110.48,0.12,0.03,-0.08,0.99
285.73,R_RingIntermediate,39.77,76.74,109.31,0.05,0.04,-0.14,0.99
285.73,R_LittleIntermediate,41.45,76.52,107.27,-0.01,0.10,-0.22,0.97
285.73,R_IndexProximal,35.69,77.52,106.76,0.13,0.03,-0.03,0.99
285.73,R_MiddleProximal,37.81,77.74,106.46,0.12,0.02,-0.07,0.99
285.73,R_ThumbProximal,33.38,76.20,104.05,-0.04,-0.05,0.52,0.85
285.73,R_RingProximal,39.51,77.14,105.58,0.05,0.04,-0.11,0.99
285.73,L_LittleProximal,-8.46,60.29,84.57,-0.56,-0.23,-0.27,-0.75
285.73,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
285.74,Main Camera,7.92,113.47,61.40,0.04,0.05,0.01,-1.00
285.74,R_Palm,37.36,77.46,103.53,-0.01,0.06,-0.05,1.00
285.74,R_ThumbTip,31.68,76.41,109.24,-0.15,-0.20,0.58,0.78
285.74,R_IndexTip,36.23,75.47,114.54,0.12,0.07,-0.06,0.99
285.74,R_MiddleTip,38.12,76.04,115.41,0.06,0.04,-0.11,0.99
285.74,R_RingTip,39.96,76.43,114.16,0.05,0.01,-0.15,0.99
285.74,R_LittleTip,42.02,76.74,111.26,-0.02,0.05,-0.21,0.98
285.74,R_ThumbDistal,32.89,76.30,107.21,-0.15,-0.20,0.58,0.78
285.74,R_IndexIntermediate,35.80,76.59,110.21,0.15,0.04,-0.05,0.99
285.74,R_MiddleIntermediate,37.84,76.84,110.43,0.11,0.02,-0.07,0.99
285.74,R_RingIntermediate,39.69,76.82,109.27,0.05,0.04,-0.14,0.99
285.74,R_LittleIntermediate,41.38,76.60,107.25,-0.01,0.10,-0.21,0.97
285.74,R_IndexProximal,35.62,77.56,106.69,0.13,0.03,-0.02,0.99
285.74,R_MiddleProximal,37.74,77.80,106.41,0.12,0.02,-0.06,0.99
285.74,R_ThumbProximal,33.34,76.23,103.98,-0.05,-0.05,0.52,0.85
285.74,R_RingProximal,39.45,77.21,105.54,0.05,0.04,-0.11,0.99
285.74,L_LittleProximal,-8.45,60.28,84.58,-0.56,-0.23,-0.27,-0.75
285.74,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
285.75,Main Camera,7.93,113.47,61.40,0.04,0.05,0.01,-1.00
285.75,R_Palm,37.32,77.51,103.48,-0.01,0.05,-0.05,1.00
285.75,R_ThumbTip,31.62,76.43,109.17,-0.15,-0.20,0.58,0.77
285.75,R_IndexTip,36.15,75.53,114.49,0.12,0.07,-0.06,0.99
285.75,R_MiddleTip,38.03,76.11,115.36,0.06,0.03,-0.11,0.99
285.75,R_RingTip,39.87,76.51,114.12,0.05,0.01,-0.14,0.99
285.75,R_LittleTip,41.94,76.83,111.24,-0.02,0.05,-0.21,0.98
285.75,R_ThumbDistal,32.84,76.33,107.13,-0.15,-0.20,0.58,0.77
285.75,R_IndexIntermediate,35.73,76.64,110.16,0.14,0.04,-0.05,0.99
285.75,R_MiddleIntermediate,37.77,76.90,110.39,0.11,0.02,-0.07,0.99
285.75,R_RingIntermediate,39.62,76.89,109.24,0.05,0.04,-0.14,0.99
285.75,R_LittleIntermediate,41.33,76.68,107.22,-0.01,0.09,-0.21,0.97
285.75,R_IndexProximal,35.56,77.60,106.64,0.13,0.03,-0.02,0.99
285.75,R_MiddleProximal,37.68,77.85,106.36,0.11,0.02,-0.06,0.99
285.75,R_ThumbProximal,33.31,76.26,103.91,-0.05,-0.05,0.53,0.85
285.75,R_RingProximal,39.40,77.28,105.50,0.05,0.03,-0.10,0.99
285.75,L_LittleProximal,-8.44,60.28,84.59,-0.56,-0.23,-0.27,-0.75
285.75,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
285.77,Main Camera,7.95,113.47,61.39,0.04,0.05,0.01,-1.00
285.77,R_Palm,37.28,77.56,103.43,-0.01,0.05,-0.05,1.00
285.77,R_ThumbTip,31.57,76.46,109.09,-0.15,-0.20,0.58,0.77
285.77,R_IndexTip,36.08,75.60,114.44,0.12,0.06,-0.05,0.99
285.77,R_MiddleTip,37.95,76.18,115.32,0.06,0.03,-0.10,0.99
285.77,R_RingTip,39.78,76.58,114.08,0.05,0.01,-0.14,0.99
285.77,R_LittleTip,41.86,76.91,111.21,-0.02,0.04,-0.21,0.98
285.77,R_ThumbDistal,32.80,76.36,107.06,-0.15,-0.20,0.58,0.77
285.77,R_IndexIntermediate,35.66,76.69,110.10,0.14,0.03,-0.04,0.99
285.77,R_MiddleIntermediate,37.70,76.97,110.34,0.11,0.02,-0.07,0.99
285.77,R_RingIntermediate,39.56,76.96,109.20,0.05,0.04,-0.14,0.99
285.77,R_LittleIntermediate,41.27,76.76,107.19,-0.01,0.09,-0.21,0.97
285.77,R_IndexProximal,35.51,77.65,106.58,0.13,0.02,-0.02,0.99
285.77,R_MiddleProximal,37.63,77.91,106.31,0.11,0.02,-0.06,0.99
