Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
316.69,Main Camera,6.33,113.51,61.17,0.04,0.04,0.00,-1.00
316.69,R_Palm,37.94,77.42,102.48,-0.04,0.08,-0.08,0.99
316.69,R_ThumbTip,32.10,76.55,108.37,-0.16,-0.20,0.56,0.79
316.69,R_IndexTip,36.61,75.18,113.41,0.16,0.05,-0.09,0.98
316.69,R_MiddleTip,38.80,75.43,114.17,0.11,0.04,-0.14,0.98
316.69,R_RingTip,40.87,75.76,112.94,0.09,0.03,-0.18,0.98
316.69,R_LittleTip,42.78,75.25,110.05,0.07,0.08,-0.26,0.96
316.69,R_ThumbDistal,33.33,76.38,106.35,-0.16,-0.20,0.56,0.79
316.69,R_IndexIntermediate,36.38,76.64,109.17,0.18,0.02,-0.08,0.98
316.69,R_MiddleIntermediate,38.55,76.70,109.28,0.15,0.03,-0.11,0.98
316.69,R_RingIntermediate,40.47,76.54,108.11,0.08,0.06,-0.18,0.98
316.69,R_LittleIntermediate,42.07,75.92,106.11,0.08,0.13,-0.26,0.95
316.69,R_IndexProximal,36.35,77.79,105.70,0.16,0.01,-0.05,0.99
316.69,R_MiddleProximal,38.47,77.88,105.32,0.14,0.02,-0.10,0.98
316.69,R_ThumbProximal,33.79,76.28,103.12,-0.05,-0.05,0.51,0.86
316.69,R_RingProximal,40.11,77.15,104.42,0.07,0.06,-0.14,0.99
316.69,L_LittleProximal,-8.36,60.24,84.96,-0.57,-0.25,-0.28,-0.73
316.69,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
316.70,Main Camera,6.33,113.51,61.17,0.04,0.04,0.00,-1.00
316.70,R_Palm,37.97,77.41,102.49,-0.04,0.08,-0.08,0.99
316.70,R_ThumbTip,32.12,76.54,108.38,-0.16,-0.20,0.56,0.79
316.70,R_IndexTip,36.63,75.17,113.43,0.16,0.05,-0.09,0.98
316.70,R_MiddleTip,38.82,75.42,114.18,0.11,0.04,-0.14,0.98
316.70,R_RingTip,40.89,75.75,112.96,0.09,0.03,-0.18,0.98
316.70,R_LittleTip,42.80,75.25,110.07,0.07,0.08,-0.26,0.96
316.70,R_ThumbDistal,33.35,76.37,106.36,-0.16,-0.20,0.56,0.79
316.70,R_IndexIntermediate,36.40,76.64,109.19,0.18,0.02,-0.08,0.98
316.70,R_MiddleIntermediate,38.58,76.69,109.30,0.15,0.03,-0.11,0.98
316.70,R_RingIntermediate,40.49,76.53,108.13,0.08,0.06,-0.18,0.98
316.70,R_LittleIntermediate,42.09,75.91,106.12,0.08,0.13,-0.26,0.95
316.70,R_IndexProximal,36.38,77.78,105.72,0.16,0.01,-0.05,0.99
316.70,R_MiddleProximal,38.49,77.88,105.34,0.14,0.02,-0.10,0.98
316.70,R_ThumbProximal,33.81,76.27,103.14,-0.05,-0.05,0.51,0.86
316.70,R_RingProximal,40.13,77.14,104.44,0.07,0.06,-0.14,0.99
316.70,L_LittleProximal,-8.37,60.21,84.95,-0.57,-0.25,-0.28,-0.73
316.70,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
316.71,Main Camera,6.33,113.50,61.16,0.04,0.04,0.00,-1.00
316.71,R_Palm,37.98,77.40,102.51,-0.04,0.08,-0.08,0.99
316.71,R_ThumbTip,32.14,76.52,108.40,-0.16,-0.20,0.56,0.79
316.71,R_IndexTip,36.65,75.15,113.44,0.16,0.05,-0.09,0.98
316.71,R_MiddleTip,38.84,75.40,114.20,0.11,0.04,-0.14,0.98
316.71,R_RingTip,40.91,75.73,112.97,0.09,0.03,-0.18,0.98
316.71,R_LittleTip,42.82,75.23,110.08,0.07,0.08,-0.26,0.96
316.71,R_ThumbDistal,33.37,76.35,106.38,-0.16,-0.20,0.56,0.79
316.71,R_IndexIntermediate,36.42,76.62,109.21,0.18,0.02,-0.08,0.98
316.71,R_MiddleIntermediate,38.59,76.67,109.32,0.15,0.03,-0.11,0.98
316.71,R_RingIntermediate,40.51,76.51,108.15,0.08,0.06,-0.18,0.98
316.71,R_LittleIntermediate,42.11,75.90,106.14,0.08,0.13,-0.26,0.95
316.71,R_IndexProximal,36.40,77.77,105.73,0.16,0.01,-0.05,0.99
316.71,R_MiddleProximal,38.51,77.86,105.35,0.14,0.02,-0.10,0.98
316.71,R_ThumbProximal,33.83,76.25,103.16,-0.05,-0.05,0.51,0.86
316.71,R_RingProximal,40.15,77.13,104.46,0.07,0.06,-0.14,0.99
316.71,L_LittleProximal,-8.37,60.19,84.95,-0.57,-0.25,-0.28,-0.73
