Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
364.30,Main Camera,7.19,113.79,61.92,0.06,0.03,0.02,-1.00
364.30,R_Palm,36.40,77.40,104.39,-0.02,0.06,-0.08,0.99
364.30,R_ThumbTip,31.18,76.72,110.26,-0.12,-0.15,0.56,0.81
364.30,R_IndexTip,35.26,75.76,115.46,0.14,0.06,-0.09,0.98
364.30,R_MiddleTip,37.34,76.00,116.27,0.08,0.05,-0.14,0.99
364.30,R_RingTip,39.13,76.60,115.03,0.04,0.02,-0.18,0.98
364.30,R_LittleTip,41.18,76.43,112.10,-0.01,0.06,-0.24,0.97
364.30,R_ThumbDistal,32.15,76.58,108.10,-0.12,-0.15,0.56,0.81
364.30,R_IndexIntermediate,34.88,76.97,111.15,0.14,0.04,-0.08,0.99
364.30,R_MiddleIntermediate,37.01,76.95,111.32,0.12,0.03,-0.10,0.99
364.30,R_RingIntermediate,38.82,76.89,110.14,0.04,0.05,-0.17,0.98
364.30,R_LittleIntermediate,40.49,76.42,108.09,0.00,0.11,-0.24,0.96
364.30,R_IndexProximal,34.69,77.63,107.56,0.09,0.03,-0.05,0.99
364.30,R_MiddleProximal,36.82,77.75,107.27,0.09,0.03,-0.09,0.99
364.30,R_ThumbProximal,32.29,76.54,104.85,-0.02,-0.02,0.49,0.87
364.30,R_RingProximal,38.49,77.06,106.40,0.02,0.05,-0.13,0.99
364.30,L_LittleProximal,-8.58,60.32,84.67,0.57,0.24,0.27,0.74
364.30,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
364.31,Main Camera,7.20,113.81,61.91,0.06,0.03,0.02,-1.00
364.31,R_Palm,36.42,77.39,104.39,-0.02,0.06,-0.08,0.99
364.31,R_ThumbTip,31.20,76.71,110.26,-0.12,-0.16,0.56,0.81
364.31,R_IndexTip,35.27,75.76,115.46,0.14,0.06,-0.09,0.98
364.31,R_MiddleTip,37.35,75.99,116.27,0.08,0.05,-0.14,0.99
364.31,R_RingTip,39.14,76.59,115.03,0.04,0.02,-0.18,0.98
364.31,R_LittleTip,41.20,76.43,112.10,-0.01,0.06,-0.24,0.97
364.31,R_ThumbDistal,32.17,76.57,108.10,-0.12,-0.16,0.56,0.81
364.31,R_IndexIntermediate,34.89,76.96,111.15,0.14,0.04,-0.08,0.99
364.31,R_MiddleIntermediate,37.02,76.94,111.32,0.12,0.03,-0.10,0.99
364.31,R_RingIntermediate,38.83,76.89,110.14,0.04,0.04,-0.17,0.98
364.31,R_LittleIntermediate,40.51,76.41,108.09,0.00,0.11,-0.24,0.96
364.31,R_IndexProximal,34.71,77.62,107.56,0.09,0.03,-0.05,0.99
364.31,R_MiddleProximal,36.84,77.74,107.27,0.09,0.03,-0.09,0.99
364.31,R_ThumbProximal,32.31,76.52,104.85,-0.02,-0.02,0.49,0.87
364.31,R_RingProximal,38.51,77.05,106.40,0.02,0.05,-0.13,0.99
364.31,L_LittleProximal,-8.59,60.33,84.67,0.57,0.24,0.27,0.74
364.31,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
364.33,Main Camera,7.21,113.82,61.89,0.06,0.03,0.02,-1.00
364.33,R_Palm,36.43,77.38,104.39,-0.02,0.06,-0.08,1.00
364.33,R_ThumbTip,31.21,76.70,110.26,-0.12,-0.16,0.56,0.81
364.33,R_IndexTip,35.28,75.75,115.46,0.14,0.06,-0.09,0.98
364.33,R_MiddleTip,37.36,75.99,116.27,0.08,0.05,-0.14,0.99
364.33,R_RingTip,39.16,76.58,115.03,0.04,0.02,-0.18,0.98
364.33,R_LittleTip,41.22,76.43,112.10,-0.02,0.06,-0.24,0.97
364.33,R_ThumbDistal,32.18,76.56,108.10,-0.12,-0.16,0.56,0.81
364.33,R_IndexIntermediate,34.91,76.95,111.15,0.14,0.04,-0.08,0.99
364.33,R_MiddleIntermediate,37.03,76.93,111.32,0.12,0.03,-0.10,0.99
364.33,R_RingIntermediate,38.85,76.88,110.15,0.04,0.04,-0.17,0.98
364.33,R_LittleIntermediate,40.53,76.40,108.09,0.00,0.11,-0.24,0.96
364.33,R_IndexProximal,34.72,77.61,107.56,0.09,0.03,-0.05,0.99
364.33,R_MiddleProximal,36.85,77.73,107.27,0.09,0.03,-0.09,0.99
364.33,R_ThumbProximal,32.33,76.51,104.84,-0.02,-0.02,0.49,0.87
364.33,R_RingProximal,38.53,77.04,106.40,0.02,0.05,-0.13,0.99
364.33,L_LittleProximal,-8.59,60.34,84.67,0.57,0.24,0.27,0.74
364.33,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
364.34,Main Camera,7.22,113.83,61.86,0.06,0.03,0.02,-1.00
364.34,R_Palm,36.43,77.37,104.37,-0.02,0.06,-0.08,1.00
364.34,R_ThumbTip,31.20,76.69,110.24,-0.12,-0.16,0.56,0.81
364.34,R_IndexTip,35.28,75.74,115.45,0.14,0.06,-0.09,0.98
364.34,R_MiddleTip,37.36,75.97,116.25,0.07,0.04,-0.14,0.99
364.34,R_RingTip,39.15,76.57,115.02,0.04,0.02,-0.17,0.98
364.34,R_LittleTip,41.22,76.42,112.08,-0.02,0.06,-0.24,0.97
364.34,R_ThumbDistal,32.18,76.54,108.08,-0.12,-0.16,0.56,0.81
364.34,R_IndexIntermediate,34.90,76.93,111.13,0.14,0.04,-0.08,0.99
364.34,R_MiddleIntermediate,37.03,76.92,111.30,0.12,0.03,-0.10,0.99
364.34,R_RingIntermediate,38.85,76.86,110.13,0.04,0.04,-0.17,0.98
364.34,R_LittleIntermediate,40.53,76.39,108.07,0.00,0.11,-0.24,0.96
364.34,R_IndexProximal,34.72,77.59,107.54,0.09,0.03,-0.05,0.99
364.34,R_MiddleProximal,36.85,77.71,107.25,0.09,0.03,-0.09,0.99
364.34,R_ThumbProximal,32.32,76.50,104.82,-0.02,-0.02,0.49,0.87
364.34,R_RingProximal,38.52,77.02,106.39,0.02,0.05,-0.13,0.99
364.34,L_LittleProximal,-8.59,60.31,84.67,0.57,0.24,0.27,0.74
364.34,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
364.35,Main Camera,7.23,113.85,61.85,0.06,0.03,0.02,-1.00
364.35,R_Palm,36.42,77.38,104.36,-0.02,0.06,-0.08,1.00
364.35,R_ThumbTip,31.18,76.70,110.22,-0.12,-0.16,0.56,0.81
364.35,R_IndexTip,35.26,75.75,115.44,0.14,0.06,-0.09,0.98
364.35,R_MiddleTip,37.34,75.99,116.25,0.07,0.04,-0.14,0.99
364.35,R_RingTip,39.13,76.58,115.01,0.04,0.02,-0.17,0.98
364.35,R_LittleTip,41.21,76.43,112.07,-0.02,0.06,-0.24,0.97
364.35,R_ThumbDistal,32.16,76.55,108.07,-0.12,-0.16,0.56,0.81
364.35,R_IndexIntermediate,34.88,76.94,111.12,0.14,0.03,-0.08,0.99
364.35,R_MiddleIntermediate,37.01,76.93,111.29,0.12,0.03,-0.10,0.99
364.35,R_RingIntermediate,38.83,76.87,110.12,0.04,0.04,-0.17,0.98
364.35,R_LittleIntermediate,40.52,76.41,108.06,0.00,0.11,-0.24,0.96
364.35,R_IndexProximal,34.70,77.60,107.53,0.09,0.03,-0.05,0.99
364.35,R_MiddleProximal,36.83,77.72,107.24,0.09,0.03,-0.09,0.99
364.35,R_ThumbProximal,32.31,76.51,104.81,-0.02,-0.02,0.49,0.87
364.35,R_RingProximal,38.51,77.03,106.38,0.02,0.05,-0.13,0.99
364.35,L_LittleProximal,-8.59,60.28,84.71,0.57,0.24,0.27,0.74
364.35,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
364.36,Main Camera,7.24,113.87,61.84,0.06,0.03,0.02,-1.00
364.36,R_Palm,36.43,77.41,104.35,-0.02,0.06,-0.08,1.00
364.36,R_ThumbTip,31.19,76.74,110.21,-0.12,-0.16,0.56,0.81
364.36,R_IndexTip,35.27,75.79,115.43,0.14,0.06,-0.09,0.98
364.36,R_MiddleTip,37.35,76.02,116.23,0.07,0.04,-0.14,0.99
364.36,R_RingTip,39.15,76.61,115.00,0.04,0.02,-0.17,0.98
364.36,R_LittleTip,41.22,76.47,112.06,-0.02,0.06,-0.24,0.97
364.36,R_ThumbDistal,32.17,76.59,108.06,-0.12,-0.16,0.56,0.81
364.36,R_IndexIntermediate,34.90,76.98,111.11,0.14,0.03,-0.08,0.99
364.36,R_MiddleIntermediate,37.02,76.96,111.28,0.12,0.03,-0.10,0.99
364.36,R_RingIntermediate,38.84,76.91,110.11,0.04,0.04,-0.17,0.98
364.36,R_LittleIntermediate,40.53,76.44,108.05,0.00,0.11,-0.24,0.96
364.36,R_IndexProximal,34.71,77.64,107.52,0.09,0.03,-0.05,0.99
364.36,R_MiddleProximal,36.84,77.75,107.23,0.09,0.03,-0.09,0.99
364.36,R_ThumbProximal,32.32,76.54,104.80,-0.02,-0.02,0.49,0.87
364.36,R_RingProximal,38.52,77.07,106.37,0.02,0.05,-0.13,0.99
364.36,L_LittleProximal,-8.58,60.28,84.71,0.57,0.24,0.27,0.74
364.36,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
364.38,Main Camera,7.25,113.88,61.83,0.06,0.03,0.02,-1.00
364.38,R_Palm,36.44,77.42,104.35,-0.02,0.06,-0.08,1.00
364.38,R_ThumbTip,31.21,76.75,110.22,-0.12,-0.15,0.56,0.81
364.38,R_IndexTip,35.28,75.80,115.43,0.14,0.06,-0.09,0.98
364.38,R_MiddleTip,37.37,76.03,116.24,0.07,0.05,-0.14,0.99
364.38,R_RingTip,39.17,76.62,115.00,0.04,0.02,-0.17,0.98
364.38,R_LittleTip,41.24,76.48,112.06,-0.02,0.06,-0.24,0.97
364.38,R_ThumbDistal,32.18,76.60,108.06,-0.12,-0.15,0.56,0.81
364.38,R_IndexIntermediate,34.91,76.99,111.11,0.14,0.03,-0.08,0.99
364.38,R_MiddleIntermediate,37.04,76.97,111.29,0.12,0.03,-0.10,0.99
364.38,R_RingIntermediate,38.86,76.91,110.11,0.04,0.04,-0.17,0.98
364.38,R_LittleIntermediate,40.55,76.45,108.05,0.00,0.11,-0.24,0.96
364.38,R_IndexProximal,34.73,77.64,107.52,0.09,0.03,-0.05,0.99
364.38,R_MiddleProximal,36.86,77.76,107.23,0.09,0.03,-0.09,0.99
364.38,R_ThumbProximal,32.33,76.55,104.81,-0.02,-0.02,0.49,0.87
364.38,R_RingProximal,38.53,77.08,106.37,0.02,0.05,-0.13,0.99
364.38,L_LittleProximal,-8.57,60.28,84.70,0.57,0.24,0.27,0.74
364.38,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
364.39,Main Camera,7.26,113.89,61.80,0.06,0.03,0.02,-1.00
364.39,R_Palm,36.46,77.42,104.35,-0.02,0.06,-0.08,1.00
364.39,R_ThumbTip,31.22,76.76,110.22,-0.12,-0.15,0.56,0.81
364.39,R_IndexTip,35.30,75.81,115.44,0.14,0.06,-0.09,0.98
364.39,R_MiddleTip,37.39,76.04,116.24,0.07,0.05,-0.14,0.99
364.39,R_RingTip,39.19,76.63,115.00,0.04,0.02,-0.17,0.98
364.39,R_LittleTip,41.27,76.49,112.06,-0.02,0.06,-0.24,0.97
364.39,R_ThumbDistal,32.20,76.61,108.06,-0.12,-0.15,0.56,0.81
364.39,R_IndexIntermediate,34.93,77.00,111.12,0.14,0.03,-0.08,0.99
364.39,R_MiddleIntermediate,37.06,76.98,111.29,0.12,0.03,-0.10,0.99
364.39,R_RingIntermediate,38.88,76.92,110.11,0.04,0.05,-0.17,0.98
