Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
540.13,Main Camera,6.15,113.47,59.79,0.04,0.04,0.02,-1.00
540.13,R_Palm,36.96,77.15,104.24,-0.03,0.06,-0.02,1.00
540.13,R_ThumbTip,32.42,75.96,110.31,-0.04,-0.09,0.60,0.79
540.13,R_IndexTip,36.71,75.37,115.23,0.15,0.11,-0.04,0.98
540.13,R_MiddleTip,38.40,75.88,116.07,0.08,0.07,-0.08,0.99
540.13,R_RingTip,39.77,76.16,114.83,0.06,0.02,-0.12,0.99
540.13,R_LittleTip,41.00,76.42,112.06,0.00,0.01,-0.18,0.98
540.13,R_ThumbDistal,32.95,75.99,108.00,-0.04,-0.09,0.60,0.79
540.13,R_IndexIntermediate,35.85,76.62,111.00,0.15,0.08,-0.03,0.98
540.13,R_MiddleIntermediate,37.80,76.86,111.15,0.12,0.06,-0.05,0.99
540.13,R_RingIntermediate,39.43,76.67,109.96,0.06,0.05,-0.11,0.99
540.13,R_LittleIntermediate,40.75,76.38,108.00,0.01,0.05,-0.18,0.98
540.13,R_IndexProximal,35.29,77.26,107.44,0.09,0.08,0.00,0.99
540.13,R_MiddleProximal,37.39,77.62,107.11,0.09,0.05,-0.04,0.99
540.13,R_ThumbProximal,32.88,75.94,104.74,0.00,0.01,0.53,0.85
540.13,R_RingProximal,39.12,77.11,106.24,0.06,0.05,-0.08,0.99
540.13,L_LittleProximal,-8.29,60.03,84.94,-0.57,-0.25,-0.27,-0.74
540.13,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
540.14,Main Camera,6.15,113.47,59.79,0.04,0.04,0.02,-1.00
540.14,R_Palm,36.94,77.16,104.25,-0.03,0.06,-0.02,1.00
540.14,R_ThumbTip,32.40,75.97,110.32,-0.04,-0.09,0.60,0.79
540.14,R_IndexTip,36.69,75.38,115.24,0.15,0.11,-0.04,0.98
540.14,R_MiddleTip,38.38,75.89,116.08,0.08,0.07,-0.08,0.99
540.14,R_RingTip,39.74,76.17,114.83,0.06,0.02,-0.12,0.99
540.14,R_LittleTip,40.94,76.42,112.07,0.00,0.00,-0.18,0.98
540.14,R_ThumbDistal,32.93,76.00,108.01,-0.04,-0.09,0.60,0.79
540.14,R_IndexIntermediate,35.83,76.62,111.00,0.15,0.08,-0.03,0.98
540.14,R_MiddleIntermediate,37.78,76.87,111.16,0.13,0.06,-0.05,0.99
540.14,R_RingIntermediate,39.41,76.67,109.96,0.07,0.05,-0.11,0.99
540.14,R_LittleIntermediate,40.72,76.38,108.01,0.01,0.05,-0.18,0.98
540.14,R_IndexProximal,35.27,77.27,107.45,0.09,0.08,0.00,0.99
540.14,R_MiddleProximal,37.36,77.63,107.12,0.09,0.05,-0.04,0.99
540.14,R_ThumbProximal,32.86,75.95,104.75,0.00,0.01,0.53,0.85
540.14,R_RingProximal,39.10,77.12,106.25,0.06,0.05,-0.08,0.99
540.14,L_LittleProximal,-8.29,60.04,84.93,-0.57,-0.25,-0.27,-0.74
540.14,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
540.15,Main Camera,6.14,113.47,59.79,0.04,0.04,0.02,-1.00
540.15,R_Palm,36.94,77.17,104.24,-0.03,0.06,-0.02,1.00
540.15,R_ThumbTip,32.40,75.97,110.31,-0.04,-0.09,0.60,0.79
540.15,R_IndexTip,36.69,75.38,115.22,0.15,0.11,-0.04,0.98
540.15,R_MiddleTip,38.39,75.89,116.07,0.08,0.07,-0.08,0.99
540.15,R_RingTip,39.75,76.17,114.82,0.06,0.02,-0.12,0.99
540.15,R_LittleTip,40.93,76.43,112.05,0.00,0.00,-0.18,0.98
540.15,R_ThumbDistal,32.93,76.00,107.99,-0.04,-0.09,0.60,0.79
540.15,R_IndexIntermediate,35.83,76.62,110.99,0.15,0.08,-0.03,0.98
540.15,R_MiddleIntermediate,37.78,76.87,111.15,0.13,0.06,-0.05,0.99
540.15,R_RingIntermediate,39.41,76.68,109.95,0.07,0.05,-0.11,0.99
540.15,R_LittleIntermediate,40.72,76.39,107.99,0.01,0.05,-0.18,0.98
540.15,R_IndexProximal,35.27,77.28,107.44,0.09,0.08,0.00,0.99
540.15,R_MiddleProximal,37.37,77.64,107.10,0.09,0.05,-0.03,0.99
540.15,R_ThumbProximal,32.87,75.96,104.74,0.00,0.01,0.53,0.85
540.15,R_RingProximal,39.10,77.14,106.23,0.06,0.05,-0.08,0.99
540.15,L_LittleProximal,-8.29,60.06,84.91,-0.57,-0.25,-0.27,-0.74
540.15,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
540.17,Main Camera,6.14,113.47,59.78,0.04,0.04,0.02,-1.00
540.17,R_Palm,36.93,77.19,104.22,-0.03,0.06,-0.02,1.00
540.17,R_ThumbTip,32.39,75.99,110.29,-0.04,-0.09,0.60,0.79
540.17,R_IndexTip,36.68,75.39,115.21,0.15,0.11,-0.04,0.98
540.17,R_MiddleTip,38.37,75.90,116.05,0.08,0.07,-0.08,0.99
540.17,R_RingTip,39.73,76.18,114.81,0.06,0.02,-0.12,0.99
540.17,R_LittleTip,40.91,76.43,112.04,0.00,0.00,-0.18,0.98
