Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
447.95,Main Camera,4.17,113.86,62.08,0.06,0.05,0.00,-1.00
447.95,R_Palm,36.89,77.71,103.20,-0.04,0.08,-0.03,1.00
447.95,R_ThumbTip,32.20,76.59,109.40,-0.08,-0.11,0.60,0.78
447.95,R_IndexTip,37.10,75.53,114.03,0.17,0.14,-0.05,0.97
447.95,R_MiddleTip,38.82,76.02,114.85,0.10,0.09,-0.10,0.99
447.95,R_RingTip,40.11,76.23,113.60,0.08,0.05,-0.13,0.99
447.95,R_LittleTip,40.92,76.50,110.90,0.02,0.01,-0.19,0.98
447.95,R_ThumbDistal,32.92,76.54,107.14,-0.08,-0.11,0.60,0.78
447.95,R_IndexIntermediate,36.04,76.99,109.91,0.17,0.11,-0.04,0.98
447.95,R_MiddleIntermediate,37.99,77.21,110.00,0.14,0.08,-0.06,0.98
447.95,R_RingIntermediate,39.56,77.01,108.79,0.09,0.07,-0.13,0.99
447.95,R_LittleIntermediate,40.66,76.66,106.85,0.03,0.06,-0.19,0.98
447.95,R_IndexProximal,35.32,77.90,106.44,0.12,0.10,-0.01,0.99
447.95,R_MiddleProximal,37.41,78.22,106.04,0.12,0.08,-0.05,0.99
447.95,R_ThumbProximal,32.88,76.43,103.89,-0.01,0.01,0.54,0.84
447.95,R_RingProximal,39.10,77.67,105.12,0.08,0.07,-0.09,0.99
447.95,L_LittleProximal,-8.38,60.20,84.61,-0.57,-0.25,-0.28,-0.73
447.95,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
447.96,Main Camera,4.16,113.86,62.08,0.06,0.05,0.00,-1.00
447.96,R_Palm,36.88,77.71,103.18,-0.04,0.08,-0.03,1.00
447.96,R_ThumbTip,32.20,76.60,109.39,-0.08,-0.11,0.60,0.78
447.96,R_IndexTip,37.10,75.54,114.01,0.17,0.14,-0.05,0.97
447.96,R_MiddleTip,38.80,75.99,114.82,0.10,0.09,-0.10,0.99
447.96,R_RingTip,40.09,76.20,113.58,0.09,0.05,-0.13,0.99
447.96,R_LittleTip,40.90,76.48,110.88,0.03,0.01,-0.19,0.98
447.96,R_ThumbDistal,32.92,76.54,107.13,-0.08,-0.11,0.60,0.78
447.96,R_IndexIntermediate,36.04,77.00,109.89,0.17,0.11,-0.04,0.98
447.96,R_MiddleIntermediate,37.98,77.20,109.98,0.14,0.08,-0.06,0.98
447.96,R_RingIntermediate,39.55,76.99,108.77,0.09,0.07,-0.13,0.99
447.96,R_LittleIntermediate,40.65,76.66,106.83,0.04,0.06,-0.19,0.98
447.96,R_IndexProximal,35.31,77.91,106.42,0.13,0.10,-0.01,0.99
