Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
461.39,Main Camera,6.93,113.52,60.28,0.04,0.07,-0.01,-1.00
461.39,R_Palm,36.79,77.82,103.14,-0.04,0.05,-0.05,1.00
461.39,R_ThumbTip,31.52,76.96,108.99,-0.11,-0.15,0.58,0.79
461.39,R_IndexTip,36.11,75.58,113.96,0.20,0.09,-0.07,0.97
461.39,R_MiddleTip,37.84,76.22,114.94,0.10,0.05,-0.11,0.99
461.39,R_RingTip,39.32,76.51,113.77,0.08,0.01,-0.15,0.99
461.39,R_LittleTip,40.85,76.61,111.06,0.02,0.01,-0.22,0.98
461.39,R_ThumbDistal,32.45,76.85,106.81,-0.11,-0.15,0.58,0.79
461.39,R_IndexIntermediate,35.47,77.25,109.83,0.19,0.07,-0.05,0.98
461.39,R_MiddleIntermediate,37.43,77.41,110.04,0.14,0.04,-0.08,0.99
461.39,R_RingIntermediate,39.11,77.16,108.91,0.08,0.04,-0.14,0.99
461.39,R_LittleIntermediate,40.57,76.77,107.01,0.03,0.06,-0.22,0.97
461.39,R_IndexProximal,35.05,78.07,106.29,0.11,0.06,-0.02,0.99
461.39,R_MiddleProximal,37.17,78.30,106.01,0.11,0.04,-0.06,0.99
461.39,R_ThumbProximal,32.65,76.74,103.56,-0.03,-0.02,0.51,0.86
461.39,R_RingProximal,38.89,77.69,105.20,0.07,0.04,-0.11,0.99
461.39,L_LittleProximal,-8.32,60.54,84.36,-0.56,-0.23,-0.27,-0.75
461.39,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
461.40,Main Camera,6.92,113.51,60.30,0.04,0.07,-0.01,-1.00
461.40,R_Palm,36.79,77.82,103.16,-0.04,0.05,-0.05,1.00
461.40,R_ThumbTip,31.52,76.96,109.02,-0.11,-0.15,0.58,0.79
461.40,R_IndexTip,36.12,75.58,113.97,0.20,0.09,-0.07,0.97
461.40,R_MiddleTip,37.85,76.21,114.96,0.11,0.05,-0.11,0.99
461.40,R_RingTip,39.32,76.51,113.79,0.08,0.01,-0.15,0.99
461.40,R_LittleTip,40.84,76.61,111.08,0.02,0.01,-0.22,0.98
461.40,R_ThumbDistal,32.44,76.85,106.83,-0.11,-0.15,0.58,0.79
461.40,R_IndexIntermediate,35.47,77.25,109.85,0.19,0.07,-0.05,0.98
461.40,R_MiddleIntermediate,37.44,77.41,110.06,0.14,0.04,-0.08,0.99
461.40,R_RingIntermediate,39.11,77.16,108.93,0.08,0.04,-0.14,0.99
461.40,R_LittleIntermediate,40.56,76.77,107.03,0.03,0.06,-0.21,0.97
461.40,R_IndexProximal,35.05,78.07,106.31,0.11,0.06,-0.02,0.99
461.40,R_MiddleProximal,37.17,78.31,106.03,0.11,0.04,-0.06,0.99
461.40,R_ThumbProximal,32.65,76.74,103.58,-0.03,-0.02,0.52,0.86
461.40,R_RingProximal,38.89,77.69,105.22,0.07,0.04,-0.11,0.99
461.40,L_LittleProximal,-8.32,60.56,84.35,-0.56,-0.23,-0.27,-0.75
461.40,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
461.42,Main Camera,6.92,113.51,60.31,0.04,0.07,-0.01,-1.00
461.42,R_Palm,36.79,77.83,103.18,-0.04,0.05,-0.05,1.00
461.42,R_ThumbTip,31.52,76.95,109.04,-0.11,-0.15,0.58,0.79
461.42,R_IndexTip,36.13,75.58,113.99,0.20,0.10,-0.07,0.97
461.42,R_MiddleTip,37.86,76.21,114.97,0.11,0.05,-0.11,0.99
