Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
79.12,Main Camera,5.60,114.65,60.37,0.11,0.08,0.02,-0.99
79.12,R_Palm,37.48,77.35,101.97,0.00,0.00,-0.06,1.00
79.12,R_ThumbTip,31.03,76.80,106.84,-0.17,-0.24,0.52,0.80
79.12,R_IndexTip,35.17,76.03,112.96,0.09,0.01,-0.07,0.99
79.12,R_MiddleTip,37.59,76.36,114.01,0.04,0.01,-0.12,0.99
79.12,R_RingTip,39.51,76.68,112.90,0.03,-0.01,-0.15,0.99
79.12,R_LittleTip,41.69,76.33,110.18,-0.01,0.03,-0.22,0.98
79.12,R_ThumbDistal,32.40,76.63,104.91,-0.17,-0.24,0.52,0.80
79.12,R_IndexIntermediate,35.22,76.81,108.53,0.10,-0.02,-0.05,0.99
79.12,R_MiddleIntermediate,37.51,76.95,109.00,0.09,0.00,-0.08,0.99
79.12,R_RingIntermediate,39.46,76.87,108.00,0.04,0.02,-0.15,0.99
79.12,R_LittleIntermediate,41.28,76.33,106.14,0.01,0.07,-0.22,0.97
79.12,R_IndexProximal,35.41,77.38,104.93,0.08,-0.03,-0.03,1.00
79.12,R_MiddleProximal,37.56,77.59,104.91,0.08,0.00,-0.07,0.99
79.12,R_ThumbProximal,33.16,76.62,101.74,-0.06,-0.10,0.47,0.87
79.12,R_RingProximal,39.35,76.99,104.24,0.01,0.02,-0.11,0.99
79.12,L_LittleProximal,-8.33,59.64,84.18,-0.59,-0.23,-0.29,-0.72
79.12,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
79.14,Main Camera,5.56,114.63,60.39,0.11,0.08,0.02,-0.99
79.14,R_Palm,37.49,77.31,101.99,0.00,0.00,-0.06,1.00
79.14,R_ThumbTip,31.04,76.76,106.86,-0.17,-0.24,0.52,0.80
79.14,R_IndexTip,35.19,75.99,112.98,0.09,0.01,-0.07,0.99
79.14,R_MiddleTip,37.61,76.31,114.03,0.04,0.01,-0.12,0.99
79.14,R_RingTip,39.53,76.63,112.92,0.03,-0.01,-0.15,0.99
79.14,R_LittleTip,41.71,76.28,110.20,-0.01,0.03,-0.22,0.98
79.14,R_ThumbDistal,32.41,76.59,104.93,-0.17,-0.24,0.52,0.80
79.14,R_IndexIntermediate,35.23,76.76,108.56,0.10,-0.02,-0.05,0.99
79.14,R_MiddleIntermediate,37.53,76.90,109.02,0.09,0.00,-0.08,0.99
79.14,R_RingIntermediate,39.47,76.82,108.02,0.04,0.02,-0.15,0.99
79.14,R_LittleIntermediate,41.29,76.28,106.16,0.01,0.07,-0.22,0.97
79.14,R_IndexProximal,35.43,77.34,104.95,0.08,-0.03,-0.03,1.00
79.14,R_MiddleProximal,37.57,77.54,104.93,0.08,0.00,-0.07,0.99
79.14,R_ThumbProximal,33.17,76.58,101.77,-0.06,-0.10,0.47,0.88
79.14,R_RingProximal,39.36,76.94,104.26,0.02,0.02,-0.11,0.99
79.14,L_LittleProximal,-8.33,59.64,84.21,-0.59,-0.23,-0.29,-0.72
79.14,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
79.16,Main Camera,5.51,114.62,60.43,0.11,0.09,0.02,-0.99
79.16,R_Palm,37.49,77.31,101.99,0.00,0.00,-0.06,1.00
79.16,R_ThumbTip,31.03,76.78,106.86,-0.17,-0.24,0.52,0.80
79.16,R_IndexTip,35.19,75.99,112.99,0.09,0.01,-0.07,0.99
79.16,R_MiddleTip,37.63,76.30,114.03,0.04,0.02,-0.12,0.99
79.16,R_RingTip,39.54,76.62,112.92,0.03,-0.01,-0.15,0.99
79.16,R_LittleTip,41.71,76.26,110.20,0.00,0.03,-0.22,0.98
79.16,R_ThumbDistal,32.41,76.60,104.94,-0.17,-0.24,0.52,0.80
