Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
481.77,Main Camera,6.07,113.51,60.96,0.04,0.08,0.01,-1.00
481.77,R_Palm,36.58,77.41,103.95,-0.03,0.07,-0.06,1.00
481.77,R_ThumbTip,31.86,76.59,110.02,-0.07,-0.11,0.57,0.81
481.77,R_IndexTip,36.43,75.99,114.98,0.11,0.12,-0.08,0.98
481.77,R_MiddleTip,38.18,76.32,115.80,0.05,0.08,-0.13,0.99
481.77,R_RingTip,39.40,76.57,114.55,0.03,0.02,-0.16,0.99
481.77,R_LittleTip,40.52,76.65,111.73,-0.02,0.00,-0.23,0.97
481.77,R_ThumbDistal,32.53,76.53,107.74,-0.07,-0.11,0.57,0.81
481.77,R_IndexIntermediate,35.52,76.99,110.69,0.12,0.09,-0.07,0.99
481.77,R_MiddleIntermediate,37.49,77.08,110.86,0.10,0.07,-0.09,0.99
481.77,R_RingIntermediate,39.03,76.86,109.66,0.04,0.05,-0.15,0.99
481.77,R_LittleIntermediate,40.27,76.44,107.68,-0.01,0.05,-0.23,0.97
481.77,R_IndexProximal,34.92,77.65,107.15,0.09,0.09,-0.04,0.99
481.77,R_MiddleProximal,37.04,77.83,106.81,0.09,0.06,-0.08,0.99
481.77,R_ThumbProximal,32.48,76.49,104.49,0.00,0.01,0.50,0.86
481.77,R_RingProximal,38.72,77.17,105.93,0.04,0.05,-0.12,0.99
481.77,L_LittleProximal,-8.40,60.20,84.52,-0.57,-0.22,-0.27,-0.74
481.77,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
481.78,Main Camera,6.04,113.52,60.93,0.04,0.08,0.01,-1.00
481.78,R_Palm,36.59,77.41,104.01,-0.03,0.07,-0.06,1.00
481.78,R_ThumbTip,31.88,76.58,110.09,-0.07,-0.11,0.57,0.81
481.78,R_IndexTip,36.46,75.98,115.04,0.11,0.12,-0.08,0.98
481.78,R_MiddleTip,38.21,76.32,115.86,0.05,0.08,-0.13,0.99
481.78,R_RingTip,39.43,76.59,114.61,0.03,0.02,-0.16,0.99
481.78,R_LittleTip,40.55,76.67,111.78,-0.02,0.00,-0.22,0.97
481.78,R_ThumbDistal,32.55,76.52,107.81,-0.07,-0.11,0.57,0.81
481.78,R_IndexIntermediate,35.54,76.99,110.76,0.12,0.09,-0.07,0.99
481.78,R_MiddleIntermediate,37.52,77.08,110.92,0.10,0.07,-0.09,0.99
481.78,R_RingIntermediate,39.06,76.87,109.72,0.04,0.05,-0.15,0.99
481.78,R_LittleIntermediate,40.30,76.45,107.73,-0.01,0.05,-0.23,0.97
