Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
155.00,Main Camera,7.61,115.15,60.66,0.14,0.06,0.01,-0.99
155.00,R_Palm,37.45,76.83,103.75,0.01,0.07,-0.07,0.99
155.00,R_ThumbTip,31.64,76.16,109.48,-0.16,-0.20,0.55,0.79
155.00,R_IndexTip,35.76,75.52,115.00,0.09,0.03,-0.08,0.99
155.00,R_MiddleTip,38.83,75.65,115.68,0.05,0.06,-0.13,0.99
155.00,R_RingTip,41.11,75.72,114.21,0.06,0.07,-0.17,0.98
155.00,R_LittleTip,43.55,74.99,110.91,0.05,0.16,-0.24,0.96
155.00,R_ThumbDistal,32.87,75.97,107.45,-0.16,-0.20,0.55,0.79
155.00,R_IndexIntermediate,35.69,76.30,110.57,0.10,0.00,-0.07,0.99
155.00,R_MiddleIntermediate,38.27,76.37,110.71,0.10,0.05,-0.10,0.99
155.00,R_RingIntermediate,40.32,76.23,109.39,0.05,0.10,-0.16,0.98
155.00,R_LittleIntermediate,42.19,75.66,107.13,0.06,0.21,-0.24,0.95
155.00,R_IndexProximal,35.79,76.85,106.96,0.08,-0.01,-0.04,1.00
155.00,R_MiddleProximal,37.91,77.02,106.64,0.07,0.05,-0.08,0.99
155.00,R_ThumbProximal,33.39,75.86,104.24,-0.05,-0.06,0.49,0.87
155.00,R_RingProximal,39.58,76.40,105.71,0.01,0.10,-0.12,0.99
155.00,L_LittleProximal,-8.52,60.45,84.17,-0.57,-0.23,-0.28,-0.74
155.00,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
155.01,Main Camera,7.61,115.14,60.68,0.14,0.06,0.01,-0.99
155.01,R_Palm,37.44,76.84,103.74,0.01,0.07,-0.07,0.99
155.01,R_ThumbTip,31.64,76.17,109.46,-0.16,-0.20,0.55,0.79
155.01,R_IndexTip,35.75,75.53,114.98,0.09,0.03,-0.08,0.99
155.01,R_MiddleTip,38.82,75.66,115.66,0.05,0.06,-0.13,0.99
155.01,R_RingTip,41.10,75.73,114.19,0.06,0.07,-0.17,0.98
155.01,R_LittleTip,43.55,75.00,110.89,0.05,0.16,-0.24,0.96
155.01,R_ThumbDistal,32.87,75.98,107.44,-0.16,-0.20,0.55,0.79
155.01,R_IndexIntermediate,35.68,76.31,110.56,0.10,0.00,-0.07,0.99
155.01,R_MiddleIntermediate,38.26,76.38,110.69,0.10,0.05,-0.10,0.99
155.01,R_RingIntermediate,40.31,76.24,109.37,0.05,0.10,-0.16,0.98
155.01,R_LittleIntermediate,42.18,75.66,107.12,0.06,0.21,-0.24,0.95
155.01,R_IndexProximal,35.78,76.86,106.95,0.08,-0.01,-0.04,1.00
155.01,R_MiddleProximal,37.90,77.02,106.62,0.07,0.05,-0.08,0.99
155.01,R_ThumbProximal,33.38,75.87,104.23,-0.05,-0.06,0.49,0.87
155.01,R_RingProximal,39.57,76.41,105.69,0.01,0.10,-0.12,0.99
155.01,L_LittleProximal,-8.51,60.47,84.16,-0.57,-0.23,-0.28,-0.74
155.01,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
155.03,Main Camera,7.61,115.13,60.70,0.13,0.06,0.01,-0.99
155.03,R_Palm,37.41,76.85,103.73,0.01,0.07,-0.07,0.99
155.03,R_ThumbTip,31.61,76.18,109.46,-0.16,-0.20,0.55,0.79
155.03,R_IndexTip,35.71,75.54,114.98,0.09,0.02,-0.08,0.99
155.03,R_MiddleTip,38.78,75.68,115.66,0.05,0.06,-0.13,0.99
155.03,R_RingTip,41.06,75.73,114.19,0.06,0.07,-0.17,0.98
155.03,R_LittleTip,43.52,75.01,110.88,0.05,0.16,-0.24,0.96
155.03,R_ThumbDistal,32.84,75.99,107.44,-0.16,-0.20,0.55,0.79
155.03,R_IndexIntermediate,35.65,76.32,110.55,0.10,0.00,-0.07,0.99
155.03,R_MiddleIntermediate,38.23,76.40,110.69,0.10,0.05,-0.10,0.99
