Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
309.27,Main Camera,8.64,114.48,61.78,0.10,0.06,-0.01,-0.99
309.27,R_Palm,37.51,77.40,102.78,0.01,0.07,-0.07,1.00
309.27,R_ThumbTip,32.06,76.39,108.60,-0.13,-0.19,0.56,0.79
309.27,R_IndexTip,36.95,75.55,113.81,0.12,0.10,-0.08,0.98
309.27,R_MiddleTip,38.88,75.85,114.63,0.06,0.07,-0.13,0.99
309.27,R_RingTip,40.45,76.03,113.32,0.05,0.03,-0.16,0.98
309.27,R_LittleTip,41.88,75.91,110.46,0.03,0.04,-0.24,0.97
309.27,R_ThumbDistal,33.18,76.31,106.50,-0.13,-0.19,0.56,0.79
309.27,R_IndexIntermediate,36.24,76.64,109.51,0.14,0.07,-0.07,0.99
309.27,R_MiddleIntermediate,38.30,76.72,109.69,0.12,0.06,-0.09,0.99
309.27,R_RingIntermediate,40.00,76.54,108.46,0.06,0.06,-0.16,0.98
309.27,R_LittleIntermediate,41.42,76.18,106.43,0.04,0.09,-0.23,0.97
309.27,R_IndexProximal,35.82,77.46,105.98,0.11,0.06,-0.04,0.99
309.27,R_MiddleProximal,37.94,77.63,105.67,0.11,0.05,-0.08,0.99
309.27,R_ThumbProximal,33.47,76.34,103.26,-0.02,-0.04,0.51,0.86
309.27,R_RingProximal,39.62,77.01,104.76,0.06,0.06,-0.13,0.99
309.27,L_LittleProximal,-8.51,60.06,84.44,-0.60,-0.21,-0.26,-0.73
309.27,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
309.28,Main Camera,8.63,114.46,61.80,0.10,0.06,-0.01,-0.99
309.28,R_Palm,37.50,77.41,102.80,0.01,0.07,-0.07,1.00
309.28,R_ThumbTip,32.06,76.39,108.61,-0.13,-0.19,0.57,0.79
309.28,R_IndexTip,36.96,75.55,113.83,0.12,0.10,-0.08,0.98
309.28,R_MiddleTip,38.88,75.85,114.64,0.06,0.07,-0.13,0.99
309.28,R_RingTip,40.44,76.03,113.34,0.05,0.03,-0.16,0.98
309.28,R_LittleTip,41.88,75.92,110.48,0.03,0.04,-0.23,0.97
309.28,R_ThumbDistal,33.18,76.31,106.52,-0.13,-0.19,0.57,0.79
309.28,R_IndexIntermediate,36.24,76.64,109.53,0.14,0.07,-0.07,0.99
309.28,R_MiddleIntermediate,38.30,76.73,109.70,0.12,0.06,-0.09,0.99
309.28,R_RingIntermediate,40.00,76.54,108.48,0.06,0.06,-0.16,0.98
309.28,R_LittleIntermediate,41.42,76.19,106.45,0.04,0.09,-0.23,0.97
309.28,R_IndexProximal,35.82,77.46,105.99,0.11,0.06,-0.04,0.99
309.28,R_MiddleProximal,37.94,77.63,105.68,0.11,0.05,-0.08,0.99
309.28,R_ThumbProximal,33.47,76.34,103.28,-0.02,-0.04,0.51,0.86
309.28,R_RingProximal,39.62,77.02,104.77,0.06,0.06,-0.12,0.99
