Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
370.80,Main Camera,7.72,113.57,61.56,0.05,0.08,-0.02,-0.99
370.80,R_Palm,37.69,77.66,104.09,-0.06,0.04,-0.07,0.99
370.80,R_ThumbTip,31.91,76.41,109.88,-0.14,-0.19,0.60,0.77
370.80,R_IndexTip,36.50,75.59,114.89,0.16,0.07,-0.08,0.98
370.80,R_MiddleTip,38.26,75.92,115.79,0.10,0.04,-0.13,0.99
370.80,R_RingTip,39.87,76.36,114.74,0.07,0.00,-0.17,0.98
370.80,R_LittleTip,41.27,76.38,112.11,0.02,-0.01,-0.23,0.97
370.80,R_ThumbDistal,33.08,76.34,107.81,-0.14,-0.19,0.60,0.77
370.80,R_IndexIntermediate,36.07,77.05,110.66,0.18,0.04,-0.07,0.98
370.80,R_MiddleIntermediate,38.06,77.13,110.89,0.15,0.02,-0.09,0.98
370.80,R_RingIntermediate,39.80,77.00,109.87,0.08,0.03,-0.16,0.98
370.80,R_LittleIntermediate,41.19,76.49,108.05,0.03,0.04,-0.23,0.97
370.80,R_IndexProximal,35.88,78.17,107.18,0.15,0.03,-0.04,0.99
370.80,R_MiddleProximal,38.02,78.31,106.92,0.14,0.02,-0.08,0.99
370.80,R_ThumbProximal,33.62,76.23,104.60,-0.06,-0.06,0.54,0.84
370.80,R_RingProximal,39.72,77.58,106.16,0.08,0.02,-0.13,0.99
370.80,L_LittleProximal,-8.55,60.02,84.24,-0.58,-0.21,-0.28,-0.74
370.80,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
370.81,Main Camera,7.72,113.57,61.56,0.05,0.08,-0.02,-0.99
370.81,R_Palm,37.67,77.68,104.09,-0.06,0.04,-0.07,0.99
370.81,R_ThumbTip,31.90,76.41,109.88,-0.14,-0.19,0.60,0.77
370.81,R_IndexTip,36.48,75.60,114.88,0.16,0.07,-0.08,0.98
370.81,R_MiddleTip,38.25,75.92,115.78,0.11,0.04,-0.13,0.99
370.81,R_RingTip,39.85,76.36,114.73,0.08,0.00,-0.17,0.98
370.81,R_LittleTip,41.25,76.39,112.11,0.02,-0.01,-0.23,0.97
370.81,R_ThumbDistal,33.06,76.34,107.81,-0.14,-0.19,0.60,0.77
370.81,R_IndexIntermediate,36.05,77.06,110.65,0.18,0.04,-0.07,0.98
370.81,R_MiddleIntermediate,38.04,77.14,110.88,0.15,0.02,-0.09,0.98
370.81,R_RingIntermediate,39.79,77.01,109.87,0.08,0.03,-0.16,0.98
370.81,R_LittleIntermediate,41.17,76.51,108.05,0.03,0.04,-0.23,0.97
370.81,R_IndexProximal,35.87,78.18,107.18,0.15,0.03,-0.04,0.99
370.81,R_MiddleProximal,38.00,78.32,106.92,0.14,0.02,-0.08,0.99
370.81,R_ThumbProximal,33.61,76.24,104.60,-0.06,-0.06,0.54,0.84
370.81,R_RingProximal,39.71,77.60,106.16,0.08,0.02,-0.13,0.99
370.81,L_LittleProximal,-8.55,60.02,84.26,-0.58,-0.21,-0.28,-0.74
370.81,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
370.82,Main Camera,7.72,113.57,61.55,0.05,0.08,-0.02,-0.99
370.82,R_Palm,37.64,77.71,104.08,-0.06,0.04,-0.07,0.99
370.82,R_ThumbTip,31.87,76.40,109.87,-0.14,-0.19,0.60,0.76
370.82,R_IndexTip,36.45,75.60,114.87,0.16,0.07,-0.08,0.98
370.82,R_MiddleTip,38.22,75.92,115.77,0.11,0.04,-0.13,0.99
370.82,R_RingTip,39.82,76.37,114.72,0.08,0.00,-0.16,0.98
370.82,R_LittleTip,41.22,76.41,112.10,0.02,-0.01,-0.23,0.97
370.82,R_ThumbDistal,33.04,76.35,107.80,-0.14,-0.19,0.60,0.76
370.82,R_IndexIntermediate,36.02,77.07,110.65,0.18,0.04,-0.07,0.98
370.82,R_MiddleIntermediate,38.01,77.15,110.87,0.15,0.02,-0.09,0.98
370.82,R_RingIntermediate,39.76,77.03,109.86,0.08,0.03,-0.16,0.98
370.82,R_LittleIntermediate,41.14,76.54,108.04,0.03,0.04,-0.23,0.97
370.82,R_IndexProximal,35.83,78.20,107.18,0.16,0.03,-0.04,0.99
370.82,R_MiddleProximal,37.96,78.35,106.91,0.14,0.02,-0.08,0.99
370.82,R_ThumbProximal,33.58,76.25,104.59,-0.06,-0.06,0.54,0.84
370.82,R_RingProximal,39.67,77.63,106.15,0.08,0.02,-0.12,0.99
370.82,L_LittleProximal,-8.55,60.02,84.28,-0.58,-0.21,-0.28,-0.74
370.82,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
370.84,Main Camera,7.72,113.57,61.54,0.05,0.08,-0.02,-0.99
370.84,R_Palm,37.64,77.73,104.09,-0.06,0.05,-0.07,0.99
370.84,R_ThumbTip,31.89,76.39,109.88,-0.14,-0.19,0.60,0.76
370.84,R_IndexTip,36.46,75.59,114.88,0.16,0.07,-0.08,0.98
370.84,R_MiddleTip,38.23,75.91,115.78,0.11,0.04,-0.13,0.99
370.84,R_RingTip,39.83,76.36,114.73,0.08,0.00,-0.16,0.98
370.84,R_LittleTip,41.23,76.40,112.11,0.02,-0.01,-0.23,0.97
370.84,R_ThumbDistal,33.05,76.35,107.81,-0.14,-0.19,0.60,0.76
370.84,R_IndexIntermediate,36.03,77.07,110.66,0.18,0.04,-0.07,0.98
370.84,R_MiddleIntermediate,38.02,77.15,110.88,0.15,0.02,-0.09,0.98
370.84,R_RingIntermediate,39.76,77.03,109.87,0.08,0.03,-0.16,0.98
370.84,R_LittleIntermediate,41.15,76.54,108.04,0.03,0.04,-0.23,0.97
370.84,R_IndexProximal,35.84,78.20,107.19,0.16,0.03,-0.04,0.99
370.84,R_MiddleProximal,37.97,78.35,106.93,0.15,0.02,-0.08,0.99
370.84,R_ThumbProximal,33.59,76.26,104.60,-0.06,-0.06,0.54,0.84
370.84,R_RingProximal,39.68,77.64,106.16,0.08,0.02,-0.12,0.99
370.84,L_LittleProximal,-8.56,60.02,84.28,-0.58,-0.21,-0.28,-0.74
370.84,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
370.85,Main Camera,7.71,113.57,61.53,0.05,0.08,-0.02,-0.99
370.85,R_Palm,37.64,77.74,104.12,-0.06,0.05,-0.07,0.99
370.85,R_ThumbTip,31.90,76.40,109.91,-0.14,-0.19,0.60,0.76
370.85,R_IndexTip,36.46,75.61,114.90,0.16,0.07,-0.08,0.98
