Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
148.10,Main Camera,-3.13,118.29,84.78,0.05,0.04,0.02,1.00
148.10,R_Palm,33.86,79.50,103.28,0.05,0.06,0.07,-0.99
148.10,R_ThumbTip,24.77,77.75,105.76,0.19,0.42,-0.50,-0.74
148.10,R_IndexTip,30.22,76.52,113.40,-0.34,0.05,0.04,-0.94
148.10,R_MiddleTip,32.67,76.38,114.77,-0.27,0.03,0.12,-0.96
148.10,R_RingTip,34.76,76.35,113.97,-0.31,0.06,0.17,-0.93
148.10,R_LittleTip,37.79,76.49,111.78,-0.24,-0.02,0.27,-0.93
148.10,R_ThumbDistal,26.76,77.96,104.40,0.19,0.42,-0.50,-0.74
148.10,R_IndexIntermediate,30.87,79.08,109.67,-0.28,0.08,0.03,-0.96
148.10,R_MiddleIntermediate,33.26,78.88,110.31,-0.26,0.04,0.08,-0.96
148.10,R_RingIntermediate,35.48,78.72,109.65,-0.24,0.02,0.16,-0.96
148.10,R_LittleIntermediate,37.84,78.26,108.05,-0.21,-0.08,0.26,-0.94
148.10,R_IndexProximal,31.49,79.82,106.08,-0.10,0.08,0.02,-0.99
148.10,R_MiddleProximal,33.67,80.00,106.27,-0.14,0.04,0.07,-0.99
148.10,R_ThumbProximal,28.74,78.40,101.79,0.10,0.31,-0.47,-0.82
148.10,R_RingProximal,35.54,79.30,105.87,-0.08,0.00,0.12,-0.99
148.10,L_LittleProximal,-11.63,68.53,89.34,0.40,-0.19,0.70,0.56
148.10,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
148.11,Main Camera,-3.15,118.29,84.78,0.05,0.04,0.02,1.00
148.11,R_Palm,33.86,79.49,103.28,0.05,0.06,0.07,-0.99
148.11,R_ThumbTip,24.78,77.74,105.76,0.19,0.42,-0.50,-0.74
148.11,R_IndexTip,30.22,76.52,113.40,-0.33,0.05,0.04,-0.94
148.11,R_MiddleTip,32.68,76.39,114.77,-0.27,0.03,0.12,-0.96
148.11,R_RingTip,34.77,76.35,113.97,-0.31,0.06,0.17,-0.93
148.11,R_LittleTip,37.79,76.49,111.78,-0.25,-0.02,0.27,-0.93
148.11,R_ThumbDistal,26.77,77.95,104.40,0.19,0.42,-0.50,-0.74
148.11,R_IndexIntermediate,30.87,79.08,109.67,-0.28,0.08,0.03,-0.96
148.11,R_MiddleIntermediate,33.26,78.88,110.31,-0.26,0.04,0.08,-0.96
148.11,R_RingIntermediate,35.48,78.72,109.65,-0.24,0.02,0.16,-0.96
148.11,R_LittleIntermediate,37.85,78.26,108.05,-0.21,-0.08,0.26,-0.94
148.11,R_IndexProximal,31.50,79.82,106.08,-0.10,0.08,0.02,-0.99
148.11,R_MiddleProximal,33.67,79.99,106.27,-0.14,0.04,0.07,-0.99
148.11,R_ThumbProximal,28.75,78.39,101.79,0.10,0.31,-0.47,-0.82
148.11,R_RingProximal,35.54,79.30,105.87,-0.08,0.00,0.12,-0.99
148.11,L_LittleProximal,-11.63,68.53,89.34,0.40,-0.19,0.70,0.56
148.11,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
148.13,Main Camera,-3.17,118.29,84.80,0.05,0.04,0.02,1.00
148.13,R_Palm,33.88,79.47,103.29,0.05,0.06,0.07,-0.99
148.13,R_ThumbTip,24.81,77.71,105.77,0.19,0.42,-0.50,-0.74
148.13,R_IndexTip,30.22,76.50,113.41,-0.34,0.05,0.04,-0.94
148.13,R_MiddleTip,32.68,76.37,114.79,-0.27,0.03,0.12,-0.96
148.13,R_RingTip,34.77,76.33,113.99,-0.31,0.06,0.17,-0.93
148.13,R_LittleTip,37.80,76.47,111.80,-0.25,-0.02,0.27,-0.93
148.13,R_ThumbDistal,26.79,77.93,104.41,0.19,0.42,-0.50,-0.74
148.13,R_IndexIntermediate,30.88,79.06,109.68,-0.28,0.08,0.03,-0.96
148.13,R_MiddleIntermediate,33.27,78.86,110.32,-0.26,0.04,0.08,-0.96
148.13,R_RingIntermediate,35.50,78.71,109.66,-0.24,0.02,0.16,-0.96
148.13,R_LittleIntermediate,37.86,78.25,108.07,-0.21,-0.08,0.26,-0.94
148.13,R_IndexProximal,31.52,79.79,106.09,-0.10,0.08,0.02,-0.99
148.13,R_MiddleProximal,33.69,79.97,106.29,-0.14,0.04,0.07,-0.99
148.13,R_ThumbProximal,28.78,78.37,101.80,0.10,0.31,-0.47,-0.82
148.13,R_RingProximal,35.56,79.28,105.88,-0.08,0.00,0.12,-0.99
148.13,L_LittleProximal,-11.63,68.53,89.34,0.40,-0.19,0.70,0.56
148.13,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
148.15,Main Camera,-3.18,118.28,84.80,0.05,0.04,0.02,1.00
148.15,R_Palm,33.91,79.45,103.29,0.05,0.06,0.07,-0.99
148.15,R_ThumbTip,24.84,77.70,105.78,0.19,0.41,-0.50,-0.74
148.15,R_IndexTip,30.24,76.49,113.40,-0.33,0.06,0.04,-0.94
148.15,R_MiddleTip,32.70,76.35,114.79,-0.27,0.03,0.12,-0.96
148.15,R_RingTip,34.79,76.32,113.98,-0.31,0.06,0.17,-0.93
148.15,R_LittleTip,37.81,76.45,111.80,-0.25,-0.02,0.27,-0.93
148.15,R_ThumbDistal,26.82,77.91,104.41,0.19,0.41,-0.50,-0.74
148.15,R_IndexIntermediate,30.90,79.04,109.68,-0.28,0.08,0.03,-0.96
148.15,R_MiddleIntermediate,33.29,78.84,110.32,-0.26,0.04,0.08,-0.96
148.15,R_RingIntermediate,35.52,78.69,109.66,-0.24,0.02,0.16,-0.96
148.15,R_LittleIntermediate,37.88,78.23,108.07,-0.21,-0.08,0.26,-0.94
148.15,R_IndexProximal,31.54,79.78,106.09,-0.10,0.08,0.02,-0.99
148.15,R_MiddleProximal,33.71,79.96,106.29,-0.14,0.04,0.07,-0.99
148.15,R_ThumbProximal,28.80,78.35,101.80,0.10,0.31,-0.47,-0.82
148.15,R_RingProximal,35.58,79.26,105.88,-0.08,0.00,0.12,-0.99
148.15,L_LittleProximal,-11.63,68.53,89.34,0.40,-0.19,0.70,0.56
