Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
383.76,Main Camera,-3.67,120.71,82.58,-0.05,-0.02,0.05,1.00
383.76,R_Palm,32.72,79.55,103.12,0.13,0.07,0.12,-0.98
383.76,R_ThumbTip,23.83,78.53,106.20,0.23,0.35,-0.52,-0.74
383.76,R_IndexTip,28.56,76.95,112.65,-0.39,0.09,0.06,-0.91
383.76,R_MiddleTip,30.33,76.66,114.03,-0.33,0.10,0.15,-0.93
383.76,R_RingTip,32.30,76.42,113.39,-0.37,0.13,0.20,-0.90
383.76,R_LittleTip,35.14,76.49,111.66,-0.31,0.08,0.33,-0.89
383.76,R_ThumbDistal,25.71,78.49,104.69,0.23,0.35,-0.52,-0.74
383.76,R_IndexIntermediate,29.58,79.88,109.30,-0.34,0.11,0.06,-0.93
383.76,R_MiddleIntermediate,31.66,79.47,109.92,-0.30,0.11,0.10,-0.94
383.76,R_RingIntermediate,33.85,79.06,109.47,-0.28,0.09,0.20,-0.94
383.76,R_LittleIntermediate,36.20,78.39,108.15,-0.26,0.01,0.32,-0.91
383.76,R_IndexProximal,30.39,80.62,105.75,-0.11,0.10,0.06,-0.99
383.76,R_MiddleProximal,32.57,80.57,105.96,-0.14,0.09,0.11,-0.98
383.76,R_ThumbProximal,27.64,78.44,102.00,0.16,0.26,-0.47,-0.83
383.76,R_RingProximal,34.34,79.60,105.71,-0.08,0.05,0.17,-0.98
383.76,L_LittleProximal,-8.97,56.15,102.00,0.14,0.09,0.32,0.93
383.76,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
383.77,Main Camera,-3.70,120.69,82.59,-0.05,-0.02,0.05,1.00
383.77,R_Palm,32.71,79.55,103.13,0.13,0.07,0.12,-0.98
383.77,R_ThumbTip,23.82,78.53,106.21,0.23,0.35,-0.52,-0.74
383.77,R_IndexTip,28.56,76.95,112.66,-0.39,0.09,0.06,-0.91
383.77,R_MiddleTip,30.33,76.66,114.03,-0.33,0.10,0.15,-0.93
383.77,R_RingTip,32.30,76.41,113.39,-0.37,0.13,0.20,-0.90
383.77,R_LittleTip,35.13,76.48,111.67,-0.31,0.08,0.33,-0.89
383.77,R_ThumbDistal,25.70,78.49,104.70,0.23,0.35,-0.52,-0.74
383.77,R_IndexIntermediate,29.57,79.88,109.31,-0.34,0.11,0.06,-0.93
383.77,R_MiddleIntermediate,31.65,79.47,109.92,-0.30,0.11,0.10,-0.94
383.77,R_RingIntermediate,33.85,79.06,109.47,-0.28,0.09,0.20,-0.94
383.77,R_LittleIntermediate,36.19,78.39,108.16,-0.26,0.01,0.32,-0.91
383.77,R_IndexProximal,30.38,80.62,105.76,-0.11,0.10,0.06,-0.99
383.77,R_MiddleProximal,32.56,80.57,105.97,-0.14,0.09,0.11,-0.98
383.77,R_ThumbProximal,27.63,78.44,102.01,0.16,0.26,-0.47,-0.83
383.77,R_RingProximal,34.34,79.60,105.72,-0.08,0.05,0.17,-0.98
383.77,L_LittleProximal,-8.91,56.03,102.04,0.14,0.09,0.32,0.93
383.77,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
383.78,Main Camera,-3.72,120.67,82.60,-0.05,-0.02,0.05,1.00
383.78,R_Palm,32.71,79.56,103.12,0.13,0.07,0.12,-0.98
383.78,R_ThumbTip,23.82,78.53,106.20,0.23,0.35,-0.52,-0.74
383.78,R_IndexTip,28.56,76.95,112.65,-0.39,0.09,0.06,-0.91
383.78,R_MiddleTip,30.33,76.66,114.03,-0.33,0.10,0.15,-0.93
383.78,R_RingTip,32.29,76.42,113.39,-0.37,0.13,0.20,-0.90
383.78,R_LittleTip,35.14,76.49,111.66,-0.31,0.08,0.33,-0.89
