Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
154.18,Main Camera,-2.22,118.88,83.93,0.02,0.02,-0.02,1.00
154.18,R_Palm,32.60,79.81,103.51,0.10,0.08,0.11,-0.99
154.18,R_ThumbTip,23.59,78.44,106.24,0.22,0.38,-0.52,-0.74
154.18,R_IndexTip,28.21,76.90,113.09,-0.37,0.10,0.04,-0.92
154.18,R_MiddleTip,30.38,76.80,114.63,-0.29,0.08,0.14,-0.94
154.18,R_RingTip,32.59,76.78,114.12,-0.32,0.10,0.20,-0.92
154.18,R_LittleTip,35.57,76.62,112.20,-0.27,0.03,0.31,-0.91
154.18,R_ThumbDistal,25.52,78.52,104.79,0.22,0.38,-0.52,-0.74
154.18,R_IndexIntermediate,29.25,79.70,109.63,-0.32,0.12,0.04,-0.94
154.18,R_MiddleIntermediate,31.52,79.39,110.33,-0.28,0.09,0.10,-0.95
154.18,R_RingIntermediate,33.80,79.13,109.89,-0.24,0.06,0.19,-0.95
154.18,R_LittleIntermediate,36.17,78.45,108.54,-0.23,-0.03,0.30,-0.93
154.18,R_IndexProximal,30.20,80.64,106.16,-0.13,0.12,0.04,-0.98
154.18,R_MiddleProximal,32.37,80.66,106.41,-0.16,0.09,0.10,-0.98
154.18,R_ThumbProximal,27.55,78.65,102.17,0.14,0.29,-0.47,-0.82
154.18,R_RingProximal,34.19,79.78,106.15,-0.09,0.04,0.16,-0.98
154.18,L_LittleProximal,-10.35,58.69,102.35,0.17,0.04,0.33,0.93
154.18,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
154.19,Main Camera,-2.23,118.88,83.94,0.02,0.02,-0.02,1.00
154.19,R_Palm,32.60,79.80,103.50,0.10,0.08,0.11,-0.99
154.19,R_ThumbTip,23.59,78.45,106.22,0.22,0.38,-0.52,-0.74
154.19,R_IndexTip,28.20,76.90,113.08,-0.36,0.10,0.04,-0.93
154.19,R_MiddleTip,30.38,76.80,114.61,-0.29,0.08,0.14,-0.94
154.19,R_RingTip,32.59,76.78,114.10,-0.32,0.10,0.20,-0.92
154.19,R_LittleTip,35.57,76.62,112.18,-0.27,0.03,0.31,-0.91
154.19,R_ThumbDistal,25.51,78.52,104.77,0.22,0.38,-0.52,-0.74
154.19,R_IndexIntermediate,29.24,79.70,109.61,-0.32,0.12,0.04,-0.94
154.19,R_MiddleIntermediate,31.52,79.39,110.31,-0.28,0.09,0.10,-0.95
154.19,R_RingIntermediate,33.79,79.13,109.88,-0.24,0.06,0.19,-0.95
154.19,R_LittleIntermediate,36.16,78.45,108.52,-0.23,-0.03,0.30,-0.93
154.19,R_IndexProximal,30.19,80.64,106.15,-0.13,0.12,0.04,-0.98
154.19,R_MiddleProximal,32.36,80.66,106.39,-0.16,0.09,0.10,-0.98
154.19,R_ThumbProximal,27.54,78.65,102.15,0.14,0.29,-0.47,-0.82
154.19,R_RingProximal,34.18,79.77,106.13,-0.09,0.04,0.16,-0.98
154.19,L_LittleProximal,-10.33,58.67,102.36,0.17,0.04,0.33,0.93
154.19,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
154.21,Main Camera,-2.24,118.86,83.95,0.02,0.02,-0.02,1.00
154.21,R_Palm,32.60,79.81,103.50,0.10,0.08,0.11,-0.99
154.21,R_ThumbTip,23.59,78.45,106.22,0.22,0.38,-0.52,-0.74
154.21,R_IndexTip,28.20,76.90,113.07,-0.36,0.10,0.04,-0.93
154.21,R_MiddleTip,30.38,76.80,114.61,-0.29,0.08,0.14,-0.94
154.21,R_RingTip,32.59,76.79,114.10,-0.32,0.10,0.20,-0.92
154.21,R_LittleTip,35.57,76.63,112.18,-0.27,0.03,0.31,-0.91
154.21,R_ThumbDistal,25.52,78.53,104.77,0.22,0.38,-0.52,-0.74
154.21,R_IndexIntermediate,29.25,79.70,109.61,-0.32,0.12,0.04,-0.94
154.21,R_MiddleIntermediate,31.52,79.39,110.31,-0.28,0.09,0.10,-0.95
154.21,R_RingIntermediate,33.80,79.14,109.88,-0.24,0.06,0.19,-0.95
154.21,R_LittleIntermediate,36.17,78.45,108.52,-0.23,-0.03,0.30,-0.93
154.21,R_IndexProximal,30.19,80.64,106.14,-0.13,0.12,0.04,-0.98
154.21,R_MiddleProximal,32.37,80.67,106.39,-0.16,0.09,0.10,-0.98
154.21,R_ThumbProximal,27.54,78.65,102.15,0.14,0.29,-0.47,-0.82
154.21,R_RingProximal,34.18,79.78,106.13,-0.09,0.04,0.16,-0.98
154.21,L_LittleProximal,-10.31,58.63,102.36,0.16,0.04,0.33,0.93
154.21,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
154.23,Main Camera,-2.25,118.86,83.96,0.02,0.02,-0.02,1.00
154.23,R_Palm,32.61,79.81,103.50,0.10,0.08,0.11,-0.99
154.23,R_ThumbTip,23.60,78.45,106.22,0.22,0.38,-0.52,-0.74
154.23,R_IndexTip,28.21,76.90,113.07,-0.37,0.10,0.04,-0.93
154.23,R_MiddleTip,30.39,76.80,114.61,-0.29,0.08,0.14,-0.94
154.23,R_RingTip,32.60,76.79,114.10,-0.32,0.10,0.20,-0.92
154.23,R_LittleTip,35.58,76.63,112.18,-0.27,0.03,0.31,-0.91
154.23,R_ThumbDistal,25.53,78.53,104.78,0.22,0.38,-0.52,-0.74
154.23,R_IndexIntermediate,29.26,79.70,109.61,-0.32,0.12,0.04,-0.94
154.23,R_MiddleIntermediate,31.53,79.40,110.31,-0.28,0.09,0.10,-0.95
154.23,R_RingIntermediate,33.80,79.14,109.88,-0.24,0.06,0.19,-0.95
154.23,R_LittleIntermediate,36.18,78.46,108.52,-0.23,-0.03,0.30,-0.93
154.23,R_IndexProximal,30.20,80.65,106.15,-0.13,0.12,0.04,-0.98
154.23,R_MiddleProximal,32.38,80.67,106.39,-0.16,0.09,0.10,-0.98
154.23,R_ThumbProximal,27.55,78.65,102.16,0.14,0.29,-0.47,-0.82
154.23,R_RingProximal,34.19,79.78,106.13,-0.09,0.04,0.16,-0.98
154.23,L_LittleProximal,-10.31,58.55,102.35,0.16,0.04,0.33,0.93
154.23,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
154.24,Main Camera,-2.28,118.86,83.99,0.02,0.02,-0.01,1.00
154.24,R_Palm,32.61,79.81,103.52,0.10,0.08,0.11,-0.99
154.24,R_ThumbTip,23.60,78.45,106.24,0.22,0.38,-0.52,-0.74
154.24,R_IndexTip,28.20,76.89,113.09,-0.37,0.10,0.04,-0.92
154.24,R_MiddleTip,30.37,76.79,114.62,-0.29,0.08,0.14,-0.94
154.24,R_RingTip,32.58,76.78,114.11,-0.32,0.10,0.20,-0.92
154.24,R_LittleTip,35.57,76.63,112.20,-0.28,0.03,0.31,-0.91
154.24,R_ThumbDistal,25.53,78.53,104.79,0.22,0.38,-0.52,-0.74
154.24,R_IndexIntermediate,29.25,79.70,109.63,-0.32,0.12,0.04,-0.94
154.24,R_MiddleIntermediate,31.52,79.39,110.33,-0.28,0.09,0.10,-0.95
154.24,R_RingIntermediate,33.80,79.14,109.90,-0.24,0.06,0.19,-0.95
154.24,R_LittleIntermediate,36.17,78.46,108.54,-0.23,-0.03,0.30,-0.93
154.24,R_IndexProximal,30.20,80.64,106.16,-0.13,0.12,0.04,-0.98
154.24,R_MiddleProximal,32.37,80.67,106.42,-0.16,0.09,0.10,-0.98
154.24,R_ThumbProximal,27.55,78.65,102.17,0.15,0.29,-0.47,-0.82
154.24,R_RingProximal,34.19,79.78,106.15,-0.09,0.04,0.16,-0.98
154.24,L_LittleProximal,-10.36,58.38,102.39,0.16,0.04,0.33,0.93
154.24,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
154.26,Main Camera,-2.30,118.87,84.00,0.02,0.02,-0.02,1.00
154.26,R_Palm,32.61,79.82,103.52,0.10,0.08,0.11,-0.99
154.26,R_ThumbTip,23.60,78.46,106.24,0.22,0.38,-0.52,-0.74
154.26,R_IndexTip,28.21,76.90,113.09,-0.37,0.10,0.04,-0.92
154.26,R_MiddleTip,30.38,76.79,114.62,-0.29,0.08,0.14,-0.94
154.26,R_RingTip,32.58,76.79,114.11,-0.32,0.10,0.20,-0.92
154.26,R_LittleTip,35.57,76.65,112.20,-0.28,0.03,0.31,-0.91
154.26,R_ThumbDistal,25.53,78.53,104.79,0.22,0.38,-0.52,-0.74
154.26,R_IndexIntermediate,29.25,79.70,109.63,-0.32,0.12,0.04,-0.94
154.26,R_MiddleIntermediate,31.52,79.40,110.33,-0.28,0.09,0.10,-0.95
154.26,R_RingIntermediate,33.80,79.15,109.90,-0.24,0.06,0.19,-0.95
154.26,R_LittleIntermediate,36.18,78.48,108.55,-0.23,-0.03,0.30,-0.93
154.26,R_IndexProximal,30.20,80.65,106.17,-0.13,0.12,0.04,-0.98
154.26,R_MiddleProximal,32.38,80.68,106.42,-0.16,0.09,0.09,-0.98
154.26,R_ThumbProximal,27.56,78.65,102.18,0.15,0.29,-0.47,-0.82
