Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
296.33,Main Camera,-3.44,118.83,85.78,0.04,0.03,0.05,1.00
296.33,R_Palm,33.35,79.63,102.32,0.07,0.03,0.10,-0.99
296.33,R_ThumbTip,24.27,78.33,105.34,0.20,0.39,-0.49,-0.76
296.33,R_IndexTip,30.25,76.62,112.51,-0.33,0.03,0.08,-0.94
296.33,R_MiddleTip,32.72,76.45,113.77,-0.27,0.01,0.16,-0.95
296.33,R_RingTip,34.55,75.88,112.71,-0.33,0.04,0.22,-0.92
296.33,R_LittleTip,37.24,75.97,110.55,-0.26,-0.03,0.32,-0.91
296.33,R_ThumbDistal,26.19,78.43,103.88,0.20,0.39,-0.49,-0.76
296.33,R_IndexIntermediate,30.77,79.24,108.80,-0.30,0.05,0.07,-0.95
296.33,R_MiddleIntermediate,33.16,78.98,109.31,-0.27,0.02,0.12,-0.96
296.33,R_RingIntermediate,35.23,78.50,108.52,-0.26,0.00,0.20,-0.94
296.33,R_LittleIntermediate,37.35,77.91,106.90,-0.23,-0.09,0.30,-0.92
296.33,R_IndexProximal,31.19,80.21,105.24,-0.14,0.05,0.06,-0.99
296.33,R_MiddleProximal,33.38,80.24,105.30,-0.15,0.01,0.11,-0.98
296.33,R_ThumbProximal,28.10,78.71,101.19,0.11,0.29,-0.45,-0.84
296.33,R_RingProximal,35.16,79.39,104.81,-0.12,-0.03,0.16,-0.98
296.33,L_LittleProximal,-9.69,58.38,101.63,0.24,0.03,0.35,0.90
296.33,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
296.34,Main Camera,-3.44,118.83,85.78,0.04,0.03,0.05,1.00
296.34,R_Palm,33.34,79.62,102.32,0.07,0.03,0.10,-0.99
296.34,R_ThumbTip,24.27,78.32,105.34,0.20,0.39,-0.49,-0.75
296.34,R_IndexTip,30.23,76.61,112.51,-0.33,0.03,0.08,-0.94
296.34,R_MiddleTip,32.70,76.44,113.77,-0.27,0.01,0.16,-0.95
296.34,R_RingTip,34.53,75.89,112.72,-0.33,0.04,0.22,-0.92
296.34,R_LittleTip,37.22,75.97,110.56,-0.26,-0.03,0.32,-0.91
296.34,R_ThumbDistal,26.18,78.42,103.88,0.20,0.39,-0.49,-0.75
296.34,R_IndexIntermediate,30.75,79.23,108.80,-0.30,0.05,0.07,-0.95
296.34,R_MiddleIntermediate,33.14,78.98,109.31,-0.27,0.02,0.12,-0.96
296.34,R_RingIntermediate,35.22,78.50,108.53,-0.26,0.00,0.20,-0.94
296.34,R_LittleIntermediate,37.34,77.91,106.91,-0.23,-0.09,0.30,-0.92
296.34,R_IndexProximal,31.18,80.21,105.24,-0.14,0.05,0.06,-0.99
296.34,R_MiddleProximal,33.37,80.23,105.30,-0.15,0.01,0.11,-0.98
296.34,R_ThumbProximal,28.10,78.69,101.19,0.11,0.29,-0.45,-0.84
296.34,R_RingProximal,35.16,79.39,104.81,-0.11,-0.03,0.16,-0.98
296.34,L_LittleProximal,-9.65,58.33,101.66,0.24,0.03,0.35,0.90
296.34,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
296.35,Main Camera,-3.45,118.83,85.78,0.03,0.03,0.05,1.00
296.35,R_Palm,33.34,79.61,102.33,0.07,0.03,0.10,-0.99
296.35,R_ThumbTip,24.26,78.31,105.35,0.20,0.39,-0.49,-0.75
296.35,R_IndexTip,30.23,76.60,112.52,-0.33,0.03,0.08,-0.94
296.35,R_MiddleTip,32.69,76.43,113.78,-0.27,0.01,0.16,-0.95
296.35,R_RingTip,34.52,75.88,112.73,-0.33,0.04,0.22,-0.92
296.35,R_LittleTip,37.22,75.97,110.58,-0.26,-0.03,0.32,-0.91
296.35,R_ThumbDistal,26.18,78.41,103.89,0.20,0.39,-0.49,-0.75
296.35,R_IndexIntermediate,30.75,79.22,108.81,-0.30,0.05,0.07,-0.95
296.35,R_MiddleIntermediate,33.14,78.97,109.32,-0.27,0.02,0.12,-0.96
296.35,R_RingIntermediate,35.21,78.49,108.54,-0.26,0.00,0.20,-0.94
296.35,R_LittleIntermediate,37.35,77.91,106.93,-0.23,-0.09,0.30,-0.92
296.35,R_IndexProximal,31.18,80.20,105.25,-0.14,0.05,0.06,-0.99
