Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
377.24,Main Camera,-2.20,117.78,86.78,0.10,0.04,0.03,0.99
377.24,R_Palm,34.50,79.50,103.01,0.05,0.05,0.08,-0.99
377.24,R_ThumbTip,25.50,77.53,105.70,0.19,0.41,-0.51,-0.73
377.24,R_IndexTip,30.77,76.63,113.14,-0.33,0.06,0.05,-0.94
377.24,R_MiddleTip,33.15,76.45,114.48,-0.27,0.04,0.13,-0.95
377.24,R_RingTip,35.21,76.46,113.67,-0.31,0.07,0.18,-0.93
377.24,R_LittleTip,38.25,76.85,111.53,-0.24,0.00,0.28,-0.93
377.24,R_ThumbDistal,27.46,77.78,104.31,0.19,0.41,-0.51,-0.73
377.24,R_IndexIntermediate,31.50,79.15,109.40,-0.28,0.09,0.04,-0.96
377.24,R_MiddleIntermediate,33.85,78.91,110.01,-0.26,0.05,0.08,-0.96
377.24,R_RingIntermediate,36.07,78.80,109.36,-0.23,0.03,0.17,-0.96
377.24,R_LittleIntermediate,38.45,78.46,107.74,-0.19,-0.06,0.27,-0.94
377.24,R_IndexProximal,32.17,79.92,105.83,-0.11,0.09,0.03,-0.99
377.24,R_MiddleProximal,34.35,80.05,105.99,-0.14,0.05,0.08,-0.99
377.24,R_ThumbProximal,29.41,78.26,101.68,0.09,0.31,-0.48,-0.82
377.24,R_RingProximal,36.20,79.31,105.57,-0.07,0.01,0.13,-0.99
377.24,L_LittleProximal,-9.24,58.75,101.38,0.19,0.00,0.36,0.91
377.24,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
377.26,Main Camera,-2.20,117.78,86.79,0.10,0.04,0.03,0.99
377.26,R_Palm,34.50,79.50,103.03,0.05,0.05,0.08,-0.99
377.26,R_ThumbTip,25.50,77.53,105.72,0.19,0.41,-0.51,-0.73
377.26,R_IndexTip,30.76,76.63,113.16,-0.33,0.06,0.05,-0.94
377.26,R_MiddleTip,33.15,76.45,114.49,-0.27,0.04,0.13,-0.95
377.26,R_RingTip,35.21,76.46,113.69,-0.31,0.07,0.18,-0.93
377.26,R_LittleTip,38.25,76.85,111.55,-0.24,0.00,0.28,-0.93
377.26,R_ThumbDistal,27.46,77.78,104.33,0.19,0.41,-0.51,-0.73
377.26,R_IndexIntermediate,31.50,79.15,109.41,-0.28,0.09,0.04,-0.96
377.26,R_MiddleIntermediate,33.85,78.91,110.03,-0.26,0.05,0.08,-0.96
377.26,R_RingIntermediate,36.07,78.81,109.38,-0.23,0.03,0.17,-0.96
377.26,R_LittleIntermediate,38.45,78.47,107.75,-0.19,-0.06,0.27,-0.94
377.26,R_IndexProximal,32.17,79.92,105.84,-0.11,0.09,0.03,-0.99
377.26,R_MiddleProximal,34.35,80.05,106.01,-0.14,0.05,0.08,-0.99
377.26,R_ThumbProximal,29.41,78.26,101.70,0.09,0.31,-0.48,-0.82
377.26,R_RingProximal,36.20,79.31,105.59,-0.07,0.01,0.13,-0.99
377.26,L_LittleProximal,-9.25,58.75,101.39,0.19,0.00,0.36,0.91
377.26,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
377.27,Main Camera,-2.19,117.76,86.80,0.10,0.04,0.03,0.99
377.27,R_Palm,34.51,79.50,103.03,0.05,0.05,0.08,-0.99
377.27,R_ThumbTip,25.51,77.52,105.72,0.19,0.41,-0.51,-0.73
377.27,R_IndexTip,30.77,76.62,113.16,-0.33,0.06,0.05,-0.94
377.27,R_MiddleTip,33.15,76.44,114.49,-0.27,0.04,0.13,-0.95
377.27,R_RingTip,35.22,76.45,113.69,-0.31,0.07,0.18,-0.93
377.27,R_LittleTip,38.25,76.84,111.55,-0.24,0.00,0.28,-0.93
377.27,R_ThumbDistal,27.47,77.78,104.34,0.19,0.41,-0.51,-0.73
377.27,R_IndexIntermediate,31.50,79.14,109.42,-0.28,0.09,0.04,-0.96
377.27,R_MiddleIntermediate,33.86,78.91,110.03,-0.26,0.05,0.08,-0.96
377.27,R_RingIntermediate,36.08,78.80,109.38,-0.23,0.03,0.17,-0.96
377.27,R_LittleIntermediate,38.46,78.47,107.76,-0.19,-0.06,0.27,-0.94
377.27,R_IndexProximal,32.18,79.92,105.85,-0.11,0.09,0.03,-0.99
377.27,R_MiddleProximal,34.36,80.05,106.01,-0.14,0.05,0.08,-0.99
377.27,R_ThumbProximal,29.42,78.25,101.70,0.09,0.31,-0.48,-0.82
377.27,R_RingProximal,36.21,79.30,105.59,-0.07,0.01,0.13,-0.99
377.27,L_LittleProximal,-9.26,58.76,101.40,0.19,0.00,0.36,0.91
377.27,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
377.28,Main Camera,-2.19,117.75,86.81,0.10,0.04,0.03,0.99
377.28,R_Palm,34.52,79.50,103.03,0.05,0.05,0.08,-0.99
377.28,R_ThumbTip,25.52,77.53,105.72,0.19,0.41,-0.51,-0.73
377.28,R_IndexTip,30.78,76.62,113.16,-0.33,0.06,0.05,-0.94
