Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
116.92,Main Camera,-4.39,118.61,85.42,0.03,0.01,0.04,1.00
116.92,R_Palm,34.05,79.50,102.10,0.04,0.02,0.07,-1.00
116.92,R_ThumbTip,25.03,77.90,105.13,0.19,0.40,-0.49,-0.75
116.92,R_IndexTip,30.87,76.44,112.49,-0.31,0.04,0.05,-0.95
116.92,R_MiddleTip,33.65,76.36,113.71,-0.24,0.00,0.13,-0.96
116.92,R_RingTip,35.94,77.06,113.01,-0.23,0.02,0.18,-0.96
116.92,R_LittleTip,38.84,77.41,110.49,-0.14,-0.06,0.26,-0.95
116.92,R_ThumbDistal,26.98,78.05,103.70,0.19,0.40,-0.49,-0.75
116.92,R_IndexIntermediate,31.39,78.82,108.63,-0.26,0.06,0.04,-0.96
116.92,R_MiddleIntermediate,33.91,78.63,109.10,-0.24,0.01,0.09,-0.97
116.92,R_RingIntermediate,36.16,78.83,108.35,-0.17,-0.02,0.17,-0.97
116.92,R_LittleIntermediate,38.38,78.50,106.53,-0.11,-0.12,0.25,-0.95
116.92,R_IndexProximal,31.91,79.80,105.08,-0.14,0.07,0.03,-0.99
116.92,R_MiddleProximal,34.10,79.96,105.11,-0.16,0.01,0.08,-0.98
116.92,R_ThumbProximal,28.83,78.46,100.99,0.08,0.29,-0.46,-0.84
116.92,R_RingProximal,35.92,79.25,104.56,-0.05,-0.04,0.13,-0.99
116.92,L_LittleProximal,38.18,69.33,97.61,0.36,-0.10,0.90,-0.22
116.92,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
116.93,Main Camera,-4.40,118.62,85.40,0.03,0.01,0.04,1.00
116.93,R_Palm,34.05,79.49,102.12,0.04,0.02,0.07,-1.00
116.93,R_ThumbTip,25.04,77.89,105.15,0.19,0.40,-0.49,-0.75
116.93,R_IndexTip,30.87,76.35,112.47,-0.32,0.04,0.05,-0.95
116.93,R_MiddleTip,33.66,76.35,113.73,-0.24,0.00,0.13,-0.96
116.93,R_RingTip,35.94,77.05,113.02,-0.23,0.02,0.18,-0.96
116.93,R_LittleTip,38.82,77.39,110.50,-0.15,-0.06,0.26,-0.95
116.93,R_ThumbDistal,26.98,78.04,103.73,0.19,0.40,-0.49,-0.75
116.93,R_IndexIntermediate,31.39,78.78,108.64,-0.27,0.06,0.04,-0.96
116.93,R_MiddleIntermediate,33.91,78.63,109.12,-0.24,0.01,0.09,-0.97
116.93,R_RingIntermediate,36.16,78.83,108.37,-0.17,-0.02,0.17,-0.97
116.93,R_LittleIntermediate,38.38,78.51,106.55,-0.12,-0.12,0.26,-0.95
116.93,R_IndexProximal,31.91,79.80,105.10,-0.14,0.07,0.02,-0.99
116.93,R_MiddleProximal,34.10,79.96,105.13,-0.16,0.01,0.08,-0.98
116.93,R_ThumbProximal,28.83,78.46,101.01,0.08,0.29,-0.46,-0.84
116.93,R_RingProximal,35.93,79.25,104.58,-0.05,-0.04,0.13,-0.99
116.93,L_LittleProximal,38.18,69.33,97.61,0.36,-0.10,0.90,-0.22
116.93,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
116.94,Main Camera,-4.42,118.62,85.39,0.03,0.01,0.04,1.00
116.94,R_Palm,34.04,79.49,102.13,0.04,0.02,0.07,-1.00
116.94,R_ThumbTip,25.03,77.89,105.16,0.19,0.40,-0.49,-0.75
116.94,R_IndexTip,30.85,76.32,112.47,-0.32,0.04,0.05,-0.95
116.94,R_MiddleTip,33.64,76.35,113.74,-0.24,0.00,0.13,-0.96
116.94,R_RingTip,35.91,77.03,113.02,-0.23,0.02,0.18,-0.96
116.94,R_LittleTip,38.79,77.37,110.51,-0.15,-0.06,0.27,-0.95
116.94,R_ThumbDistal,26.97,78.04,103.73,0.19,0.40,-0.49,-0.75
116.94,R_IndexIntermediate,31.38,78.77,108.64,-0.27,0.06,0.04,-0.96
116.94,R_MiddleIntermediate,33.90,78.63,109.13,-0.24,0.01,0.09,-0.97
116.94,R_RingIntermediate,36.15,78.83,108.38,-0.17,-0.02,0.17,-0.97
116.94,R_LittleIntermediate,38.37,78.51,106.55,-0.12,-0.12,0.26,-0.95
116.94,R_IndexProximal,31.90,79.79,105.11,-0.14,0.07,0.02,-0.99
116.94,R_MiddleProximal,34.09,79.95,105.14,-0.16,0.01,0.08,-0.98
116.94,R_ThumbProximal,28.82,78.45,101.02,0.08,0.29,-0.46,-0.84
116.94,R_RingProximal,35.91,79.24,104.58,-0.05,-0.04,0.13,-0.99
116.94,L_LittleProximal,38.18,69.33,97.61,0.36,-0.10,0.90,-0.22
116.94,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
116.95,Main Camera,-4.43,118.64,85.37,0.03,0.01,0.04,1.00
116.95,R_Palm,34.04,79.48,102.13,0.04,0.02,0.07,-1.00
116.95,R_ThumbTip,25.03,77.88,105.16,0.19,0.40,-0.49,-0.75
116.95,R_IndexTip,30.85,76.31,112.47,-0.32,0.04,0.05,-0.95
116.95,R_MiddleTip,33.64,76.34,113.73,-0.24,0.00,0.13,-0.96
