Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
272.30,Main Camera,-1.82,118.66,85.92,0.04,0.05,0.02,1.00
272.30,R_Palm,33.54,79.38,105.10,0.09,0.05,0.13,-0.99
272.30,R_ThumbTip,24.51,78.10,108.05,0.19,0.37,-0.51,-0.75
272.30,R_IndexTip,29.60,76.53,114.88,-0.37,0.07,0.08,-0.92
272.30,R_MiddleTip,32.01,76.56,116.49,-0.27,0.05,0.17,-0.95
272.30,R_RingTip,34.04,75.77,115.56,-0.33,0.07,0.23,-0.91
272.30,R_LittleTip,36.77,75.30,113.45,-0.28,-0.01,0.34,-0.89
272.30,R_ThumbDistal,26.37,78.23,106.53,0.19,0.37,-0.51,-0.75
272.30,R_IndexIntermediate,30.55,79.35,111.41,-0.32,0.10,0.08,-0.94
272.30,R_MiddleIntermediate,32.90,78.96,112.02,-0.26,0.06,0.13,-0.95
272.30,R_RingIntermediate,35.04,78.26,111.36,-0.26,0.02,0.22,-0.94
272.30,R_LittleIntermediate,37.20,77.37,109.89,-0.27,-0.07,0.33,-0.90
272.30,R_IndexProximal,31.30,80.24,107.88,-0.13,0.09,0.07,-0.98
272.30,R_MiddleProximal,33.48,80.16,108.03,-0.15,0.05,0.13,-0.98
272.30,R_ThumbProximal,28.32,78.44,103.86,0.12,0.29,-0.46,-0.83
272.30,R_RingProximal,35.24,79.20,107.66,-0.13,0.00,0.19,-0.97
272.30,L_LittleProximal,-9.77,59.14,101.80,0.26,0.02,0.31,0.92
272.30,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
272.32,Main Camera,-1.82,118.65,85.93,0.04,0.05,0.02,1.00
272.32,R_Palm,33.54,79.38,105.10,0.09,0.05,0.13,-0.99
272.32,R_ThumbTip,24.50,78.11,108.04,0.19,0.37,-0.51,-0.75
272.32,R_IndexTip,29.59,76.53,114.87,-0.37,0.07,0.08,-0.92
272.32,R_MiddleTip,32.01,76.56,116.48,-0.27,0.05,0.17,-0.95
272.32,R_RingTip,34.04,75.77,115.56,-0.33,0.07,0.23,-0.91
272.32,R_LittleTip,36.77,75.30,113.44,-0.28,-0.01,0.34,-0.89
272.32,R_ThumbDistal,26.37,78.23,106.52,0.19,0.37,-0.51,-0.75
272.32,R_IndexIntermediate,30.55,79.35,111.40,-0.32,0.10,0.08,-0.94
272.32,R_MiddleIntermediate,32.89,78.97,112.02,-0.26,0.06,0.13,-0.95
272.32,R_RingIntermediate,35.03,78.26,111.36,-0.26,0.02,0.22,-0.94
272.32,R_LittleIntermediate,37.19,77.37,109.89,-0.27,-0.07,0.33,-0.90
272.32,R_IndexProximal,31.29,80.24,107.87,-0.13,0.09,0.07,-0.98
272.32,R_MiddleProximal,33.48,80.16,108.03,-0.15,0.05,0.13,-0.98
272.32,R_ThumbProximal,28.32,78.44,103.85,0.12,0.29,-0.46,-0.83
272.32,R_RingProximal,35.24,79.20,107.66,-0.13,0.00,0.19,-0.97
272.32,L_LittleProximal,-9.77,59.16,101.79,0.26,0.02,0.31,0.92
272.32,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
272.33,Main Camera,-1.82,118.65,85.94,0.04,0.05,0.02,1.00
272.33,R_Palm,33.55,79.37,105.11,0.09,0.05,0.13,-0.99
272.33,R_ThumbTip,24.51,78.10,108.06,0.19,0.37,-0.51,-0.75
272.33,R_IndexTip,29.61,76.52,114.89,-0.37,0.07,0.08,-0.92
272.33,R_MiddleTip,32.02,76.56,116.50,-0.27,0.05,0.17,-0.95
272.33,R_RingTip,34.05,75.76,115.57,-0.33,0.07,0.23,-0.91
272.33,R_LittleTip,36.78,75.29,113.46,-0.28,-0.01,0.34,-0.89
272.33,R_ThumbDistal,26.38,78.22,106.54,0.19,0.37,-0.51,-0.75
272.33,R_IndexIntermediate,30.56,79.34,111.42,-0.32,0.10,0.08,-0.94
272.33,R_MiddleIntermediate,32.91,78.96,112.03,-0.26,0.06,0.13,-0.95
272.33,R_RingIntermediate,35.05,78.26,111.37,-0.26,0.02,0.22,-0.94
272.33,R_LittleIntermediate,37.21,77.37,109.91,-0.27,-0.07,0.33,-0.90
272.33,R_IndexProximal,31.31,80.24,107.89,-0.13,0.09,0.07,-0.98
272.33,R_MiddleProximal,33.49,80.16,108.04,-0.15,0.05,0.13,-0.98
272.33,R_ThumbProximal,28.33,78.43,103.87,0.12,0.29,-0.46,-0.83
272.33,R_RingProximal,35.25,79.20,107.68,-0.13,0.00,0.19,-0.97
272.33,L_LittleProximal,-9.78,59.14,101.77,0.26,0.02,0.31,0.92
272.33,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
272.35,Main Camera,-1.82,118.64,85.96,0.04,0.05,0.02,1.00
272.35,R_Palm,33.55,79.38,105.12,0.09,0.05,0.13,-0.99
272.35,R_ThumbTip,24.51,78.10,108.08,0.19,0.37,-0.51,-0.75
272.35,R_IndexTip,29.61,76.52,114.90,-0.37,0.07,0.08,-0.92
272.35,R_MiddleTip,32.03,76.56,116.51,-0.27,0.05,0.17,-0.95
272.35,R_RingTip,34.06,75.77,115.58,-0.33,0.07,0.23,-0.91
272.35,R_LittleTip,36.79,75.30,113.47,-0.28,-0.01,0.34,-0.89
272.35,R_ThumbDistal,26.37,78.22,106.56,0.19,0.37,-0.51,-0.75
272.35,R_IndexIntermediate,30.56,79.34,111.44,-0.32,0.10,0.08,-0.94
272.35,R_MiddleIntermediate,32.91,78.97,112.05,-0.26,0.06,0.13,-0.95
272.35,R_RingIntermediate,35.05,78.27,111.38,-0.26,0.02,0.22,-0.94
272.35,R_LittleIntermediate,37.21,77.38,109.92,-0.27,-0.07,0.33,-0.90
272.35,R_IndexProximal,31.30,80.24,107.91,-0.13,0.09,0.07,-0.98
272.35,R_MiddleProximal,33.49,80.17,108.05,-0.15,0.05,0.13,-0.98
272.35,R_ThumbProximal,28.32,78.44,103.89,0.12,0.29,-0.46,-0.83
272.35,R_RingProximal,35.25,79.21,107.69,-0.13,0.00,0.19,-0.97
272.35,L_LittleProximal,-9.82,59.06,101.72,0.26,0.02,0.31,0.91
272.35,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
272.37,Main Camera,-1.82,118.63,85.96,0.04,0.05,0.02,1.00
272.37,R_Palm,33.53,79.39,105.12,0.09,0.05,0.13,-0.99
272.37,R_ThumbTip,24.50,78.11,108.08,0.19,0.37,-0.51,-0.75
272.37,R_IndexTip,29.60,76.52,114.90,-0.38,0.07,0.08,-0.92
272.37,R_MiddleTip,32.02,76.57,116.51,-0.27,0.05,0.17,-0.95
272.37,R_RingTip,34.05,75.78,115.58,-0.33,0.07,0.23,-0.91
272.37,R_LittleTip,36.78,75.32,113.46,-0.28,-0.01,0.34,-0.89
272.37,R_ThumbDistal,26.36,78.23,106.56,0.19,0.37,-0.51,-0.75
272.37,R_IndexIntermediate,30.55,79.35,111.43,-0.32,0.10,0.08,-0.94
272.37,R_MiddleIntermediate,32.90,78.98,112.04,-0.26,0.06,0.13,-0.95
272.37,R_RingIntermediate,35.04,78.28,111.38,-0.26,0.02,0.22,-0.94
272.37,R_LittleIntermediate,37.20,77.39,109.91,-0.27,-0.07,0.33,-0.90
272.37,R_IndexProximal,31.29,80.25,107.90,-0.13,0.09,0.07,-0.98
272.37,R_MiddleProximal,33.48,80.17,108.05,-0.15,0.05,0.13,-0.98
272.37,R_ThumbProximal,28.31,78.44,103.89,0.12,0.29,-0.46,-0.83
