Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
190.61,Main Camera,-2.62,119.56,84.69,0.00,-0.01,-0.02,1.00
190.61,R_Palm,35.32,79.55,102.17,0.05,0.06,0.06,-1.00
190.61,R_ThumbTip,26.36,77.47,104.83,0.18,0.41,-0.52,-0.73
190.61,R_IndexTip,31.77,76.23,112.14,-0.36,0.05,0.02,-0.93
190.61,R_MiddleTip,34.13,76.37,113.63,-0.27,0.03,0.10,-0.96
190.61,R_RingTip,36.17,76.51,112.88,-0.30,0.06,0.16,-0.94
190.61,R_LittleTip,39.19,77.15,110.81,-0.21,-0.01,0.25,-0.95
190.61,R_ThumbDistal,28.29,77.75,103.42,0.18,0.41,-0.52,-0.73
190.61,R_IndexIntermediate,32.36,78.97,108.54,-0.30,0.08,0.02,-0.95
190.61,R_MiddleIntermediate,34.70,78.84,109.15,-0.26,0.05,0.06,-0.96
190.61,R_RingIntermediate,36.89,78.81,108.51,-0.23,0.02,0.14,-0.96
190.61,R_LittleIntermediate,39.25,78.60,106.94,-0.17,-0.07,0.24,-0.95
190.61,R_IndexProximal,32.97,79.87,104.98,-0.12,0.08,0.01,-0.99
190.61,R_MiddleProximal,35.14,80.10,105.16,-0.15,0.04,0.06,-0.99
190.61,R_ThumbProximal,30.27,78.21,100.80,0.10,0.31,-0.48,-0.81
190.61,R_RingProximal,37.03,79.44,104.74,-0.08,0.01,0.11,-0.99
190.61,L_LittleProximal,-5.35,58.54,98.28,0.37,0.10,0.92,-0.04
190.61,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
190.62,Main Camera,-2.61,119.56,84.69,0.00,-0.01,-0.02,1.00
190.62,R_Palm,35.34,79.55,102.18,0.05,0.06,0.06,-1.00
190.62,R_ThumbTip,26.37,77.46,104.85,0.18,0.41,-0.52,-0.73
190.62,R_IndexTip,31.78,76.22,112.15,-0.36,0.05,0.02,-0.93
190.62,R_MiddleTip,34.15,76.37,113.64,-0.27,0.03,0.10,-0.96
