Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
57.21,Main Camera,-1.67,119.96,81.79,-0.02,0.00,-0.04,1.00
57.21,R_Palm,35.23,80.02,101.42,0.17,0.09,0.10,-0.98
57.21,R_ThumbTip,26.60,78.70,104.75,0.24,0.32,-0.57,-0.72
57.21,R_IndexTip,31.17,77.35,110.51,-0.45,0.08,0.04,-0.89
57.21,R_MiddleTip,32.85,77.05,111.99,-0.36,0.09,0.12,-0.92
57.21,R_RingTip,34.74,76.68,111.42,-0.41,0.13,0.19,-0.88
57.21,R_LittleTip,38.06,77.49,110.25,-0.27,0.05,0.33,-0.90
57.21,R_ThumbDistal,28.44,78.65,103.19,0.24,0.32,-0.57,-0.72
57.21,R_IndexIntermediate,32.04,80.62,107.46,-0.37,0.10,0.04,-0.92
57.21,R_MiddleIntermediate,34.10,80.15,108.08,-0.33,0.10,0.08,-0.94
57.21,R_RingIntermediate,36.27,79.64,107.73,-0.31,0.08,0.18,-0.93
57.21,R_LittleIntermediate,38.84,79.25,106.59,-0.23,-0.01,0.32,-0.92
57.21,R_IndexProximal,32.79,81.25,103.87,-0.09,0.10,0.04,-0.99
57.21,R_MiddleProximal,34.97,81.31,104.13,-0.15,0.09,0.09,-0.98
57.21,R_ThumbProximal,30.29,78.50,100.44,0.18,0.23,-0.52,-0.80
57.21,R_RingProximal,36.78,80.38,104.01,-0.11,0.05,0.16,-0.98
57.21,L_LittleProximal,-12.70,67.74,88.93,0.47,-0.12,0.63,0.61
57.21,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
57.22,Main Camera,-1.65,119.98,81.78,-0.02,0.00,-0.04,1.00
57.22,R_Palm,35.21,80.06,101.41,0.17,0.09,0.10,-0.98
57.22,R_ThumbTip,26.60,78.73,104.77,0.24,0.32,-0.57,-0.72
57.22,R_IndexTip,31.19,77.36,110.51,-0.45,0.08,0.04,-0.89
57.22,R_MiddleTip,32.88,77.05,111.99,-0.36,0.09,0.12,-0.92
57.22,R_RingTip,34.77,76.69,111.41,-0.41,0.12,0.19,-0.88
57.22,R_LittleTip,38.08,77.51,110.23,-0.27,0.05,0.33,-0.90
57.22,R_ThumbDistal,28.43,78.68,103.20,0.24,0.32,-0.57,-0.72
57.22,R_IndexIntermediate,32.05,80.64,107.46,-0.37,0.10,0.04,-0.92
57.22,R_MiddleIntermediate,34.11,80.17,108.08,-0.33,0.10,0.08,-0.94
57.22,R_RingIntermediate,36.28,79.66,107.72,-0.31,0.08,0.18,-0.93
57.22,R_LittleIntermediate,38.84,79.27,106.57,-0.23,-0.02,0.32,-0.92
57.22,R_IndexProximal,32.79,81.28,103.88,-0.09,0.10,0.04,-0.99
57.22,R_MiddleProximal,34.96,81.33,104.13,-0.15,0.09,0.09,-0.98
57.22,R_ThumbProximal,30.27,78.54,100.45,0.18,0.23,-0.52,-0.81
57.22,R_RingProximal,36.77,80.41,104.00,-0.11,0.05,0.16,-0.98
57.22,L_LittleProximal,-12.70,67.74,88.93,0.47,-0.12,0.63,0.61
57.22,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
57.24,Main Camera,-1.65,119.99,81.76,-0.02,0.00,-0.04,1.00
57.24,R_Palm,35.19,80.08,101.40,0.17,0.08,0.10,-0.98
57.24,R_ThumbTip,26.58,78.74,104.78,0.24,0.32,-0.57,-0.72
57.24,R_IndexTip,31.20,77.35,110.51,-0.45,0.07,0.04,-0.89
57.24,R_MiddleTip,32.90,77.04,111.98,-0.36,0.09,0.12,-0.92
57.24,R_RingTip,34.78,76.69,111.39,-0.41,0.12,0.19,-0.88
57.24,R_LittleTip,38.09,77.50,110.20,-0.27,0.05,0.33,-0.90
57.24,R_ThumbDistal,28.41,78.70,103.21,0.24,0.32,-0.57,-0.72
57.24,R_IndexIntermediate,32.05,80.64,107.47,-0.37,0.10,0.04,-0.92
