Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
371.59,Main Camera,-1.94,119.39,83.87,0.04,0.01,-0.02,1.00
371.59,R_Palm,34.41,80.12,104.71,0.08,0.02,0.09,-0.99
371.59,R_ThumbTip,26.04,78.13,108.41,0.11,0.33,-0.54,-0.76
371.59,R_IndexTip,31.60,77.13,114.93,-0.34,0.01,0.07,-0.94
371.59,R_MiddleTip,33.85,77.34,116.29,-0.24,0.01,0.15,-0.96
371.59,R_RingTip,35.84,77.31,115.43,-0.27,0.04,0.20,-0.94
371.59,R_LittleTip,38.60,77.55,113.13,-0.19,-0.03,0.30,-0.94
371.59,R_ThumbDistal,27.60,78.51,106.61,0.11,0.33,-0.54,-0.76
371.59,R_IndexIntermediate,31.98,79.78,111.23,-0.29,0.04,0.07,-0.95
371.59,R_MiddleIntermediate,34.24,79.62,111.69,-0.24,0.02,0.11,-0.96
371.59,R_RingIntermediate,36.36,79.40,110.93,-0.20,0.00,0.19,-0.96
371.59,R_LittleIntermediate,38.54,78.97,109.25,-0.16,-0.09,0.28,-0.94
371.59,R_IndexProximal,32.29,80.73,107.65,-0.13,0.04,0.05,-0.99
371.59,R_MiddleProximal,34.48,80.81,107.66,-0.15,0.02,0.10,-0.98
371.59,R_ThumbProximal,29.18,78.97,103.73,0.06,0.25,-0.49,-0.83
371.59,R_RingProximal,36.28,80.00,107.16,-0.08,-0.02,0.15,-0.99
371.59,L_LittleProximal,-9.18,58.69,102.09,0.16,0.07,0.34,0.92
371.59,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.60,Main Camera,-1.96,119.41,83.86,0.04,0.01,-0.02,1.00
371.60,R_Palm,34.42,80.12,104.70,0.08,0.02,0.09,-0.99
371.60,R_ThumbTip,26.05,78.13,108.41,0.11,0.33,-0.54,-0.76
371.60,R_IndexTip,31.61,77.13,114.93,-0.34,0.01,0.07,-0.94
371.60,R_MiddleTip,33.85,77.35,116.29,-0.24,0.01,0.15,-0.96
371.60,R_RingTip,35.84,77.31,115.43,-0.27,0.04,0.20,-0.94
371.60,R_LittleTip,38.60,77.56,113.13,-0.19,-0.03,0.30,-0.94
371.60,R_ThumbDistal,27.61,78.51,106.60,0.11,0.33,-0.54,-0.76
371.60,R_IndexIntermediate,31.99,79.79,111.23,-0.29,0.04,0.07,-0.95
371.60,R_MiddleIntermediate,34.24,79.62,111.69,-0.24,0.02,0.11,-0.96
371.60,R_RingIntermediate,36.36,79.41,110.93,-0.21,0.00,0.19,-0.96
371.60,R_LittleIntermediate,38.55,78.98,109.25,-0.16,-0.09,0.28,-0.94
371.60,R_IndexProximal,32.30,80.73,107.65,-0.13,0.04,0.05,-0.99
371.60,R_MiddleProximal,34.49,80.81,107.66,-0.15,0.02,0.10,-0.98
371.60,R_ThumbProximal,29.18,78.98,103.73,0.06,0.25,-0.49,-0.83
371.60,R_RingProximal,36.28,80.00,107.16,-0.08,-0.02,0.15,-0.99
371.60,L_LittleProximal,-9.15,58.69,102.10,0.16,0.07,0.34,0.92
371.60,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.62,Main Camera,-1.99,119.42,83.84,0.04,0.01,-0.02,1.00
371.62,R_Palm,34.42,80.13,104.70,0.08,0.02,0.09,-0.99
371.62,R_ThumbTip,26.05,78.14,108.40,0.11,0.33,-0.54,-0.76
371.62,R_IndexTip,31.62,77.13,114.93,-0.34,0.01,0.07,-0.94
371.62,R_MiddleTip,33.86,77.35,116.29,-0.24,0.01,0.15,-0.96
371.62,R_RingTip,35.84,77.32,115.42,-0.27,0.04,0.20,-0.94
371.62,R_LittleTip,38.60,77.56,113.13,-0.19,-0.03,0.30,-0.94
371.62,R_ThumbDistal,27.61,78.51,106.60,0.11,0.33,-0.54,-0.76
371.62,R_IndexIntermediate,31.99,79.79,111.23,-0.29,0.04,0.07,-0.95
371.62,R_MiddleIntermediate,34.25,79.62,111.69,-0.24,0.02,0.11,-0.96
371.62,R_RingIntermediate,36.37,79.41,110.93,-0.21,0.00,0.19,-0.96
371.62,R_LittleIntermediate,38.55,78.98,109.25,-0.16,-0.09,0.28,-0.94
371.62,R_IndexProximal,32.30,80.74,107.65,-0.13,0.04,0.05,-0.99
371.62,R_MiddleProximal,34.49,80.82,107.66,-0.15,0.02,0.10,-0.98
371.62,R_ThumbProximal,29.19,78.98,103.72,0.06,0.25,-0.49,-0.83
371.62,R_RingProximal,36.29,80.01,107.15,-0.08,-0.02,0.15,-0.99
371.62,L_LittleProximal,-9.11,58.70,102.12,0.15,0.07,0.34,0.92
371.62,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.63,Main Camera,-2.00,119.43,83.83,0.04,0.01,-0.02,1.00
371.63,R_Palm,34.41,80.14,104.71,0.08,0.02,0.09,-0.99
371.63,R_ThumbTip,26.04,78.15,108.40,0.11,0.33,-0.54,-0.76
371.63,R_IndexTip,31.61,77.15,114.93,-0.34,0.01,0.07,-0.94
371.63,R_MiddleTip,33.84,77.37,116.29,-0.24,0.01,0.15,-0.96
371.63,R_RingTip,35.83,77.33,115.43,-0.27,0.04,0.20,-0.94
371.63,R_LittleTip,38.58,77.57,113.13,-0.19,-0.03,0.30,-0.94
371.63,R_ThumbDistal,27.60,78.52,106.60,0.11,0.33,-0.54,-0.76
371.63,R_IndexIntermediate,31.98,79.80,111.23,-0.29,0.04,0.07,-0.95
371.63,R_MiddleIntermediate,34.24,79.63,111.69,-0.24,0.02,0.11,-0.96
371.63,R_RingIntermediate,36.36,79.42,110.93,-0.21,0.00,0.19,-0.96
371.63,R_LittleIntermediate,38.54,79.00,109.25,-0.16,-0.09,0.28,-0.94
371.63,R_IndexProximal,32.30,80.75,107.65,-0.13,0.04,0.05,-0.99
371.63,R_MiddleProximal,34.48,80.83,107.66,-0.15,0.02,0.10,-0.98
371.63,R_ThumbProximal,29.18,79.00,103.73,0.06,0.25,-0.49,-0.83
371.63,R_RingProximal,36.28,80.02,107.16,-0.08,-0.02,0.15,-0.99
371.63,L_LittleProximal,-9.08,58.71,102.11,0.15,0.07,0.35,0.92
371.63,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.65,Main Camera,-2.01,119.43,83.81,0.04,0.01,-0.02,1.00
371.65,R_Palm,34.39,80.16,104.71,0.08,0.02,0.09,-0.99
371.65,R_ThumbTip,26.02,78.16,108.41,0.11,0.33,-0.54,-0.76
371.65,R_IndexTip,31.59,77.16,114.94,-0.34,0.01,0.07,-0.94
371.65,R_MiddleTip,33.83,77.39,116.30,-0.24,0.01,0.15,-0.96
371.65,R_RingTip,35.81,77.35,115.44,-0.27,0.04,0.20,-0.94
371.65,R_LittleTip,38.56,77.59,113.14,-0.19,-0.03,0.29,-0.94
371.65,R_ThumbDistal,27.57,78.54,106.61,0.11,0.33,-0.54,-0.76
371.65,R_IndexIntermediate,31.97,79.81,111.24,-0.29,0.04,0.07,-0.95
371.65,R_MiddleIntermediate,34.22,79.65,111.70,-0.24,0.02,0.11,-0.96
371.65,R_RingIntermediate,36.34,79.44,110.94,-0.20,0.00,0.18,-0.96
371.65,R_LittleIntermediate,38.52,79.01,109.26,-0.16,-0.09,0.28,-0.94
371.65,R_IndexProximal,32.28,80.76,107.66,-0.13,0.04,0.05,-0.99
371.65,R_MiddleProximal,34.47,80.84,107.67,-0.15,0.02,0.10,-0.98
371.65,R_ThumbProximal,29.16,79.01,103.73,0.06,0.25,-0.49,-0.83
371.65,R_RingProximal,36.26,80.03,107.16,-0.08,-0.02,0.15,-0.99
371.65,L_LittleProximal,-9.08,58.71,102.10,0.15,0.07,0.35,0.92
371.65,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.67,Main Camera,-2.03,119.46,83.78,0.04,0.01,-0.02,1.00
371.67,R_Palm,34.40,80.14,104.73,0.08,0.02,0.09,-0.99
371.67,R_ThumbTip,26.02,78.14,108.43,0.10,0.33,-0.54,-0.77
371.67,R_IndexTip,31.63,77.13,114.96,-0.34,0.01,0.07,-0.94
371.67,R_MiddleTip,33.86,77.36,116.32,-0.24,0.01,0.15,-0.96
371.67,R_RingTip,35.84,77.32,115.44,-0.27,0.04,0.20,-0.94
371.67,R_LittleTip,38.58,77.57,113.14,-0.20,-0.03,0.29,-0.94
371.67,R_ThumbDistal,27.58,78.52,106.63,0.10,0.33,-0.54,-0.77
371.67,R_IndexIntermediate,31.99,79.78,111.26,-0.29,0.04,0.07,-0.95
371.67,R_MiddleIntermediate,34.24,79.62,111.71,-0.24,0.02,0.11,-0.96
371.67,R_RingIntermediate,36.36,79.41,110.95,-0.20,0.00,0.18,-0.96
371.67,R_LittleIntermediate,38.54,79.00,109.26,-0.16,-0.09,0.28,-0.94
371.67,R_IndexProximal,32.29,80.74,107.68,-0.13,0.03,0.05,-0.99
371.67,R_MiddleProximal,34.48,80.82,107.69,-0.15,0.01,0.10,-0.98
371.67,R_ThumbProximal,29.16,78.99,103.76,0.06,0.25,-0.49,-0.83
371.67,R_RingProximal,36.27,80.01,107.17,-0.08,-0.02,0.15,-0.99
371.67,L_LittleProximal,-9.11,58.73,102.10,0.15,0.07,0.35,0.92
371.67,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.69,Main Camera,-2.04,119.47,83.76,0.03,0.01,-0.02,1.00
371.69,R_Palm,34.41,80.12,104.74,0.08,0.02,0.09,-0.99
371.69,R_ThumbTip,26.05,78.12,108.47,0.10,0.33,-0.54,-0.77
371.69,R_IndexTip,31.67,77.10,114.99,-0.34,0.01,0.07,-0.94
371.69,R_MiddleTip,33.91,77.34,116.34,-0.24,0.01,0.15,-0.96
371.69,R_RingTip,35.88,77.30,115.45,-0.27,0.04,0.20,-0.94
371.69,R_LittleTip,38.62,77.55,113.14,-0.20,-0.03,0.29,-0.93
371.69,R_ThumbDistal,27.60,78.50,106.66,0.10,0.33,-0.54,-0.77
371.69,R_IndexIntermediate,32.02,79.76,111.28,-0.29,0.03,0.07,-0.95
371.69,R_MiddleIntermediate,34.27,79.60,111.73,-0.24,0.02,0.11,-0.96
371.69,R_RingIntermediate,36.39,79.39,110.96,-0.20,-0.01,0.18,-0.96
371.69,R_LittleIntermediate,38.57,78.98,109.26,-0.16,-0.09,0.28,-0.94
371.69,R_IndexProximal,32.31,80.72,107.70,-0.13,0.03,0.05,-0.99
371.69,R_MiddleProximal,34.50,80.80,107.70,-0.15,0.01,0.10,-0.98
371.69,R_ThumbProximal,29.17,78.98,103.79,0.06,0.25,-0.49,-0.83
371.69,R_RingProximal,36.30,79.99,107.18,-0.08,-0.02,0.15,-0.99
371.69,L_LittleProximal,-9.15,58.76,102.09,0.15,0.07,0.35,0.92
371.69,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.70,Main Camera,-2.06,119.50,83.75,0.03,0.01,-0.02,1.00
371.70,R_Palm,34.41,80.13,104.75,0.08,0.02,0.09,-0.99
371.70,R_ThumbTip,26.04,78.12,108.48,0.10,0.33,-0.54,-0.77
371.70,R_IndexTip,31.68,77.11,115.00,-0.34,0.01,0.07,-0.94
371.70,R_MiddleTip,33.91,77.34,116.35,-0.24,0.01,0.15,-0.96
371.70,R_RingTip,35.89,77.30,115.47,-0.27,0.04,0.20,-0.94
371.70,R_LittleTip,38.62,77.56,113.15,-0.20,-0.03,0.29,-0.94
371.70,R_ThumbDistal,27.59,78.50,106.67,0.10,0.33,-0.54,-0.77
371.70,R_IndexIntermediate,32.02,79.76,111.30,-0.29,0.03,0.07,-0.95
371.70,R_MiddleIntermediate,34.27,79.60,111.74,-0.24,0.02,0.10,-0.96
371.70,R_RingIntermediate,36.39,79.40,110.97,-0.20,-0.01,0.18,-0.96
371.70,R_LittleIntermediate,38.56,78.99,109.27,-0.16,-0.09,0.28,-0.94
371.70,R_IndexProximal,32.31,80.72,107.72,-0.13,0.03,0.05,-0.99
371.70,R_MiddleProximal,34.50,80.81,107.72,-0.15,0.01,0.10,-0.98
