Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
134.32,Main Camera,-3.20,114.07,77.39,0.04,-0.04,-0.03,-1.00
134.32,R_Palm,37.57,76.92,102.05,-0.02,0.04,-0.06,1.00
134.32,R_ThumbTip,31.50,75.52,107.33,-0.02,-0.18,0.53,0.83
134.32,R_IndexTip,35.07,74.77,112.88,0.20,-0.02,-0.05,0.98
134.32,R_MiddleTip,37.67,74.66,113.70,0.15,0.00,-0.11,0.98
134.32,R_RingTip,39.97,75.15,112.60,0.16,0.00,-0.16,0.97
134.32,R_LittleTip,42.63,75.21,109.73,0.12,0.07,-0.25,0.96
134.32,R_ThumbDistal,32.31,75.82,105.13,-0.02,-0.18,0.53,0.83
134.32,R_IndexIntermediate,35.42,76.35,108.72,0.19,-0.05,-0.04,0.98
134.32,R_MiddleIntermediate,37.80,76.21,108.93,0.18,-0.01,-0.08,0.98
134.32,R_RingIntermediate,39.96,76.38,107.88,0.12,0.03,-0.15,0.98
134.32,R_LittleIntermediate,42.00,76.08,105.84,0.08,0.13,-0.24,0.96
134.32,R_IndexProximal,35.83,77.06,105.18,0.10,-0.06,-0.02,0.99
134.32,R_MiddleProximal,37.95,77.27,104.96,0.13,-0.01,-0.06,0.99
134.32,R_ThumbProximal,32.82,76.19,101.96,0.01,-0.10,0.47,0.88
134.32,R_RingProximal,39.67,76.65,104.17,0.03,0.04,-0.11,0.99
134.32,L_LittleProximal,-9.56,55.00,91.12,-0.27,-0.06,-0.27,-0.92
134.32,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
134.33,Main Camera,-3.20,114.07,77.39,0.04,-0.04,-0.03,-1.00
134.33,R_Palm,37.56,76.92,102.05,-0.02,0.04,-0.06,1.00
134.33,R_ThumbTip,31.49,75.52,107.33,-0.02,-0.18,0.53,0.83
134.33,R_IndexTip,35.05,74.77,112.88,0.20,-0.02,-0.05,0.98
134.33,R_MiddleTip,37.66,74.66,113.70,0.15,0.00,-0.11,0.98
134.33,R_RingTip,39.96,75.15,112.59,0.16,0.00,-0.16,0.97
134.33,R_LittleTip,42.61,75.21,109.73,0.12,0.07,-0.25,0.96
134.33,R_ThumbDistal,32.30,75.82,105.13,-0.02,-0.18,0.53,0.83
134.33,R_IndexIntermediate,35.41,76.35,108.72,0.19,-0.05,-0.04,0.98
134.33,R_MiddleIntermediate,37.79,76.21,108.92,0.18,-0.01,-0.07,0.98
134.33,R_RingIntermediate,39.95,76.38,107.88,0.12,0.03,-0.15,0.98
134.33,R_LittleIntermediate,41.99,76.08,105.84,0.08,0.13,-0.24,0.96
134.33,R_IndexProximal,35.82,77.06,105.18,0.10,-0.06,-0.02,0.99
134.33,R_MiddleProximal,37.94,77.27,104.96,0.13,-0.01,-0.06,0.99
134.33,R_ThumbProximal,32.81,76.19,101.96,0.01,-0.10,0.47,0.88
134.33,R_RingProximal,39.66,76.65,104.17,0.03,0.04,-0.11,0.99
134.33,L_LittleProximal,-9.56,55.00,91.12,-0.27,-0.06,-0.27,-0.92
134.33,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
134.34,Main Camera,-3.20,114.07,77.39,0.04,-0.04,-0.03,-1.00
134.34,R_Palm,37.55,76.92,102.05,-0.02,0.04,-0.06,1.00
134.34,R_ThumbTip,31.48,75.51,107.33,-0.02,-0.18,0.53,0.83
134.34,R_IndexTip,35.04,74.76,112.88,0.20,-0.02,-0.05,0.98
134.34,R_MiddleTip,37.65,74.66,113.70,0.15,0.00,-0.11,0.98
134.34,R_RingTip,39.94,75.15,112.59,0.16,0.00,-0.16,0.97
134.34,R_LittleTip,42.60,75.21,109.73,0.12,0.07,-0.25,0.96
134.34,R_ThumbDistal,32.29,75.81,105.13,-0.02,-0.18,0.53,0.83
134.34,R_IndexIntermediate,35.40,76.35,108.72,0.19,-0.05,-0.04,0.98
134.34,R_MiddleIntermediate,37.77,76.21,108.92,0.18,-0.01,-0.07,0.98
134.34,R_RingIntermediate,39.94,76.38,107.88,0.12,0.03,-0.15,0.98
134.34,R_LittleIntermediate,41.98,76.08,105.84,0.08,0.13,-0.24,0.96
134.34,R_IndexProximal,35.81,77.06,105.18,0.10,-0.06,-0.02,0.99
134.34,R_MiddleProximal,37.93,77.27,104.96,0.13,-0.01,-0.06,0.99
134.34,R_ThumbProximal,32.80,76.18,101.96,0.01,-0.10,0.47,0.88
134.34,R_RingProximal,39.65,76.65,104.17,0.03,0.04,-0.11,0.99
134.34,L_LittleProximal,-9.56,55.00,91.12,-0.27,-0.06,-0.27,-0.92
134.34,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
134.35,Main Camera,-3.20,114.07,77.39,0.04,-0.04,-0.03,-1.00
134.35,R_Palm,37.55,76.92,102.05,-0.02,0.04,-0.06,1.00
134.35,R_ThumbTip,31.49,75.51,107.33,-0.02,-0.18,0.53,0.83
134.35,R_IndexTip,35.04,74.75,112.88,0.20,-0.02,-0.05,0.98
134.35,R_MiddleTip,37.65,74.65,113.70,0.15,0.00,-0.11,0.98
134.35,R_RingTip,39.94,75.14,112.60,0.16,0.00,-0.16,0.97
134.35,R_LittleTip,42.59,75.20,109.74,0.13,0.07,-0.25,0.96
134.35,R_ThumbDistal,32.29,75.81,105.14,-0.02,-0.18,0.53,0.83
134.35,R_IndexIntermediate,35.40,76.34,108.72,0.19,-0.05,-0.04,0.98
134.35,R_MiddleIntermediate,37.78,76.21,108.93,0.18,-0.01,-0.07,0.98
134.35,R_RingIntermediate,39.94,76.38,107.88,0.12,0.03,-0.15,0.98
134.35,R_LittleIntermediate,41.98,76.08,105.84,0.08,0.13,-0.24,0.96
134.35,R_IndexProximal,35.81,77.06,105.19,0.10,-0.06,-0.02,0.99
134.35,R_MiddleProximal,37.93,77.27,104.96,0.13,-0.01,-0.06,0.99
134.35,R_ThumbProximal,32.80,76.18,101.97,0.01,-0.10,0.47,0.88
134.35,R_RingProximal,39.65,76.65,104.17,0.03,0.04,-0.11,0.99
134.35,L_LittleProximal,-9.56,55.00,91.12,-0.27,-0.06,-0.27,-0.92
134.35,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
134.37,Main Camera,-3.20,114.07,77.40,0.04,-0.04,-0.03,-1.00
134.37,R_Palm,37.55,76.92,102.06,-0.02,0.04,-0.06,1.00
134.37,R_ThumbTip,31.49,75.50,107.34,-0.01,-0.18,0.53,0.83
134.37,R_IndexTip,35.05,74.75,112.89,0.20,-0.02,-0.05,0.98
134.37,R_MiddleTip,37.65,74.65,113.71,0.15,0.00,-0.11,0.98
134.37,R_RingTip,39.94,75.13,112.60,0.16,0.00,-0.16,0.97
134.37,R_LittleTip,42.59,75.19,109.74,0.13,0.07,-0.25,0.96
134.37,R_ThumbDistal,32.30,75.80,105.15,-0.01,-0.18,0.53,0.83
134.37,R_IndexIntermediate,35.40,76.34,108.73,0.19,-0.05,-0.04,0.98
134.37,R_MiddleIntermediate,37.78,76.20,108.93,0.18,-0.01,-0.07,0.98
134.37,R_RingIntermediate,39.94,76.38,107.89,0.12,0.03,-0.15,0.98
134.37,R_LittleIntermediate,41.98,76.07,105.85,0.08,0.13,-0.24,0.96
134.37,R_IndexProximal,35.82,77.06,105.20,0.10,-0.06,-0.02,0.99
134.37,R_MiddleProximal,37.93,77.27,104.97,0.13,-0.01,-0.06,0.99
134.37,R_ThumbProximal,32.80,76.18,101.98,0.01,-0.10,0.47,0.88
134.37,R_RingProximal,39.65,76.65,104.18,0.03,0.04,-0.11,0.99
134.37,L_LittleProximal,-9.56,55.00,91.12,-0.27,-0.06,-0.27,-0.92
134.37,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
134.38,Main Camera,-3.19,114.07,77.40,0.04,-0.04,-0.03,-1.00
134.38,R_Palm,37.56,76.91,102.06,-0.02,0.04,-0.06,1.00
134.38,R_ThumbTip,31.50,75.49,107.34,-0.01,-0.18,0.53,0.83
134.38,R_IndexTip,35.06,74.74,112.89,0.20,-0.02,-0.05,0.98
134.38,R_MiddleTip,37.66,74.64,113.71,0.15,0.00,-0.11,0.98
134.38,R_RingTip,39.95,75.12,112.60,0.17,0.00,-0.16,0.97
134.38,R_LittleTip,42.59,75.18,109.74,0.13,0.07,-0.25,0.96
134.38,R_ThumbDistal,32.31,75.79,105.15,-0.01,-0.18,0.53,0.83
134.38,R_IndexIntermediate,35.41,76.34,108.73,0.19,-0.05,-0.04,0.98
134.38,R_MiddleIntermediate,37.79,76.20,108.93,0.18,-0.01,-0.07,0.98
134.38,R_RingIntermediate,39.95,76.37,107.89,0.12,0.03,-0.15,0.98
134.38,R_LittleIntermediate,41.99,76.06,105.85,0.08,0.13,-0.24,0.96
134.38,R_IndexProximal,35.83,77.05,105.19,0.10,-0.06,-0.02,0.99
