Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
212.64,Main Camera,-1.53,115.36,74.03,0.07,-0.03,-0.05,-1.00
212.64,R_Palm,35.16,77.28,103.00,0.01,0.03,-0.07,1.00
212.64,R_ThumbTip,28.63,75.75,107.95,-0.02,-0.23,0.51,0.83
212.64,R_IndexTip,32.27,75.01,113.77,0.20,-0.04,-0.07,0.98
212.64,R_MiddleTip,35.13,75.06,114.74,0.15,0.00,-0.13,0.98
212.64,R_RingTip,37.38,75.18,113.51,0.20,-0.01,-0.18,0.96
212.64,R_LittleTip,40.07,75.00,110.54,0.20,0.06,-0.27,0.94
212.64,R_ThumbDistal,29.62,76.13,105.84,-0.02,-0.23,0.51,0.83
212.64,R_IndexIntermediate,32.81,76.58,109.62,0.18,-0.07,-0.06,0.98
212.64,R_MiddleIntermediate,35.32,76.56,109.95,0.17,-0.01,-0.09,0.98
212.64,R_RingIntermediate,37.50,76.63,108.86,0.14,0.03,-0.17,0.98
212.64,R_LittleIntermediate,39.63,76.30,106.75,0.11,0.13,-0.25,0.95
212.64,R_IndexProximal,33.36,77.29,106.10,0.10,-0.07,-0.04,0.99
212.64,R_MiddleProximal,35.49,77.44,105.94,0.11,-0.01,-0.08,0.99
212.64,R_ThumbProximal,30.36,76.67,102.74,0.02,-0.14,0.45,0.88
212.64,R_RingProximal,37.20,76.81,105.15,0.02,0.04,-0.13,0.99
212.64,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
212.64,Parallelepiped,0.00,78.17,145.00,0.00,0.00,0.00,1.00
212.65,Main Camera,-1.50,115.36,74.04,0.07,-0.03,-0.05,-1.00
212.65,R_Palm,35.17,77.27,103.02,0.01,0.03,-0.07,1.00
212.65,R_ThumbTip,28.64,75.73,107.97,-0.02,-0.23,0.51,0.83
212.65,R_IndexTip,32.28,74.99,113.79,0.20,-0.04,-0.07,0.98
212.65,R_MiddleTip,35.14,75.04,114.76,0.15,0.00,-0.13,0.98
212.65,R_RingTip,37.39,75.17,113.53,0.20,-0.01,-0.18,0.96
212.65,R_LittleTip,40.09,75.00,110.56,0.20,0.06,-0.27,0.94
212.65,R_ThumbDistal,29.63,76.11,105.86,-0.02,-0.23,0.51,0.83
212.65,R_IndexIntermediate,32.82,76.56,109.64,0.18,-0.07,-0.06,0.98
