Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
376.78,Main Camera,-3.21,114.24,85.74,0.10,0.00,-0.03,-0.99
376.78,R_Palm,36.85,76.47,104.81,-0.02,0.05,-0.05,1.00
376.78,R_ThumbTip,31.07,74.98,110.26,0.02,-0.15,0.54,0.83
376.78,R_IndexTip,35.10,74.47,115.78,0.19,0.02,-0.05,0.98
376.78,R_MiddleTip,37.70,74.44,116.54,0.13,0.04,-0.11,0.98
376.78,R_RingTip,39.87,74.79,115.27,0.16,0.03,-0.16,0.97
376.78,R_LittleTip,42.18,74.56,112.20,0.18,0.09,-0.25,0.95
376.78,R_ThumbDistal,31.67,75.35,108.01,0.02,-0.15,0.54,0.83
376.78,R_IndexIntermediate,35.08,75.99,111.58,0.17,-0.01,-0.04,0.98
376.78,R_MiddleIntermediate,37.45,75.84,111.72,0.16,0.03,-0.07,0.98
376.78,R_RingIntermediate,39.54,76.01,110.56,0.11,0.06,-0.14,0.98
376.78,R_LittleIntermediate,41.51,75.79,108.41,0.11,0.15,-0.23,0.95
376.78,R_IndexProximal,35.18,76.51,107.99,0.07,-0.01,-0.02,1.00
376.78,R_MiddleProximal,37.29,76.77,107.72,0.11,0.03,-0.06,0.99
376.78,R_ThumbProximal,32.12,75.72,104.83,0.02,-0.09,0.47,0.88
376.78,R_RingProximal,39.00,76.20,106.88,0.02,0.08,-0.10,0.99
376.78,L_LittleProximal,33.01,81.56,97.81,0.05,0.03,-1.00,-0.02
376.78,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
376.80,Main Camera,-3.20,114.24,85.74,0.10,0.00,-0.03,-0.99
376.80,R_Palm,36.86,76.48,104.83,-0.02,0.05,-0.04,1.00
376.80,R_ThumbTip,31.09,74.95,110.27,0.02,-0.15,0.54,0.83
376.80,R_IndexTip,35.11,74.47,115.80,0.19,0.02,-0.05,0.98
376.80,R_MiddleTip,37.70,74.45,116.56,0.13,0.04,-0.11,0.98
376.80,R_RingTip,39.88,74.81,115.30,0.16,0.03,-0.15,0.97
376.80,R_LittleTip,42.18,74.60,112.22,0.18,0.09,-0.25,0.95
376.80,R_ThumbDistal,31.69,75.32,108.02,0.02,-0.15,0.54,0.83
376.80,R_IndexIntermediate,35.09,75.99,111.60,0.17,-0.01,-0.04,0.98
376.80,R_MiddleIntermediate,37.45,75.85,111.74,0.16,0.03,-0.07,0.98
376.80,R_RingIntermediate,39.55,76.04,110.59,0.11,0.06,-0.14,0.98
376.80,R_LittleIntermediate,41.52,75.83,108.44,0.11,0.15,-0.23,0.95
376.80,R_IndexProximal,35.19,76.51,108.01,0.07,-0.01,-0.01,1.00
376.80,R_MiddleProximal,37.30,76.78,107.74,0.11,0.03,-0.06,0.99
376.80,R_ThumbProximal,32.14,75.70,104.84,0.02,-0.09,0.47,0.88
376.80,R_RingProximal,39.01,76.22,106.90,0.02,0.07,-0.10,0.99
376.80,L_LittleProximal,33.01,81.56,97.81,0.05,0.03,-1.00,-0.02
376.80,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
376.81,Main Camera,-3.20,114.24,85.75,0.10,0.00,-0.03,-0.99
