Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
371.35,Main Camera,-1.50,115.02,83.05,0.13,0.01,-0.03,-0.99
371.35,R_Palm,35.68,76.14,106.20,0.00,0.02,-0.07,1.00
371.35,R_ThumbTip,28.71,75.08,110.95,-0.09,-0.25,0.51,0.82
371.35,R_IndexTip,32.93,74.09,117.00,0.19,-0.03,-0.07,0.98
371.35,R_MiddleTip,35.62,74.10,117.97,0.13,0.00,-0.13,0.98
371.35,R_RingTip,37.97,74.17,116.81,0.17,0.00,-0.17,0.97
371.35,R_LittleTip,40.86,73.97,113.90,0.15,0.09,-0.26,0.95
371.35,R_ThumbDistal,29.92,75.24,108.94,-0.09,-0.25,0.51,0.82
371.35,R_IndexIntermediate,33.36,75.60,112.82,0.18,-0.06,-0.06,0.98
371.35,R_MiddleIntermediate,35.78,75.49,113.15,0.17,-0.01,-0.09,0.98
371.35,R_RingIntermediate,37.98,75.46,112.11,0.13,0.03,-0.16,0.98
371.35,R_LittleIntermediate,40.16,75.07,110.08,0.10,0.15,-0.25,0.95
371.35,R_IndexProximal,33.81,76.21,109.27,0.09,-0.06,-0.04,0.99
371.35,R_MiddleProximal,35.94,76.37,109.14,0.11,-0.01,-0.08,0.99
371.35,R_ThumbProximal,30.90,75.52,105.87,-0.03,-0.16,0.45,0.88
371.35,R_RingProximal,37.68,75.74,108.40,0.03,0.05,-0.12,0.99
371.35,L_LittleProximal,43.32,80.71,104.91,0.04,0.04,-0.93,0.37
371.35,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.37,Main Camera,-1.51,115.02,83.05,0.13,0.01,-0.03,-0.99
371.37,R_Palm,35.67,76.13,106.21,0.00,0.02,-0.07,1.00
371.37,R_ThumbTip,28.70,75.07,110.96,-0.09,-0.25,0.51,0.82
371.37,R_IndexTip,32.91,74.08,117.00,0.19,-0.03,-0.07,0.98
371.37,R_MiddleTip,35.61,74.09,117.98,0.13,0.00,-0.13,0.98
371.37,R_RingTip,37.96,74.16,116.82,0.17,0.00,-0.17,0.97
371.37,R_LittleTip,40.85,73.96,113.91,0.15,0.09,-0.26,0.95
371.37,R_ThumbDistal,29.92,75.23,108.94,-0.09,-0.25,0.51,0.82
371.37,R_IndexIntermediate,33.35,75.59,112.82,0.18,-0.06,-0.06,0.98
371.37,R_MiddleIntermediate,35.77,75.49,113.16,0.17,-0.01,-0.09,0.98
371.37,R_RingIntermediate,37.97,75.46,112.12,0.13,0.03,-0.16,0.98
371.37,R_LittleIntermediate,40.15,75.06,110.08,0.10,0.15,-0.25,0.95
371.37,R_IndexProximal,33.80,76.20,109.27,0.09,-0.06,-0.04,0.99
371.37,R_MiddleProximal,35.93,76.36,109.15,0.11,-0.01,-0.08,0.99
371.37,R_ThumbProximal,30.89,75.50,105.87,-0.03,-0.16,0.45,0.88
371.37,R_RingProximal,37.67,75.73,108.41,0.03,0.04,-0.12,0.99
371.37,L_LittleProximal,43.32,80.71,104.91,0.04,0.04,-0.93,0.37
371.37,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.38,Main Camera,-1.53,115.01,83.05,0.13,0.01,-0.03,-0.99
371.38,R_Palm,35.67,76.14,106.21,0.00,0.02,-0.07,1.00
371.38,R_ThumbTip,28.69,75.08,110.95,-0.09,-0.25,0.51,0.82
371.38,R_IndexTip,32.90,74.09,117.00,0.19,-0.03,-0.07,0.98
371.38,R_MiddleTip,35.60,74.11,117.98,0.13,0.00,-0.13,0.98
371.38,R_RingTip,37.95,74.18,116.82,0.17,0.00,-0.17,0.97
371.38,R_LittleTip,40.84,73.98,113.90,0.15,0.09,-0.26,0.95
371.38,R_ThumbDistal,29.91,75.24,108.94,-0.09,-0.25,0.51,0.82
371.38,R_IndexIntermediate,33.34,75.60,112.82,0.18,-0.06,-0.06,0.98
371.38,R_MiddleIntermediate,35.76,75.50,113.15,0.17,-0.01,-0.09,0.98
371.38,R_RingIntermediate,37.97,75.47,112.12,0.13,0.03,-0.16,0.98
371.38,R_LittleIntermediate,40.14,75.08,110.08,0.10,0.15,-0.25,0.95
371.38,R_IndexProximal,33.80,76.21,109.27,0.09,-0.06,-0.04,0.99
371.38,R_MiddleProximal,35.93,76.37,109.14,0.11,-0.01,-0.08,0.99
371.38,R_ThumbProximal,30.88,75.51,105.87,-0.03,-0.16,0.45,0.88
371.38,R_RingProximal,37.66,75.74,108.41,0.03,0.04,-0.12,0.99
371.38,L_LittleProximal,43.32,80.71,104.91,0.04,0.04,-0.93,0.37
371.38,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
371.40,Main Camera,-1.54,115.00,83.05,0.13,0.01,-0.03,-0.99
371.40,R_Palm,35.66,76.15,106.20,0.00,0.02,-0.07,1.00
371.40,R_ThumbTip,28.68,75.09,110.95,-0.09,-0.25,0.51,0.82
371.40,R_IndexTip,32.90,74.11,116.99,0.19,-0.03,-0.07,0.98
371.40,R_MiddleTip,35.59,74.13,117.97,0.13,0.00,-0.13,0.98
