Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
156.72,Main Camera,-2.45,114.59,77.18,0.06,-0.04,-0.03,-1.00
156.72,R_Palm,37.23,76.80,102.47,0.00,0.07,-0.07,1.00
156.72,R_ThumbTip,30.85,75.54,107.89,-0.05,-0.21,0.51,0.83
156.72,R_IndexTip,34.91,74.60,113.43,0.18,-0.02,-0.07,0.98
156.72,R_MiddleTip,37.75,74.27,114.08,0.14,0.02,-0.13,0.98
156.72,R_RingTip,40.34,74.71,112.83,0.16,0.04,-0.18,0.97
156.72,R_LittleTip,43.48,74.87,109.54,0.11,0.16,-0.26,0.95
156.72,R_ThumbDistal,31.84,75.76,105.76,-0.05,-0.21,0.51,0.83
156.72,R_IndexIntermediate,35.25,76.08,109.23,0.18,-0.05,-0.06,0.98
156.72,R_MiddleIntermediate,37.72,75.78,109.29,0.18,0.01,-0.09,0.98
156.72,R_RingIntermediate,39.96,75.94,108.13,0.11,0.07,-0.17,0.98
156.72,R_LittleIntermediate,42.15,75.75,105.83,0.05,0.22,-0.24,0.94
156.72,R_IndexProximal,35.66,76.84,105.70,0.11,-0.05,-0.04,0.99
156.72,R_MiddleProximal,37.77,77.01,105.37,0.15,0.01,-0.08,0.99
156.72,R_ThumbProximal,32.46,76.12,102.61,0.01,-0.11,0.45,0.88
156.72,R_RingProximal,39.42,76.38,104.46,0.05,0.08,-0.13,0.99
156.72,L_LittleProximal,37.15,81.14,99.02,0.01,0.11,-0.96,0.24
156.72,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
156.73,Main Camera,-2.47,114.59,77.18,0.06,-0.04,-0.03,-1.00
156.73,R_Palm,37.23,76.80,102.47,0.00,0.07,-0.07,1.00
156.73,R_ThumbTip,30.85,75.55,107.89,-0.05,-0.21,0.51,0.83
156.73,R_IndexTip,34.91,74.60,113.43,0.18,-0.02,-0.07,0.98
156.73,R_MiddleTip,37.76,74.27,114.08,0.14,0.02,-0.13,0.98
156.73,R_RingTip,40.34,74.71,112.83,0.16,0.04,-0.18,0.97
156.73,R_LittleTip,43.48,74.88,109.54,0.11,0.16,-0.26,0.95
156.73,R_ThumbDistal,31.84,75.76,105.76,-0.05,-0.21,0.51,0.83
156.73,R_IndexIntermediate,35.26,76.08,109.22,0.18,-0.05,-0.06,0.98
156.73,R_MiddleIntermediate,37.72,75.78,109.29,0.18,0.01,-0.09,0.98
156.73,R_RingIntermediate,39.96,75.94,108.13,0.11,0.07,-0.17,0.98
156.73,R_LittleIntermediate,42.15,75.75,105.83,0.05,0.22,-0.24,0.94
156.73,R_IndexProximal,35.66,76.84,105.70,0.11,-0.05,-0.04,0.99
156.73,R_MiddleProximal,37.77,77.00,105.37,0.15,0.01,-0.08,0.99
