Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
360.03,Main Camera,-3.49,115.85,83.29,0.14,0.01,-0.03,-0.99
360.03,R_Palm,36.28,76.27,105.12,-0.01,0.10,-0.08,0.99
360.03,R_ThumbTip,30.87,75.18,111.11,0.01,-0.13,0.51,0.85
360.03,R_IndexTip,35.03,74.11,116.17,0.20,0.04,-0.09,0.98
360.03,R_MiddleTip,38.04,74.09,116.71,0.13,0.08,-0.15,0.98
360.03,R_RingTip,40.34,74.58,115.25,0.13,0.08,-0.19,0.97
360.03,R_LittleTip,42.71,74.30,111.86,0.10,0.17,-0.27,0.94
360.03,R_ThumbDistal,31.40,75.44,108.83,0.01,-0.13,0.51,0.85
360.03,R_IndexIntermediate,34.94,75.70,112.00,0.18,0.01,-0.07,0.98
360.03,R_MiddleIntermediate,37.46,75.55,111.94,0.17,0.07,-0.11,0.98
360.03,R_RingIntermediate,39.53,75.66,110.57,0.09,0.12,-0.18,0.97
360.03,R_LittleIntermediate,41.34,75.26,108.19,0.06,0.23,-0.26,0.94
360.03,R_IndexProximal,34.93,76.39,108.44,0.09,0.01,-0.05,0.99
360.03,R_MiddleProximal,37.01,76.52,107.97,0.11,0.07,-0.09,0.99
360.03,R_ThumbProximal,31.60,75.75,105.62,0.03,-0.05,0.45,0.89
360.03,R_RingProximal,38.60,75.85,106.96,0.01,0.13,-0.13,0.98
360.03,L_LittleProximal,43.32,80.71,104.91,0.04,0.04,-0.93,0.37
360.03,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
360.05,Main Camera,-3.53,115.89,83.30,0.14,0.01,-0.03,-0.99
360.05,R_Palm,36.28,76.28,105.12,-0.01,0.10,-0.08,0.99
360.05,R_ThumbTip,30.86,75.19,111.11,0.01,-0.13,0.51,0.85
360.05,R_IndexTip,35.03,74.11,116.17,0.20,0.04,-0.09,0.98
360.05,R_MiddleTip,38.04,74.09,116.70,0.13,0.08,-0.15,0.98
360.05,R_RingTip,40.34,74.58,115.25,0.13,0.08,-0.19,0.97
360.05,R_LittleTip,42.71,74.31,111.86,0.10,0.17,-0.27,0.94
360.05,R_ThumbDistal,31.39,75.45,108.83,0.01,-0.13,0.51,0.85
360.05,R_IndexIntermediate,34.94,75.71,112.00,0.18,0.01,-0.08,0.98
360.05,R_MiddleIntermediate,37.46,75.56,111.93,0.17,0.07,-0.11,0.98
360.05,R_RingIntermediate,39.52,75.67,110.57,0.09,0.12,-0.18,0.97
360.05,R_LittleIntermediate,41.33,75.26,108.18,0.06,0.23,-0.26,0.94
360.05,R_IndexProximal,34.92,76.39,108.44,0.09,0.01,-0.05,0.99
360.05,R_MiddleProximal,37.01,76.52,107.97,0.11,0.07,-0.09,0.99
360.05,R_ThumbProximal,31.60,75.75,105.62,0.03,-0.05,0.45,0.89
360.05,R_RingProximal,38.59,75.86,106.96,0.01,0.13,-0.13,0.98
360.05,L_LittleProximal,43.32,80.71,104.91,0.04,0.04,-0.93,0.37
360.05,CrackerBox,1.50,76.32,146.00,-0.50,-0.50,-0.50,0.50
