Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
248.62,Main Camera,-2.25,114.95,76.66,0.10,-0.04,-0.04,-0.99
248.62,R_Palm,34.55,77.43,102.96,0.02,0.10,-0.06,0.99
248.62,R_ThumbTip,28.63,75.84,108.69,0.01,-0.18,0.52,0.84
248.62,R_IndexTip,33.39,74.84,113.95,0.20,0.05,-0.08,0.97
248.62,R_MiddleTip,36.21,75.01,114.57,0.14,0.07,-0.13,0.98
248.62,R_RingTip,38.31,75.31,113.10,0.15,0.07,-0.18,0.97
248.62,R_LittleTip,40.76,75.26,109.75,0.13,0.16,-0.25,0.95
248.62,R_ThumbDistal,29.37,76.22,106.49,0.01,-0.18,0.52,0.84
248.62,R_IndexIntermediate,33.20,76.46,109.79,0.18,0.02,-0.06,0.98
248.62,R_MiddleIntermediate,35.65,76.49,109.80,0.17,0.06,-0.09,0.98
248.62,R_RingIntermediate,37.63,76.56,108.44,0.11,0.10,-0.16,0.98
248.62,R_LittleIntermediate,39.50,76.35,106.07,0.08,0.22,-0.24,0.94
248.62,R_IndexProximal,33.14,77.28,106.26,0.11,0.01,-0.04,0.99
248.62,R_MiddleProximal,35.23,77.48,105.84,0.12,0.06,-0.08,0.99
248.62,R_ThumbProximal,29.84,76.70,103.32,0.03,-0.10,0.45,0.89
248.62,R_RingProximal,36.84,76.92,104.81,0.04,0.11,-0.12,0.99
248.62,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
248.62,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
248.64,Main Camera,-2.25,114.95,76.66,0.10,-0.04,-0.04,-0.99
248.64,R_Palm,34.53,77.45,102.95,0.02,0.10,-0.06,0.99
248.64,R_ThumbTip,28.61,75.87,108.68,0.01,-0.18,0.52,0.84
248.64,R_IndexTip,33.37,74.86,113.94,0.20,0.04,-0.08,0.97
248.64,R_MiddleTip,36.19,75.03,114.56,0.14,0.07,-0.13,0.98
