Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
207.20,Main Camera,0.26,115.17,74.88,0.05,-0.04,-0.02,-1.00
207.20,R_Palm,34.88,77.17,101.67,0.02,0.07,-0.06,1.00
207.20,R_ThumbTip,28.56,75.80,107.03,-0.03,-0.21,0.51,0.83
207.20,R_IndexTip,32.85,74.88,112.65,0.18,0.00,-0.07,0.98
207.20,R_MiddleTip,35.74,75.13,113.45,0.12,0.04,-0.13,0.98
207.20,R_RingTip,38.00,75.49,112.11,0.12,0.03,-0.17,0.98
207.20,R_LittleTip,40.59,75.25,108.93,0.10,0.12,-0.24,0.96
207.20,R_ThumbDistal,29.51,76.08,104.89,-0.03,-0.21,0.51,0.83
207.20,R_IndexIntermediate,33.02,76.31,108.42,0.17,-0.03,-0.06,0.98
207.20,R_MiddleIntermediate,35.52,76.39,108.59,0.15,0.03,-0.09,0.98
207.20,R_RingIntermediate,37.60,76.43,107.34,0.09,0.07,-0.16,0.98
207.20,R_LittleIntermediate,39.55,76.08,105.11,0.06,0.18,-0.23,0.95
207.20,R_IndexProximal,33.28,77.07,104.88,0.11,-0.03,-0.04,0.99
207.20,R_MiddleProximal,35.39,77.26,104.57,0.10,0.02,-0.08,0.99
207.20,R_ThumbProximal,30.14,76.52,101.75,0.02,-0.12,0.45,0.89
207.20,R_RingProximal,37.06,76.68,103.65,0.02,0.08,-0.12,0.99
207.20,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
207.20,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
207.22,Main Camera,0.26,115.17,74.89,0.05,-0.04,-0.02,-1.00
207.22,R_Palm,34.88,77.19,101.66,0.02,0.07,-0.06,1.00
207.22,R_ThumbTip,28.56,75.81,107.02,-0.03,-0.21,0.51,0.83
207.22,R_IndexTip,32.85,74.89,112.64,0.18,0.00,-0.07,0.98
207.22,R_MiddleTip,35.74,75.14,113.43,0.12,0.04,-0.13,0.98
207.22,R_RingTip,38.00,75.50,112.10,0.12,0.03,-0.17,0.98
207.22,R_LittleTip,40.58,75.27,108.92,0.10,0.12,-0.24,0.96
207.22,R_ThumbDistal,29.51,76.09,104.89,-0.03,-0.21,0.51,0.83
207.22,R_IndexIntermediate,33.02,76.32,108.41,0.17,-0.03,-0.06,0.98
207.22,R_MiddleIntermediate,35.52,76.40,108.58,0.15,0.03,-0.09,0.98
207.22,R_RingIntermediate,37.59,76.45,107.33,0.09,0.07,-0.16,0.98
207.22,R_LittleIntermediate,39.54,76.09,105.10,0.06,0.18,-0.23,0.95
207.22,R_IndexProximal,33.28,77.08,104.87,0.11,-0.03,-0.04,0.99
207.22,R_MiddleProximal,35.39,77.27,104.56,0.10,0.02,-0.08,0.99
207.22,R_ThumbProximal,30.14,76.53,101.74,0.02,-0.12,0.45,0.89
207.22,R_RingProximal,37.06,76.69,103.64,0.02,0.08,-0.12,0.99
207.22,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
207.22,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
207.23,Main Camera,0.25,115.17,74.89,0.05,-0.04,-0.02,-1.00
207.23,R_Palm,34.87,77.20,101.65,0.02,0.07,-0.06,1.00
207.23,R_ThumbTip,28.56,75.81,107.01,-0.03,-0.21,0.51,0.83
207.23,R_IndexTip,32.84,74.90,112.62,0.18,0.00,-0.07,0.98
207.23,R_MiddleTip,35.74,75.15,113.42,0.12,0.04,-0.13,0.98
207.23,R_RingTip,38.00,75.51,112.08,0.12,0.03,-0.17,0.98
207.23,R_LittleTip,40.58,75.28,108.90,0.10,0.12,-0.24,0.96
207.23,R_ThumbDistal,29.51,76.10,104.88,-0.03,-0.21,0.51,0.83
207.23,R_IndexIntermediate,33.02,76.33,108.40,0.17,-0.03,-0.06,0.98
207.23,R_MiddleIntermediate,35.52,76.41,108.57,0.15,0.03,-0.09,0.98
207.23,R_RingIntermediate,37.59,76.46,107.32,0.09,0.07,-0.16,0.98
207.23,R_LittleIntermediate,39.54,76.11,105.09,0.06,0.18,-0.23,0.95
207.23,R_IndexProximal,33.28,77.09,104.86,0.11,-0.03,-0.04,0.99
207.23,R_MiddleProximal,35.39,77.28,104.55,0.11,0.02,-0.08,0.99
207.23,R_ThumbProximal,30.14,76.54,101.73,0.02,-0.12,0.45,0.89
207.23,R_RingProximal,37.05,76.71,103.63,0.02,0.08,-0.12,0.99
207.23,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
207.23,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
207.24,Main Camera,0.25,115.17,74.89,0.05,-0.04,-0.02,-1.00
207.24,R_Palm,34.88,77.20,101.65,0.02,0.07,-0.06,1.00
207.24,R_ThumbTip,28.57,75.80,107.01,-0.03,-0.21,0.51,0.83
207.24,R_IndexTip,32.85,74.89,112.62,0.18,0.00,-0.07,0.98
207.24,R_MiddleTip,35.74,75.13,113.42,0.12,0.04,-0.13,0.98
207.24,R_RingTip,38.00,75.50,112.08,0.12,0.03,-0.17,0.98
207.24,R_LittleTip,40.59,75.27,108.91,0.11,0.12,-0.24,0.96
207.24,R_ThumbDistal,29.52,76.09,104.88,-0.03,-0.21,0.51,0.83
207.24,R_IndexIntermediate,33.02,76.32,108.40,0.17,-0.03,-0.06,0.98
207.24,R_MiddleIntermediate,35.52,76.41,108.57,0.15,0.03,-0.09,0.98
207.24,R_RingIntermediate,37.60,76.46,107.32,0.09,0.07,-0.16,0.98
207.24,R_LittleIntermediate,39.55,76.10,105.09,0.06,0.18,-0.23,0.95
207.24,R_IndexProximal,33.28,77.09,104.86,0.11,-0.03,-0.04,0.99
207.24,R_MiddleProximal,35.39,77.28,104.55,0.11,0.02,-0.08,0.99
207.24,R_ThumbProximal,30.15,76.54,101.73,0.02,-0.12,0.45,0.89
207.24,R_RingProximal,37.06,76.70,103.63,0.02,0.08,-0.12,0.99
207.24,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
207.24,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
207.26,Main Camera,0.25,115.16,74.89,0.05,-0.04,-0.02,-1.00
207.26,R_Palm,34.89,77.19,101.64,0.02,0.07,-0.06,1.00
207.26,R_ThumbTip,28.57,75.79,107.01,-0.03,-0.21,0.51,0.83
207.26,R_IndexTip,32.85,74.87,112.62,0.18,0.00,-0.07,0.98
207.26,R_MiddleTip,35.75,75.12,113.42,0.12,0.04,-0.13,0.98
207.26,R_RingTip,38.01,75.49,112.08,0.12,0.03,-0.17,0.98
207.26,R_LittleTip,40.59,75.27,108.90,0.11,0.12,-0.24,0.96
207.26,R_ThumbDistal,29.53,76.08,104.87,-0.03,-0.21,0.51,0.83
207.26,R_IndexIntermediate,33.03,76.31,108.39,0.17,-0.03,-0.06,0.98
207.26,R_MiddleIntermediate,35.53,76.39,108.56,0.15,0.03,-0.09,0.98
207.26,R_RingIntermediate,37.60,76.45,107.32,0.09,0.07,-0.16,0.98
207.26,R_LittleIntermediate,39.56,76.10,105.09,0.06,0.18,-0.23,0.95
207.26,R_IndexProximal,33.29,77.08,104.85,0.11,-0.03,-0.04,0.99
207.26,R_MiddleProximal,35.40,77.27,104.55,0.11,0.02,-0.08,0.99
207.26,R_ThumbProximal,30.15,76.53,101.73,0.02,-0.12,0.45,0.88
207.26,R_RingProximal,37.07,76.70,103.63,0.03,0.08,-0.12,0.99
207.26,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
207.26,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
207.27,Main Camera,0.24,115.16,74.89,0.05,-0.04,-0.02,-1.00
207.27,R_Palm,34.89,77.20,101.63,0.02,0.07,-0.06,1.00
207.27,R_ThumbTip,28.58,75.79,107.00,-0.03,-0.21,0.51,0.83
207.27,R_IndexTip,32.86,74.88,112.61,0.18,0.00,-0.07,0.98
207.27,R_MiddleTip,35.75,75.13,113.41,0.12,0.04,-0.13,0.98
207.27,R_RingTip,38.01,75.50,112.07,0.12,0.03,-0.17,0.98
207.27,R_LittleTip,40.60,75.28,108.89,0.11,0.12,-0.24,0.96
207.27,R_ThumbDistal,29.53,76.08,104.86,-0.03,-0.21,0.51,0.83
207.27,R_IndexIntermediate,33.03,76.32,108.38,0.17,-0.03,-0.06,0.98
207.27,R_MiddleIntermediate,35.53,76.40,108.55,0.15,0.03,-0.09,0.98
207.27,R_RingIntermediate,37.61,76.46,107.31,0.09,0.07,-0.16,0.98
207.27,R_LittleIntermediate,39.56,76.11,105.08,0.06,0.18,-0.23,0.95
207.27,R_IndexProximal,33.29,77.09,104.85,0.11,-0.03,-0.04,0.99
207.27,R_MiddleProximal,35.40,77.28,104.54,0.11,0.02,-0.08,0.99
207.27,R_ThumbProximal,30.16,76.53,101.72,0.02,-0.12,0.45,0.88
207.27,R_RingProximal,37.07,76.71,103.62,0.03,0.08,-0.12,0.99
207.27,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
207.27,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
207.28,Main Camera,0.23,115.16,74.89,0.05,-0.04,-0.02,-1.00
207.28,R_Palm,34.89,77.19,101.65,0.02,0.07,-0.06,1.00
207.28,R_ThumbTip,28.58,75.79,107.01,-0.03,-0.21,0.51,0.83
207.28,R_IndexTip,32.86,74.88,112.62,0.18,0.00,-0.07,0.98
207.28,R_MiddleTip,35.75,75.12,113.42,0.12,0.04,-0.13,0.98
207.28,R_RingTip,38.01,75.49,112.09,0.12,0.03,-0.17,0.98
207.28,R_LittleTip,40.60,75.27,108.91,0.11,0.12,-0.24,0.96
207.28,R_ThumbDistal,29.53,76.08,104.88,-0.03,-0.21,0.51,0.83
207.28,R_IndexIntermediate,33.03,76.32,108.40,0.17,-0.03,-0.06,0.98
207.28,R_MiddleIntermediate,35.53,76.40,108.57,0.15,0.03,-0.09,0.98
207.28,R_RingIntermediate,37.61,76.45,107.32,0.09,0.07,-0.16,0.98
207.28,R_LittleIntermediate,39.56,76.10,105.09,0.06,0.18,-0.23,0.95
207.28,R_IndexProximal,33.29,77.08,104.86,0.11,-0.03,-0.04,0.99
207.28,R_MiddleProximal,35.40,77.28,104.56,0.11,0.02,-0.08,0.99
207.28,R_ThumbProximal,30.16,76.52,101.73,0.02,-0.12,0.45,0.88
207.28,R_RingProximal,37.07,76.70,103.64,0.02,0.08,-0.12,0.99
207.28,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
207.28,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
207.30,Main Camera,0.23,115.16,74.89,0.05,-0.04,-0.02,-1.00
207.30,R_Palm,34.89,77.19,101.66,0.02,0.07,-0.06,1.00
207.30,R_ThumbTip,28.57,75.78,107.03,-0.03,-0.21,0.51,0.83
207.30,R_IndexTip,32.85,74.88,112.64,0.18,0.00,-0.07,0.98
207.30,R_MiddleTip,35.75,75.12,113.44,0.12,0.04,-0.13,0.98
207.30,R_RingTip,38.01,75.49,112.10,0.12,0.03,-0.17,0.98
207.30,R_LittleTip,40.60,75.27,108.92,0.11,0.12,-0.24,0.96
207.30,R_ThumbDistal,29.53,76.07,104.89,-0.03,-0.21,0.51,0.83
207.30,R_IndexIntermediate,33.03,76.31,108.42,0.17,-0.03,-0.06,0.98
