Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
224.42,Main Camera,-0.63,115.20,75.92,0.10,-0.03,-0.03,-0.99
224.42,R_Palm,36.75,77.01,103.84,0.01,0.06,-0.07,1.00
224.42,R_ThumbTip,30.15,75.40,109.00,-0.02,-0.23,0.52,0.82
224.42,R_IndexTip,34.22,74.71,114.70,0.20,-0.03,-0.07,0.98
224.42,R_MiddleTip,37.18,74.79,115.57,0.14,0.02,-0.14,0.98
224.42,R_RingTip,39.65,74.91,114.26,0.16,0.03,-0.18,0.97
224.42,R_LittleTip,42.82,74.99,111.03,0.11,0.15,-0.26,0.95
224.42,R_ThumbDistal,31.16,75.76,106.90,-0.02,-0.23,0.52,0.82
224.42,R_IndexIntermediate,34.64,76.29,110.54,0.18,-0.05,-0.06,0.98
224.42,R_MiddleIntermediate,37.17,76.20,110.74,0.16,0.01,-0.10,0.98
224.42,R_RingIntermediate,39.37,76.18,109.56,0.12,0.06,-0.17,0.98
224.42,R_LittleIntermediate,41.58,75.91,107.30,0.06,0.21,-0.24,0.95
224.42,R_IndexProximal,35.08,77.01,107.01,0.10,-0.06,-0.04,0.99
224.42,R_MiddleProximal,37.20,77.16,106.75,0.12,0.01,-0.09,0.99
224.42,R_ThumbProximal,31.94,76.24,103.80,0.01,-0.14,0.46,0.88
224.42,R_RingProximal,38.87,76.53,105.88,0.04,0.07,-0.13,0.99
224.42,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
224.42,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
224.43,Main Camera,-0.63,115.20,75.92,0.10,-0.03,-0.03,-0.99
224.43,R_Palm,36.76,76.99,103.83,0.01,0.06,-0.07,1.00
224.43,R_ThumbTip,30.16,75.38,109.00,-0.03,-0.23,0.52,0.82
224.43,R_IndexTip,34.23,74.69,114.70,0.20,-0.02,-0.07,0.98
224.43,R_MiddleTip,37.19,74.77,115.56,0.14,0.02,-0.14,0.98
224.43,R_RingTip,39.66,74.89,114.26,0.16,0.03,-0.18,0.97
224.43,R_LittleTip,42.84,74.98,111.02,0.11,0.15,-0.26,0.95
224.43,R_ThumbDistal,31.17,75.74,106.90,-0.03,-0.23,0.52,0.82
224.43,R_IndexIntermediate,34.65,76.27,110.54,0.18,-0.05,-0.06,0.98
224.43,R_MiddleIntermediate,37.18,76.18,110.74,0.16,0.01,-0.10,0.98
224.43,R_RingIntermediate,39.38,76.16,109.56,0.12,0.06,-0.17,0.98
224.43,R_LittleIntermediate,41.59,75.89,107.30,0.06,0.21,-0.24,0.95
224.43,R_IndexProximal,35.09,76.99,107.01,0.10,-0.06,-0.04,0.99
224.43,R_MiddleProximal,37.21,77.14,106.75,0.12,0.01,-0.09,0.99
224.43,R_ThumbProximal,31.95,76.22,103.80,0.01,-0.14,0.46,0.88
224.43,R_RingProximal,38.88,76.51,105.88,0.04,0.07,-0.13,0.99
224.43,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
224.43,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
224.45,Main Camera,-0.63,115.19,75.92,0.10,-0.03,-0.03,-0.99
224.45,R_Palm,36.76,76.99,103.83,0.01,0.06,-0.07,1.00
224.45,R_ThumbTip,30.16,75.40,108.99,-0.03,-0.23,0.52,0.82
224.45,R_IndexTip,34.24,74.70,114.69,0.20,-0.02,-0.07,0.98
224.45,R_MiddleTip,37.19,74.78,115.56,0.14,0.02,-0.14,0.98
224.45,R_RingTip,39.67,74.89,114.25,0.16,0.03,-0.18,0.97
224.45,R_LittleTip,42.84,74.98,111.02,0.11,0.15,-0.26,0.95
224.45,R_ThumbDistal,31.17,75.75,106.89,-0.03,-0.23,0.52,0.82
224.45,R_IndexIntermediate,34.66,76.28,110.54,0.18,-0.05,-0.06,0.98
224.45,R_MiddleIntermediate,37.18,76.19,110.74,0.16,0.01,-0.10,0.98
224.45,R_RingIntermediate,39.39,76.16,109.55,0.12,0.06,-0.17,0.98
224.45,R_LittleIntermediate,41.60,75.89,107.29,0.06,0.21,-0.24,0.95
224.45,R_IndexProximal,35.10,77.00,107.00,0.10,-0.06,-0.04,0.99
224.45,R_MiddleProximal,37.21,77.15,106.74,0.12,0.01,-0.09,0.99
224.45,R_ThumbProximal,31.96,76.23,103.79,0.01,-0.14,0.46,0.88
224.45,R_RingProximal,38.89,76.52,105.87,0.04,0.07,-0.13,0.99
224.45,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
224.45,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
224.46,Main Camera,-0.62,115.18,75.92,0.10,-0.03,-0.03,-0.99
224.46,R_Palm,36.77,77.00,103.82,0.01,0.06,-0.07,1.00
224.46,R_ThumbTip,30.16,75.42,108.99,-0.03,-0.23,0.52,0.82
224.46,R_IndexTip,34.25,74.72,114.69,0.20,-0.02,-0.07,0.98
224.46,R_MiddleTip,37.20,74.79,115.55,0.14,0.02,-0.14,0.98
224.46,R_RingTip,39.67,74.90,114.25,0.16,0.03,-0.18,0.97
224.46,R_LittleTip,42.85,74.98,111.01,0.11,0.15,-0.26,0.95
224.46,R_ThumbDistal,31.17,75.77,106.89,-0.03,-0.23,0.52,0.82
224.46,R_IndexIntermediate,34.67,76.29,110.53,0.18,-0.05,-0.06,0.98
224.46,R_MiddleIntermediate,37.19,76.19,110.73,0.16,0.01,-0.10,0.98
224.46,R_RingIntermediate,39.40,76.17,109.55,0.12,0.06,-0.17,0.98
224.46,R_LittleIntermediate,41.60,75.90,107.29,0.06,0.21,-0.24,0.95
224.46,R_IndexProximal,35.10,77.01,107.00,0.10,-0.06,-0.04,0.99
224.46,R_MiddleProximal,37.22,77.16,106.74,0.12,0.01,-0.09,0.99
224.46,R_ThumbProximal,31.96,76.24,103.79,0.01,-0.14,0.46,0.88
224.46,R_RingProximal,38.90,76.52,105.87,0.04,0.07,-0.13,0.99
224.46,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
224.46,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
224.48,Main Camera,-0.62,115.18,75.91,0.10,-0.03,-0.03,-0.99
224.48,R_Palm,36.76,77.00,103.82,0.01,0.06,-0.07,1.00
224.48,R_ThumbTip,30.14,75.43,108.98,-0.03,-0.23,0.52,0.82
224.48,R_IndexTip,34.24,74.72,114.69,0.20,-0.02,-0.07,0.98
224.48,R_MiddleTip,37.19,74.79,115.55,0.14,0.02,-0.14,0.98
224.48,R_RingTip,39.66,74.90,114.24,0.16,0.03,-0.18,0.97
224.48,R_LittleTip,42.84,74.98,111.01,0.11,0.15,-0.26,0.95
224.48,R_ThumbDistal,31.16,75.78,106.88,-0.03,-0.23,0.52,0.82
224.48,R_IndexIntermediate,34.66,76.30,110.53,0.18,-0.05,-0.06,0.98
224.48,R_MiddleIntermediate,37.18,76.20,110.73,0.16,0.01,-0.10,0.98
224.48,R_RingIntermediate,39.39,76.17,109.54,0.12,0.06,-0.17,0.98
224.48,R_LittleIntermediate,41.59,75.90,107.28,0.06,0.21,-0.24,0.95
224.48,R_IndexProximal,35.09,77.01,106.99,0.10,-0.06,-0.04,0.99
224.48,R_MiddleProximal,37.21,77.16,106.73,0.12,0.01,-0.09,0.99
224.48,R_ThumbProximal,31.96,76.25,103.78,0.01,-0.14,0.46,0.88
224.48,R_RingProximal,38.89,76.52,105.86,0.04,0.07,-0.13,0.99
224.48,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
224.48,Parallelepiped,0.00,78.17,145.00,0.00,0.71,0.00,0.71
224.49,Main Camera,-0.62,115.19,75.91,0.10,-0.03,-0.03,-0.99
224.49,R_Palm,36.75,77.01,103.81,0.01,0.06,-0.07,1.00
