Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
311.29,Main Camera,-1.62,114.37,76.90,0.05,0.02,-0.07,-1.00
311.29,R_Palm,36.70,77.51,103.54,0.04,0.10,-0.07,0.99
311.29,R_ThumbTip,31.09,75.52,109.25,0.07,-0.17,0.51,0.84
311.29,R_IndexTip,35.55,74.91,114.57,0.18,0.05,-0.08,0.98
311.29,R_MiddleTip,38.36,75.08,115.17,0.12,0.07,-0.13,0.98
311.29,R_RingTip,40.46,75.45,113.70,0.12,0.07,-0.17,0.98
311.29,R_LittleTip,42.74,75.42,110.42,0.08,0.15,-0.24,0.96
311.29,R_ThumbDistal,31.66,76.10,107.04,0.07,-0.17,0.51,0.84
311.29,R_IndexIntermediate,35.36,76.39,110.36,0.17,0.02,-0.07,0.98
311.29,R_MiddleIntermediate,37.80,76.45,110.37,0.16,0.06,-0.10,0.98
311.29,R_RingIntermediate,39.73,76.46,108.98,0.10,0.10,-0.16,0.98
311.29,R_LittleIntermediate,41.46,76.17,106.66,0.06,0.21,-0.23,0.95
311.29,R_IndexProximal,35.31,77.25,106.84,0.12,0.01,-0.05,0.99
311.29,R_MiddleProximal,37.40,77.44,106.41,0.12,0.06,-0.08,0.99
311.29,R_ThumbProximal,31.98,76.82,103.90,0.08,-0.09,0.45,0.88
311.29,R_RingProximal,39.00,76.90,105.35,0.05,0.11,-0.12,0.99
311.29,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
311.29,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
311.30,Main Camera,-1.63,114.36,76.90,0.05,0.02,-0.07,-1.00
311.30,R_Palm,36.71,77.50,103.54,0.04,0.10,-0.07,0.99
311.30,R_ThumbTip,31.10,75.51,109.25,0.07,-0.17,0.51,0.84
311.30,R_IndexTip,35.55,74.90,114.58,0.18,0.04,-0.08,0.98
311.30,R_MiddleTip,38.36,75.08,115.18,0.12,0.07,-0.13,0.98
311.30,R_RingTip,40.46,75.45,113.71,0.11,0.07,-0.17,0.98
311.30,R_LittleTip,42.74,75.41,110.42,0.08,0.15,-0.24,0.96
311.30,R_ThumbDistal,31.67,76.09,107.04,0.07,-0.17,0.51,0.84
311.30,R_IndexIntermediate,35.36,76.38,110.37,0.17,0.02,-0.07,0.98
311.30,R_MiddleIntermediate,37.81,76.44,110.38,0.16,0.06,-0.10,0.98
311.30,R_RingIntermediate,39.74,76.45,108.99,0.10,0.10,-0.16,0.98
311.30,R_LittleIntermediate,41.46,76.16,106.67,0.06,0.21,-0.23,0.95
311.30,R_IndexProximal,35.32,77.24,106.84,0.12,0.01,-0.05,0.99
311.30,R_MiddleProximal,37.41,77.43,106.41,0.12,0.06,-0.08,0.99
311.30,R_ThumbProximal,31.98,76.81,103.90,0.08,-0.09,0.45,0.88
311.30,R_RingProximal,39.01,76.89,105.36,0.05,0.11,-0.12,0.99
311.30,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
311.30,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
311.32,Main Camera,-1.66,114.35,76.91,0.05,0.03,-0.07,-1.00
311.32,R_Palm,36.72,77.48,103.54,0.04,0.10,-0.07,0.99
311.32,R_ThumbTip,31.10,75.50,109.25,0.07,-0.17,0.51,0.84
311.32,R_IndexTip,35.55,74.89,114.58,0.18,0.04,-0.08,0.98
311.32,R_MiddleTip,38.37,75.07,115.18,0.12,0.07,-0.13,0.98
311.32,R_RingTip,40.46,75.44,113.71,0.11,0.07,-0.17,0.98
311.32,R_LittleTip,42.75,75.40,110.43,0.08,0.15,-0.24,0.96
311.32,R_ThumbDistal,31.67,76.08,107.04,0.07,-0.17,0.51,0.84
311.32,R_IndexIntermediate,35.37,76.37,110.37,0.17,0.02,-0.07,0.98
311.32,R_MiddleIntermediate,37.81,76.43,110.38,0.16,0.06,-0.10,0.98
311.32,R_RingIntermediate,39.74,76.43,108.99,0.09,0.10,-0.16,0.98
311.32,R_LittleIntermediate,41.47,76.15,106.67,0.06,0.21,-0.23,0.95
311.32,R_IndexProximal,35.33,77.23,106.84,0.12,0.01,-0.05,0.99
311.32,R_MiddleProximal,37.41,77.42,106.41,0.12,0.06,-0.08,0.99
311.32,R_ThumbProximal,31.99,76.79,103.90,0.08,-0.09,0.45,0.88
