Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
274.75,Main Camera,-1.15,115.01,78.03,0.10,-0.02,-0.03,-0.99
274.75,R_Palm,36.35,77.43,102.99,0.00,0.11,-0.08,0.99
274.75,R_ThumbTip,31.46,75.95,109.06,0.07,-0.10,0.52,0.85
274.75,R_IndexTip,35.61,75.00,113.99,0.20,0.07,-0.09,0.97
274.75,R_MiddleTip,38.29,74.95,114.49,0.14,0.09,-0.15,0.98
274.75,R_RingTip,40.30,75.39,113.07,0.14,0.08,-0.19,0.97
274.75,R_LittleTip,42.05,75.21,109.93,0.12,0.12,-0.27,0.95
274.75,R_ThumbDistal,31.75,76.38,106.76,0.07,-0.10,0.52,0.85
274.75,R_IndexIntermediate,35.23,76.61,109.84,0.18,0.04,-0.08,0.98
274.75,R_MiddleIntermediate,37.62,76.52,109.76,0.18,0.08,-0.11,0.98
274.75,R_RingIntermediate,39.53,76.58,108.41,0.11,0.11,-0.18,0.97
274.75,R_LittleIntermediate,41.08,76.24,106.15,0.09,0.18,-0.26,0.94
274.75,R_IndexProximal,35.01,77.46,106.32,0.12,0.04,-0.05,0.99
274.75,R_MiddleProximal,37.09,77.60,105.83,0.13,0.08,-0.10,0.98
274.75,R_ThumbProximal,31.75,76.85,103.56,0.06,-0.03,0.45,0.89
274.75,R_RingProximal,38.66,76.95,104.80,0.03,0.12,-0.13,0.98
274.75,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
274.75,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
274.76,Main Camera,-1.16,115.01,78.03,0.10,-0.02,-0.03,-0.99
274.76,R_Palm,36.36,77.43,102.99,0.00,0.11,-0.08,0.99
274.76,R_ThumbTip,31.47,75.95,109.06,0.07,-0.10,0.52,0.85
274.76,R_IndexTip,35.62,75.00,113.99,0.20,0.07,-0.09,0.97
274.76,R_MiddleTip,38.30,74.96,114.49,0.14,0.09,-0.15,0.98
274.76,R_RingTip,40.31,75.39,113.07,0.14,0.08,-0.19,0.97
274.76,R_LittleTip,42.06,75.21,109.93,0.12,0.12,-0.27,0.95
274.76,R_ThumbDistal,31.76,76.39,106.76,0.07,-0.10,0.52,0.85
274.76,R_IndexIntermediate,35.24,76.61,109.84,0.18,0.04,-0.08,0.98
274.76,R_MiddleIntermediate,37.63,76.52,109.76,0.18,0.08,-0.11,0.98
274.76,R_RingIntermediate,39.54,76.58,108.41,0.11,0.11,-0.18,0.97
274.76,R_LittleIntermediate,41.09,76.24,106.14,0.09,0.18,-0.26,0.94
274.76,R_IndexProximal,35.02,77.46,106.32,0.12,0.04,-0.05,0.99
274.76,R_MiddleProximal,37.10,77.60,105.83,0.13,0.08,-0.10,0.98
274.76,R_ThumbProximal,31.76,76.85,103.56,0.06,-0.03,0.45,0.89
274.76,R_RingProximal,38.67,76.95,104.79,0.03,0.12,-0.13,0.98
274.76,L_LittleProximal,-3.20,71.12,87.20,-0.59,0.10,-0.27,-0.75
274.76,teddy,0.00,82.82,145.00,0.00,0.00,0.00,1.00
274.79,Main Camera,-1.16,115.01,78.04,0.10,-0.02,-0.03,-0.99
274.79,R_Palm,36.37,77.42,103.01,0.00,0.11,-0.08,0.99
274.79,R_ThumbTip,31.48,75.94,109.08,0.07,-0.10,0.52,0.85
274.79,R_IndexTip,35.64,74.99,114.01,0.20,0.07,-0.09,0.97
274.79,R_MiddleTip,38.32,74.95,114.51,0.14,0.09,-0.15,0.98
274.79,R_RingTip,40.33,75.38,113.09,0.14,0.08,-0.19,0.97
274.79,R_LittleTip,42.07,75.20,109.95,0.12,0.12,-0.27,0.95
274.79,R_ThumbDistal,31.77,76.38,106.79,0.07,-0.10,0.52,0.85
274.79,R_IndexIntermediate,35.26,76.60,109.86,0.18,0.04,-0.08,0.98
