Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
178.65,Main Camera,0.01,118.07,85.54,-0.01,0.01,-0.02,-1.00
178.65,R_Palm,36.80,76.28,105.57,-0.04,0.08,-0.10,0.99
178.65,R_ThumbTip,30.40,77.25,111.32,-0.21,-0.16,0.47,0.84
178.65,R_IndexTip,36.24,75.15,117.10,0.09,0.09,-0.12,0.98
178.65,R_MiddleTip,38.45,74.69,117.70,0.07,0.08,-0.17,0.98
178.65,R_RingTip,40.45,74.89,116.35,0.07,0.06,-0.21,0.97
178.65,R_LittleTip,41.94,74.19,113.37,0.05,0.08,-0.29,0.95
178.65,R_ThumbDistal,31.58,76.67,109.26,-0.21,-0.16,0.47,0.84
178.65,R_IndexIntermediate,35.62,76.08,112.62,0.11,0.06,-0.11,0.99
178.65,R_MiddleIntermediate,37.83,75.73,112.65,0.13,0.06,-0.13,0.98
178.65,R_RingIntermediate,39.76,75.53,111.39,0.06,0.09,-0.20,0.97
178.65,R_LittleIntermediate,41.21,74.80,109.30,0.07,0.13,-0.28,0.95
178.65,R_IndexProximal,35.27,76.70,108.93,0.08,0.05,-0.08,0.99
178.65,R_MiddleProximal,37.45,76.69,108.52,0.11,0.06,-0.12,0.98
178.65,R_ThumbProximal,32.12,76.19,105.99,-0.10,-0.04,0.40,0.91
178.65,R_RingProximal,39.09,75.86,107.60,0.03,0.09,-0.16,0.98
178.65,L_LittleProximal,-4.57,55.34,96.43,-0.70,-0.28,-0.16,-0.64
178.65,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
178.67,Main Camera,0.01,118.07,85.54,-0.01,0.01,-0.02,-1.00
178.67,R_Palm,36.79,76.29,105.56,-0.04,0.08,-0.11,0.99
178.67,R_ThumbTip,30.39,77.27,111.31,-0.21,-0.16,0.47,0.84
178.67,R_IndexTip,36.23,75.17,117.09,0.09,0.09,-0.12,0.98
178.67,R_MiddleTip,38.43,74.71,117.69,0.07,0.08,-0.17,0.98
178.67,R_RingTip,40.43,74.91,116.34,0.06,0.06,-0.21,0.97
178.67,R_LittleTip,41.93,74.21,113.37,0.05,0.08,-0.29,0.95
178.67,R_ThumbDistal,31.57,76.69,109.25,-0.21,-0.16,0.47,0.84
178.67,R_IndexIntermediate,35.61,76.10,112.61,0.11,0.06,-0.11,0.99
178.67,R_MiddleIntermediate,37.82,75.75,112.64,0.13,0.06,-0.14,0.98
178.67,R_RingIntermediate,39.75,75.55,111.38,0.06,0.09,-0.20,0.97
178.67,R_LittleIntermediate,41.20,74.82,109.29,0.07,0.13,-0.28,0.95
178.67,R_IndexProximal,35.26,76.71,108.91,0.08,0.05,-0.08,0.99
178.67,R_MiddleProximal,37.44,76.71,108.51,0.11,0.06,-0.12,0.98
178.67,R_ThumbProximal,32.11,76.21,105.98,-0.10,-0.04,0.40,0.91
178.67,R_RingProximal,39.08,75.87,107.59,0.03,0.09,-0.16,0.98
178.67,L_LittleProximal,-4.58,55.35,96.43,-0.70,-0.28,-0.16,-0.64
178.67,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
178.68,Main Camera,0.00,118.07,85.53,-0.01,0.01,-0.02,-1.00
178.68,R_Palm,36.78,76.31,105.55,-0.04,0.08,-0.11,0.99
178.68,R_ThumbTip,30.38,77.29,111.29,-0.21,-0.16,0.47,0.84
178.68,R_IndexTip,36.22,75.19,117.08,0.09,0.09,-0.12,0.98
178.68,R_MiddleTip,38.42,74.73,117.68,0.07,0.08,-0.17,0.98
178.68,R_RingTip,40.42,74.93,116.34,0.06,0.06,-0.21,0.97
178.68,R_LittleTip,41.92,74.24,113.36,0.05,0.08,-0.29,0.95
178.68,R_ThumbDistal,31.56,76.71,109.24,-0.21,-0.16,0.47,0.84
178.68,R_IndexIntermediate,35.60,76.12,112.60,0.11,0.06,-0.11,0.99
178.68,R_MiddleIntermediate,37.81,75.77,112.63,0.13,0.06,-0.14,0.98
178.68,R_RingIntermediate,39.73,75.57,111.37,0.06,0.09,-0.20,0.97
178.68,R_LittleIntermediate,41.18,74.84,109.28,0.07,0.13,-0.28,0.95
178.68,R_IndexProximal,35.25,76.73,108.90,0.08,0.05,-0.08,0.99
178.68,R_MiddleProximal,37.43,76.73,108.50,0.11,0.06,-0.12,0.98
178.68,R_ThumbProximal,32.10,76.23,105.97,-0.10,-0.04,0.40,0.91
178.68,R_RingProximal,39.07,75.89,107.58,0.03,0.09,-0.16,0.98
178.68,L_LittleProximal,-4.58,55.35,96.42,-0.70,-0.28,-0.16,-0.64
178.68,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
178.69,Main Camera,0.00,118.07,85.53,-0.01,0.01,-0.02,-1.00
178.69,R_Palm,36.78,76.30,105.53,-0.04,0.08,-0.11,0.99
178.69,R_ThumbTip,30.37,77.28,111.28,-0.21,-0.16,0.47,0.84
178.69,R_IndexTip,36.20,75.19,117.07,0.09,0.09,-0.12,0.98
178.69,R_MiddleTip,38.41,74.72,117.67,0.07,0.08,-0.17,0.98
178.69,R_RingTip,40.41,74.92,116.32,0.06,0.06,-0.21,0.97
178.69,R_LittleTip,41.91,74.23,113.34,0.05,0.08,-0.29,0.95
178.69,R_ThumbDistal,31.56,76.70,109.22,-0.21,-0.16,0.47,0.84
178.69,R_IndexIntermediate,35.59,76.12,112.58,0.11,0.06,-0.11,0.99
178.69,R_MiddleIntermediate,37.80,75.77,112.62,0.13,0.06,-0.14,0.98
178.69,R_RingIntermediate,39.73,75.56,111.36,0.06,0.09,-0.20,0.97
178.69,R_LittleIntermediate,41.18,74.83,109.27,0.07,0.13,-0.28,0.95
178.69,R_IndexProximal,35.24,76.73,108.89,0.08,0.05,-0.08,0.99
178.69,R_MiddleProximal,37.42,76.72,108.49,0.11,0.06,-0.12,0.98
178.69,R_ThumbProximal,32.09,76.22,105.95,-0.10,-0.04,0.40,0.91
178.69,R_RingProximal,39.06,75.89,107.56,0.03,0.09,-0.16,0.98
178.69,L_LittleProximal,-4.58,55.36,96.42,-0.70,-0.28,-0.16,-0.64
178.69,Parallelepiped,0.00,80.26,142.95,-0.71,0.00,0.00,0.71
178.71,Main Camera,0.01,118.06,85.53,-0.01,0.01,-0.02,-1.00
178.71,R_Palm,36.77,76.29,105.56,-0.04,0.08,-0.11,0.99
178.71,R_ThumbTip,30.37,77.27,111.31,-0.21,-0.16,0.47,0.84
178.71,R_IndexTip,36.19,75.18,117.10,0.09,0.09,-0.12,0.98
178.71,R_MiddleTip,38.40,74.71,117.70,0.07,0.08,-0.17,0.98
178.71,R_RingTip,40.40,74.91,116.35,0.07,0.06,-0.21,0.97
178.71,R_LittleTip,41.90,74.22,113.37,0.05,0.08,-0.29,0.95
178.71,R_ThumbDistal,31.55,76.69,109.25,-0.21,-0.16,0.47,0.84
178.71,R_IndexIntermediate,35.58,76.11,112.61,0.11,0.06,-0.11,0.99
178.71,R_MiddleIntermediate,37.79,75.76,112.65,0.13,0.06,-0.14,0.98
178.71,R_RingIntermediate,39.72,75.55,111.39,0.06,0.09,-0.20,0.97
178.71,R_LittleIntermediate,41.17,74.82,109.30,0.07,0.13,-0.28,0.95
178.71,R_IndexProximal,35.24,76.72,108.92,0.08,0.05,-0.08,0.99
178.71,R_MiddleProximal,37.41,76.71,108.52,0.11,0.06,-0.12,0.98
