Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
385.51,Main Camera,0.46,117.45,85.43,-0.04,0.01,-0.02,-1.00
385.51,R_Palm,38.04,77.20,104.93,0.05,-0.05,0.11,-0.99
385.51,R_ThumbTip,31.18,77.68,110.36,0.19,0.20,-0.48,-0.83
385.51,R_IndexTip,37.29,75.35,116.16,-0.14,-0.10,0.12,-0.98
385.51,R_MiddleTip,39.46,75.13,116.94,-0.10,-0.08,0.17,-0.98
385.51,R_RingTip,41.24,75.38,115.82,-0.10,-0.05,0.21,-0.97
385.51,R_LittleTip,42.78,75.22,113.06,-0.04,-0.06,0.28,-0.96
385.51,R_ThumbDistal,32.47,77.25,108.33,0.19,0.20,-0.48,-0.83
385.51,R_IndexIntermediate,36.68,76.70,111.79,-0.16,-0.06,0.11,-0.98
385.51,R_MiddleIntermediate,38.88,76.48,111.96,-0.15,-0.06,0.14,-0.98
385.51,R_RingIntermediate,40.75,76.32,110.88,-0.09,-0.08,0.21,-0.97
385.51,R_LittleIntermediate,42.20,75.71,108.94,-0.06,-0.11,0.28,-0.95
385.51,R_IndexProximal,36.34,77.72,108.18,-0.13,-0.06,0.08,-0.99
385.51,R_MiddleProximal,38.53,77.71,107.90,-0.14,-0.06,0.13,-0.98
385.51,R_ThumbProximal,33.23,76.93,105.08,0.09,0.08,-0.42,-0.90
385.51,R_RingProximal,40.22,76.85,107.08,-0.06,-0.08,0.17,-0.98
385.51,L_LittleProximal,-14.44,59.65,97.88,0.07,-0.12,0.31,0.94
385.51,Hammer,-2.50,80.12,142.80,0.39,-0.59,0.59,0.39
385.52,Main Camera,0.46,117.44,85.44,-0.04,0.01,-0.02,-1.00
385.52,R_Palm,38.02,77.21,104.92,0.05,-0.05,0.11,-0.99
385.52,R_ThumbTip,31.16,77.69,110.35,0.19,0.20,-0.48,-0.83
385.52,R_IndexTip,37.27,75.35,116.15,-0.14,-0.10,0.12,-0.98
385.52,R_MiddleTip,39.44,75.14,116.93,-0.10,-0.08,0.17,-0.98
385.52,R_RingTip,41.21,75.39,115.81,-0.10,-0.05,0.21,-0.97
385.52,R_LittleTip,42.76,75.23,113.04,-0.04,-0.06,0.28,-0.96
385.52,R_ThumbDistal,32.45,77.26,108.32,0.19,0.20,-0.48,-0.83
385.52,R_IndexIntermediate,36.65,76.71,111.78,-0.16,-0.06,0.11,-0.98
385.52,R_MiddleIntermediate,38.86,76.48,111.95,-0.15,-0.06,0.14,-0.98
385.52,R_RingIntermediate,40.72,76.32,110.87,-0.09,-0.08,0.21,-0.97
385.52,R_LittleIntermediate,42.18,75.71,108.93,-0.06,-0.11,0.28,-0.95
