Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
87.31,Main Camera,0.63,118.02,85.00,-0.01,0.00,0.00,-1.00
87.31,R_Palm,34.63,77.16,106.67,-0.02,0.08,-0.10,0.99
87.31,R_ThumbTip,28.49,77.30,112.56,-0.14,-0.17,0.49,0.84
87.31,R_IndexTip,33.28,75.48,118.17,0.12,0.05,-0.11,0.99
87.31,R_MiddleTip,35.84,75.06,118.77,0.10,0.06,-0.16,0.98
87.31,R_RingTip,38.09,75.27,117.42,0.10,0.05,-0.21,0.97
87.31,R_LittleTip,39.97,74.51,114.31,0.10,0.10,-0.29,0.95
87.31,R_ThumbDistal,29.57,77.00,110.39,-0.14,-0.17,0.49,0.84
87.31,R_IndexIntermediate,33.07,76.64,113.70,0.14,0.02,-0.10,0.99
87.31,R_MiddleIntermediate,35.45,76.36,113.75,0.15,0.04,-0.13,0.98
87.31,R_RingIntermediate,37.52,76.24,112.49,0.09,0.08,-0.20,0.97
87.31,R_LittleIntermediate,39.17,75.53,110.33,0.11,0.15,-0.28,0.94
87.31,R_IndexProximal,33.05,77.42,110.02,0.10,0.01,-0.07,0.99
87.31,R_MiddleProximal,35.23,77.46,109.64,0.13,0.04,-0.11,0.98
87.31,R_ThumbProximal,29.97,76.89,107.06,-0.04,-0.05,0.42,0.90
87.31,R_RingProximal,36.89,76.68,108.70,0.04,0.09,-0.16,0.98
87.31,L_LittleProximal,-5.51,56.46,95.66,-0.72,-0.23,-0.17,-0.63
87.31,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
87.32,Main Camera,0.62,118.02,85.00,-0.01,0.00,0.00,-1.00
87.32,R_Palm,34.63,77.15,106.69,-0.02,0.08,-0.10,0.99
87.32,R_ThumbTip,28.49,77.29,112.58,-0.14,-0.17,0.49,0.84
87.32,R_IndexTip,33.28,75.47,118.19,0.12,0.05,-0.11,0.99
87.32,R_MiddleTip,35.84,75.05,118.79,0.10,0.06,-0.16,0.98
87.32,R_RingTip,38.09,75.26,117.44,0.10,0.05,-0.21,0.97
87.32,R_LittleTip,39.97,74.50,114.33,0.10,0.10,-0.29,0.95
87.32,R_ThumbDistal,29.57,76.99,110.41,-0.14,-0.17,0.49,0.84
87.32,R_IndexIntermediate,33.07,76.63,113.72,0.14,0.02,-0.10,0.99
87.32,R_MiddleIntermediate,35.45,76.35,113.77,0.15,0.04,-0.13,0.98
87.32,R_RingIntermediate,37.52,76.23,112.51,0.09,0.08,-0.20,0.97
87.32,R_LittleIntermediate,39.17,75.52,110.35,0.11,0.15,-0.28,0.94
87.32,R_IndexProximal,33.05,77.42,110.04,0.10,0.01,-0.07,0.99
87.32,R_MiddleProximal,35.23,77.45,109.66,0.13,0.04,-0.12,0.98
87.32,R_ThumbProximal,29.97,76.88,107.09,-0.04,-0.05,0.42,0.90
87.32,R_RingProximal,36.89,76.67,108.72,0.04,0.09,-0.16,0.98
87.32,L_LittleProximal,-5.50,56.45,95.67,-0.72,-0.23,-0.17,-0.63
87.32,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
87.34,Main Camera,0.62,118.02,84.99,-0.01,0.00,0.00,-1.00
87.34,R_Palm,34.64,77.14,106.70,-0.02,0.08,-0.10,0.99
87.34,R_ThumbTip,28.50,77.29,112.59,-0.14,-0.17,0.49,0.84
87.34,R_IndexTip,33.28,75.47,118.20,0.12,0.05,-0.11,0.99
87.34,R_MiddleTip,35.85,75.05,118.80,0.10,0.06,-0.16,0.98
87.34,R_RingTip,38.10,75.25,117.44,0.10,0.05,-0.21,0.97
87.34,R_LittleTip,39.98,74.49,114.34,0.10,0.10,-0.29,0.95
87.34,R_ThumbDistal,29.58,76.99,110.42,-0.14,-0.17,0.49,0.84
87.34,R_IndexIntermediate,33.08,76.62,113.73,0.14,0.02,-0.10,0.99
87.34,R_MiddleIntermediate,35.46,76.35,113.78,0.15,0.04,-0.13,0.98
87.34,R_RingIntermediate,37.53,76.22,112.52,0.09,0.08,-0.20,0.97
87.34,R_LittleIntermediate,39.17,75.51,110.36,0.11,0.15,-0.28,0.94
87.34,R_IndexProximal,33.06,77.41,110.05,0.10,0.01,-0.07,0.99
87.34,R_MiddleProximal,35.24,77.44,109.67,0.13,0.04,-0.12,0.98
87.34,R_ThumbProximal,29.97,76.88,107.10,-0.04,-0.05,0.42,0.90
87.34,R_RingProximal,36.90,76.66,108.73,0.04,0.09,-0.16,0.98
87.34,L_LittleProximal,-5.52,56.44,95.67,-0.72,-0.23,-0.17,-0.63
87.34,MediumCube,0.00,78.17,145.00,0.00,0.00,0.00,1.00
87.35,Main Camera,0.61,118.01,84.99,-0.01,0.00,0.00,-1.00
