Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
286.20,Main Camera,0.61,118.32,85.50,-0.01,0.02,-0.02,-1.00
286.20,R_Palm,33.18,76.78,104.92,0.02,-0.08,0.10,-0.99
286.20,R_ThumbTip,26.51,76.57,110.67,0.14,0.20,-0.49,-0.84
286.20,R_IndexTip,31.80,74.83,116.33,-0.16,-0.05,0.11,-0.98
286.20,R_MiddleTip,34.68,74.62,116.97,-0.12,-0.07,0.17,-0.98
286.20,R_RingTip,36.85,74.70,115.61,-0.11,-0.07,0.21,-0.97
286.20,R_LittleTip,38.60,73.99,112.58,-0.09,-0.12,0.29,-0.95
286.20,R_ThumbDistal,27.70,76.39,108.54,0.14,0.20,-0.49,-0.84
286.20,R_IndexIntermediate,31.63,76.24,111.93,-0.16,-0.02,0.10,-0.98
286.20,R_MiddleIntermediate,34.15,76.04,112.00,-0.16,-0.06,0.13,-0.98
286.20,R_RingIntermediate,36.15,75.74,110.72,-0.10,-0.10,0.20,-0.97
286.20,R_LittleIntermediate,37.68,74.96,108.61,-0.10,-0.16,0.28,-0.94
286.20,R_IndexProximal,31.60,77.11,108.27,-0.12,-0.01,0.07,-0.99
286.20,R_MiddleProximal,33.79,77.12,107.89,-0.12,-0.06,0.12,-0.98
286.20,R_ThumbProximal,28.36,76.36,105.26,0.05,0.09,-0.43,-0.90
286.20,R_RingProximal,35.44,76.31,106.96,-0.06,-0.10,0.16,-0.98
286.20,L_LittleProximal,-12.17,65.18,98.38,-0.09,0.02,-0.37,-0.93
286.20,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
286.21,Main Camera,0.59,118.31,85.49,-0.01,0.02,-0.02,-1.00
286.21,R_Palm,33.18,76.79,104.92,0.02,-0.08,0.10,-0.99
286.21,R_ThumbTip,26.51,76.57,110.67,0.14,0.20,-0.49,-0.84
286.21,R_IndexTip,31.79,74.84,116.33,-0.16,-0.05,0.11,-0.98
286.21,R_MiddleTip,34.67,74.63,116.97,-0.12,-0.07,0.17,-0.98
286.21,R_RingTip,36.84,74.71,115.61,-0.11,-0.07,0.21,-0.97
286.21,R_LittleTip,38.59,74.00,112.57,-0.09,-0.12,0.29,-0.95
286.21,R_ThumbDistal,27.69,76.39,108.54,0.14,0.20,-0.49,-0.84
286.21,R_IndexIntermediate,31.62,76.25,111.93,-0.16,-0.02,0.10,-0.98
286.21,R_MiddleIntermediate,34.15,76.05,111.99,-0.16,-0.06,0.13,-0.98
286.21,R_RingIntermediate,36.14,75.75,110.72,-0.10,-0.10,0.20,-0.97
286.21,R_LittleIntermediate,37.67,74.97,108.61,-0.10,-0.16,0.28,-0.94
286.21,R_IndexProximal,31.60,77.11,108.27,-0.12,-0.01,0.07,-0.99
286.21,R_MiddleProximal,33.78,77.12,107.89,-0.12,-0.06,0.12,-0.98
286.21,R_ThumbProximal,28.36,76.36,105.26,0.05,0.09,-0.43,-0.90
286.21,R_RingProximal,35.44,76.31,106.96,-0.06,-0.10,0.16,-0.98
286.21,L_LittleProximal,-12.17,65.18,98.38,-0.09,0.02,-0.37,-0.93
286.21,Mug,2.30,76.12,142.70,0.00,0.71,0.71,0.00
286.22,Main Camera,0.57,118.31,85.47,-0.01,0.02,-0.02,-1.00
286.22,R_Palm,33.17,76.80,104.92,0.02,-0.08,0.10,-0.99
286.22,R_ThumbTip,26.51,76.58,110.67,0.14,0.20,-0.49,-0.84
286.22,R_IndexTip,31.79,74.85,116.33,-0.16,-0.05,0.11,-0.98
286.22,R_MiddleTip,34.67,74.65,116.98,-0.12,-0.07,0.17,-0.98
