Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
357.44,Main Camera,0.84,118.18,86.01,-0.02,0.01,-0.01,-1.00
357.44,R_Palm,37.08,77.02,103.90,0.03,-0.09,0.08,-0.99
357.44,R_ThumbTip,30.44,76.96,109.76,0.13,0.18,-0.49,-0.84
357.44,R_IndexTip,36.01,75.12,115.39,-0.15,-0.06,0.09,-0.98
357.44,R_MiddleTip,38.67,75.00,115.97,-0.11,-0.07,0.15,-0.98
357.44,R_RingTip,40.90,75.21,114.56,-0.11,-0.07,0.20,-0.97
357.44,R_LittleTip,42.88,74.61,111.41,-0.08,-0.13,0.27,-0.95
357.44,R_ThumbDistal,31.55,76.75,107.60,0.13,0.18,-0.49,-0.84
357.44,R_IndexIntermediate,35.72,76.50,110.98,-0.16,-0.03,0.08,-0.98
357.44,R_MiddleIntermediate,38.15,76.36,110.98,-0.15,-0.06,0.12,-0.98
357.44,R_RingIntermediate,40.19,76.21,109.66,-0.09,-0.10,0.18,-0.97
357.44,R_LittleIntermediate,41.83,75.51,107.46,-0.09,-0.18,0.27,-0.94
357.44,R_IndexProximal,35.61,77.30,107.31,-0.11,-0.02,0.06,-0.99
357.44,R_MiddleProximal,37.78,77.39,106.86,-0.12,-0.06,0.10,-0.99
357.44,R_ThumbProximal,32.18,76.64,104.31,0.06,0.08,-0.43,-0.90
357.44,R_RingProximal,39.44,76.63,105.89,-0.04,-0.10,0.15,-0.98
357.44,L_LittleProximal,-13.75,62.12,97.68,0.12,-0.07,0.44,0.89
357.44,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
357.46,Main Camera,0.84,118.18,86.00,-0.02,0.01,-0.01,-1.00
357.46,R_Palm,37.08,77.00,103.90,0.03,-0.09,0.08,-0.99
357.46,R_ThumbTip,30.44,76.96,109.76,0.13,0.18,-0.49,-0.84
357.46,R_IndexTip,36.01,75.11,115.39,-0.15,-0.06,0.09,-0.98
357.46,R_MiddleTip,38.67,74.99,115.97,-0.11,-0.07,0.15,-0.98
357.46,R_RingTip,40.91,75.20,114.55,-0.11,-0.07,0.20,-0.97
357.46,R_LittleTip,42.89,74.60,111.40,-0.08,-0.13,0.27,-0.95
357.46,R_ThumbDistal,31.56,76.74,107.60,0.13,0.18,-0.49,-0.84
357.46,R_IndexIntermediate,35.73,76.49,110.98,-0.16,-0.03,0.08,-0.98
357.46,R_MiddleIntermediate,38.15,76.35,110.98,-0.15,-0.06,0.12,-0.98
357.46,R_RingIntermediate,40.19,76.20,109.65,-0.09,-0.10,0.18,-0.97
357.46,R_LittleIntermediate,41.83,75.50,107.46,-0.09,-0.18,0.27,-0.94
357.46,R_IndexProximal,35.62,77.28,107.31,-0.11,-0.02,0.06,-0.99
357.46,R_MiddleProximal,37.79,77.37,106.86,-0.12,-0.06,0.10,-0.99
357.46,R_ThumbProximal,32.18,76.63,104.31,0.06,0.08,-0.43,-0.90
357.46,R_RingProximal,39.44,76.62,105.88,-0.04,-0.10,0.15,-0.98
357.46,L_LittleProximal,-13.75,62.12,97.68,0.12,-0.07,0.44,0.89
357.46,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
357.47,Main Camera,0.83,118.18,85.99,-0.01,0.01,-0.01,-1.00
357.47,R_Palm,37.08,77.01,103.91,0.03,-0.09,0.08,-0.99
357.47,R_ThumbTip,30.44,76.96,109.77,0.13,0.18,-0.49,-0.84
357.47,R_IndexTip,36.01,75.12,115.40,-0.15,-0.05,0.09,-0.98
357.47,R_MiddleTip,38.67,74.99,115.98,-0.11,-0.07,0.15,-0.98
357.47,R_RingTip,40.91,75.20,114.57,-0.11,-0.07,0.20,-0.97
357.47,R_LittleTip,42.89,74.60,111.42,-0.08,-0.13,0.27,-0.95
357.47,R_ThumbDistal,31.55,76.75,107.61,0.13,0.18,-0.49,-0.84
357.47,R_IndexIntermediate,35.73,76.49,110.99,-0.16,-0.03,0.08,-0.98
357.47,R_MiddleIntermediate,38.15,76.35,110.99,-0.15,-0.06,0.12,-0.98
357.47,R_RingIntermediate,40.19,76.20,109.67,-0.09,-0.10,0.18,-0.97
357.47,R_LittleIntermediate,41.83,75.50,107.47,-0.09,-0.18,0.27,-0.94
357.47,R_IndexProximal,35.62,77.29,107.32,-0.11,-0.02,0.06,-0.99
357.47,R_MiddleProximal,37.79,77.37,106.87,-0.12,-0.06,0.10,-0.99
357.47,R_ThumbProximal,32.18,76.63,104.32,0.06,0.08,-0.43,-0.90
357.47,R_RingProximal,39.44,76.62,105.90,-0.04,-0.10,0.15,-0.98
357.47,L_LittleProximal,-13.75,62.12,97.68,0.12,-0.07,0.44,0.89
357.47,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
357.49,Main Camera,0.83,118.18,85.98,-0.01,0.01,-0.01,-1.00
357.49,R_Palm,37.08,77.00,103.92,0.03,-0.09,0.08,-0.99
357.49,R_ThumbTip,30.43,76.97,109.77,0.13,0.18,-0.49,-0.84
357.49,R_IndexTip,35.99,75.12,115.40,-0.15,-0.05,0.09,-0.98
357.49,R_MiddleTip,38.66,74.99,115.99,-0.11,-0.07,0.15,-0.98
357.49,R_RingTip,40.90,75.20,114.57,-0.11,-0.07,0.20,-0.97
357.49,R_LittleTip,42.89,74.60,111.42,-0.08,-0.13,0.27,-0.95
357.49,R_ThumbDistal,31.55,76.75,107.61,0.13,0.18,-0.49,-0.84
357.49,R_IndexIntermediate,35.72,76.49,111.00,-0.16,-0.03,0.08,-0.98
357.49,R_MiddleIntermediate,38.14,76.35,110.99,-0.15,-0.06,0.12,-0.98
357.49,R_RingIntermediate,40.18,76.19,109.67,-0.09,-0.10,0.18,-0.97
357.49,R_LittleIntermediate,41.83,75.50,107.47,-0.09,-0.18,0.27,-0.94
357.49,R_IndexProximal,35.61,77.28,107.32,-0.10,-0.02,0.06,-0.99
357.49,R_MiddleProximal,37.78,77.37,106.88,-0.12,-0.06,0.10,-0.99
357.49,R_ThumbProximal,32.17,76.64,104.32,0.06,0.08,-0.43,-0.90
357.49,R_RingProximal,39.43,76.62,105.90,-0.04,-0.10,0.15,-0.98
357.49,L_LittleProximal,-13.75,62.12,97.68,0.12,-0.07,0.44,0.89
357.49,Scissor,4.90,76.12,143.30,0.55,-0.42,-0.43,-0.57
357.50,Main Camera,0.82,118.18,85.98,-0.01,0.01,-0.01,-1.00
357.50,R_Palm,37.07,77.00,103.92,0.03,-0.09,0.08,-0.99
357.50,R_ThumbTip,30.42,76.97,109.77,0.13,0.18,-0.49,-0.84
357.50,R_IndexTip,35.98,75.12,115.41,-0.15,-0.05,0.09,-0.98
357.50,R_MiddleTip,38.65,75.00,115.99,-0.11,-0.07,0.15,-0.98
357.50,R_RingTip,40.89,75.20,114.58,-0.11,-0.07,0.20,-0.97
357.50,R_LittleTip,42.88,74.59,111.42,-0.08,-0.13,0.27,-0.95
357.50,R_ThumbDistal,31.54,76.75,107.61,0.13,0.18,-0.49,-0.84
357.50,R_IndexIntermediate,35.71,76.49,111.00,-0.16,-0.02,0.08,-0.98
357.50,R_MiddleIntermediate,38.13,76.35,111.00,-0.15,-0.06,0.12,-0.98
357.50,R_RingIntermediate,40.18,76.19,109.67,-0.09,-0.10,0.18,-0.97
357.50,R_LittleIntermediate,41.82,75.49,107.48,-0.09,-0.18,0.27,-0.94
357.50,R_IndexProximal,35.60,77.28,107.32,-0.10,-0.02,0.06,-0.99
357.50,R_MiddleProximal,37.77,77.37,106.88,-0.12,-0.05,0.10,-0.99
357.50,R_ThumbProximal,32.17,76.64,104.32,0.06,0.08,-0.43,-0.90
357.50,R_RingProximal,39.43,76.62,105.90,-0.04,-0.10,0.15,-0.98
357.50,L_LittleProximal,-13.75,62.12,97.68,0.12,-0.07,0.44,0.89
