Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
54.00,Main Camera,-0.39,117.96,83.88,-0.01,-0.01,0.00,-1.00
54.00,R_Palm,35.35,76.81,105.64,-0.05,0.04,-0.09,0.99
54.00,R_ThumbTip,28.98,77.03,111.20,-0.16,-0.17,0.50,0.83
54.00,R_IndexTip,34.00,75.13,116.95,0.14,0.06,-0.10,0.98
54.00,R_MiddleTip,36.11,74.57,117.65,0.12,0.05,-0.15,0.98
54.00,R_RingTip,38.12,74.91,116.57,0.12,0.02,-0.20,0.97
54.00,R_LittleTip,39.79,74.61,113.81,0.09,0.04,-0.27,0.96
54.00,R_ThumbDistal,30.10,76.70,109.05,-0.16,-0.17,0.50,0.83
54.00,R_IndexIntermediate,33.68,76.41,112.52,0.16,0.03,-0.09,0.98
54.00,R_MiddleIntermediate,35.86,76.05,112.67,0.17,0.03,-0.12,0.98
54.00,R_RingIntermediate,37.87,75.99,111.64,0.11,0.05,-0.19,0.97
54.00,R_LittleIntermediate,39.47,75.41,109.72,0.10,0.09,-0.27,0.95
54.00,R_IndexProximal,33.57,77.27,108.86,0.11,0.02,-0.06,0.99
54.00,R_MiddleProximal,35.77,77.33,108.61,0.15,0.03,-0.11,0.98
54.00,R_ThumbProximal,30.64,76.45,105.75,-0.07,-0.06,0.43,0.90
54.00,R_RingProximal,37.50,76.53,107.83,0.06,0.06,-0.15,0.98
54.00,L_LittleProximal,-5.51,56.79,95.20,-0.72,-0.26,-0.18,-0.62
54.00,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
54.02,Main Camera,-0.39,117.97,83.87,-0.01,-0.01,0.00,-1.00
54.02,R_Palm,35.33,76.80,105.63,-0.05,0.04,-0.09,0.99
54.02,R_ThumbTip,28.97,77.02,111.19,-0.16,-0.17,0.50,0.83
54.02,R_IndexTip,33.98,75.13,116.94,0.14,0.06,-0.10,0.98
54.02,R_MiddleTip,36.09,74.58,117.64,0.12,0.05,-0.15,0.98
54.02,R_RingTip,38.11,74.91,116.56,0.12,0.02,-0.20,0.97
54.02,R_LittleTip,39.77,74.61,113.80,0.09,0.04,-0.27,0.96
54.02,R_ThumbDistal,30.08,76.69,109.04,-0.16,-0.17,0.50,0.83
54.02,R_IndexIntermediate,33.66,76.41,112.51,0.16,0.03,-0.09,0.98
54.02,R_MiddleIntermediate,35.85,76.05,112.66,0.17,0.03,-0.12,0.98
54.02,R_RingIntermediate,37.86,75.99,111.63,0.11,0.05,-0.19,0.97
54.02,R_LittleIntermediate,39.45,75.41,109.71,0.10,0.09,-0.27,0.95
54.02,R_IndexProximal,33.55,77.26,108.85,0.11,0.02,-0.06,0.99
54.02,R_MiddleProximal,35.75,77.33,108.60,0.15,0.03,-0.11,0.98
54.02,R_ThumbProximal,30.62,76.45,105.75,-0.07,-0.06,0.43,0.90
54.02,R_RingProximal,37.48,76.53,107.82,0.06,0.06,-0.15,0.98
54.02,L_LittleProximal,-5.51,56.72,95.21,-0.72,-0.26,-0.18,-0.62
54.02,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
54.04,Main Camera,-0.38,117.98,83.86,-0.01,-0.01,0.00,-1.00
54.04,R_Palm,35.29,76.82,105.63,-0.05,0.04,-0.09,0.99
54.04,R_ThumbTip,28.93,77.04,111.20,-0.16,-0.17,0.50,0.83
54.04,R_IndexTip,33.95,75.16,116.95,0.14,0.06,-0.10,0.98
54.04,R_MiddleTip,36.07,74.61,117.65,0.12,0.05,-0.15,0.98
54.04,R_RingTip,38.08,74.94,116.56,0.12,0.02,-0.20,0.97
54.04,R_LittleTip,39.74,74.63,113.80,0.09,0.04,-0.27,0.96
54.04,R_ThumbDistal,30.05,76.71,109.05,-0.16,-0.17,0.50,0.83
54.04,R_IndexIntermediate,33.63,76.44,112.52,0.16,0.03,-0.09,0.98
54.04,R_MiddleIntermediate,35.81,76.08,112.67,0.17,0.03,-0.12,0.98
54.04,R_RingIntermediate,37.82,76.01,111.63,0.11,0.05,-0.19,0.97
54.04,R_LittleIntermediate,39.41,75.43,109.71,0.10,0.09,-0.27,0.95
54.04,R_IndexProximal,33.52,77.29,108.86,0.11,0.02,-0.06,0.99
54.04,R_MiddleProximal,35.72,77.35,108.61,0.15,0.03,-0.11,0.98
54.04,R_ThumbProximal,30.58,76.46,105.76,-0.07,-0.06,0.43,0.90
54.04,R_RingProximal,37.45,76.55,107.82,0.06,0.06,-0.15,0.98
54.04,L_LittleProximal,-5.51,56.58,95.16,-0.72,-0.26,-0.18,-0.62
54.04,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
54.06,Main Camera,-0.37,117.98,83.86,-0.01,-0.01,0.00,-1.00
54.06,R_Palm,35.28,76.83,105.64,-0.05,0.04,-0.09,0.99
54.06,R_ThumbTip,28.92,77.05,111.21,-0.16,-0.17,0.50,0.83
54.06,R_IndexTip,33.93,75.18,116.96,0.14,0.06,-0.10,0.98
54.06,R_MiddleTip,36.05,74.63,117.65,0.12,0.05,-0.15,0.98
54.06,R_RingTip,38.06,74.95,116.56,0.12,0.02,-0.20,0.97
54.06,R_LittleTip,39.73,74.64,113.81,0.09,0.04,-0.27,0.96
54.06,R_ThumbDistal,30.03,76.72,109.06,-0.16,-0.17,0.50,0.83
54.06,R_IndexIntermediate,33.61,76.45,112.53,0.16,0.03,-0.09,0.98
54.06,R_MiddleIntermediate,35.80,76.09,112.67,0.17,0.03,-0.12,0.98
54.06,R_RingIntermediate,37.81,76.02,111.63,0.11,0.05,-0.19,0.97
54.06,R_LittleIntermediate,39.40,75.44,109.71,0.10,0.09,-0.27,0.95
54.06,R_IndexProximal,33.50,77.30,108.87,0.11,0.02,-0.06,0.99
54.06,R_MiddleProximal,35.70,77.36,108.61,0.15,0.03,-0.11,0.98
54.06,R_ThumbProximal,30.56,76.47,105.76,-0.07,-0.06,0.43,0.90
54.06,R_RingProximal,37.43,76.56,107.82,0.06,0.06,-0.15,0.98
54.06,L_LittleProximal,-5.52,56.51,95.13,-0.72,-0.26,-0.18,-0.62
54.06,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
54.07,Main Camera,-0.37,117.99,83.86,-0.01,-0.01,0.00,-1.00
54.07,R_Palm,35.20,76.89,105.60,-0.05,0.04,-0.09,0.99
54.07,R_ThumbTip,28.84,77.12,111.18,-0.16,-0.17,0.50,0.83
54.07,R_IndexTip,33.85,75.24,116.93,0.14,0.06,-0.10,0.98
54.07,R_MiddleTip,35.97,74.69,117.62,0.12,0.05,-0.15,0.98
54.07,R_RingTip,37.99,75.01,116.53,0.12,0.02,-0.20,0.97
54.07,R_LittleTip,39.65,74.70,113.77,0.09,0.04,-0.27,0.96
54.07,R_ThumbDistal,29.96,76.78,109.03,-0.16,-0.17,0.50,0.83
54.07,R_IndexIntermediate,33.54,76.51,112.50,0.16,0.03,-0.09,0.98
54.07,R_MiddleIntermediate,35.72,76.15,112.64,0.17,0.03,-0.12,0.98
54.07,R_RingIntermediate,37.73,76.08,111.60,0.11,0.05,-0.19,0.97
54.07,R_LittleIntermediate,39.32,75.50,109.68,0.10,0.09,-0.27,0.95
54.07,R_IndexProximal,33.42,77.35,108.83,0.11,0.02,-0.06,0.99
54.07,R_MiddleProximal,35.62,77.42,108.58,0.15,0.03,-0.11,0.98
54.07,R_ThumbProximal,30.48,76.53,105.73,-0.07,-0.05,0.43,0.90
54.07,R_RingProximal,37.35,76.61,107.79,0.06,0.06,-0.15,0.98
54.07,L_LittleProximal,-5.50,56.45,95.14,-0.72,-0.26,-0.18,-0.62
54.07,SmallCube,0.00,77.14,145.00,0.00,0.00,0.00,1.00
54.08,Main Camera,-0.37,118.00,83.85,-0.01,-0.01,0.00,-1.00
54.08,R_Palm,35.13,76.94,105.57,-0.05,0.04,-0.09,0.99
54.08,R_ThumbTip,28.78,77.17,111.15,-0.16,-0.17,0.50,0.83
54.08,R_IndexTip,33.79,75.29,116.90,0.14,0.06,-0.10,0.98
