Timestamp,Name,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
140.97,Main Camera,-0.63,117.81,84.15,-0.03,0.00,0.00,-1.00
140.97,R_Palm,32.64,79.11,102.75,-0.32,0.24,-0.37,0.84
140.97,R_ThumbTip,30.42,81.67,110.47,0.06,0.17,0.34,0.92
140.97,R_IndexTip,30.33,78.38,108.76,0.78,-0.29,-0.38,0.40
140.97,R_MiddleTip,29.97,76.20,109.10,0.72,-0.28,-0.46,0.44
140.97,R_RingTip,30.73,75.57,108.56,0.67,-0.38,-0.48,0.41
140.97,R_LittleTip,32.16,75.33,107.48,0.59,-0.46,-0.53,0.40
140.97,R_ThumbDistal,29.58,81.52,108.18,0.06,0.17,0.34,0.92
140.97,R_IndexIntermediate,33.97,80.81,108.86,0.58,-0.16,-0.47,0.65
140.97,R_MiddleIntermediate,34.27,78.72,108.49,0.54,-0.17,-0.48,0.66
140.97,R_RingIntermediate,35.14,77.21,107.74,0.49,-0.19,-0.55,0.64
140.97,R_LittleIntermediate,35.90,75.81,106.49,0.42,-0.20,-0.64,0.61
140.97,R_IndexProximal,33.20,81.75,105.30,0.07,0.15,-0.45,0.88
140.97,R_MiddleProximal,34.72,80.31,104.57,0.19,0.05,-0.50,0.84
140.97,R_ThumbProximal,28.53,80.76,105.09,-0.07,0.19,0.28,0.94
140.97,R_RingProximal,35.25,78.39,104.06,0.14,0.07,-0.55,0.82
140.97,L_LittleProximal,-4.77,57.41,96.30,-0.69,-0.29,-0.19,-0.63
140.97,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
140.99,Main Camera,-0.63,117.80,84.16,-0.03,0.00,0.00,-1.00
140.99,R_Palm,32.62,79.11,102.76,-0.32,0.24,-0.37,0.84
140.99,R_ThumbTip,30.38,81.67,110.48,0.05,0.17,0.34,0.92
140.99,R_IndexTip,30.30,78.37,108.79,0.78,-0.29,-0.38,0.41
140.99,R_MiddleTip,29.94,76.19,109.14,0.71,-0.27,-0.46,0.45
140.99,R_RingTip,30.70,75.56,108.58,0.67,-0.38,-0.48,0.41
140.99,R_LittleTip,32.13,75.32,107.51,0.59,-0.46,-0.53,0.40
140.99,R_ThumbDistal,29.55,81.52,108.19,0.05,0.17,0.34,0.92
140.99,R_IndexIntermediate,33.93,80.81,108.88,0.58,-0.16,-0.47,0.65
140.99,R_MiddleIntermediate,34.24,78.72,108.51,0.54,-0.17,-0.48,0.67
140.99,R_RingIntermediate,35.11,77.21,107.76,0.49,-0.19,-0.55,0.65
140.99,R_LittleIntermediate,35.87,75.81,106.52,0.42,-0.20,-0.64,0.62
140.99,R_IndexProximal,33.18,81.75,105.32,0.07,0.15,-0.45,0.88
140.99,R_MiddleProximal,34.70,80.31,104.59,0.19,0.05,-0.50,0.84
140.99,R_ThumbProximal,28.51,80.75,105.10,-0.07,0.19,0.28,0.94
140.99,R_RingProximal,35.24,78.39,104.08,0.14,0.07,-0.55,0.82
140.99,L_LittleProximal,-4.76,57.39,96.29,-0.69,-0.29,-0.19,-0.63
140.99,BigCube,0.00,80.20,145.00,0.00,0.00,0.00,1.00
141.00,Main Camera,-0.63,117.80,84.16,-0.03,0.00,0.00,-1.00
141.00,R_Palm,32.61,79.10,102.78,-0.32,0.24,-0.37,0.84
